"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","uc-To-be-filled-by-O-E-M",,,,"User:","uc"
"Cmdline:","dstat -cdlmnpsy --output sfs32.csv",,,,"Date:","09 Mar 2014 13:04:02 CST"

"total cpu usage",,,,,,"dsk/total",,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"swap",,"system",
0.0,0.125,99.500,0.375,0.0,0.0,0.0,16384.0,0.090,0.140,0.090,282103808.0,96579584.0,481570816.0,7271473152.0,432.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,34.0,54.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.080,0.140,0.090,282103808.0,96579584.0,481570816.0,7271473152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,32.0,48.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.080,0.140,0.090,282103808.0,96579584.0,481570816.0,7271473152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,38.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.080,0.140,0.090,282103808.0,96579584.0,481570816.0,7271473152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,31.0,46.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.080,0.140,0.090,282103808.0,96579584.0,481570816.0,7271473152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,40.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.080,0.140,0.090,282103808.0,96579584.0,481570816.0,7271473152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,35.0,50.0
0.0,0.125,99.501,0.375,0.0,0.0,0.0,16384.0,0.080,0.140,0.090,282095616.0,96587776.0,481570816.0,7271473152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,30.0,48.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.080,0.140,0.090,282095616.0,96587776.0,481570816.0,7271473152.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,32.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.080,0.140,0.090,282095616.0,96587776.0,481570816.0,7271473152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,32.0,46.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.080,0.140,0.090,282091520.0,96587776.0,481574912.0,7271473152.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,35.0,48.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.080,0.140,0.090,282091520.0,96587776.0,481574912.0,7271473152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,34.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.070,0.130,0.090,282091520.0,96587776.0,481574912.0,7271473152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,31.0,56.0
0.0,0.125,99.376,0.499,0.0,0.0,0.0,16384.0,0.070,0.130,0.090,282083328.0,96595968.0,481574912.0,7271473152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,35.0,54.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.070,0.130,0.090,282083328.0,96595968.0,481574912.0,7271473152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,32.0,42.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.070,0.130,0.090,282083328.0,96595968.0,481574912.0,7271473152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,40.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.070,0.130,0.090,282083328.0,96595968.0,481574912.0,7271473152.0,432.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,30.0,42.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.060,0.130,0.090,282083328.0,96595968.0,481574912.0,7271473152.0,432.0,1476.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,44.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.060,0.130,0.090,282083328.0,96595968.0,481574912.0,7271473152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,35.0,50.0
0.0,0.125,99.500,0.375,0.0,0.0,0.0,12288.0,0.060,0.130,0.090,282062848.0,96604160.0,481587200.0,7271473152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,39.0,68.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.060,0.130,0.090,282062848.0,96604160.0,481587200.0,7271473152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,20.0,28.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.060,0.130,0.090,282075136.0,96604160.0,481574912.0,7271473152.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,33.0,49.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.060,0.130,0.090,282075136.0,96604160.0,481574912.0,7271473152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,35.0,54.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.060,0.130,0.090,282075136.0,96604160.0,481574912.0,7271473152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,34.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.060,0.130,0.090,282075136.0,96604160.0,481574912.0,7271473152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,30.0,44.0
0.0,0.0,99.625,0.375,0.0,0.0,0.0,12288.0,0.060,0.130,0.090,282066944.0,96612352.0,481574912.0,7271473152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,34.0,52.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.060,0.130,0.090,282066944.0,96612352.0,481574912.0,7271473152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,32.0,44.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.050,0.130,0.090,282066944.0,96612352.0,481574912.0,7271473152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.050,0.130,0.090,282066944.0,96612352.0,481574912.0,7271473152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,44.0
0.125,0.125,99.751,0.0,0.0,0.0,0.0,4096.0,0.050,0.130,0.090,282066944.0,96612352.0,481574912.0,7271473152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,32.0,44.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.050,0.130,0.090,282066944.0,96612352.0,481574912.0,7271473152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,37.0,52.0
0.0,0.0,99.500,0.500,0.0,0.0,0.0,24576.0,0.050,0.130,0.090,282058752.0,96620544.0,481574912.0,7271473152.0,432.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,31.0,46.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.050,0.120,0.090,282058752.0,96620544.0,481574912.0,7271473152.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,40.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.050,0.120,0.090,282058752.0,96620544.0,481574912.0,7271473152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,0.050,0.120,0.090,282058752.0,96620544.0,481574912.0,7271473152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,40.0,59.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.050,0.120,0.090,282058752.0,96620544.0,481574912.0,7271473152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,23.0,30.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.050,0.120,0.090,282058752.0,96620544.0,481574912.0,7271473152.0,432.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,30.0,42.0
0.0,0.125,99.375,0.500,0.0,0.0,0.0,16384.0,0.130,0.140,0.100,282050560.0,96628736.0,481574912.0,7271473152.0,432.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,34.0,52.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.130,0.140,0.100,282046464.0,96628736.0,481579008.0,7271473152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,34.0,44.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.130,0.140,0.100,282046464.0,96628736.0,481579008.0,7271473152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.130,0.140,0.100,282046464.0,96628736.0,481579008.0,7271473152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,41.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.130,0.140,0.100,282046464.0,96628736.0,481579008.0,7271473152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,40.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.120,0.140,0.100,282046464.0,96628736.0,481579008.0,7271473152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,37.0,60.0
0.0,0.0,99.625,0.375,0.0,0.0,0.0,12288.0,0.120,0.140,0.100,282038272.0,96636928.0,481579008.0,7271473152.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,30.0,44.0
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,0.120,0.140,0.100,282038272.0,96636928.0,481579008.0,7271473152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,38.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.120,0.140,0.100,282038272.0,96636928.0,481579008.0,7271473152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,44.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.120,0.140,0.100,282038272.0,96636928.0,481579008.0,7271473152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,36.0,48.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.110,0.130,0.090,282038272.0,96636928.0,481579008.0,7271473152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,24.0,32.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.110,0.130,0.090,282038272.0,96636928.0,481579008.0,7271473152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,42.0
0.125,0.125,99.252,0.499,0.0,0.0,0.0,12288.0,0.110,0.130,0.090,282030080.0,96645120.0,481579008.0,7271473152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,41.0,60.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.110,0.130,0.090,282030080.0,96645120.0,481579008.0,7271473152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,31.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.110,0.130,0.090,282030080.0,96645120.0,481579008.0,7271473152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,34.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.100,0.130,0.090,282030080.0,96645120.0,481579008.0,7271473152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,46.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.100,0.130,0.090,282030080.0,96645120.0,481579008.0,7271473152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.100,0.130,0.090,282030080.0,96645120.0,481579008.0,7271473152.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,43.0,54.0
0.125,0.125,99.251,0.499,0.0,0.0,0.0,12288.0,0.100,0.130,0.090,282021888.0,96653312.0,481579008.0,7271473152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,30.0,48.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.100,0.130,0.090,282021888.0,96653312.0,481579008.0,7271473152.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,51.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.090,0.130,0.090,282021888.0,96653312.0,481579008.0,7271473152.0,480.0,596.0,0.0,0.0,0.0,0.0,8343515136.0,34.0,46.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.090,0.130,0.090,282021888.0,96653312.0,481579008.0,7271473152.0,366.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,31.0,42.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.090,0.130,0.090,282021888.0,96653312.0,481579008.0,7271473152.0,366.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,38.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.090,0.130,0.090,281948160.0,96653312.0,481579008.0,7271546880.0,366.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,38.0
0.0,0.0,99.750,0.250,0.0,0.0,0.0,12288.0,0.090,0.130,0.090,281944064.0,96661504.0,481574912.0,7271546880.0,366.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,32.0,52.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.080,0.130,0.090,281939968.0,96661504.0,481579008.0,7271546880.0,366.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,39.0,62.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.080,0.130,0.090,281939968.0,96661504.0,481579008.0,7271546880.0,366.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,34.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,0.080,0.130,0.090,281935872.0,96661504.0,481583104.0,7271546880.0,366.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,38.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.080,0.130,0.090,281935872.0,96661504.0,481583104.0,7271546880.0,426.0,704.0,0.0,0.0,0.0,0.0,8343515136.0,31.0,42.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.080,0.130,0.090,281935872.0,96661504.0,481583104.0,7271546880.0,366.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,32.0,44.0
0.0,0.125,99.376,0.499,0.0,0.0,0.0,24576.0,0.080,0.130,0.090,281931776.0,96669696.0,481579008.0,7271546880.0,366.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,31.0,50.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.080,0.130,0.090,281927680.0,96669696.0,481583104.0,7271546880.0,366.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,23.0,34.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,0.080,0.130,0.090,281927680.0,96669696.0,481583104.0,7271546880.0,366.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,34.0,48.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.080,0.130,0.090,281927680.0,96669696.0,481583104.0,7271546880.0,366.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,31.0,44.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.080,0.130,0.090,281927680.0,96669696.0,481583104.0,7271546880.0,366.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,36.0
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,0.070,0.120,0.090,281927680.0,96669696.0,481583104.0,7271546880.0,366.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,44.0
0.0,0.0,99.625,0.375,0.0,0.0,0.0,16384.0,0.070,0.120,0.090,281923584.0,96677888.0,481579008.0,7271546880.0,366.0,758.0,0.0,0.0,0.0,0.0,8343515136.0,37.0,58.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.070,0.120,0.090,281923584.0,96677888.0,481579008.0,7271546880.0,366.0,1590.0,0.0,0.0,0.0,0.0,8343515136.0,32.0,52.0
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,0.070,0.120,0.090,281923584.0,96677888.0,481579008.0,7271546880.0,366.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.070,0.120,0.090,281919488.0,96677888.0,481583104.0,7271546880.0,426.0,704.0,0.0,0.0,0.0,0.0,8343515136.0,21.0,28.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.060,0.120,0.090,281919488.0,96677888.0,481583104.0,7271546880.0,366.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,33.0,49.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.060,0.120,0.090,281919488.0,96677888.0,481583104.0,7271546880.0,366.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,31.0,40.0
0.125,0.0,99.377,0.499,0.0,0.0,0.0,16384.0,0.060,0.120,0.090,281903104.0,96686080.0,481591296.0,7271546880.0,366.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,36.0,64.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.060,0.120,0.090,281899008.0,96686080.0,481595392.0,7271546880.0,366.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,36.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.060,0.120,0.090,281911296.0,96686080.0,481583104.0,7271546880.0,366.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,30.0,50.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.060,0.120,0.090,281911296.0,96686080.0,481583104.0,7271546880.0,366.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,46.0
