"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","uc-To-be-filled-by-O-E-M",,,,"User:","uc"
"Cmdline:","dstat -cdlmnpsy --output sfs43.csv",,,,"Date:","09 Mar 2014 13:03:57 CST"

"total cpu usage",,,,,,"dsk/total",,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"swap",,"system",
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.120,0.110,0.080,530038784.0,367583232.0,1394274304.0,14427607040.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,34.0,44.0
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,0.120,0.110,0.080,530038784.0,367583232.0,1394274304.0,14427607040.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,28.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.120,0.110,0.080,530038784.0,367583232.0,1394274304.0,14427607040.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,21.0,26.0
0.0,0.125,99.251,0.624,0.0,0.0,0.0,12288.0,0.110,0.110,0.080,530034688.0,367591424.0,1394270208.0,14427607040.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,30.0,50.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.110,0.110,0.080,530030592.0,367591424.0,1394274304.0,14427607040.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,39.0,50.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.110,0.110,0.080,530030592.0,367591424.0,1394274304.0,14427607040.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,29.0,39.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.110,0.110,0.080,530030592.0,367591424.0,1394274304.0,14427607040.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,27.0,42.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.110,0.110,0.080,530030592.0,367591424.0,1394274304.0,14427607040.0,426.0,704.0,0.0,0.0,0.0,0.0,17069838336.0,28.0,45.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.100,0.110,0.080,530030592.0,367591424.0,1394274304.0,14427607040.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,34.0,44.0
0.125,0.125,99.126,0.624,0.0,0.0,0.0,12288.0,0.100,0.110,0.080,530010112.0,367599616.0,1394270208.0,14427623424.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,30.0,46.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.100,0.110,0.080,530010112.0,367599616.0,1394270208.0,14427623424.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,29.0,38.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.100,0.110,0.080,530006016.0,367599616.0,1394274304.0,14427623424.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,29.0,42.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.100,0.110,0.080,530006016.0,367599616.0,1394274304.0,14427623424.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,33.0,42.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.090,0.110,0.080,530006016.0,367599616.0,1394274304.0,14427623424.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,29.0,38.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.090,0.110,0.080,530001920.0,367599616.0,1394278400.0,14427623424.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,21.0,30.0
0.0,0.125,99.250,0.625,0.0,0.0,0.0,12288.0,0.090,0.110,0.080,529993728.0,367607808.0,1394278400.0,14427623424.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,27.0,44.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.090,0.110,0.080,529993728.0,367607808.0,1394278400.0,14427623424.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,43.0,66.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.090,0.110,0.080,529993728.0,367607808.0,1394278400.0,14427623424.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,27.0,36.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.080,0.110,0.080,529993728.0,367607808.0,1394278400.0,14427623424.0,426.0,704.0,0.0,0.0,0.0,0.0,17069838336.0,24.0,30.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.080,0.110,0.080,529993728.0,367607808.0,1394278400.0,14427623424.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,26.0,34.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.080,0.110,0.080,529993728.0,367607808.0,1394278400.0,14427623424.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,36.0,48.0
0.0,0.0,99.374,0.626,0.0,0.0,0.0,12288.0,0.080,0.110,0.080,529993728.0,367616000.0,1394270208.0,14427623424.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,32.0,48.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.080,0.110,0.080,529989632.0,367616000.0,1394274304.0,14427623424.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,26.0,36.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.080,0.100,0.080,529985536.0,367616000.0,1394278400.0,14427623424.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,22.0,32.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.080,0.100,0.080,529985536.0,367616000.0,1394278400.0,14427623424.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,34.0,44.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.080,0.100,0.080,529985536.0,367616000.0,1394278400.0,14427623424.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,28.0,36.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,8192.0,0.080,0.100,0.080,529985536.0,367616000.0,1394278400.0,14427623424.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,31.0,46.0
0.0,0.125,98.502,1.373,0.0,0.0,0.0,24576.0,0.080,0.100,0.080,529977344.0,367624192.0,1394278400.0,14427623424.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,29.0,48.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.070,0.100,0.080,529977344.0,367624192.0,1394278400.0,14427623424.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,38.0,54.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.070,0.100,0.080,529977344.0,367624192.0,1394278400.0,14427623424.0,426.0,704.0,0.0,0.0,0.0,0.0,17069838336.0,29.0,36.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.070,0.100,0.080,529977344.0,367624192.0,1394278400.0,14427623424.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,23.0,28.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,180224.0,0.070,0.100,0.080,529977344.0,367624192.0,1394278400.0,14427623424.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,62.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.070,0.100,0.080,529977344.0,367624192.0,1394278400.0,14427623424.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,34.0,44.0
0.0,0.0,93.625,6.375,0.0,0.0,0.0,16384.0,0.060,0.100,0.080,529973248.0,367632384.0,1394274304.0,14427623424.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,32.0,52.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.060,0.100,0.080,529973248.0,367632384.0,1394274304.0,14427623424.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,29.0,36.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.060,0.100,0.080,529977344.0,367632384.0,1394278400.0,14427615232.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,25.0,36.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.060,0.100,0.080,529977344.0,367632384.0,1394278400.0,14427615232.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,38.0,54.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.060,0.100,0.080,529977344.0,367632384.0,1394278400.0,14427615232.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,27.0,38.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.060,0.100,0.080,529977344.0,367632384.0,1394278400.0,14427615232.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,21.0,26.0
0.0,0.0,98.874,1.126,0.0,0.0,0.0,16384.0,0.060,0.100,0.080,529969152.0,367640576.0,1394278400.0,14427615232.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,28.0,48.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.060,0.100,0.080,529965056.0,367640576.0,1394282496.0,14427615232.0,426.0,704.0,0.0,0.0,0.0,0.0,17069838336.0,42.0,56.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.060,0.100,0.080,529965056.0,367640576.0,1394282496.0,14427615232.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,29.0,42.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.060,0.100,0.080,529965056.0,367640576.0,1394282496.0,14427615232.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,22.0,28.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.050,0.100,0.080,529965056.0,367640576.0,1394282496.0,14427615232.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,23.0,32.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.050,0.100,0.080,529965056.0,367640576.0,1394282496.0,14427615232.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,34.0,44.0
0.0,0.0,98.625,1.375,0.0,0.0,0.0,16384.0,0.050,0.100,0.080,529960960.0,367648768.0,1394278400.0,14427615232.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,33.0,50.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.050,0.100,0.080,529960960.0,367648768.0,1394278400.0,14427615232.0,426.0,704.0,0.0,0.0,0.0,0.0,17069838336.0,32.0,48.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.050,0.100,0.080,529956864.0,367648768.0,1394282496.0,14427615232.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,21.0,28.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.050,0.100,0.080,529956864.0,367648768.0,1394282496.0,14427615232.0,366.0,758.0,0.0,0.0,0.0,0.0,17069838336.0,39.0,56.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.050,0.100,0.080,529956864.0,367648768.0,1394282496.0,14427615232.0,366.0,1574.0,0.0,0.0,0.0,0.0,17069838336.0,25.0,42.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.050,0.100,0.080,529956864.0,367648768.0,1394282496.0,14427615232.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,23.0,28.0
0.125,0.0,99.375,0.500,0.0,0.0,0.0,12288.0,0.050,0.100,0.080,529948672.0,367656960.0,1394282496.0,14427615232.0,426.0,704.0,0.0,0.0,0.0,0.0,17069838336.0,33.0,50.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.050,0.100,0.080,529948672.0,367656960.0,1394282496.0,14427615232.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,38.0,54.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.050,0.090,0.080,529948672.0,367656960.0,1394282496.0,14427615232.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,23.0,30.0
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,0.050,0.090,0.080,529948672.0,367656960.0,1394282496.0,14427615232.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,24.0,32.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.050,0.090,0.080,529948672.0,367656960.0,1394282496.0,14427615232.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,25.0,32.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.050,0.090,0.080,529948672.0,367656960.0,1394282496.0,14427615232.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,51.0,74.0
0.0,0.125,98.377,1.498,0.0,0.0,0.0,12288.0,0.050,0.090,0.080,529932288.0,367665152.0,1394290688.0,14427615232.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,31.0,48.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.040,0.090,0.080,529932288.0,367665152.0,1394290688.0,14427615232.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,28.0,44.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.040,0.090,0.080,529940480.0,367665152.0,1394282496.0,14427615232.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,21.0,30.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.040,0.090,0.080,529940480.0,367665152.0,1394282496.0,14427615232.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,37.0,48.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,4096.0,0.040,0.090,0.080,529940480.0,367665152.0,1394282496.0,14427615232.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,27.0,38.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.040,0.090,0.080,529940480.0,367665152.0,1394282496.0,14427615232.0,426.0,704.0,0.0,0.0,0.0,0.0,17069838336.0,24.0,28.0
0.0,0.125,98.875,1.0,0.0,0.0,0.0,24576.0,0.040,0.090,0.080,529936384.0,367673344.0,1394278400.0,14427615232.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,32.0,56.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.040,0.090,0.080,529932288.0,367673344.0,1394282496.0,14427615232.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,40.0,54.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.040,0.090,0.080,529932288.0,367673344.0,1394282496.0,14427615232.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,25.0,32.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,0.040,0.090,0.080,529928192.0,367673344.0,1394286592.0,14427615232.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,31.0,48.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.040,0.090,0.080,529960960.0,367673344.0,1394286592.0,14427582464.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,23.0,38.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.040,0.090,0.080,529960960.0,367673344.0,1394286592.0,14427582464.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,34.0,44.0
0.0,0.125,98.752,1.124,0.0,0.0,0.0,16384.0,0.040,0.090,0.080,529940480.0,367681536.0,1394282496.0,14427598848.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,33.0,52.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.040,0.090,0.080,529940480.0,367681536.0,1394282496.0,14427598848.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,30.0,44.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.040,0.090,0.080,529936384.0,367681536.0,1394286592.0,14427598848.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,26.0,36.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.040,0.090,0.080,529936384.0,367681536.0,1394286592.0,14427598848.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,36.0,48.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.030,0.090,0.070,529936384.0,367681536.0,1394286592.0,14427598848.0,426.0,704.0,0.0,0.0,0.0,0.0,17069838336.0,25.0,30.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.030,0.090,0.070,529936384.0,367681536.0,1394286592.0,14427598848.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,22.0,28.0
0.0,0.125,99.126,0.749,0.0,0.0,0.0,12288.0,0.030,0.090,0.070,529928192.0,367689728.0,1394286592.0,14427598848.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,30.0,50.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.030,0.090,0.070,529928192.0,367689728.0,1394286592.0,14427598848.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,42.0,66.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.030,0.090,0.070,529928192.0,367689728.0,1394286592.0,14427598848.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,24.0,32.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.030,0.090,0.070,529928192.0,367689728.0,1394286592.0,14427598848.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,24.0,34.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.030,0.090,0.070,529928192.0,367689728.0,1394286592.0,14427598848.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,24.0,30.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.030,0.090,0.070,529928192.0,367689728.0,1394286592.0,14427598848.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,36.0,44.0
0.0,0.125,99.250,0.625,0.0,0.0,0.0,12288.0,0.030,0.090,0.070,529928192.0,367697920.0,1394278400.0,14427598848.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,33.0,52.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.030,0.090,0.070,529924096.0,367697920.0,1394282496.0,14427598848.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,26.0,36.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.030,0.090,0.070,529920000.0,367697920.0,1394286592.0,14427598848.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,21.0,28.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.030,0.090,0.070,529920000.0,367697920.0,1394286592.0,14427598848.0,426.0,704.0,0.0,0.0,0.0,0.0,17069838336.0,39.0,48.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.030,0.090,0.070,529920000.0,367697920.0,1394286592.0,14427598848.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,25.0,32.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.030,0.090,0.070,529920000.0,367697920.0,1394286592.0,14427598848.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,30.0,45.0
0.0,0.125,99.250,0.625,0.0,0.0,0.0,12288.0,0.030,0.090,0.070,529911808.0,367706112.0,1394286592.0,14427598848.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,29.0,46.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.030,0.080,0.070,529911808.0,367706112.0,1394286592.0,14427598848.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,37.0,52.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.030,0.080,0.070,529911808.0,367706112.0,1394286592.0,14427598848.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,24.0,32.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.030,0.080,0.070,529911808.0,367706112.0,1394286592.0,14427598848.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,26.0,34.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.030,0.080,0.070,529911808.0,367706112.0,1394286592.0,14427598848.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,23.0,32.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.030,0.080,0.070,529907712.0,367706112.0,1394290688.0,14427598848.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,33.0,44.0
0.0,0.0,99.373,0.627,0.0,0.0,0.0,12288.0,0.020,0.080,0.070,529903616.0,367714304.0,1394286592.0,14427598848.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,34.0,54.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.020,0.080,0.070,529903616.0,367714304.0,1394286592.0,14427598848.0,426.0,704.0,0.0,0.0,0.0,0.0,17069838336.0,33.0,40.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.020,0.080,0.070,529899520.0,367714304.0,1394290688.0,14427598848.0,426.0,704.0,0.0,0.0,0.0,0.0,17069838336.0,25.0,30.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,8192.0,0.020,0.080,0.070,529899520.0,367714304.0,1394290688.0,14427598848.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,41.0,66.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.020,0.080,0.070,529899520.0,367714304.0,1394290688.0,14427598848.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,25.0,36.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.020,0.080,0.070,529899520.0,367714304.0,1394290688.0,14427598848.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,22.0,26.0
0.125,0.125,98.630,1.121,0.0,0.0,0.0,24576.0,0.020,0.080,0.070,529891328.0,367722496.0,1394290688.0,14427598848.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,31.0,52.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.020,0.080,0.070,529891328.0,367722496.0,1394290688.0,14427598848.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,40.0,56.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,0.020,0.080,0.070,529891328.0,367722496.0,1394290688.0,14427598848.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,30.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.020,0.080,0.070,529891328.0,367722496.0,1394290688.0,14427598848.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,24.0,32.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.020,0.080,0.070,529891328.0,367722496.0,1394290688.0,14427598848.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,19.0,28.0
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,0.020,0.080,0.070,529891328.0,367722496.0,1394290688.0,14427598848.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,34.0,44.0
0.0,0.125,98.875,1.0,0.0,0.0,0.0,16384.0,0.020,0.080,0.070,529887232.0,367730688.0,1394286592.0,14427598848.0,366.0,758.0,0.0,0.0,0.0,0.0,17069838336.0,40.0,60.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.020,0.080,0.070,529887232.0,367730688.0,1394286592.0,14427598848.0,426.0,1650.0,0.0,0.0,0.0,0.0,17069838336.0,32.0,56.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.020,0.080,0.070,529883136.0,367730688.0,1394290688.0,14427598848.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,22.0,30.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.020,0.080,0.070,529883136.0,367730688.0,1394290688.0,14427598848.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,38.0,54.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.020,0.080,0.070,529883136.0,367730688.0,1394290688.0,14427598848.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,24.0,32.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.020,0.080,0.070,529883136.0,367730688.0,1394290688.0,14427598848.0,480.0,710.0,0.0,0.0,0.0,0.0,17069838336.0,23.0,30.0
0.0,0.0,98.875,1.125,0.0,0.0,0.0,16384.0,0.020,0.080,0.070,529874944.0,367738880.0,1394290688.0,14427598848.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,34.0,56.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.020,0.080,0.070,529874944.0,367738880.0,1394290688.0,14427598848.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,39.0,54.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.020,0.080,0.070,529874944.0,367738880.0,1394290688.0,14427598848.0,366.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,24.0,30.0
