"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","uc-To-be-filled-by-O-E-M",,,,"User:","uc"
"Cmdline:","dstat -cdlmnpsy --output sfs42j.csv",,,,"Date:","09 Mar 2014 15:32:15 CST"

"total cpu usage",,,,,,"dsk/total",,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"swap",,"system",
34.543,1.001,64.330,0.0,0.0,0.125,0.0,0.0,0.200,0.070,0.170,469315584.0,102465536.0,537341952.0,7022604288.0,3992770.0,1005594.0,4.0,0.0,11.0,0.0,8343515136.0,2968.0,2844.0
28.964,0.999,69.913,0.0,0.0,0.125,0.0,0.0,0.200,0.070,0.170,387895296.0,102465536.0,535109632.0,7106256896.0,2886995.0,1563186.0,3.0,0.0,11.0,0.0,8343515136.0,2665.0,2274.0
36.170,0.876,62.328,0.501,0.0,0.125,0.0,45056.0,0.340,0.110,0.180,369364992.0,102473728.0,537305088.0,7122583552.0,4314505.0,1159132.0,4.0,0.0,18.0,0.0,8343515136.0,2807.0,3140.0
23.404,0.751,75.469,0.0,0.0,0.375,0.0,0.0,0.340,0.110,0.180,313335808.0,102473728.0,534089728.0,7181828096.0,2513309.0,1528294.0,1.0,0.0,8.0,0.0,8343515136.0,2772.0,2117.0
27.444,0.877,71.554,0.0,0.0,0.125,0.0,0.0,0.340,0.110,0.180,355131392.0,102473728.0,537186304.0,7136935936.0,4168979.0,472348.0,4.0,0.0,13.0,0.0,8343515136.0,2632.0,2829.0
42.428,0.626,56.821,0.0,0.0,0.125,0.0,0.0,0.340,0.110,0.180,419143680.0,102473728.0,536145920.0,7073964032.0,2608535.0,886164.0,4.0,0.0,8.0,0.0,8343515136.0,2907.0,2129.0
37.375,0.750,61.625,0.0,0.0,0.250,0.0,0.0,0.340,0.110,0.180,366108672.0,102473728.0,534597632.0,7128547328.0,2856195.0,1723478.0,2.0,0.0,11.0,0.0,8343515136.0,2659.0,2387.0
42.250,0.875,56.250,0.375,0.0,0.250,0.0,40960.0,0.550,0.150,0.190,391716864.0,102481920.0,536293376.0,7101235200.0,3194915.0,488320.0,3.0,0.0,9.0,0.0,8343515136.0,2482.0,2402.0
30.663,1.001,67.960,0.0,0.0,0.375,0.0,0.0,0.550,0.150,0.190,343257088.0,102481920.0,535146496.0,7150841856.0,4666040.0,1785872.0,3.0,0.0,18.0,0.0,8343515136.0,3233.0,3309.0
26.0,1.0,72.625,0.0,0.0,0.375,0.0,0.0,0.550,0.150,0.190,318771200.0,102481920.0,533008384.0,7177465856.0,3239421.0,963350.0,2.0,0.0,18.0,0.0,8343515136.0,2807.0,2768.0
34.457,1.373,64.045,0.0,0.0,0.125,0.0,0.0,0.550,0.150,0.190,369328128.0,102481920.0,534904832.0,7125012480.0,4155900.0,856148.0,4.0,0.0,28.0,0.0,8343515136.0,3147.0,3285.0
27.091,0.749,71.785,0.0,0.0,0.375,0.0,0.0,0.550,0.150,0.190,317562880.0,102481920.0,532623360.0,7179059200.0,1943967.0,1026108.0,3.0,0.0,19.0,0.0,8343515136.0,2450.0,2041.0
29.036,1.001,69.337,0.375,0.0,0.250,0.0,40960.0,0.670,0.180,0.200,339107840.0,102490112.0,534978560.0,7155150848.0,3164574.0,879940.0,4.0,0.0,32.0,0.0,8343515136.0,3044.0,2973.0
37.875,1.250,60.625,0.0,0.0,0.250,0.0,20480.0,0.670,0.180,0.200,357806080.0,102490112.0,534491136.0,7136940032.0,2427883.0,905500.0,3.0,0.0,32.0,0.0,8343515136.0,2802.0,2457.0
33.083,1.128,65.539,0.0,0.0,0.251,0.0,0.0,0.670,0.180,0.200,311877632.0,102490112.0,533708800.0,7183650816.0,3233279.0,1323494.0,3.0,0.0,33.0,0.0,8343515136.0,3081.0,2908.0
20.275,1.377,77.972,0.0,0.0,0.375,0.0,0.0,0.670,0.180,0.200,308232192.0,102490112.0,534097920.0,7186907136.0,4595659.0,781898.0,4.0,0.0,35.0,0.0,8343515136.0,3269.0,3590.0
26.408,0.876,72.591,0.0,0.0,0.125,0.0,0.0,0.670,0.180,0.200,314765312.0,102490112.0,534016000.0,7180455936.0,2508828.0,558532.0,2.0,0.0,22.0,0.0,8343515136.0,3004.0,2513.0
23.404,0.501,75.344,0.501,0.0,0.250,0.0,40960.0,0.700,0.200,0.210,292511744.0,102498304.0,532856832.0,7203860480.0,2351231.0,712680.0,0.0,0.0,26.0,0.0,8343515136.0,2684.0,2456.0
29.036,1.001,69.837,0.0,0.0,0.125,0.0,8192.0,0.700,0.200,0.210,363290624.0,102498304.0,535318528.0,7130619904.0,4026837.0,431404.0,3.0,0.0,21.0,0.0,8343515136.0,2839.0,3044.0
24.844,0.749,74.032,0.0,0.0,0.375,0.0,0.0,0.700,0.200,0.210,320499712.0,102498304.0,534339584.0,7174389760.0,3773685.0,1061970.0,2.0,0.0,16.0,0.0,8343515136.0,2724.0,2752.0
25.313,1.253,73.183,0.0,0.0,0.251,0.0,0.0,0.700,0.200,0.210,356134912.0,102498304.0,535642112.0,7137452032.0,4358199.0,697592.0,3.0,0.0,17.0,0.0,8343515136.0,2931.0,3041.0
25.968,1.373,72.409,0.0,0.0,0.250,0.0,0.0,0.700,0.200,0.210,303181824.0,102498304.0,535707648.0,7190339584.0,3971568.0,1000756.0,3.0,0.0,20.0,0.0,8343515136.0,2904.0,3002.0
27.068,1.003,71.303,0.376,0.0,0.251,0.0,53248.0,0.960,0.260,0.230,348942336.0,102506496.0,534446080.0,7145832448.0,4163537.0,760388.0,3.0,0.0,19.0,0.0,8343515136.0,2904.0,3084.0
16.813,0.627,82.560,0.0,0.0,0.0,0.0,0.0,0.960,0.260,0.230,302063616.0,102506496.0,534056960.0,7193100288.0,2658717.0,847078.0,1.0,0.0,20.0,0.0,8343515136.0,2266.0,2317.0
12.859,0.624,86.267,0.0,0.0,0.250,0.0,0.0,0.960,0.260,0.230,295022592.0,102506496.0,532561920.0,7201636352.0,1791527.0,526332.0,2.0,0.0,15.0,0.0,8343515136.0,1836.0,1728.0
8.135,0.375,91.364,0.0,0.0,0.125,0.0,0.0,0.960,0.260,0.230,293351424.0,102506496.0,532574208.0,7203295232.0,945239.0,307240.0,0.0,0.0,4.0,0.0,8343515136.0,1026.0,982.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.960,0.260,0.230,293339136.0,102506496.0,532434944.0,7203446784.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,31.0
0.0,0.125,99.376,0.499,0.0,0.0,0.0,45056.0,0.960,0.270,0.230,293187584.0,102514688.0,532451328.0,7203573760.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,40.0,54.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,49152.0,0.960,0.270,0.230,292962304.0,102514688.0,532684800.0,7203565568.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,36.0
5.125,0.750,94.0,0.0,0.0,0.125,0.0,0.0,0.960,0.270,0.230,309846016.0,102514688.0,534749184.0,7184617472.0,3078063.0,171330.0,1.0,0.0,5.0,0.0,8343515136.0,1219.0,1705.0
21.875,1.0,76.875,0.0,0.0,0.250,0.0,0.0,0.960,0.270,0.230,318808064.0,102514688.0,537604096.0,7172800512.0,2806069.0,375910.0,3.0,0.0,8.0,0.0,8343515136.0,1932.0,1978.0
22.278,1.001,76.471,0.0,0.0,0.250,0.0,0.0,0.960,0.270,0.230,422236160.0,102514688.0,536571904.0,7070404608.0,3520598.0,1526950.0,3.0,0.0,8.0,0.0,8343515136.0,2303.0,2389.0
24.185,0.627,74.937,0.0,0.0,0.251,0.0,57344.0,1.050,0.300,0.240,391380992.0,102522880.0,537145344.0,7100678144.0,3983498.0,1549558.0,3.0,1.0,6.0,0.0,8343515136.0,2692.0,2600.0
32.584,1.124,65.668,0.375,0.0,0.250,0.0,4096.0,1.050,0.300,0.240,420790272.0,102522880.0,537956352.0,7070457856.0,4633560.0,1658576.0,4.0,0.0,14.0,0.0,8343515136.0,3070.0,3087.0
39.549,1.377,58.949,0.0,0.0,0.125,0.0,0.0,1.050,0.300,0.240,588324864.0,102522880.0,539234304.0,6901645312.0,3284058.0,488884.0,4.0,0.0,9.0,0.0,8343515136.0,3033.0,2313.0
36.284,1.247,61.970,0.0,0.0,0.499,0.0,0.0,1.050,0.300,0.240,494247936.0,102522880.0,536268800.0,6998687744.0,817335.0,2365932.0,2.0,0.0,5.0,0.0,8343515136.0,2453.0,1335.0
24.125,0.750,74.875,0.0,0.0,0.250,0.0,0.0,1.050,0.300,0.240,351215616.0,102522880.0,540811264.0,7137177600.0,3929886.0,1630596.0,2.0,0.0,9.0,0.0,8343515136.0,2429.0,2721.0
33.501,0.753,65.621,0.0,0.0,0.125,0.0,4096.0,1.200,0.350,0.260,461500416.0,102526976.0,538255360.0,7029444608.0,4166219.0,1859220.0,4.0,1.0,10.0,0.0,8343515136.0,2934.0,2815.0
36.613,2.242,60.648,0.498,0.0,0.0,0.0,40960.0,1.200,0.350,0.260,486559744.0,102531072.0,537862144.0,7004774400.0,3722904.0,1830962.0,4.0,0.0,12.0,0.0,8343515136.0,2790.0,2769.0
35.875,1.250,62.375,0.0,0.0,0.500,0.0,0.0,1.200,0.350,0.260,440774656.0,102531072.0,539205632.0,7049216000.0,4663695.0,1786006.0,3.0,0.0,7.0,0.0,8343515136.0,2917.0,3040.0
36.704,1.373,61.548,0.0,0.0,0.375,0.0,0.0,1.200,0.350,0.260,399884288.0,102531072.0,539041792.0,7090270208.0,3131082.0,2273884.0,2.0,0.0,7.0,0.0,8343515136.0,2953.0,2308.0
35.464,1.253,63.158,0.0,0.0,0.125,0.0,0.0,1.200,0.350,0.260,567607296.0,102531072.0,538660864.0,6922928128.0,3441182.0,1398820.0,3.0,0.0,8.0,0.0,8343515136.0,2638.0,2442.0
28.035,1.126,70.463,0.0,0.0,0.375,0.0,36864.0,1.350,0.390,0.270,468226048.0,102539264.0,537952256.0,7023009792.0,3797706.0,2342258.0,2.0,1.0,4.0,0.0,8343515136.0,2849.0,2450.0
25.126,1.256,73.116,0.377,0.0,0.126,0.0,4096.0,1.350,0.390,0.270,433815552.0,102539264.0,540143616.0,7055228928.0,5749978.0,2359426.0,2.0,0.0,6.0,0.0,8343515136.0,3178.0,3389.0
30.549,1.372,67.706,0.0,0.0,0.374,0.0,0.0,1.350,0.390,0.270,498425856.0,102539264.0,541732864.0,6989029376.0,4303106.0,1342390.0,2.0,0.0,6.0,0.0,8343515136.0,2733.0,2761.0
40.0,0.625,59.375,0.0,0.0,0.0,0.0,0.0,1.350,0.390,0.270,752967680.0,102539264.0,543887360.0,6732333056.0,2219626.0,50294.0,4.0,0.0,4.0,0.0,8343515136.0,1766.0,1635.0
45.932,1.001,52.941,0.0,0.0,0.125,0.0,0.0,1.350,0.390,0.270,901804032.0,102539264.0,543748096.0,6583635968.0,1750283.0,1079120.0,4.0,0.0,3.0,0.0,8343515136.0,1995.0,1511.0
42.875,1.0,56.0,0.0,0.0,0.125,0.0,0.0,1.560,0.450,0.290,894431232.0,102539264.0,541863936.0,6592892928.0,46376.0,2006628.0,3.0,0.0,1.0,0.0,8343515136.0,1935.0,799.0
32.206,0.501,66.541,0.376,0.0,0.376,0.0,65536.0,1.560,0.450,0.290,607334400.0,102547456.0,551321600.0,6870523904.0,3740584.0,1239470.0,2.0,0.0,5.0,0.0,8343515136.0,2714.0,2465.0
41.855,1.003,57.143,0.0,0.0,0.0,0.0,0.0,1.560,0.450,0.290,802869248.0,102547456.0,542584832.0,6683725824.0,2808995.0,3193118.0,4.0,0.0,6.0,0.0,8343515136.0,2654.0,1980.0
44.875,0.750,54.375,0.0,0.0,0.0,0.0,0.0,1.560,0.450,0.290,858419200.0,102547456.0,541134848.0,6629625856.0,701858.0,1127958.0,3.0,0.0,4.0,0.0,8343515136.0,1700.0,1112.0
41.552,0.626,57.572,0.0,0.0,0.250,0.0,0.0,1.560,0.450,0.290,808456192.0,102547456.0,542363648.0,6678360064.0,3506753.0,1374562.0,4.0,0.0,5.0,0.0,8343515136.0,2941.0,2393.0
45.922,0.627,53.450,0.0,0.0,0.0,0.0,0.0,1.750,0.510,0.310,748097536.0,102547456.0,545382400.0,6735699968.0,688202.0,266368.0,3.0,0.0,2.0,0.0,8343515136.0,1758.0,1109.0
33.917,0.751,64.706,0.375,0.0,0.250,0.0,45056.0,1.750,0.510,0.310,745037824.0,102555648.0,542593024.0,6741540864.0,4273175.0,2528582.0,4.0,0.0,7.0,0.0,8343515136.0,2839.0,2897.0
45.250,1.0,53.625,0.0,0.0,0.125,0.0,0.0,1.750,0.510,0.310,890093568.0,102555648.0,543686656.0,6595391488.0,1678027.0,268246.0,4.0,0.0,3.0,0.0,8343515136.0,1911.0,1543.0
41.552,1.001,57.322,0.0,0.0,0.125,0.0,0.0,1.750,0.510,0.310,651268096.0,102555648.0,546242560.0,6831661056.0,1146326.0,2486964.0,2.0,0.0,8.0,0.0,8343515136.0,2636.0,1592.0
17.920,0.376,81.454,0.0,0.0,0.251,0.0,0.0,1.750,0.510,0.310,678916096.0,102555648.0,544665600.0,6805590016.0,6381317.0,2241710.0,3.0,0.0,5.0,0.0,8343515136.0,3177.0,3647.0
37.500,1.0,61.375,0.0,0.0,0.125,0.0,0.0,1.850,0.550,0.330,755027968.0,102555648.0,549367808.0,6724775936.0,2669344.0,135484.0,4.0,0.0,6.0,0.0,8343515136.0,2038.0,2017.0
41.552,0.751,57.322,0.375,0.0,0.0,0.0,53248.0,1.850,0.550,0.330,935481344.0,102563840.0,547307520.0,6546374656.0,1639865.0,1050878.0,4.0,0.0,2.0,0.0,8343515136.0,1925.0,1474.0
42.105,0.877,56.892,0.0,0.0,0.125,0.0,0.0,1.850,0.550,0.330,897437696.0,102563840.0,549195776.0,6582530048.0,2771217.0,1787898.0,3.0,0.0,7.0,0.0,8343515136.0,2562.0,2168.0
43.695,1.124,55.056,0.0,0.0,0.125,0.0,0.0,1.850,0.550,0.330,1037561856.0,102563840.0,546734080.0,6444867584.0,2141906.0,654176.0,4.0,0.0,12.0,0.0,8343515136.0,2775.0,1957.0
45.875,0.750,53.375,0.0,0.0,0.0,0.0,0.0,1.850,0.550,0.330,1130516480.0,102563840.0,549298176.0,6349348864.0,1255387.0,111984.0,4.0,0.0,5.0,0.0,8343515136.0,2068.0,1413.0
34.668,0.626,64.330,0.0,0.0,0.375,0.0,0.0,1.870,0.580,0.330,1021423616.0,102563840.0,547696640.0,6460043264.0,3091075.0,2574592.0,3.0,0.0,4.0,0.0,8343515136.0,3504.0,2219.0
44.737,0.501,54.261,0.501,0.0,0.0,0.0,61440.0,1.870,0.580,0.330,1173286912.0,102572032.0,549736448.0,6306131968.0,1570816.0,35372.0,4.0,0.0,3.0,0.0,8343515136.0,1953.0,1443.0
49.688,0.375,49.938,0.0,0.0,0.0,0.0,0.0,1.870,0.580,0.330,1267216384.0,102572032.0,550920192.0,6211018752.0,366.0,530.0,4.0,0.0,0.0,0.0,8343515136.0,1133.0,698.0
40.300,0.751,58.698,0.0,0.0,0.250,0.0,0.0,1.870,0.580,0.330,1021366272.0,102572032.0,556429312.0,6451359744.0,2797858.0,2388748.0,3.0,0.0,2.0,0.0,8343515136.0,3316.0,2066.0
38.951,0.874,60.050,0.0,0.0,0.125,0.0,0.0,1.870,0.580,0.330,1119223808.0,102572032.0,550051840.0,6359879680.0,750733.0,2020878.0,4.0,0.0,7.0,0.0,8343515136.0,2426.0,1191.0
44.612,0.752,54.386,0.0,0.0,0.251,0.0,0.0,1.960,0.620,0.350,1255600128.0,102572032.0,552747008.0,6220808192.0,2478261.0,63268.0,4.0,0.0,3.0,0.0,8343515136.0,2540.0,1891.0
49.749,0.251,49.624,0.376,0.0,0.0,0.0,57344.0,1.960,0.620,0.350,1356611584.0,102580224.0,553414656.0,6119120896.0,366.0,530.0,4.0,0.0,0.0,0.0,8343515136.0,1288.0,709.0
49.750,0.375,49.875,0.0,0.0,0.0,0.0,0.0,1.960,0.620,0.350,1212739584.0,102580224.0,564088832.0,6252318720.0,432.0,644.0,4.0,0.0,1.0,0.0,8343515136.0,1322.0,758.0
30.326,1.378,67.920,0.0,0.0,0.376,0.0,0.0,1.960,0.620,0.350,712691712.0,102580224.0,571355136.0,6745100288.0,3565749.0,5905102.0,4.0,0.0,9.0,0.0,8343515136.0,4418.0,2591.0
48.689,1.248,50.062,0.0,0.0,0.0,0.0,0.0,1.960,0.620,0.350,820195328.0,102580224.0,555266048.0,6653685760.0,2676.0,88342.0,3.0,0.0,0.0,0.0,8343515136.0,1243.0,725.0
25.345,0.502,74.028,0.0,0.0,0.125,0.0,0.0,1.960,0.640,0.360,662392832.0,102580224.0,555212800.0,6811541504.0,203400.0,5758306.0,1.0,0.0,2.0,0.0,8343515136.0,2741.0,816.0
13.300,0.125,85.947,0.502,0.0,0.125,0.0,45056.0,1.960,0.640,0.360,672976896.0,102588416.0,544010240.0,6812151808.0,3962286.0,5069194.0,2.0,0.0,2.0,0.0,8343515136.0,2385.0,2140.0
31.039,1.126,67.835,0.0,0.0,0.0,0.0,0.0,1.960,0.640,0.360,822808576.0,102588416.0,548630528.0,6657699840.0,5253566.0,151444.0,4.0,0.0,7.0,0.0,8343515136.0,2477.0,2889.0
49.373,0.752,49.875,0.0,0.0,0.0,0.0,0.0,1.960,0.640,0.360,1048674304.0,102588416.0,549179392.0,6431285248.0,432.0,644.0,4.0,0.0,0.0,0.0,8343515136.0,1306.0,737.0
49.189,0.874,49.938,0.0,0.0,0.0,0.0,0.0,1.960,0.640,0.360,1203929088.0,102588416.0,551882752.0,6273327104.0,432.0,644.0,4.0,0.0,0.0,0.0,8343515136.0,1283.0,702.0
36.045,1.126,62.578,0.0,0.0,0.250,0.0,0.0,2.120,0.690,0.380,346419200.0,102588416.0,572841984.0,7109877760.0,174174.0,4598386.0,1.0,0.0,4.0,0.0,8343515136.0,2482.0,1055.0
13.568,1.382,84.548,0.377,0.0,0.126,0.0,45056.0,2.120,0.690,0.380,379678720.0,102596608.0,552263680.0,7097188352.0,7315264.0,6867412.0,3.0,0.0,6.0,0.0,8343515136.0,3235.0,3944.0
36.842,0.752,62.406,0.0,0.0,0.0,0.0,0.0,2.120,0.690,0.380,615870464.0,102596608.0,539643904.0,6873616384.0,102534.0,4539502.0,3.0,0.0,0.0,0.0,8343515136.0,2393.0,597.0
27.945,1.128,70.802,0.0,0.0,0.125,0.0,0.0,2.120,0.690,0.380,485851136.0,102596608.0,538533888.0,7004745728.0,3820300.0,4988884.0,2.0,0.0,7.0,0.0,8343515136.0,3725.0,2536.0
35.875,1.375,62.625,0.0,0.0,0.125,0.0,0.0,2.120,0.690,0.380,462925824.0,102596608.0,550658048.0,7015546880.0,4574396.0,208914.0,4.0,0.0,6.0,0.0,8343515136.0,2912.0,2801.0
41.677,0.751,57.322,0.0,0.0,0.250,0.0,0.0,2.190,0.730,0.390,703000576.0,102596608.0,540299264.0,6785830912.0,760094.0,3120934.0,4.0,0.0,4.0,0.0,8343515136.0,2097.0,1116.0
35.169,1.377,62.578,0.501,0.0,0.375,0.0,69632.0,2.190,0.730,0.390,527175680.0,102604800.0,538132480.0,6963814400.0,5409657.0,2794656.0,3.0,0.0,22.0,0.0,8343515136.0,3626.0,3660.0
42.732,0.627,56.642,0.0,0.0,0.0,0.0,0.0,2.190,0.730,0.390,677543936.0,102604800.0,539635712.0,6811942912.0,1764194.0,248948.0,3.0,0.0,3.0,0.0,8343515136.0,1860.0,1543.0
35.250,0.625,64.0,0.0,0.0,0.125,0.0,0.0,2.190,0.730,0.390,518033408.0,102604800.0,543813632.0,6967275520.0,714524.0,491586.0,2.0,0.0,7.0,0.0,8343515136.0,1620.0,1160.0
17.728,0.999,81.024,0.0,0.0,0.250,0.0,0.0,2.190,0.730,0.390,366362624.0,102604800.0,535138304.0,7127621632.0,2733869.0,7098314.0,2.0,0.0,6.0,0.0,8343515136.0,3202.0,2068.0
27.820,1.128,70.677,0.0,0.0,0.376,0.0,0.0,2.180,0.750,0.400,377507840.0,102604800.0,537735168.0,7113879552.0,6713120.0,1304790.0,3.0,0.0,14.0,0.0,8343515136.0,3378.0,4055.0
39.125,1.500,58.875,0.375,0.0,0.125,0.0,49152.0,2.180,0.750,0.400,536608768.0,102612992.0,539426816.0,6953078784.0,2409949.0,479900.0,4.0,0.0,9.0,0.0,8343515136.0,2045.0,1932.0
24.875,1.250,73.250,0.0,0.0,0.625,0.0,0.0,2.180,0.750,0.400,324128768.0,102612992.0,535392256.0,7169593344.0,5293260.0,3329108.0,1.0,0.0,14.0,0.0,8343515136.0,3467.0,3626.0
29.838,0.999,68.914,0.0,0.0,0.250,0.0,0.0,2.180,0.750,0.400,473137152.0,102612992.0,539013120.0,7016964096.0,4553595.0,359962.0,2.0,0.0,8.0,0.0,8343515136.0,2760.0,2959.0
37.672,1.502,60.701,0.0,0.0,0.125,0.0,0.0,2.180,0.750,0.400,428539904.0,102612992.0,540360704.0,7060213760.0,2264032.0,2646780.0,2.0,0.0,6.0,0.0,8343515136.0,2531.0,1888.0
34.293,1.126,64.456,0.0,0.0,0.125,0.0,0.0,2.160,0.770,0.410,466210816.0,102612992.0,544370688.0,7018532864.0,3552524.0,1652686.0,3.0,0.0,6.0,0.0,8343515136.0,2472.0,2328.0
34.582,1.248,63.421,0.499,0.0,0.250,0.0,53248.0,2.160,0.770,0.410,487415808.0,102621184.0,542085120.0,6999605248.0,3355849.0,3649586.0,3.0,0.0,8.0,0.0,8343515136.0,2964.0,2682.0
40.801,1.126,57.822,0.0,0.0,0.250,0.0,0.0,2.160,0.770,0.410,493572096.0,102621184.0,543232000.0,6992302080.0,1984932.0,942298.0,3.0,0.0,10.0,0.0,8343515136.0,2299.0,1888.0
27.660,1.252,70.713,0.0,0.0,0.375,0.0,0.0,2.160,0.770,0.410,315670528.0,102621184.0,534917120.0,7178518528.0,3930998.0,5270214.0,1.0,0.0,19.0,0.0,8343515136.0,3918.0,3183.0
17.978,1.373,80.400,0.0,0.0,0.250,0.0,0.0,2.160,0.770,0.410,339017728.0,102621184.0,537034752.0,7153053696.0,6905673.0,1080284.0,2.0,0.0,17.0,0.0,8343515136.0,3386.0,4227.0
26.750,1.375,71.750,0.0,0.0,0.125,0.0,0.0,2.230,0.810,0.420,425394176.0,102621184.0,537358336.0,7066353664.0,2326027.0,613030.0,2.0,0.0,6.0,0.0,8343515136.0,1895.0,1778.0
24.592,0.753,74.153,0.376,0.0,0.125,0.0,65536.0,2.230,0.810,0.420,499564544.0,102629376.0,539369472.0,6990163968.0,3552673.0,368066.0,2.0,0.0,9.0,0.0,8343515136.0,2240.0,2403.0
24.280,0.876,74.844,0.0,0.0,0.0,0.0,0.0,2.230,0.810,0.420,439193600.0,102629376.0,542244864.0,7047659520.0,967983.0,916246.0,3.0,0.0,3.0,0.0,8343515136.0,1563.0,1036.0
32.040,1.001,66.834,0.0,0.0,0.125,0.0,0.0,2.230,0.810,0.420,575606784.0,102629376.0,539901952.0,6913589248.0,5293974.0,2063962.0,4.0,0.0,10.0,0.0,8343515136.0,3140.0,3303.0
42.500,0.750,56.625,0.0,0.0,0.125,0.0,0.0,2.230,0.810,0.420,709599232.0,102629376.0,540012544.0,6779486208.0,948297.0,369070.0,3.0,0.0,7.0,0.0,8343515136.0,1819.0,1311.0
29.787,1.252,68.711,0.0,0.0,0.250,0.0,0.0,2.290,0.850,0.440,341323776.0,102629376.0,543268864.0,7144505344.0,4692943.0,5949770.0,2.0,0.0,10.0,0.0,8343515136.0,3413.0,3271.0
40.351,1.253,58.020,0.376,0.0,0.0,0.0,61440.0,2.290,0.850,0.440,477507584.0,102637568.0,540577792.0,7011004416.0,2156238.0,857998.0,4.0,0.0,8.0,0.0,8343515136.0,2086.0,1818.0
