"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","uc-Z68P-DS3",,,,"User:","uc"
"Cmdline:","dstat -cdlmnpsy --output sfm4j.csv",,,,"Date:","09 Mar 2014 15:32:16 CST"

"total cpu usage",,,,,,"dsk/total",,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"swap",,"system",
81.773,17.228,0.0,0.0,0.0,0.999,0.0,393216.0,2.810,1.080,1.610,1802596352.0,472788992.0,1497731072.0,12970401792.0,4025182.0,11013551.0,16.0,0.0,140.0,0.0,17091784704.0,15019.0,8560.0
84.856,14.143,0.125,0.0,0.0,0.876,0.0,393216.0,2.810,1.080,1.610,1750433792.0,472788992.0,1507037184.0,13013258240.0,2597750.0,9276134.0,17.0,0.0,120.0,0.0,17091784704.0,12773.0,6641.0
83.645,14.232,0.375,0.0,0.0,1.748,0.0,442368.0,2.810,1.080,1.610,1795629056.0,472788992.0,1515442176.0,12959657984.0,4771748.0,9557628.0,12.0,0.0,116.0,0.0,17091784704.0,14346.0,9160.0
86.0,12.750,0.125,0.0,0.0,1.125,0.0,3047424.0,3.550,1.260,1.670,1830301696.0,472788992.0,1523027968.0,12917399552.0,3127668.0,11235696.0,13.0,0.0,134.0,0.0,17091784704.0,14897.0,7573.0
89.862,9.011,0.250,0.0,0.0,0.876,0.0,471040.0,3.550,1.260,1.670,1801170944.0,472788992.0,1524019200.0,12945539072.0,2014110.0,10390884.0,15.0,0.0,127.0,0.0,17091784704.0,13825.0,6026.0
84.731,13.767,0.250,0.0,0.0,1.252,0.0,434176.0,3.550,1.260,1.670,1784643584.0,472788992.0,1532416000.0,12953669632.0,3556480.0,8732890.0,14.0,0.0,132.0,0.0,17091784704.0,13273.0,7297.0
86.250,11.875,0.375,0.0,0.0,1.500,0.0,380928.0,3.550,1.260,1.670,1820553216.0,472788992.0,1539956736.0,12910219264.0,2389500.0,10799749.0,10.0,0.0,87.0,0.0,17091784704.0,13739.0,6446.0
86.875,12.125,0.0,0.0,0.0,1.0,0.0,442368.0,3.550,1.260,1.670,1887559680.0,472788992.0,1549742080.0,12833427456.0,4194292.0,9645322.0,14.0,0.0,118.0,0.0,17091784704.0,14089.0,8752.0
85.375,13.250,0.125,0.0,0.0,1.250,0.0,3092480.0,4.390,1.480,1.730,1853923328.0,472788992.0,1554640896.0,12862164992.0,3321228.0,10482920.0,12.0,0.0,122.0,0.0,17091784704.0,13985.0,7733.0
86.984,10.013,1.126,0.0,0.0,1.877,0.0,688128.0,4.390,1.480,1.730,1825361920.0,472788992.0,1554460672.0,12890906624.0,2720584.0,11165673.0,10.0,0.0,230.0,0.0,17091784704.0,14893.0,7341.0
87.704,9.034,1.882,0.0,0.0,1.380,0.0,536576.0,4.390,1.480,1.730,1774645248.0,472788992.0,1554018304.0,12942065664.0,2574002.0,8595387.0,15.0,0.0,170.0,0.0,17091784704.0,12334.0,6796.0
90.625,8.125,0.750,0.0,0.0,0.500,0.0,679936.0,4.390,1.480,1.730,1854898176.0,472788992.0,1557852160.0,12857978880.0,1978998.0,5477826.0,12.0,0.0,222.0,0.0,17091784704.0,9378.0,6029.0
85.589,12.657,0.752,0.0,0.0,1.003,0.0,835584.0,4.390,1.480,1.730,1852563456.0,472788992.0,1563926528.0,12854239232.0,3059876.0,8155737.0,14.0,0.0,311.0,0.0,17091784704.0,12661.0,7957.0
88.625,9.250,0.250,0.0,0.0,1.875,0.0,10584064.0,5.080,1.670,1.790,1848242176.0,472793088.0,1567784960.0,12854697984.0,1981076.0,7873869.0,16.0,0.0,217.0,0.0,17091784704.0,12402.0,6280.0
84.875,13.500,0.250,0.0,0.0,1.375,0.0,802816.0,5.080,1.670,1.790,1851125760.0,472793088.0,1575608320.0,12843991040.0,3134394.0,9108205.0,20.0,0.0,234.0,0.0,17091784704.0,13558.0,8012.0
84.731,14.518,0.0,0.0,0.0,0.751,0.0,462848.0,5.080,1.670,1.790,1928777728.0,472793088.0,1588330496.0,12753616896.0,2616598.0,11524124.0,11.0,0.0,137.0,0.0,17091784704.0,14944.0,7086.0
87.250,11.875,0.125,0.0,0.0,0.750,0.0,720896.0,5.080,1.670,1.790,1797959680.0,472793088.0,1592954880.0,12879810560.0,1690386.0,9433993.0,17.0,0.0,197.0,0.0,17091784704.0,12566.0,5799.0
86.375,11.875,0.375,0.0,0.0,1.375,0.0,634880.0,5.080,1.670,1.790,1793261568.0,472793088.0,1595711488.0,12881752064.0,2222678.0,8068986.0,11.0,0.0,225.0,0.0,17091784704.0,11908.0,6576.0
84.606,14.268,0.125,0.0,0.0,1.001,0.0,3592192.0,6.110,1.940,1.880,1810325504.0,472793088.0,1612161024.0,12848238592.0,1975040.0,11081428.0,16.0,0.0,163.0,0.0,17091784704.0,14368.0,6467.0
83.709,15.038,0.0,0.0,0.0,1.253,0.0,442368.0,6.110,1.940,1.880,1784520704.0,472793088.0,1620922368.0,12865282048.0,2324520.0,11234675.0,17.0,0.0,166.0,0.0,17091784704.0,14354.0,6794.0
84.145,14.232,0.375,0.0,0.0,1.248,0.0,503808.0,6.110,1.940,1.880,1736912896.0,472793088.0,1627901952.0,12905910272.0,3156438.0,10190983.0,13.0,0.0,174.0,0.0,17091784704.0,14111.0,7231.0
81.454,16.165,0.752,0.0,0.0,1.629,0.0,679936.0,6.110,1.940,1.880,1664217088.0,472793088.0,1628819456.0,12977688576.0,2340806.0,11689736.0,12.0,0.0,301.0,0.0,17091784704.0,14790.0,7220.0
82.728,12.265,3.880,0.0,0.0,1.126,0.0,782336.0,6.110,1.940,1.880,1697079296.0,472793088.0,1636483072.0,12937162752.0,3035338.0,9244710.0,6.0,0.0,269.0,0.0,17091784704.0,13320.0,7851.0
44.0,2.875,51.875,0.250,0.0,1.0,0.0,5509120.0,5.940,1.970,1.890,1690529792.0,472797184.0,1631395840.0,12948795392.0,1032710.0,7814265.0,3.0,0.0,32.0,0.0,17091784704.0,11325.0,4522.0
28.215,1.623,69.538,0.0,0.0,0.624,0.0,270336.0,5.940,1.970,1.890,1690083328.0,472797184.0,1628364800.0,12952272896.0,1483594.0,2946892.0,2.0,0.0,16.0,0.0,17091784704.0,7311.0,4134.0
14.160,1.754,84.085,0.0,0.0,0.0,0.0,978944.0,5.940,1.970,1.890,1742966784.0,472797184.0,1627648000.0,12900106240.0,623090.0,16962.0,2.0,0.0,11.0,0.0,17091784704.0,1900.0,2071.0
13.983,0.749,85.268,0.0,0.0,0.0,0.0,0.0,5.940,1.970,1.890,1750405120.0,472797184.0,1648934912.0,12871380992.0,2378.0,1248.0,2.0,0.0,0.0,0.0,17091784704.0,702.0,845.0
13.517,1.001,85.482,0.0,0.0,0.0,0.0,0.0,5.940,1.970,1.890,1751592960.0,472797184.0,1673506816.0,12845621248.0,1890.0,198.0,2.0,0.0,0.0,0.0,17091784704.0,696.0,840.0
29.360,10.289,59.348,0.502,0.0,0.502,0.0,31780864.0,6.590,2.170,1.960,1672822784.0,472809472.0,1686433792.0,12911452160.0,39592.0,1542848.0,13.0,0.0,145.0,0.0,17091784704.0,3915.0,2941.0
80.851,17.647,0.125,0.0,0.0,1.377,0.0,184320.0,6.590,2.170,1.960,1791721472.0,472809472.0,1714237440.0,12764749824.0,825556.0,12298884.0,20.0,0.0,148.0,0.0,17091784704.0,14411.0,4664.0
82.979,15.519,0.0,0.0,0.0,1.502,0.0,131072.0,6.590,2.170,1.960,1927041024.0,472809472.0,1736519680.0,12607148032.0,2171500.0,12287897.0,20.0,0.0,96.0,0.0,17091784704.0,14713.0,5804.0
83.375,15.250,0.0,0.0,0.0,1.375,0.0,196608.0,6.590,2.170,1.960,2033954816.0,472809472.0,1758105600.0,12478648320.0,3062518.0,9837864.0,21.0,0.0,114.0,0.0,17091784704.0,13656.0,6980.0
83.0,15.750,0.0,0.0,0.0,1.250,0.0,249856.0,6.590,2.170,1.960,2098724864.0,472809472.0,1780183040.0,12391800832.0,3630744.0,8390280.0,20.0,0.0,113.0,0.0,17091784704.0,13239.0,8032.0
82.0,16.0,0.0,0.0,0.0,2.0,0.0,46153728.0,7.420,2.420,2.040,2240872448.0,472809472.0,1804935168.0,12224901120.0,2514518.0,12279229.0,15.0,0.0,80.0,0.0,17091784704.0,15227.0,6437.0
90.909,8.095,0.498,0.0,0.0,0.498,0.0,233472.0,7.420,2.420,2.040,2141470720.0,472809472.0,1818599424.0,12310638592.0,2606534.0,2454340.0,9.0,0.0,42.0,0.0,17091784704.0,7001.0,5995.0
85.696,12.171,0.251,0.0,0.0,1.882,0.0,360448.0,7.420,2.420,2.040,2040537088.0,472809472.0,1835368448.0,12394803200.0,9616436.0,7893209.0,16.0,0.0,89.0,0.0,17091784704.0,16441.0,15339.0
86.090,11.905,0.627,0.0,0.0,1.378,0.0,335872.0,7.420,2.420,2.040,1992970240.0,472809472.0,1851461632.0,12426276864.0,6748394.0,10645504.0,16.0,0.0,77.0,0.0,17091784704.0,16657.0,11855.0
86.267,12.609,0.250,0.0,0.0,0.874,0.0,286720.0,7.420,2.420,2.040,2105712640.0,472809472.0,1869045760.0,12295950336.0,2493228.0,8699531.0,14.0,0.0,74.0,0.0,17091784704.0,12148.0,6355.0
86.750,11.750,0.0,0.0,0.0,1.500,0.0,42590208.0,7.790,2.580,2.090,2265526272.0,472817664.0,1887268864.0,12117905408.0,5347516.0,8368944.0,12.0,0.0,55.0,0.0,17091784704.0,14089.0,9622.0
84.750,13.375,0.250,0.0,0.0,1.625,0.0,311296.0,7.790,2.580,2.090,2239225856.0,472817664.0,1904644096.0,12126830592.0,5529982.0,11661011.0,15.0,0.0,71.0,0.0,17091784704.0,15599.0,10068.0
90.375,7.0,1.500,0.0,0.0,1.125,0.0,262144.0,7.790,2.580,2.090,2332311552.0,472817664.0,1920815104.0,12017573888.0,4780112.0,5279957.0,13.0,0.0,43.0,0.0,17091784704.0,11664.0,8897.0
88.095,9.649,1.003,0.0,0.0,1.253,0.0,299008.0,7.790,2.580,2.090,2317713408.0,472817664.0,1933987840.0,12018999296.0,4159528.0,6679878.0,11.0,0.0,58.0,0.0,17091784704.0,12496.0,8125.0
89.724,8.647,0.251,0.0,0.0,1.378,0.0,278528.0,7.790,2.580,2.090,2350096384.0,472817664.0,1950412800.0,11970191360.0,7689638.0,11175482.0,12.0,0.0,32.0,0.0,17091784704.0,16702.0,11933.0
85.411,12.344,0.249,0.125,0.0,1.870,0.0,37314560.0,8.130,2.730,2.140,2393395200.0,472817664.0,1978642432.0,11898662912.0,5998684.0,8000953.0,11.0,0.0,50.0,0.0,17091784704.0,14137.0,9605.0
87.250,10.0,1.125,0.0,0.0,1.625,0.0,299008.0,8.130,2.730,2.140,2163777536.0,472817664.0,1993904128.0,12113018880.0,4419512.0,9626580.0,13.0,0.0,63.0,0.0,17091784704.0,14920.0,8641.0
90.125,8.875,0.250,0.0,0.0,0.750,0.0,241664.0,8.130,2.730,2.140,2223742976.0,472817664.0,2009370624.0,12037586944.0,2078626.0,6151786.0,10.0,0.0,39.0,0.0,17091784704.0,9838.0,5321.0
89.125,9.500,0.375,0.0,0.0,1.0,0.0,307200.0,8.130,2.730,2.140,2374778880.0,472817664.0,2017742848.0,11878178816.0,4844956.0,5419015.0,15.0,0.0,50.0,0.0,17091784704.0,11056.0,9072.0
88.861,8.636,0.250,0.0,0.0,2.253,0.0,249856.0,8.130,2.730,2.140,2380709888.0,472817664.0,2036998144.0,11852992512.0,5567678.0,12264748.0,9.0,0.0,30.0,0.0,17091784704.0,15788.0,9797.0
86.483,10.138,0.876,0.0,0.0,2.503,0.0,43061248.0,8.280,2.850,2.190,2338750464.0,472821760.0,2046283776.0,11885662208.0,5113050.0,8642657.0,11.0,0.0,57.0,0.0,17091784704.0,14621.0,9229.0
91.750,6.0,1.375,0.0,0.0,0.875,0.0,204800.0,8.280,2.850,2.190,2575134720.0,472821760.0,2053074944.0,11642486784.0,2121432.0,3263241.0,9.0,0.0,14.0,0.0,17091784704.0,7179.0,5041.0
91.375,7.0,0.500,0.0,0.0,1.125,0.0,282624.0,8.280,2.850,2.190,2640244736.0,472821760.0,2065739776.0,11564711936.0,6627530.0,5847125.0,10.0,0.0,25.0,0.0,17091784704.0,13022.0,10795.0
85.482,10.388,2.503,0.0,0.0,1.627,0.0,303104.0,8.280,2.850,2.190,2475175936.0,472821760.0,2088620032.0,11706900480.0,12132808.0,6680779.0,17.0,0.0,63.0,0.0,17091784704.0,18234.0,16775.0
87.391,10.612,0.250,0.0,0.0,1.748,0.0,274432.0,8.280,2.850,2.190,2613170176.0,472821760.0,2113859584.0,11543666688.0,5716546.0,11222141.0,10.0,0.0,43.0,0.0,17091784704.0,15440.0,10071.0
88.486,9.136,0.125,0.0,0.0,2.253,0.0,43876352.0,8.570,3.010,2.240,2640515072.0,472821760.0,2123436032.0,11506745344.0,4370218.0,11180748.0,10.0,0.0,56.0,0.0,17091784704.0,15329.0,7898.0
90.238,7.760,1.126,0.0,0.0,0.876,0.0,339968.0,8.570,3.010,2.240,2713174016.0,472821760.0,2131021824.0,11426500608.0,3977140.0,10740657.0,13.0,0.0,51.0,0.0,17091784704.0,14915.0,8038.0
89.500,8.500,0.625,0.0,0.0,1.375,0.0,303104.0,8.570,3.010,2.240,2841292800.0,472821760.0,2150338560.0,11279065088.0,8491526.0,5630225.0,11.0,0.0,54.0,0.0,17091784704.0,14509.0,13135.0
87.735,10.138,0.626,0.0,0.0,1.502,0.0,356352.0,8.570,3.010,2.240,2602602496.0,472821760.0,2164391936.0,11503702016.0,3990346.0,12274948.0,10.0,0.0,75.0,0.0,17091784704.0,15827.0,8039.0
87.375,10.250,0.875,0.0,0.0,1.500,0.0,278528.0,8.570,3.010,2.240,2250608640.0,472821760.0,2177323008.0,11842764800.0,3434288.0,12280642.0,8.0,0.0,67.0,0.0,17091784704.0,15367.0,7165.0
87.860,8.761,1.877,0.0,0.0,1.502,0.0,57917440.0,8.610,3.110,2.270,2461904896.0,472825856.0,2173370368.0,11635417088.0,5146264.0,9950963.0,11.0,0.0,56.0,0.0,17091784704.0,15081.0,9157.0
87.640,10.237,0.749,0.0,0.0,1.373,0.0,327680.0,8.610,3.110,2.270,2193408000.0,472825856.0,2180825088.0,11896459264.0,2430374.0,6581025.0,10.0,0.0,88.0,0.0,17091784704.0,10737.0,5967.0
83.980,14.894,0.125,0.0,0.0,1.001,0.0,307200.0,8.610,3.110,2.270,2278330368.0,472825856.0,2197352448.0,11795009536.0,4680798.0,7943672.0,13.0,0.0,110.0,0.0,17091784704.0,12772.0,9125.0
86.108,11.389,0.626,0.0,0.0,1.877,0.0,294912.0,8.610,3.110,2.270,2441420800.0,472825856.0,2217582592.0,11611688960.0,7673130.0,6984899.0,9.0,0.0,59.0,0.0,17091784704.0,15013.0,12864.0
86.767,9.738,1.498,0.0,0.0,1.998,0.0,274432.0,8.610,3.110,2.270,2422566912.0,472825856.0,2236264448.0,11611860992.0,8481116.0,8336536.0,11.0,0.0,47.0,0.0,17091784704.0,15956.0,13365.0
87.343,10.902,0.251,0.0,0.0,1.504,0.0,45277184.0,8.880,3.250,2.330,2273325056.0,472825856.0,2252484608.0,11744882688.0,3159454.0,7304253.0,10.0,0.0,68.0,0.0,17091784704.0,11162.0,6837.0
90.375,8.625,0.125,0.0,0.0,0.875,0.0,266240.0,8.880,3.250,2.330,2476232704.0,472825856.0,2263339008.0,11531120640.0,4442228.0,6937108.0,10.0,0.0,43.0,0.0,17091784704.0,12496.0,8517.0
89.987,8.010,0.125,0.0,0.0,1.877,0.0,270336.0,8.880,3.250,2.330,2718851072.0,472825856.0,2280038400.0,11271802880.0,9547320.0,7417744.0,10.0,0.0,33.0,0.0,17091784704.0,15360.0,14556.0
88.625,9.125,0.750,0.0,0.0,1.500,0.0,307200.0,8.880,3.250,2.330,2899451904.0,472825856.0,2298769408.0,11072471040.0,6133970.0,10901027.0,11.0,0.0,40.0,0.0,17091784704.0,15616.0,10493.0
91.740,7.009,0.125,0.0,0.0,1.126,0.0,229376.0,8.880,3.250,2.330,3083087872.0,472825856.0,2311069696.0,10876534784.0,3694896.0,7473464.0,9.0,0.0,18.0,0.0,17091784704.0,11661.0,7197.0
91.980,6.140,0.251,0.0,0.0,1.629,0.0,72953856.0,8.810,3.330,2.360,3022630912.0,472834048.0,2327863296.0,10920189952.0,3275572.0,4421025.0,8.0,0.0,31.0,0.0,17091784704.0,10068.0,6985.0
88.500,7.500,2.250,0.0,0.0,1.750,0.0,294912.0,8.810,3.330,2.360,2906701824.0,472834048.0,2338635776.0,11025346560.0,8791388.0,6658686.0,11.0,0.0,53.0,0.0,17091784704.0,15446.0,14202.0
89.125,7.375,1.750,0.0,0.0,1.750,0.0,282624.0,8.810,3.330,2.360,2861572096.0,472834048.0,2360791040.0,11048321024.0,7443530.0,5950673.0,10.0,0.0,45.0,0.0,17091784704.0,15064.0,12436.0
87.202,8.281,2.133,0.0,0.0,2.384,0.0,360448.0,8.810,3.330,2.360,2832138240.0,472834048.0,2369196032.0,11069349888.0,10838458.0,7312075.0,8.0,0.0,57.0,0.0,17091784704.0,16396.0,16053.0
86.160,11.721,0.249,0.0,0.0,1.870,0.0,307200.0,8.810,3.330,2.360,2620948480.0,472834048.0,2403442688.0,11246292992.0,12240168.0,8362426.0,16.0,0.0,69.0,0.0,17091784704.0,17197.0,16674.0
84.750,13.375,0.0,0.0,0.0,1.875,0.0,85331968.0,9.460,3.560,2.440,2629193728.0,472834048.0,2429980672.0,11211509760.0,2385240.0,11664101.0,15.0,0.0,60.0,0.0,17091784704.0,14800.0,6108.0
91.375,7.625,0.250,0.0,0.0,0.750,0.0,225280.0,9.460,3.560,2.440,2753282048.0,472834048.0,2443927552.0,11073474560.0,380476.0,7268146.0,8.0,0.0,30.0,0.0,17091784704.0,9502.0,3233.0
89.348,5.639,4.135,0.0,0.0,0.877,0.0,245760.0,9.460,3.560,2.440,2818244608.0,472834048.0,2454736896.0,10997702656.0,5306912.0,4596852.0,11.0,0.0,23.0,0.0,17091784704.0,11356.0,8467.0
89.348,7.895,1.629,0.0,0.0,1.128,0.0,262144.0,9.460,3.560,2.440,2689077248.0,472834048.0,2475036672.0,11106570240.0,5557012.0,6632010.0,13.0,0.0,35.0,0.0,17091784704.0,13751.0,9491.0
86.483,10.638,1.126,0.0,0.0,1.752,0.0,286720.0,9.460,3.560,2.440,2823221248.0,472834048.0,2494509056.0,10952953856.0,9912000.0,8050409.0,13.0,0.0,52.0,0.0,17091784704.0,16226.0,15234.0
88.360,7.009,2.879,0.0,0.0,1.752,0.0,58105856.0,10.390,3.850,2.540,2653917184.0,472842240.0,2527551488.0,11089207296.0,11251566.0,5771223.0,10.0,1.0,21.0,0.0,17091784704.0,15920.0,16195.0
86.267,10.487,1.498,0.0,0.0,1.748,0.0,15847424.0,10.390,3.850,2.540,2476847104.0,472842240.0,2551320576.0,11242508288.0,9521104.0,7572491.0,15.0,0.0,62.0,0.0,17091784704.0,16171.0,14264.0
88.875,9.375,0.250,0.0,0.0,1.500,0.0,311296.0,10.390,3.850,2.540,2573791232.0,472842240.0,2564427776.0,11132456960.0,7328340.0,11526969.0,12.0,0.0,56.0,0.0,17091784704.0,16743.0,12072.0
89.098,8.020,1.253,0.0,0.0,1.629,0.0,258048.0,10.390,3.850,2.540,2519183360.0,472842240.0,2579128320.0,11172364288.0,5730258.0,11899743.0,8.0,0.0,47.0,0.0,17091784704.0,16145.0,9342.0
86.842,9.649,2.130,0.0,0.0,1.378,0.0,364544.0,10.390,3.850,2.540,2630860800.0,472842240.0,2584891392.0,11054923776.0,7413216.0,8305237.0,11.0,0.0,80.0,0.0,17091784704.0,15078.0,12259.0
86.733,10.889,0.375,0.0,0.0,2.003,0.0,33017856.0,10.600,4.0,2.590,2460839936.0,472842240.0,2599440384.0,11210395648.0,6820764.0,9090708.0,11.0,6.0,95.0,0.0,17091784704.0,15196.0,11148.0
85.750,12.125,0.0,0.125,0.0,2.0,0.0,49696768.0,10.600,4.0,2.590,2588876800.0,472842240.0,2601000960.0,11080798208.0,672352.0,9270621.0,11.0,0.0,97.0,0.0,17091784704.0,12370.0,4194.0
85.268,11.985,0.499,0.0,0.0,2.247,0.0,421888.0,10.600,4.0,2.590,2466107392.0,472842240.0,2617675776.0,11186892800.0,11389372.0,9548677.0,13.0,0.0,102.0,0.0,17091784704.0,17126.0,16996.0
82.728,15.770,0.0,0.0,0.0,1.502,0.0,348160.0,10.600,4.0,2.590,2547777536.0,472842240.0,2635952128.0,11086946304.0,5691646.0,9325659.0,10.0,0.0,107.0,0.0,17091784704.0,14082.0,10216.0
86.608,11.640,0.125,0.0,0.0,1.627,0.0,401408.0,10.600,4.0,2.590,2428346368.0,472842240.0,2651144192.0,11191185408.0,6878702.0,9230685.0,13.0,0.0,88.0,0.0,17091784704.0,15808.0,12105.0
87.0,11.250,0.125,0.0,0.0,1.625,0.0,2568192.0,10.790,4.150,2.650,2514587648.0,472842240.0,2659033088.0,11097055232.0,4848090.0,9072827.0,15.0,0.0,105.0,0.0,17091784704.0,13602.0,9173.0
86.500,10.875,0.125,0.0,0.0,2.500,0.0,76374016.0,10.790,4.150,2.650,2539978752.0,472842240.0,2671521792.0,11059175424.0,5832700.0,10088820.0,12.0,0.0,84.0,0.0,17091784704.0,14853.0,10388.0
87.735,10.138,0.250,0.0,0.0,1.877,0.0,376832.0,10.790,4.150,2.650,2566594560.0,472842240.0,2683613184.0,11020468224.0,8414422.0,9780395.0,15.0,0.0,85.0,0.0,17091784704.0,16558.0,13373.0
84.020,13.858,0.499,0.0,0.0,1.623,0.0,344064.0,10.790,4.150,2.650,2438950912.0,472842240.0,2704097280.0,11127627776.0,7668944.0,8525545.0,14.0,0.0,111.0,0.0,17091784704.0,15752.0,12380.0
82.183,16.186,0.125,0.0,0.0,1.506,0.0,417792.0,10.790,4.150,2.650,2268246016.0,472842240.0,2721452032.0,11280977920.0,5028380.0,10102596.0,12.0,0.0,128.0,0.0,17091784704.0,14758.0,9648.0
86.142,12.235,0.125,0.0,0.0,1.498,0.0,2686976.0,11.450,4.400,2.740,2313883648.0,472842240.0,2718433280.0,11238359040.0,4776554.0,9829045.0,18.0,0.0,123.0,0.0,17091784704.0,14374.0,9565.0
84.230,14.143,0.0,0.0,0.0,1.627,0.0,77492224.0,11.450,4.400,2.740,2355261440.0,472842240.0,2732797952.0,11182616576.0,3736961.0,10343209.0,13.0,0.0,104.0,0.0,17091784704.0,14717.0,8253.0
82.375,15.875,0.250,0.0,0.0,1.500,0.0,466944.0,11.450,4.400,2.740,2450444288.0,472842240.0,2744754176.0,11075477504.0,5371348.0,9936208.0,16.0,0.0,116.0,0.0,17091784704.0,15480.0,10140.0
86.875,11.750,0.0,0.0,0.0,1.375,0.0,380928.0,11.450,4.400,2.740,2561933312.0,472842240.0,2756935680.0,10951806976.0,2247634.0,11072539.0,12.0,0.0,74.0,0.0,17091784704.0,14061.0,5911.0
88.972,8.772,0.125,0.0,0.0,2.130,0.0,385024.0,11.450,4.400,2.740,2647371776.0,472842240.0,2767216640.0,10856087552.0,5623013.0,10639765.0,11.0,0.0,70.0,0.0,17091784704.0,15663.0,9856.0
87.656,10.973,0.249,0.0,0.0,1.122,0.0,2912256.0,11.890,4.610,2.810,2438397952.0,472842240.0,2771312640.0,11060965376.0,2574164.0,9759936.0,17.0,0.0,103.0,0.0,17091784704.0,13297.0,6298.0
81.125,16.875,0.0,0.0,0.0,2.0,0.0,58327040.0,11.890,4.610,2.810,2489860096.0,472842240.0,2791825408.0,10988990464.0,5347480.0,10514583.0,18.0,0.0,106.0,0.0,17091784704.0,15675.0,10085.0
82.522,16.105,0.0,0.0,0.0,1.373,0.0,438272.0,11.890,4.610,2.810,2471436288.0,472842240.0,2813698048.0,10985541632.0,3694514.0,12090375.0,18.0,0.0,104.0,0.0,17091784704.0,15532.0,8199.0
86.358,12.641,0.0,0.0,0.0,1.001,0.0,344064.0,11.890,4.610,2.810,2579861504.0,472842240.0,2835337216.0,10855477248.0,4676136.0,11871542.0,13.0,0.0,75.0,0.0,17091784704.0,15871.0,9150.0
