"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","uc-Z68P-DS3",,,,"User:","uc"
"Cmdline:","dstat -cdlmnpsy --output sim2.csv",,,,"Date:","09 Mar 2014 21:52:20 CST"

"total cpu usage",,,,,,"dsk/total",,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"swap",,"system",
1.880,0.752,97.368,0.0,0.0,0.0,0.0,16384.0,0.370,0.330,0.410,1802383360.0,477904896.0,6333272064.0,8129957888.0,669266.0,15708.0,1.0,0.0,5.0,0.0,17091784704.0,1192.0,1669.0
12.875,0.875,86.250,0.0,0.0,0.0,0.0,0.0,0.370,0.330,0.410,1914785792.0,477904896.0,6340161536.0,8010665984.0,890.0,108.0,1.0,0.0,0.0,0.0,17091784704.0,699.0,869.0
12.875,0.500,86.625,0.0,0.0,0.0,0.0,0.0,0.370,0.330,0.410,1915686912.0,477904896.0,6368604160.0,7981322240.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,584.0,750.0
10.902,2.506,86.466,0.125,0.0,0.0,0.0,3215360.0,0.370,0.330,0.410,1750331392.0,477904896.0,6295326720.0,8219955200.0,830.0,66.0,1.0,0.0,46.0,0.0,17091784704.0,1069.0,1366.0
8.690,1.637,86.524,2.645,0.0,0.504,0.0,196067328.0,0.370,0.330,0.410,1818865664.0,477908992.0,6383943680.0,8062799872.0,830.0,66.0,1.0,0.0,26.0,0.0,17091784704.0,1641.0,1453.0
12.984,0.375,86.642,0.0,0.0,0.0,0.0,0.0,0.340,0.330,0.400,1856446464.0,477908992.0,6383964160.0,8025198592.0,830.0,66.0,1.0,0.0,11.0,0.0,17091784704.0,934.0,1067.0
13.033,0.376,86.341,0.125,0.0,0.125,0.0,5455872.0,0.340,0.330,0.400,1879519232.0,477908992.0,6383968256.0,8002121728.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,1181.0,809.0
15.664,4.010,78.571,1.504,0.0,0.251,0.0,73289728.0,0.340,0.330,0.400,1892765696.0,477908992.0,6376419328.0,7996424192.0,830.0,66.0,1.0,1.0,60.0,0.0,17091784704.0,1167.0,1371.0
11.669,1.004,85.696,1.380,0.0,0.251,0.0,119848960.0,0.340,0.330,0.400,1963573248.0,477908992.0,6376570880.0,7925465088.0,830.0,66.0,1.0,0.0,3.0,0.0,17091784704.0,1093.0,991.0
12.734,0.749,86.517,0.0,0.0,0.0,0.0,0.0,0.340,0.330,0.400,2037080064.0,477908992.0,6376837120.0,7851692032.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,595.0,737.0
13.125,0.250,86.625,0.0,0.0,0.0,0.0,0.0,0.390,0.340,0.410,2082381824.0,477908992.0,6376808448.0,7806418944.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,600.0,746.0
13.233,0.125,86.642,0.0,0.0,0.0,0.0,0.0,0.390,0.340,0.410,2092253184.0,477908992.0,6377054208.0,7796301824.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,576.0,716.0
13.109,0.375,86.517,0.0,0.0,0.0,0.0,0.0,0.390,0.340,0.410,2097520640.0,477908992.0,6377361408.0,7790727168.0,890.0,108.0,1.0,0.0,0.0,0.0,17091784704.0,601.0,758.0
13.358,0.250,86.142,0.125,0.0,0.125,0.0,40960.0,0.390,0.340,0.410,2103504896.0,477908992.0,6377619456.0,7784484864.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,618.0,774.0
13.233,0.125,86.642,0.0,0.0,0.0,0.0,0.0,0.390,0.340,0.410,2108928000.0,477908992.0,6377865216.0,7778816000.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,604.0,748.0
11.890,1.502,86.608,0.0,0.0,0.0,0.0,4096.0,0.440,0.350,0.410,1977110528.0,477908992.0,6377467904.0,7911030784.0,830.0,66.0,1.0,0.0,6.0,0.0,17091784704.0,921.0,984.0
11.500,1.750,86.750,0.0,0.0,0.0,0.0,36864.0,0.440,0.350,0.410,2366046208.0,477908992.0,6377484288.0,7522078720.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,574.0,721.0
12.875,0.500,86.500,0.0,0.0,0.125,0.0,0.0,0.440,0.350,0.410,2420711424.0,477908992.0,6377414656.0,7467483136.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,618.0,779.0
10.375,3.0,86.500,0.125,0.0,0.0,0.0,278528.0,0.440,0.350,0.410,3110887424.0,477908992.0,6377418752.0,6777303040.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,637.0,776.0
13.392,0.375,86.233,0.0,0.0,0.0,0.0,0.0,0.440,0.350,0.410,3112640512.0,477908992.0,6377422848.0,6775545856.0,1318.0,1116.0,1.0,0.0,0.0,0.0,17091784704.0,637.0,771.0
13.0,0.250,86.750,0.0,0.0,0.0,0.0,0.0,0.490,0.360,0.410,3118297088.0,477908992.0,6377422848.0,6769889280.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,604.0,732.0
12.625,0.875,86.500,0.0,0.0,0.0,0.0,4096.0,0.490,0.360,0.410,3132342272.0,477908992.0,6383562752.0,6749704192.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,674.0,811.0
12.984,0.624,86.392,0.0,0.0,0.0,0.0,0.0,0.490,0.360,0.410,3133935616.0,477908992.0,6397001728.0,6734671872.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,615.0,771.0
13.033,0.376,86.591,0.0,0.0,0.0,0.0,77824.0,0.490,0.360,0.410,3137155072.0,477908992.0,6407770112.0,6720684032.0,890.0,108.0,1.0,0.0,0.0,0.0,17091784704.0,624.0,771.0
12.984,0.499,86.517,0.0,0.0,0.0,0.0,0.0,0.490,0.360,0.410,3137269760.0,477908992.0,6417223680.0,6711115776.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,597.0,742.0
13.250,0.375,86.375,0.0,0.0,0.0,0.0,0.0,0.530,0.370,0.420,3138891776.0,477908992.0,6429253632.0,6697463808.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,597.0,728.0
13.033,0.501,86.466,0.0,0.0,0.0,0.0,9461760.0,0.530,0.370,0.420,3139657728.0,477908992.0,6444249088.0,6681702400.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,773.0,747.0
13.125,0.500,86.375,0.0,0.0,0.0,0.0,0.0,0.530,0.370,0.420,3140415488.0,477908992.0,6459514880.0,6665678848.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,713.0,881.0
13.0,0.500,86.375,0.125,0.0,0.0,0.0,1110016.0,0.530,0.370,0.420,3140837376.0,477913088.0,6477246464.0,6647521280.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,606.0,751.0
13.016,0.250,86.733,0.0,0.0,0.0,0.0,0.0,0.530,0.370,0.420,3141431296.0,477913088.0,6492033024.0,6632140800.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,599.0,730.0
12.625,0.875,86.500,0.0,0.0,0.0,0.0,0.0,0.570,0.380,0.420,3142676480.0,477913088.0,6506942464.0,6615986176.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,586.0,724.0
13.425,0.125,86.449,0.0,0.0,0.0,0.0,17752064.0,0.570,0.380,0.420,3143139328.0,477913088.0,6525472768.0,6596993024.0,944.0,132.0,1.0,0.0,0.0,0.0,17091784704.0,664.0,751.0
13.092,0.499,86.284,0.0,0.0,0.125,0.0,0.0,0.570,0.380,0.420,3143786496.0,477913088.0,6545567744.0,6576250880.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,628.0,786.0
13.033,0.251,86.591,0.125,0.0,0.0,0.0,278528.0,0.570,0.380,0.420,3144564736.0,477917184.0,6562975744.0,6558060544.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,629.0,776.0
12.734,0.874,86.392,0.0,0.0,0.0,0.0,0.0,0.570,0.380,0.420,3145613312.0,477917184.0,6584377344.0,6535610368.0,1070.0,204.0,1.0,0.0,0.0,0.0,17091784704.0,594.0,717.0
12.766,0.626,86.608,0.0,0.0,0.0,0.0,0.0,0.600,0.390,0.420,3146207232.0,477917184.0,6608506880.0,6510886912.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,596.0,737.0
12.766,0.751,86.358,0.0,0.0,0.125,0.0,47972352.0,0.600,0.390,0.420,3148222464.0,477917184.0,6635864064.0,6481514496.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,702.0,752.0
13.267,0.501,86.233,0.0,0.0,0.0,0.0,0.0,0.600,0.390,0.420,3149430784.0,477917184.0,6662303744.0,6453866496.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,674.0,800.0
13.0,0.500,86.500,0.0,0.0,0.0,0.0,73728.0,0.600,0.390,0.420,3150495744.0,477925376.0,6689927168.0,6425169920.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,606.0,740.0
13.0,0.500,86.500,0.0,0.0,0.0,0.0,0.0,0.600,0.390,0.420,3152089088.0,477925376.0,6718005248.0,6395498496.0,830.0,66.0,2.0,0.0,0.0,0.0,17091784704.0,605.0,738.0
12.907,0.501,86.591,0.0,0.0,0.0,0.0,0.0,0.630,0.400,0.430,3153293312.0,477925376.0,6743797760.0,6368501760.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,608.0,743.0
13.250,0.375,86.250,0.125,0.0,0.0,0.0,3821568.0,0.630,0.400,0.430,3154202624.0,477925376.0,6747521024.0,6363869184.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,822.0,792.0
13.233,0.250,86.517,0.0,0.0,0.0,0.0,0.0,0.630,0.400,0.430,3154567168.0,477925376.0,6753075200.0,6357950464.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,599.0,735.0
13.250,0.375,86.250,0.125,0.0,0.0,0.0,49152.0,0.630,0.400,0.430,3155992576.0,477929472.0,6764457984.0,6345138176.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,632.0,746.0
12.766,0.626,86.608,0.0,0.0,0.0,0.0,0.0,0.630,0.400,0.430,3157323776.0,477929472.0,6778716160.0,6329548800.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,615.0,737.0
12.798,0.376,86.826,0.0,0.0,0.0,0.0,0.0,0.660,0.410,0.430,3158528000.0,477929472.0,6799572992.0,6307487744.0,890.0,108.0,1.0,0.0,0.0,0.0,17091784704.0,650.0,760.0
13.016,0.501,86.483,0.0,0.0,0.0,0.0,7077888.0,0.660,0.410,0.430,3160686592.0,477929472.0,6820876288.0,6284025856.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,621.0,726.0
8.679,4.780,85.031,1.509,0.0,0.0,0.0,99700736.0,0.660,0.410,0.430,1787453440.0,477929472.0,7305203712.0,7172931584.0,830.0,66.0,0.0,2.0,4.0,0.0,17091784704.0,1052.0,986.0
13.350,2.393,77.330,6.423,0.0,0.504,0.0,181477376.0,0.660,0.410,0.430,1807785984.0,477933568.0,6833389568.0,7624409088.0,830.0,66.0,1.0,0.0,91.0,0.0,17091784704.0,2681.0,2304.0
15.915,0.877,83.083,0.0,0.0,0.125,0.0,0.0,0.660,0.410,0.430,1809010688.0,477933568.0,6824738816.0,7631835136.0,830.0,66.0,0.0,0.0,27.0,0.0,17091784704.0,1884.0,1809.0
25.313,0.752,73.935,0.0,0.0,0.0,0.0,0.0,0.850,0.450,0.440,1858351104.0,477933568.0,6824742912.0,7582490624.0,830.0,66.0,3.0,0.0,1.0,0.0,17091784704.0,1942.0,1494.0
38.173,0.501,61.327,0.0,0.0,0.0,0.0,0.0,0.850,0.450,0.440,1900281856.0,477937664.0,6824828928.0,7540469760.0,830.0,66.0,3.0,0.0,0.0,0.0,17091784704.0,1779.0,1480.0
37.875,0.500,61.500,0.0,0.0,0.125,0.0,0.0,0.850,0.450,0.440,1902194688.0,477958144.0,6826692608.0,7536672768.0,830.0,66.0,3.0,0.0,0.0,0.0,17091784704.0,1269.0,1123.0
37.953,1.873,51.810,7.865,0.0,0.499,0.0,214941696.0,0.850,0.450,0.440,1955340288.0,477999104.0,6831075328.0,7479103488.0,830.0,66.0,2.0,2.0,0.0,0.0,17091784704.0,9467.0,14074.0
10.804,0.879,83.040,4.774,0.0,0.503,0.0,109490176.0,0.850,0.450,0.440,1968955392.0,477999104.0,6831480832.0,7465082880.0,830.0,66.0,1.0,0.0,55.0,0.0,17091784704.0,3533.0,5242.0
36.625,0.625,62.750,0.0,0.0,0.0,0.0,0.0,1.100,0.510,0.460,2016735232.0,477999104.0,6831484928.0,7417298944.0,830.0,66.0,3.0,0.0,0.0,0.0,17091784704.0,2629.0,1708.0
39.474,0.376,60.150,0.0,0.0,0.0,0.0,0.0,1.100,0.510,0.460,2106884096.0,477999104.0,6831489024.0,7327145984.0,890.0,108.0,3.0,0.0,0.0,0.0,17091784704.0,2208.0,1391.0
34.379,0.753,64.868,0.0,0.0,0.0,0.0,0.0,1.100,0.510,0.460,2238431232.0,477999104.0,6831489024.0,7195598848.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,1523.0,1471.0
21.554,1.003,77.318,0.125,0.0,0.0,0.0,430080.0,1.100,0.510,0.460,2384199680.0,477999104.0,6831489024.0,7049830400.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,1236.0,1702.0
29.073,0.125,70.802,0.0,0.0,0.0,0.0,0.0,1.100,0.510,0.460,2387165184.0,477999104.0,6831493120.0,7046860800.0,830.0,66.0,3.0,0.0,0.0,0.0,17091784704.0,1258.0,1137.0
33.459,0.251,66.291,0.0,0.0,0.0,0.0,0.0,1.250,0.560,0.480,2388783104.0,477999104.0,6831493120.0,7045242880.0,830.0,66.0,2.0,0.0,0.0,0.0,17091784704.0,1404.0,1355.0
15.895,1.001,83.104,0.0,0.0,0.0,0.0,0.0,1.250,0.560,0.480,1960140800.0,477999104.0,6833737728.0,7471640576.0,830.0,66.0,0.0,0.0,5.0,0.0,17091784704.0,1288.0,1266.0
3.759,0.376,95.865,0.0,0.0,0.0,0.0,0.0,1.250,0.560,0.480,1961140224.0,477999104.0,6834241536.0,7470137344.0,830.0,66.0,0.0,0.0,5.0,0.0,17091784704.0,650.0,912.0
12.891,0.501,86.358,0.125,0.0,0.125,0.0,135168.0,1.250,0.560,0.480,1962233856.0,478003200.0,6835539968.0,7467741184.0,830.0,66.0,1.0,0.0,1.0,0.0,17091784704.0,835.0,872.0
13.267,0.375,86.358,0.0,0.0,0.0,0.0,0.0,1.250,0.560,0.480,1962823680.0,478003200.0,6840950784.0,7461740544.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,706.0,808.0
8.407,2.133,89.460,0.0,0.0,0.0,0.0,20480.0,1.230,0.560,0.480,1773461504.0,478003200.0,6400200704.0,8091852800.0,830.0,66.0,1.0,0.0,63.0,0.0,17091784704.0,1260.0,1690.0
7.895,1.754,90.226,0.0,0.0,0.125,0.0,188416.0,1.230,0.560,0.480,1778880512.0,478003200.0,6389723136.0,8096911360.0,830.0,66.0,0.0,0.0,79.0,0.0,17091784704.0,1873.0,2062.0
1.500,0.125,98.375,0.0,0.0,0.0,0.0,0.0,1.230,0.560,0.480,1779568640.0,478003200.0,6390366208.0,8095580160.0,890.0,108.0,0.0,0.0,0.0,0.0,17091784704.0,381.0,644.0
7.606,2.120,90.025,0.125,0.0,0.125,0.0,4067328.0,1.230,0.560,0.480,1780310016.0,478007296.0,6400532480.0,8084668416.0,890.0,108.0,1.0,0.0,54.0,0.0,17091784704.0,1910.0,2820.0
20.625,0.625,78.750,0.0,0.0,0.0,0.0,20480.0,1.230,0.560,0.480,1809170432.0,478007296.0,6400544768.0,8055795712.0,830.0,66.0,0.0,0.0,30.0,0.0,17091784704.0,2563.0,1885.0
1.0,0.375,98.625,0.0,0.0,0.0,0.0,0.0,1.130,0.550,0.480,1809977344.0,478007296.0,6400602112.0,8054931456.0,830.0,66.0,0.0,0.0,10.0,0.0,17091784704.0,603.0,916.0
1.124,0.499,98.377,0.0,0.0,0.0,0.0,0.0,1.130,0.550,0.480,1811185664.0,478007296.0,6400634880.0,8053690368.0,830.0,66.0,0.0,0.0,15.0,0.0,17091784704.0,706.0,1052.0
1.253,0.376,98.371,0.0,0.0,0.0,0.0,0.0,1.130,0.550,0.480,1812062208.0,478007296.0,6400671744.0,8052776960.0,830.0,66.0,0.0,0.0,10.0,0.0,17091784704.0,698.0,1036.0
1.377,0.375,98.123,0.125,0.0,0.0,0.0,921600.0,1.130,0.550,0.480,1813606400.0,478011392.0,6400671744.0,8051228672.0,830.0,66.0,0.0,0.0,15.0,0.0,17091784704.0,827.0,1137.0
1.122,0.374,98.504,0.0,0.0,0.0,0.0,0.0,1.130,0.550,0.480,1814118400.0,478011392.0,6400716800.0,8050671616.0,896.0,180.0,0.0,0.0,10.0,0.0,17091784704.0,581.0,910.0
0.878,0.376,98.745,0.0,0.0,0.0,0.0,0.0,1.040,0.540,0.470,1814196224.0,478011392.0,6400741376.0,8050569216.0,830.0,66.0,0.0,0.0,15.0,0.0,17091784704.0,753.0,1095.0
1.629,0.251,98.120,0.0,0.0,0.0,0.0,0.0,1.040,0.540,0.470,1815404544.0,478011392.0,6400774144.0,8049328128.0,830.0,66.0,0.0,0.0,10.0,0.0,17091784704.0,705.0,967.0
1.375,0.250,98.375,0.0,0.0,0.0,0.0,0.0,1.040,0.540,0.470,1816584192.0,478011392.0,6400856064.0,8048066560.0,830.0,66.0,0.0,0.0,15.0,0.0,17091784704.0,794.0,1107.0
10.474,0.374,89.027,0.125,0.0,0.0,0.0,118784.0,1.040,0.540,0.470,1821978624.0,478011392.0,6400868352.0,8042659840.0,890.0,108.0,1.0,0.0,5.0,0.0,17091784704.0,1358.0,1311.0
13.333,0.629,86.038,0.0,0.0,0.0,0.0,401408.0,1.040,0.540,0.470,1827409920.0,478011392.0,6400929792.0,8037167104.0,830.0,66.0,3.0,0.0,1.0,0.0,17091784704.0,1417.0,1251.0
36.318,0.995,62.687,0.0,0.0,0.0,0.0,0.0,1.280,0.600,0.490,1877671936.0,478011392.0,6400933888.0,7986900992.0,830.0,66.0,3.0,0.0,0.0,0.0,17091784704.0,3787.0,1984.0
30.250,1.250,68.500,0.0,0.0,0.0,0.0,0.0,1.280,0.600,0.490,1998356480.0,478011392.0,6400937984.0,7866212352.0,830.0,66.0,3.0,0.0,0.0,0.0,17091784704.0,1820.0,1734.0
36.443,0.622,62.935,0.0,0.0,0.0,0.0,0.0,1.280,0.600,0.490,2072723456.0,478011392.0,6400937984.0,7791845376.0,830.0,66.0,3.0,0.0,0.0,0.0,17091784704.0,1588.0,1279.0
37.875,0.500,61.375,0.125,0.0,0.125,0.0,282624.0,1.280,0.600,0.490,2075639808.0,478015488.0,6402306048.0,7787556864.0,830.0,66.0,3.0,0.0,0.0,0.0,17091784704.0,1702.0,1121.0
39.549,0.626,59.324,0.250,0.0,0.250,0.0,6750208.0,1.280,0.600,0.490,2100498432.0,478015488.0,6405070848.0,7759933440.0,830.0,66.0,3.0,0.0,0.0,0.0,17091784704.0,1801.0,1253.0
36.546,0.375,63.079,0.0,0.0,0.0,0.0,0.0,1.420,0.640,0.510,2142928896.0,478015488.0,6408032256.0,7714541568.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,1367.0,1164.0
36.558,0.628,62.814,0.0,0.0,0.0,0.0,0.0,1.420,0.640,0.510,2147491840.0,478015488.0,6413996032.0,7704014848.0,830.0,66.0,3.0,0.0,0.0,0.0,17091784704.0,1514.0,1412.0
38.924,0.751,60.325,0.0,0.0,0.0,0.0,0.0,1.420,0.640,0.510,2151538688.0,478015488.0,6423859200.0,7690104832.0,830.0,66.0,3.0,0.0,0.0,0.0,17091784704.0,1526.0,1320.0
25.847,1.757,72.146,0.125,0.0,0.125,0.0,3223552.0,1.420,0.640,0.510,2154831872.0,478015488.0,6430322688.0,7680348160.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,1221.0,1404.0
16.667,1.378,81.454,0.251,0.0,0.251,0.0,4571136.0,1.420,0.640,0.510,2156011520.0,478015488.0,6432591872.0,7676899328.0,890.0,108.0,1.0,0.0,0.0,0.0,17091784704.0,1275.0,1137.0
16.813,0.125,83.061,0.0,0.0,0.0,0.0,0.0,1.460,0.660,0.510,2156871680.0,478015488.0,6432550912.0,7676080128.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,826.0,999.0
16.896,0.250,82.728,0.0,0.0,0.125,0.0,0.0,1.460,0.660,0.510,2158817280.0,478015488.0,6432555008.0,7674130432.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,909.0,1136.0
18.023,0.626,81.352,0.0,0.0,0.0,0.0,0.0,1.460,0.660,0.510,2236870656.0,478015488.0,6432559104.0,7596072960.0,830.0,66.0,3.0,0.0,0.0,0.0,17091784704.0,851.0,1054.0
25.815,0.376,73.559,0.251,0.0,0.0,0.0,1044480.0,1.460,0.660,0.510,2247012352.0,478015488.0,6432563200.0,7585927168.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,1262.0,1567.0
21.178,0.627,78.195,0.0,0.0,0.0,0.0,10231808.0,1.460,0.660,0.510,2277171200.0,478015488.0,6433361920.0,7554969600.0,830.0,66.0,2.0,0.0,0.0,0.0,17091784704.0,1174.0,1471.0
32.584,0.125,67.291,0.0,0.0,0.0,0.0,0.0,1.590,0.700,0.530,2279673856.0,478015488.0,6434177024.0,7551651840.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,1381.0,1501.0
27.159,0.250,72.591,0.0,0.0,0.0,0.0,0.0,1.590,0.700,0.530,2280714240.0,478015488.0,6434123776.0,7550664704.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,1250.0,1408.0
21.0,0.250,78.750,0.0,0.0,0.0,0.0,0.0,1.590,0.700,0.530,2286694400.0,478015488.0,6434123776.0,7544684544.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,941.0,1237.0
35.257,0.251,64.492,0.0,0.0,0.0,0.0,102400.0,1.590,0.700,0.530,2298515456.0,478015488.0,6434123776.0,7532863488.0,830.0,66.0,2.0,0.0,0.0,0.0,17091784704.0,1625.0,1755.0
31.486,0.504,67.632,0.378,0.0,0.0,0.0,29519872.0,1.590,0.700,0.530,2310983680.0,478015488.0,6434131968.0,7520387072.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,1433.0,1134.0
16.625,0.125,83.250,0.0,0.0,0.0,0.0,0.0,1.620,0.720,0.540,2312916992.0,478015488.0,6434131968.0,7518453760.0,890.0,108.0,1.0,0.0,0.0,0.0,17091784704.0,826.0,1112.0
22.040,0.126,77.834,0.0,0.0,0.0,0.0,0.0,1.620,0.720,0.540,2322558976.0,478015488.0,6434131968.0,7508811776.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,1033.0,1267.0
20.901,0.250,78.849,0.0,0.0,0.0,0.0,0.0,1.620,0.720,0.540,2323697664.0,478015488.0,6434131968.0,7507673088.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,1001.0,1183.0
16.667,0.376,82.832,0.125,0.0,0.0,0.0,1138688.0,1.620,0.720,0.540,2336636928.0,478015488.0,6434131968.0,7494733824.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,762.0,959.0
