"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","uc-Z68P-DS3",,,,"User:","uc"
"Cmdline:","dstat -cdlmnpsy --output sfs21.csv",,,,"Date:","09 Mar 2014 21:52:17 CST"

"total cpu usage",,,,,,"dsk/total",,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"swap",,"system",
12.375,0.250,86.875,0.500,0.0,0.0,0.0,36864.0,0.080,0.050,0.050,1254395904.0,456507392.0,8225411072.0,6807203840.0,366.0,530.0,1.0,0.0,0.0,0.0,17091784704.0,365.0,345.0
12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,0.080,0.050,0.050,1267372032.0,456507392.0,8225640448.0,6793998336.0,366.0,530.0,1.0,0.0,0.0,0.0,17091784704.0,375.0,310.0
12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,0.080,0.050,0.050,1271328768.0,456507392.0,8225873920.0,6789808128.0,366.0,530.0,1.0,0.0,0.0,0.0,17091784704.0,351.0,312.0
1.629,0.125,98.246,0.0,0.0,0.0,0.0,0.0,0.080,0.050,0.050,1197146112.0,456507392.0,8224284672.0,6865580032.0,16068.0,669008.0,0.0,0.0,1.0,0.0,17091784704.0,996.0,423.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.160,0.070,0.060,1197375488.0,456507392.0,8224047104.0,6865588224.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,82.0,150.0
0.0,0.0,99.499,0.501,0.0,0.0,0.0,61440.0,0.160,0.070,0.060,1197129728.0,456507392.0,8224292864.0,6865588224.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,96.0,179.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.160,0.070,0.060,1197121536.0,456507392.0,8224292864.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,70.0,130.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.160,0.070,0.060,1197121536.0,456507392.0,8224292864.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,86.0,165.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.160,0.070,0.060,1197121536.0,456507392.0,8224292864.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,85.0,164.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.140,0.070,0.060,1197121536.0,456507392.0,8224292864.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,73.0,133.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.140,0.070,0.060,1197117440.0,456507392.0,8224296960.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,77.0,148.0
0.0,0.0,99.499,0.501,0.0,0.0,0.0,12288.0,0.140,0.070,0.060,1197117440.0,456507392.0,8224296960.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,83.0,159.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.140,0.070,0.060,1197117440.0,456507392.0,8224296960.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,87.0,156.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.140,0.070,0.060,1197117440.0,456507392.0,8224296960.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,83.0,162.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.130,0.060,0.050,1197117440.0,456507392.0,8224296960.0,6865596416.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,73.0,136.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.130,0.060,0.050,1197117440.0,456507392.0,8224296960.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,71.0,135.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.130,0.060,0.050,1197117440.0,456507392.0,8224296960.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,89.0,167.0
0.0,0.0,99.499,0.501,0.0,0.0,0.0,36864.0,0.130,0.060,0.050,1197117440.0,456507392.0,8224296960.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,91.0,173.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.130,0.060,0.050,1197117440.0,456507392.0,8224296960.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,70.0,132.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.120,0.060,0.050,1197117440.0,456507392.0,8224296960.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,73.0,141.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.120,0.060,0.050,1197117440.0,456507392.0,8224296960.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,84.0,156.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.120,0.060,0.050,1197117440.0,456507392.0,8224296960.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,84.0,167.0
0.0,0.125,99.127,0.748,0.0,0.0,0.0,90112.0,0.120,0.060,0.050,1197117440.0,456507392.0,8224296960.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,96.0,160.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.120,0.060,0.050,1197113344.0,456507392.0,8224301056.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,77.0,153.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.110,0.060,0.050,1197113344.0,456507392.0,8224301056.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,86.0,156.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.110,0.060,0.050,1197113344.0,456507392.0,8224301056.0,6865596416.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,80.0,145.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.110,0.060,0.050,1197113344.0,456507392.0,8224301056.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,77.0,148.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,4096.0,0.110,0.060,0.050,1197113344.0,456507392.0,8224301056.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,79.0,153.0
0.0,0.0,99.500,0.500,0.0,0.0,0.0,28672.0,0.110,0.060,0.050,1197113344.0,456507392.0,8224301056.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,90.0,172.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.100,0.060,0.050,1197113344.0,456507392.0,8224301056.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,76.0,143.0
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,0.100,0.060,0.050,1197113344.0,456507392.0,8224301056.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,159.0,258.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.100,0.060,0.050,1197113344.0,456507392.0,8224301056.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,82.0,161.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.100,0.060,0.050,1197113344.0,456507392.0,8224301056.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,85.0,152.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.100,0.060,0.050,1197113344.0,456507392.0,8224301056.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,80.0,158.0
0.0,0.0,99.499,0.501,0.0,0.0,0.0,28672.0,0.100,0.060,0.050,1197109248.0,456507392.0,8224305152.0,6865596416.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,83.0,158.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.100,0.060,0.050,1197109248.0,456507392.0,8224305152.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,68.0,130.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.100,0.060,0.050,1197109248.0,456507392.0,8224305152.0,6865596416.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,95.0,175.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.100,0.060,0.050,1197109248.0,456507392.0,8224305152.0,6865596416.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,84.0,156.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.100,0.060,0.050,1197109248.0,456507392.0,8224305152.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,76.0,145.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.090,0.060,0.050,1197109248.0,456507392.0,8224305152.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,68.0,132.0
0.0,0.0,99.499,0.501,0.0,0.0,0.0,12288.0,0.090,0.060,0.050,1197109248.0,456507392.0,8224305152.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,91.0,167.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.090,0.060,0.050,1197109248.0,456507392.0,8224305152.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,84.0,158.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.090,0.060,0.050,1197109248.0,456507392.0,8224305152.0,6865596416.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,77.0,145.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.090,0.060,0.050,1197109248.0,456507392.0,8224305152.0,6865596416.0,432.0,1476.0,0.0,0.0,0.0,0.0,17091784704.0,77.0,161.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.080,0.060,0.050,1197109248.0,456507392.0,8224305152.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,82.0,149.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.080,0.060,0.050,1197109248.0,456507392.0,8224305152.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,72.0,136.0
0.0,0.125,99.374,0.501,0.0,0.0,0.0,24576.0,0.080,0.060,0.050,1197109248.0,456507392.0,8224305152.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,89.0,173.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,4096.0,0.080,0.060,0.050,1197109248.0,456507392.0,8224305152.0,6865596416.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,75.0,142.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.080,0.060,0.050,1197109248.0,456507392.0,8224305152.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,88.0,163.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.070,0.060,0.050,1197109248.0,456507392.0,8224305152.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,74.0,138.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.070,0.060,0.050,1197109248.0,456507392.0,8224305152.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,71.0,135.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.070,0.060,0.050,1197109248.0,456507392.0,8224305152.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,84.0,164.0
0.0,0.0,99.375,0.625,0.0,0.0,0.0,32768.0,0.070,0.060,0.050,1197109248.0,456507392.0,8224305152.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,95.0,179.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.070,0.060,0.050,1197109248.0,456507392.0,8224305152.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,73.0,144.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.070,0.060,0.050,1197109248.0,456507392.0,8224305152.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,74.0,139.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.070,0.060,0.050,1197109248.0,456507392.0,8224305152.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,71.0,136.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.070,0.060,0.050,1197109248.0,456507392.0,8224305152.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,96.0,179.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,16384.0,0.070,0.060,0.050,1197109248.0,456507392.0,8224305152.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,82.0,148.0
0.0,0.0,99.625,0.375,0.0,0.0,0.0,40960.0,0.070,0.060,0.050,1197109248.0,456511488.0,8224301056.0,6865596416.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,81.0,151.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.060,0.060,0.050,1197105152.0,456511488.0,8224305152.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,71.0,138.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.060,0.060,0.050,1197105152.0,456511488.0,8224305152.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,88.0,159.0
0.249,0.0,99.751,0.0,0.0,0.0,0.0,0.0,0.060,0.060,0.050,1197105152.0,456511488.0,8224305152.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,89.0,167.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.060,0.060,0.050,1197101056.0,456511488.0,8224309248.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,77.0,142.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.060,0.060,0.050,1197101056.0,456511488.0,8224309248.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,80.0,160.0
0.0,0.125,99.375,0.500,0.0,0.0,0.0,32768.0,0.060,0.050,0.050,1197101056.0,456511488.0,8224309248.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,96.0,175.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.060,0.050,0.050,1197101056.0,456511488.0,8224309248.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,72.0,134.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.060,0.050,0.050,1197101056.0,456511488.0,8224309248.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,81.0,155.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.060,0.050,0.050,1197101056.0,456511488.0,8224309248.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,80.0,155.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.060,0.050,0.050,1197101056.0,456511488.0,8224309248.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,90.0,171.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.050,0.050,0.050,1197101056.0,456511488.0,8224309248.0,6865596416.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,74.0,134.0
0.0,0.0,99.375,0.625,0.0,0.0,0.0,12288.0,0.050,0.050,0.050,1197101056.0,456511488.0,8224309248.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,76.0,147.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.050,0.050,0.050,1197101056.0,456511488.0,8224309248.0,6865596416.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,83.0,156.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.050,0.050,0.050,1197101056.0,456511488.0,8224309248.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,89.0,162.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.050,0.050,0.050,1197101056.0,456511488.0,8224309248.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,78.0,149.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.050,0.050,0.050,1197101056.0,456511488.0,8224309248.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,75.0,142.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.050,0.050,0.050,1197101056.0,456511488.0,8224309248.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,73.0,140.0
0.0,0.0,99.499,0.501,0.0,0.0,0.0,28672.0,0.050,0.050,0.050,1197101056.0,456511488.0,8224309248.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,92.0,176.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.050,0.050,0.050,1197101056.0,456511488.0,8224309248.0,6865596416.0,480.0,596.0,0.0,0.0,0.0,0.0,17091784704.0,84.0,157.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.050,0.050,0.050,1197101056.0,456511488.0,8224309248.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,68.0,130.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.040,0.050,0.050,1197101056.0,456511488.0,8224309248.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,74.0,141.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.040,0.050,0.050,1197101056.0,456511488.0,8224309248.0,6865596416.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,89.0,160.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.040,0.050,0.050,1197101056.0,456511488.0,8224309248.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,83.0,164.0
0.0,0.0,99.500,0.500,0.0,0.0,0.0,12288.0,0.040,0.050,0.050,1197101056.0,456511488.0,8224309248.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,82.0,156.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.040,0.050,0.050,1197101056.0,456511488.0,8224309248.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,81.0,161.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.040,0.050,0.050,1197096960.0,456511488.0,8224313344.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,83.0,152.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.040,0.050,0.050,1197096960.0,456511488.0,8224313344.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,75.0,141.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.040,0.050,0.050,1197092864.0,456511488.0,8224317440.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,81.0,154.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,12288.0,0.040,0.050,0.050,1197092864.0,456511488.0,8224317440.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,78.0,148.0
0.0,0.0,99.375,0.625,0.0,0.0,0.0,36864.0,0.040,0.050,0.050,1197092864.0,456511488.0,8224317440.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,92.0,168.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.040,0.050,0.050,1197092864.0,456511488.0,8224317440.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,78.0,141.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.040,0.050,0.050,1197092864.0,456511488.0,8224317440.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,185.0,272.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.040,0.050,0.050,1197092864.0,456511488.0,8224317440.0,6865596416.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,84.0,159.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,24576.0,0.040,0.050,0.050,1197092864.0,456511488.0,8224317440.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,93.0,162.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.040,0.050,0.050,1197092864.0,456511488.0,8224317440.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,79.0,154.0
0.0,0.0,99.499,0.501,0.0,0.0,0.0,28672.0,0.040,0.050,0.050,1197092864.0,456511488.0,8224317440.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,78.0,152.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.040,0.050,0.050,1197092864.0,456511488.0,8224317440.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,75.0,141.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.040,0.050,0.050,1197092864.0,456511488.0,8224317440.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,87.0,162.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.040,0.050,0.050,1197092864.0,456511488.0,8224317440.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,92.0,169.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.040,0.050,0.050,1197092864.0,456511488.0,8224317440.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,72.0,138.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.110,0.060,0.050,1197092864.0,456511488.0,8224317440.0,6865596416.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,75.0,143.0
0.0,0.125,99.376,0.499,0.0,0.0,0.0,16384.0,0.110,0.060,0.050,1197092864.0,456511488.0,8224317440.0,6865596416.0,432.0,1476.0,0.0,0.0,0.0,0.0,17091784704.0,87.0,169.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.110,0.060,0.050,1197092864.0,456511488.0,8224317440.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,84.0,159.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.110,0.060,0.050,1197092864.0,456511488.0,8224317440.0,6865596416.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,72.0,136.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.110,0.060,0.050,1197092864.0,456511488.0,8224317440.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,82.0,164.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.100,0.060,0.050,1197092864.0,456511488.0,8224317440.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,84.0,157.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.100,0.060,0.050,1197092864.0,456511488.0,8224317440.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,77.0,142.0
0.125,0.0,99.376,0.499,0.0,0.0,0.0,28672.0,0.100,0.060,0.050,1197092864.0,456511488.0,8224317440.0,6865596416.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,85.0,165.0
