"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","uc-Z68P-DS3",,,,"User:","uc"
"Cmdline:","dstat -cdlmnpsy --output singlejsc.csv",,,,"Date:","09 Mar 2014 16:25:29 CST"

"total cpu usage",,,,,,"dsk/total",,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"swap",,"system",
95.494,4.506,0.0,0.0,0.0,0.0,0.0,0.0,1.080,1.250,2.560,1943601152.0,473645056.0,1429073920.0,12897198080.0,300.0,0.0,9.0,0.0,16.0,0.0,17091784704.0,2178.0,1880.0
94.875,5.125,0.0,0.0,0.0,0.0,0.0,163840.0,1.800,1.400,2.600,1885569024.0,473645056.0,1431601152.0,12952702976.0,300.0,0.0,9.0,0.0,31.0,0.0,17091784704.0,2185.0,1951.0
92.875,6.875,0.125,0.0,0.0,0.125,0.0,0.0,1.800,1.400,2.600,1802563584.0,473645056.0,1434157056.0,13033152512.0,300.0,0.0,10.0,0.0,35.0,0.0,17091784704.0,2183.0,1981.0
92.125,7.750,0.0,0.0,0.0,0.125,0.0,0.0,1.800,1.400,2.600,1837477888.0,473645056.0,1434742784.0,12997652480.0,360.0,42.0,9.0,0.0,36.0,0.0,17091784704.0,2188.0,1952.0
92.625,7.125,0.250,0.0,0.0,0.0,0.0,0.0,1.800,1.400,2.600,1944489984.0,473645056.0,1434828800.0,12890554368.0,300.0,0.0,10.0,0.0,22.0,0.0,17091784704.0,2282.0,2351.0
91.386,8.489,0.125,0.0,0.0,0.0,0.0,0.0,1.800,1.400,2.600,1930674176.0,473645056.0,1436651520.0,12902547456.0,300.0,0.0,10.0,0.0,30.0,0.0,17091784704.0,2237.0,2307.0
94.243,5.507,0.250,0.0,0.0,0.0,0.0,90112.0,2.370,1.520,2.640,1921454080.0,473649152.0,1437515776.0,12910899200.0,300.0,0.0,9.0,0.0,30.0,0.0,17091784704.0,2192.0,2008.0
93.625,6.0,0.375,0.0,0.0,0.0,0.0,0.0,2.370,1.520,2.640,1880186880.0,473649152.0,1440149504.0,12949532672.0,300.0,0.0,9.0,0.0,38.0,0.0,17091784704.0,2196.0,1993.0
92.750,7.250,0.0,0.0,0.0,0.0,0.0,0.0,2.370,1.520,2.640,1870712832.0,473649152.0,1441386496.0,12957769728.0,300.0,0.0,10.0,0.0,42.0,0.0,17091784704.0,2216.0,2100.0
93.009,6.617,0.375,0.0,0.0,0.0,0.0,0.0,2.370,1.520,2.640,1853157376.0,473649152.0,1443504128.0,12973207552.0,300.0,0.0,9.0,0.0,35.0,0.0,17091784704.0,2192.0,1992.0
94.368,5.632,0.0,0.0,0.0,0.0,0.0,0.0,2.370,1.520,2.640,1798012928.0,473649152.0,1444065280.0,13027790848.0,1110.0,672.0,9.0,0.0,40.0,0.0,17091784704.0,2275.0,2177.0
94.625,5.250,0.125,0.0,0.0,0.0,0.0,159744.0,2.980,1.660,2.680,1874915328.0,473653248.0,1446113280.0,12948836352.0,414.0,180.0,10.0,0.0,21.0,0.0,17091784704.0,2201.0,2008.0
95.750,4.250,0.0,0.0,0.0,0.0,0.0,0.0,2.980,1.660,2.680,1871093760.0,473653248.0,1447346176.0,12951425024.0,658.0,540.0,9.0,0.0,25.0,0.0,17091784704.0,2228.0,2127.0
95.250,4.750,0.0,0.0,0.0,0.0,0.0,0.0,2.980,1.660,2.680,1917988864.0,473653248.0,1448407040.0,12903469056.0,818.0,540.0,9.0,0.0,20.0,0.0,17091784704.0,2234.0,2089.0
96.370,3.504,0.125,0.0,0.0,0.0,0.0,0.0,2.980,1.660,2.680,1892028416.0,473653248.0,1450258432.0,12927578112.0,490.0,222.0,10.0,0.0,29.0,0.0,17091784704.0,2196.0,1974.0
92.519,7.232,0.125,0.0,0.0,0.125,0.0,0.0,2.980,1.660,2.680,1818255360.0,473653248.0,1451753472.0,12999856128.0,1270.0,444.0,9.0,0.0,40.0,0.0,17091784704.0,2215.0,2136.0
94.994,5.006,0.0,0.0,0.0,0.0,0.0,176128.0,3.470,1.790,2.710,1888219136.0,473657344.0,1453916160.0,12927725568.0,300.0,0.0,9.0,0.0,25.0,0.0,17091784704.0,2167.0,1955.0
95.250,4.750,0.0,0.0,0.0,0.0,0.0,16384.0,3.470,1.790,2.710,1883713536.0,473657344.0,1453592576.0,12932554752.0,300.0,0.0,10.0,0.0,20.0,0.0,17091784704.0,2190.0,1919.0
94.118,5.882,0.0,0.0,0.0,0.0,0.0,0.0,3.470,1.790,2.710,1799086080.0,473657344.0,1456709632.0,13014065152.0,300.0,0.0,9.0,0.0,36.0,0.0,17091784704.0,2199.0,2023.0
92.269,7.232,0.374,0.0,0.0,0.125,0.0,0.0,3.470,1.790,2.710,1788964864.0,473657344.0,1458229248.0,13022666752.0,300.0,0.0,9.0,0.0,44.0,0.0,17091784704.0,2236.0,2086.0
93.375,6.625,0.0,0.0,0.0,0.0,0.0,0.0,3.470,1.790,2.710,1899520000.0,473657344.0,1458774016.0,12911566848.0,300.0,0.0,10.0,0.0,40.0,0.0,17091784704.0,2177.0,1980.0
95.369,4.631,0.0,0.0,0.0,0.0,0.0,163840.0,3.910,1.910,2.740,1907445760.0,473661440.0,1460326400.0,12902084608.0,300.0,0.0,9.0,0.0,25.0,0.0,17091784704.0,2182.0,1970.0
95.500,4.125,0.125,0.0,0.0,0.250,0.0,10584064.0,3.910,1.910,2.740,1882157056.0,473661440.0,1462829056.0,12924870656.0,300.0,0.0,9.0,0.0,28.0,0.0,17091784704.0,2495.0,1956.0
92.884,6.866,0.125,0.0,0.0,0.125,0.0,0.0,3.910,1.910,2.740,1778696192.0,473661440.0,1464053760.0,13027106816.0,300.0,0.0,10.0,0.0,67.0,0.0,17091784704.0,2232.0,2174.0
93.992,5.757,0.250,0.0,0.0,0.0,0.0,0.0,3.910,1.910,2.740,1897635840.0,473661440.0,1464897536.0,12907323392.0,300.0,0.0,9.0,0.0,50.0,0.0,17091784704.0,2190.0,1974.0
96.0,3.875,0.0,0.0,0.0,0.125,0.0,0.0,3.910,1.910,2.740,1957543936.0,473661440.0,1466118144.0,12846194688.0,360.0,42.0,9.0,0.0,15.0,0.0,17091784704.0,2192.0,1825.0
93.500,6.125,0.375,0.0,0.0,0.0,0.0,1339392.0,4.320,2.020,2.780,1880440832.0,473665536.0,1468174336.0,12921237504.0,300.0,0.0,10.0,0.0,39.0,0.0,17091784704.0,2202.0,1978.0
95.995,3.880,0.0,0.0,0.0,0.125,0.0,5664768.0,4.320,2.020,2.780,1959104512.0,473665536.0,1468772352.0,12841975808.0,300.0,0.0,9.0,0.0,16.0,0.0,17091784704.0,2218.0,1805.0
92.991,6.884,0.125,0.0,0.0,0.0,0.0,0.0,4.320,2.020,2.780,1790656512.0,473665536.0,1474248704.0,13004947456.0,300.0,0.0,9.0,0.0,44.0,0.0,17091784704.0,2215.0,2032.0
93.134,6.742,0.0,0.0,0.0,0.125,0.0,0.0,4.320,2.020,2.780,1870974976.0,473665536.0,1472557056.0,12926320640.0,300.0,0.0,10.0,0.0,26.0,0.0,17091784704.0,2205.0,1932.0
96.125,3.875,0.0,0.0,0.0,0.0,0.0,0.0,4.320,2.020,2.780,1791438848.0,473665536.0,1474899968.0,13003513856.0,300.0,0.0,9.0,0.0,22.0,0.0,17091784704.0,2181.0,1830.0
92.625,7.125,0.250,0.0,0.0,0.0,0.0,380928.0,4.690,2.140,2.810,1845538816.0,473673728.0,1476296704.0,12948008960.0,300.0,0.0,9.0,0.0,33.0,0.0,17091784704.0,2201.0,1992.0
92.0,7.750,0.125,0.0,0.0,0.125,0.0,7041024.0,4.690,2.140,2.810,1772957696.0,473673728.0,1477476352.0,13019410432.0,300.0,0.0,10.0,0.0,49.0,0.0,17091784704.0,2239.0,2079.0
93.500,6.375,0.0,0.0,0.0,0.125,0.0,0.0,4.690,2.140,2.810,1813934080.0,473673728.0,1478463488.0,12977446912.0,300.0,0.0,9.0,0.0,31.0,0.0,17091784704.0,2195.0,1997.0
93.383,6.367,0.250,0.0,0.0,0.0,0.0,0.0,4.690,2.140,2.810,1757536256.0,473673728.0,1480441856.0,13031866368.0,300.0,0.0,9.0,0.0,43.0,0.0,17091784704.0,2212.0,2021.0
91.479,8.521,0.0,0.0,0.0,0.0,0.0,0.0,4.690,2.140,2.810,1741107200.0,473673728.0,1481412608.0,13047324672.0,300.0,0.0,10.0,0.0,70.0,0.0,17091784704.0,2204.0,2175.0
93.258,6.492,0.250,0.0,0.0,0.0,0.0,253952.0,5.120,2.270,2.850,1713127424.0,473677824.0,1482797056.0,13073915904.0,360.0,42.0,9.0,0.0,128.0,0.0,17091784704.0,2238.0,2384.0
95.620,4.005,0.125,0.0,0.0,0.250,0.0,7602176.0,5.120,2.270,2.850,1703972864.0,473677824.0,1484115968.0,13081751552.0,300.0,0.0,9.0,0.0,59.0,0.0,17091784704.0,2262.0,2095.0
95.125,4.625,0.250,0.0,0.0,0.0,0.0,0.0,5.120,2.270,2.850,1734582272.0,473677824.0,1485979648.0,13049278464.0,300.0,0.0,10.0,0.0,53.0,0.0,17091784704.0,2204.0,2057.0
93.992,5.632,0.375,0.0,0.0,0.0,0.0,0.0,5.120,2.270,2.850,1699549184.0,473677824.0,1487540224.0,13082750976.0,738.0,540.0,9.0,0.0,92.0,0.0,17091784704.0,2313.0,2363.0
94.743,4.255,1.001,0.0,0.0,0.0,0.0,0.0,5.120,2.270,2.850,1673072640.0,473677824.0,1489989632.0,13106778112.0,818.0,540.0,9.0,0.0,78.0,0.0,17091784704.0,2285.0,2259.0
91.625,7.625,0.750,0.0,0.0,0.0,0.0,389120.0,5.510,2.400,2.890,1716482048.0,473677824.0,1490632704.0,13062725632.0,300.0,0.0,10.0,0.0,175.0,0.0,17091784704.0,2291.0,2666.0
92.500,6.375,1.0,0.0,0.0,0.125,0.0,7217152.0,5.510,2.400,2.890,1732665344.0,473677824.0,1491492864.0,13045682176.0,786.0,198.0,9.0,0.0,78.0,0.0,17091784704.0,2291.0,2329.0
93.867,5.757,0.375,0.0,0.0,0.0,0.0,0.0,5.510,2.400,2.890,1742352384.0,473677824.0,1493192704.0,13034295296.0,300.0,0.0,9.0,0.0,101.0,0.0,17091784704.0,2260.0,2317.0
95.620,4.255,0.125,0.0,0.0,0.0,0.0,0.0,5.510,2.400,2.890,1819623424.0,473677824.0,1494204416.0,12956012544.0,300.0,0.0,10.0,0.0,39.0,0.0,17091784704.0,2163.0,1977.0
94.757,4.869,0.375,0.0,0.0,0.0,0.0,0.0,5.510,2.400,2.890,1754497024.0,473677824.0,1496440832.0,13018902528.0,300.0,0.0,9.0,0.0,72.0,0.0,17091784704.0,2239.0,2142.0
90.852,8.647,0.501,0.0,0.0,0.0,0.0,299008.0,5.790,2.510,2.920,1760579584.0,473677824.0,1497735168.0,13011525632.0,300.0,0.0,9.0,0.0,65.0,0.0,17091784704.0,2198.0,2171.0
92.500,7.0,0.375,0.0,0.0,0.125,0.0,7622656.0,5.790,2.510,2.920,1766379520.0,473677824.0,1499013120.0,13004447744.0,474.0,222.0,10.0,0.0,41.0,0.0,17091784704.0,2246.0,2087.0
93.116,6.758,0.125,0.0,0.0,0.0,0.0,0.0,5.790,2.510,2.920,1783238656.0,473677824.0,1500086272.0,12986515456.0,528.0,360.0,10.0,0.0,56.0,0.0,17091784704.0,2230.0,2179.0
91.865,7.259,0.876,0.0,0.0,0.0,0.0,0.0,5.790,2.510,2.920,1680969728.0,473677824.0,1502027776.0,13086842880.0,996.0,492.0,10.0,0.0,81.0,0.0,17091784704.0,2288.0,2406.0
92.991,7.009,0.0,0.0,0.0,0.0,0.0,0.0,5.790,2.510,2.920,1705107456.0,473677824.0,1502740480.0,13061992448.0,300.0,0.0,12.0,0.0,74.0,0.0,17091784704.0,2217.0,2192.0
95.745,4.005,0.250,0.0,0.0,0.0,0.0,270336.0,6.050,2.610,2.950,1703051264.0,473677824.0,1503674368.0,13063114752.0,300.0,0.0,8.0,0.0,56.0,0.0,17091784704.0,2206.0,2108.0
91.615,7.760,0.501,0.0,0.0,0.125,0.0,7630848.0,6.050,2.610,2.950,1737805824.0,473677824.0,1505091584.0,13026942976.0,300.0,0.0,9.0,0.0,81.0,0.0,17091784704.0,2238.0,2250.0
91.885,7.615,0.499,0.0,0.0,0.0,0.0,0.0,6.050,2.610,2.950,1798856704.0,473677824.0,1506856960.0,12964126720.0,300.0,0.0,10.0,0.0,73.0,0.0,17091784704.0,2204.0,2221.0
93.500,6.500,0.0,0.0,0.0,0.0,0.0,0.0,6.050,2.610,2.950,1783578624.0,473677824.0,1508810752.0,12977451008.0,300.0,0.0,10.0,0.0,48.0,0.0,17091784704.0,2192.0,2070.0
90.250,8.625,1.125,0.0,0.0,0.0,0.0,0.0,6.050,2.610,2.950,1864372224.0,473677824.0,1508458496.0,12897009664.0,300.0,0.0,9.0,0.0,32.0,0.0,17091784704.0,2346.0,2794.0
92.884,6.866,0.125,0.0,0.0,0.125,0.0,249856.0,6.280,2.720,2.990,1864368128.0,473677824.0,1509998592.0,12895473664.0,300.0,0.0,10.0,0.0,30.0,0.0,17091784704.0,2248.0,2165.0
92.240,7.134,0.375,0.0,0.0,0.250,0.0,8773632.0,6.280,2.720,2.990,1755570176.0,473677824.0,1512546304.0,13001723904.0,300.0,0.0,9.0,0.0,52.0,0.0,17091784704.0,2417.0,2202.0
93.242,6.758,0.0,0.0,0.0,0.0,0.0,0.0,6.280,2.720,2.990,1849622528.0,473677824.0,1513951232.0,12906266624.0,360.0,42.0,9.0,0.0,48.0,0.0,17091784704.0,2278.0,2290.0
91.125,8.625,0.125,0.0,0.0,0.125,0.0,0.0,6.280,2.720,2.990,1816588288.0,473677824.0,1515032576.0,12938219520.0,300.0,0.0,10.0,0.0,50.0,0.0,17091784704.0,2205.0,2115.0
92.884,6.866,0.250,0.0,0.0,0.0,0.0,0.0,6.280,2.720,2.990,1730846720.0,473677824.0,1517449216.0,13021544448.0,300.0,0.0,9.0,0.0,76.0,0.0,17091784704.0,2262.0,2414.0
90.100,9.524,0.376,0.0,0.0,0.0,0.0,348160.0,6.580,2.840,3.020,1653964800.0,473681920.0,1519882240.0,13095989248.0,300.0,0.0,9.0,0.0,164.0,0.0,17091784704.0,2277.0,2639.0
90.875,8.875,0.125,0.0,0.0,0.125,0.0,9441280.0,6.580,2.840,3.020,1730506752.0,473681920.0,1520558080.0,13018771456.0,300.0,0.0,10.0,0.0,82.0,0.0,17091784704.0,2283.0,2311.0
91.011,7.865,0.874,0.0,0.0,0.250,0.0,0.0,6.580,2.840,3.020,1679831040.0,473681920.0,1521975296.0,13068029952.0,300.0,0.0,9.0,0.0,114.0,0.0,17091784704.0,2262.0,2377.0
57.322,2.628,40.050,0.0,0.0,0.0,0.0,946176.0,6.580,2.840,3.020,1658306560.0,473681920.0,1527099392.0,13084430336.0,300.0,0.0,1.0,0.0,75.0,0.0,17091784704.0,1911.0,2060.0
11.765,1.252,86.984,0.0,0.0,0.0,0.0,0.0,6.580,2.840,3.020,1761427456.0,473681920.0,1534615552.0,12973793280.0,300.0,0.0,1.0,0.0,0.0,0.0,17091784704.0,625.0,782.0
12.500,0.375,87.0,0.125,0.0,0.0,0.0,1118208.0,6.130,2.810,3.010,1762709504.0,473690112.0,1562484736.0,12944633856.0,300.0,0.0,1.0,0.0,0.0,0.0,17091784704.0,586.0,762.0
11.292,1.506,87.202,0.0,0.0,0.0,0.0,9523200.0,6.130,2.810,3.010,1614938112.0,473690112.0,1578049536.0,13076840448.0,300.0,0.0,1.0,0.0,45.0,0.0,17091784704.0,1356.0,1510.0
65.750,9.875,24.250,0.0,0.0,0.125,0.0,0.0,6.130,2.810,3.010,1816133632.0,473690112.0,1578512384.0,12875182080.0,300.0,0.0,10.0,0.0,69.0,0.0,17091784704.0,2037.0,2233.0
94.125,5.875,0.0,0.0,0.0,0.0,0.0,0.0,6.130,2.810,3.010,2077208576.0,473690112.0,1579249664.0,12613369856.0,360.0,42.0,9.0,0.0,15.0,0.0,17091784704.0,2185.0,1953.0
93.867,6.008,0.125,0.0,0.0,0.0,0.0,0.0,6.130,2.810,3.010,2141032448.0,473690112.0,1581944832.0,12546850816.0,300.0,0.0,9.0,0.0,75.0,0.0,17091784704.0,2553.0,2758.0
94.375,5.500,0.125,0.0,0.0,0.0,0.0,409600.0,6.360,2.910,3.040,2351161344.0,473698304.0,1583329280.0,12335329280.0,873.0,1119.0,10.0,0.0,11.0,0.0,17091784704.0,2229.0,2037.0
95.620,4.255,0.0,0.0,0.0,0.125,0.0,7098368.0,6.360,2.910,3.040,2360717312.0,473698304.0,1590747136.0,12318355456.0,300.0,0.0,9.0,0.0,6.0,0.0,17091784704.0,2329.0,2109.0
95.125,4.750,0.0,0.0,0.0,0.125,0.0,0.0,6.360,2.910,3.040,2331930624.0,473698304.0,1588985856.0,12348903424.0,300.0,0.0,9.0,0.0,21.0,0.0,17091784704.0,2210.0,2128.0
95.0,4.875,0.0,0.0,0.0,0.125,0.0,0.0,6.360,2.910,3.040,2474897408.0,473698304.0,1592799232.0,12202123264.0,300.0,0.0,10.0,0.0,66.0,0.0,17091784704.0,2685.0,2751.0
94.250,5.0,0.750,0.0,0.0,0.0,0.0,0.0,6.360,2.910,3.040,2353729536.0,473698304.0,1596571648.0,12319518720.0,300.0,0.0,10.0,0.0,20.0,0.0,17091784704.0,2172.0,1838.0
96.375,3.625,0.0,0.0,0.0,0.0,0.0,380928.0,6.570,3.010,3.080,2503950336.0,473698304.0,1594818560.0,12171051008.0,300.0,0.0,9.0,0.0,14.0,0.0,17091784704.0,2167.0,1848.0
96.370,3.504,0.0,0.0,0.0,0.125,0.0,7458816.0,6.570,3.010,3.080,2598858752.0,473698304.0,1603698688.0,12067262464.0,300.0,0.0,10.0,0.0,15.0,0.0,17091784704.0,2241.0,1865.0
93.250,6.625,0.0,0.0,0.0,0.125,0.0,0.0,6.570,3.010,3.080,2321465344.0,473698304.0,1602367488.0,12345987072.0,300.0,0.0,9.0,0.0,21.0,0.0,17091784704.0,2194.0,1931.0
95.381,4.370,0.0,0.0,0.0,0.250,0.0,0.0,6.570,3.010,3.080,2356359168.0,473698304.0,1609453568.0,12304007168.0,300.0,0.0,9.0,0.0,10.0,0.0,17091784704.0,2223.0,1949.0
96.625,3.375,0.0,0.0,0.0,0.0,0.0,0.0,6.570,3.010,3.080,2422530048.0,473698304.0,1611718656.0,12235571200.0,360.0,42.0,13.0,0.0,6.0,0.0,17091784704.0,2168.0,1820.0
95.500,4.375,0.0,0.0,0.0,0.125,0.0,151552.0,6.770,3.110,3.110,2197082112.0,473702400.0,1614397440.0,12458336256.0,300.0,0.0,9.0,0.0,20.0,0.0,17091784704.0,2182.0,1867.0
93.875,6.125,0.0,0.0,0.0,0.0,0.0,6533120.0,6.770,3.110,3.110,2344644608.0,473702400.0,1613668352.0,12311502848.0,300.0,0.0,9.0,0.0,18.0,0.0,17091784704.0,2216.0,1924.0
94.125,5.625,0.125,0.0,0.0,0.125,0.0,0.0,6.770,3.110,3.110,2469593088.0,473702400.0,1614729216.0,12185493504.0,300.0,0.0,10.0,0.0,18.0,0.0,17091784704.0,2192.0,1920.0
94.625,5.125,0.250,0.0,0.0,0.0,0.0,0.0,6.770,3.110,3.110,2390282240.0,473702400.0,1618051072.0,12261482496.0,300.0,0.0,9.0,0.0,26.0,0.0,17091784704.0,2199.0,1944.0
95.125,4.750,0.0,0.0,0.0,0.125,0.0,0.0,6.770,3.110,3.110,2519830528.0,473702400.0,1619402752.0,12130582528.0,300.0,0.0,9.0,0.0,14.0,0.0,17091784704.0,2182.0,1856.0
95.745,4.255,0.0,0.0,0.0,0.0,0.0,135168.0,6.950,3.210,3.140,2761895936.0,473706496.0,1619312640.0,11888603136.0,360.0,54.0,10.0,0.0,7.0,0.0,17091784704.0,2175.0,1794.0
96.633,3.242,0.0,0.0,0.0,0.125,0.0,6512640.0,6.950,3.210,3.140,2749792256.0,473706496.0,1625317376.0,11894702080.0,360.0,0.0,9.0,0.0,11.0,0.0,17091784704.0,2209.0,1766.0
97.129,2.747,0.125,0.0,0.0,0.0,0.0,0.0,6.950,3.210,3.140,2978816000.0,473706496.0,1622888448.0,11668107264.0,300.0,0.0,9.0,0.0,4.0,0.0,17091784704.0,2154.0,1750.0
97.747,2.253,0.0,0.0,0.0,0.0,0.0,0.0,6.950,3.210,3.140,3184455680.0,473706496.0,1623457792.0,11461898240.0,300.0,0.0,10.0,0.0,0.0,0.0,17091784704.0,2151.0,1668.0
96.125,3.875,0.0,0.0,0.0,0.0,0.0,0.0,6.950,3.210,3.140,2773635072.0,473706496.0,1642127360.0,11854049280.0,300.0,0.0,9.0,0.0,17.0,0.0,17091784704.0,2183.0,1796.0
95.250,4.750,0.0,0.0,0.0,0.0,0.0,131072.0,7.110,3.310,3.170,2725740544.0,473706496.0,1640525824.0,11903545344.0,360.0,42.0,9.0,0.0,19.0,0.0,17091784704.0,2186.0,1861.0
94.875,4.875,0.0,0.0,0.0,0.250,0.0,9916416.0,7.110,3.310,3.170,2804158464.0,473706496.0,1636986880.0,11828666368.0,300.0,0.0,10.0,0.0,19.0,0.0,17091784704.0,2403.0,1864.0
95.625,4.375,0.0,0.0,0.0,0.0,0.0,0.0,7.110,3.310,3.170,2753347584.0,473706496.0,1642655744.0,11873808384.0,300.0,0.0,10.0,0.0,15.0,0.0,17091784704.0,2166.0,1887.0
95.745,4.255,0.0,0.0,0.0,0.0,0.0,0.0,7.110,3.310,3.170,2604208128.0,473706496.0,1653096448.0,12012507136.0,300.0,0.0,9.0,0.0,11.0,0.0,17091784704.0,2176.0,1837.0
96.005,3.745,0.0,0.0,0.0,0.250,0.0,0.0,7.110,3.310,3.170,2797162496.0,473706496.0,1645420544.0,11827228672.0,300.0,0.0,10.0,0.0,9.0,0.0,17091784704.0,2190.0,1815.0
96.125,3.875,0.0,0.0,0.0,0.0,0.0,200704.0,7.260,3.400,3.200,2500993024.0,473710592.0,1661886464.0,12106928128.0,300.0,0.0,9.0,0.0,6.0,0.0,17091784704.0,2186.0,1809.0
92.741,7.009,0.0,0.0,0.0,0.250,0.0,54947840.0,7.260,3.400,3.200,2552205312.0,473710592.0,1652428800.0,12065173504.0,300.0,0.0,9.0,0.0,24.0,0.0,17091784704.0,2340.0,1884.0
96.125,3.875,0.0,0.0,0.0,0.0,0.0,0.0,7.260,3.400,3.200,2735546368.0,473710592.0,1652969472.0,11881291776.0,300.0,0.0,10.0,0.0,10.0,0.0,17091784704.0,2170.0,1758.0
95.0,4.875,0.0,0.0,0.0,0.125,0.0,0.0,7.260,3.400,3.200,2814328832.0,473710592.0,1654644736.0,11800834048.0,300.0,0.0,10.0,0.0,20.0,0.0,17091784704.0,2174.0,1864.0
96.125,3.750,0.0,0.0,0.0,0.125,0.0,0.0,7.260,3.400,3.200,2884579328.0,473710592.0,1655853056.0,11729375232.0,300.0,0.0,9.0,0.0,15.0,0.0,17091784704.0,2173.0,1831.0
95.745,4.005,0.250,0.0,0.0,0.0,0.0,323584.0,7.480,3.510,3.240,2666467328.0,473710592.0,1668636672.0,11934703616.0,300.0,0.0,11.0,0.0,16.0,0.0,17091784704.0,2229.0,1959.0
92.509,7.241,0.125,0.0,0.0,0.125,0.0,6320128.0,7.480,3.510,3.240,2563485696.0,473710592.0,1666060288.0,12040261632.0,360.0,42.0,10.0,0.0,30.0,0.0,17091784704.0,2254.0,2100.0
94.500,5.375,0.0,0.0,0.0,0.125,0.0,0.0,7.480,3.510,3.240,2507411456.0,473710592.0,1674022912.0,12088373248.0,300.0,0.0,9.0,0.0,20.0,0.0,17091784704.0,2176.0,1926.0
95.250,4.625,0.125,0.0,0.0,0.0,0.0,0.0,7.480,3.510,3.240,2437812224.0,473710592.0,1670119424.0,12161875968.0,570.0,210.0,10.0,0.0,23.0,0.0,17091784704.0,2215.0,2057.0
