"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","uc-Z68P-DS3",,,,"User:","uc"
"Cmdline:","dstat -cdlmnpsy --output sis21.csv",,,,"Date:","09 Mar 2014 22:27:26 CST"

"total cpu usage",,,,,,"dsk/total",,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"swap",,"system",
0.0,0.125,99.376,0.499,0.0,0.0,0.0,28672.0,0.010,0.540,0.710,1199243264.0,456658944.0,8225312768.0,6862303232.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,84.0,159.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.010,0.540,0.710,1199243264.0,456658944.0,8225312768.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,85.0,165.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.010,0.540,0.710,1199243264.0,456658944.0,8225312768.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,78.0,146.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.010,0.540,0.710,1199243264.0,456658944.0,8225312768.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,78.0,145.0
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,0.010,0.540,0.710,1199243264.0,456658944.0,8225312768.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,79.0,147.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.010,0.540,0.710,1199243264.0,456658944.0,8225312768.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,75.0,147.0
0.125,0.0,99.376,0.499,0.0,0.0,0.0,12288.0,0.010,0.540,0.710,1199243264.0,456658944.0,8225312768.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,98.0,188.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.010,0.540,0.710,1199243264.0,456658944.0,8225312768.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,79.0,147.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.010,0.540,0.710,1199243264.0,456658944.0,8225312768.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,71.0,133.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.010,0.530,0.700,1199243264.0,456658944.0,8225312768.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,76.0,145.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,45056.0,0.010,0.530,0.700,1199243264.0,456658944.0,8225312768.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,93.0,158.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.010,0.530,0.700,1199243264.0,456658944.0,8225312768.0,6862303232.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,86.0,161.0
0.0,0.125,99.125,0.750,0.0,0.0,0.0,36864.0,0.010,0.530,0.700,1199243264.0,456658944.0,8225312768.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,85.0,161.0
0.249,0.125,99.626,0.0,0.0,0.0,0.0,0.0,0.010,0.530,0.700,1199243264.0,456658944.0,8225312768.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,189.0,274.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.010,0.520,0.700,1199243264.0,456658944.0,8225312768.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,78.0,146.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.010,0.520,0.700,1199243264.0,456658944.0,8225312768.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,85.0,161.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.010,0.520,0.700,1199243264.0,456658944.0,8225312768.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,85.0,162.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.010,0.520,0.700,1199243264.0,456658944.0,8225312768.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,71.0,135.0
0.125,0.0,99.500,0.375,0.0,0.0,0.0,16384.0,0.010,0.520,0.700,1199243264.0,456658944.0,8225312768.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,89.0,172.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.010,0.510,0.700,1199243264.0,456658944.0,8225312768.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,80.0,149.0
0.125,0.125,99.751,0.0,0.0,0.0,0.0,4096.0,0.010,0.510,0.700,1199243264.0,456658944.0,8225312768.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,86.0,165.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.010,0.510,0.700,1199239168.0,456658944.0,8225316864.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,84.0,161.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.010,0.510,0.700,1199239168.0,456658944.0,8225316864.0,6862303232.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,80.0,146.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.010,0.510,0.700,1199239168.0,456658944.0,8225316864.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,78.0,144.0
0.125,0.0,99.375,0.500,0.0,0.0,0.0,45056.0,0.010,0.500,0.690,1199239168.0,456658944.0,8225316864.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,86.0,161.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.010,0.500,0.690,1199239168.0,456658944.0,8225316864.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,77.0,149.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.010,0.500,0.690,1199239168.0,456658944.0,8225316864.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,89.0,168.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.010,0.500,0.690,1199235072.0,456658944.0,8225320960.0,6862303232.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,74.0,134.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.010,0.500,0.690,1199235072.0,456658944.0,8225320960.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,78.0,146.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.010,0.490,0.690,1199235072.0,456658944.0,8225320960.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,72.0,139.0
0.125,0.0,99.251,0.624,0.0,0.0,0.0,32768.0,0.010,0.490,0.690,1199235072.0,456658944.0,8225320960.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,96.0,183.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.010,0.490,0.690,1199235072.0,456658944.0,8225320960.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,86.0,164.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.010,0.490,0.690,1199235072.0,456658944.0,8225320960.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,77.0,144.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.010,0.490,0.690,1199235072.0,456658944.0,8225320960.0,6862303232.0,492.0,686.0,0.0,0.0,0.0,0.0,17091784704.0,71.0,132.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.010,0.480,0.680,1199235072.0,456658944.0,8225320960.0,6862303232.0,432.0,1476.0,0.0,0.0,0.0,0.0,17091784704.0,85.0,169.0
0.125,0.0,99.376,0.499,0.0,0.0,0.0,28672.0,0.010,0.480,0.680,1199235072.0,456658944.0,8225320960.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,85.0,168.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.010,0.480,0.680,1199235072.0,456658944.0,8225320960.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,87.0,165.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.010,0.480,0.680,1199235072.0,456658944.0,8225320960.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,74.0,140.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.010,0.480,0.680,1199235072.0,456658944.0,8225320960.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,80.0,151.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.010,0.480,0.680,1199235072.0,456658944.0,8225320960.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,76.0,144.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.010,0.480,0.680,1199235072.0,456658944.0,8225320960.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,78.0,149.0
0.0,0.0,99.624,0.376,0.0,0.0,0.0,28672.0,0.010,0.480,0.680,1199230976.0,456663040.0,8225320960.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,84.0,165.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.010,0.480,0.680,1199230976.0,456663040.0,8225320960.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,83.0,158.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.010,0.480,0.680,1199230976.0,456663040.0,8225320960.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,76.0,142.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.010,0.470,0.680,1199230976.0,456663040.0,8225320960.0,6862303232.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,82.0,149.0
0.125,0.125,99.751,0.0,0.0,0.0,0.0,36864.0,0.010,0.470,0.680,1199230976.0,456663040.0,8225320960.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,84.0,152.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.010,0.470,0.680,1199230976.0,456663040.0,8225320960.0,6862303232.0,480.0,596.0,0.0,0.0,0.0,0.0,17091784704.0,94.0,179.0
0.0,0.0,99.499,0.501,0.0,0.0,0.0,24576.0,0.010,0.470,0.680,1199230976.0,456663040.0,8225320960.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,78.0,148.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.010,0.470,0.680,1199230976.0,456663040.0,8225320960.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,79.0,148.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.460,0.670,1199230976.0,456663040.0,8225320960.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,69.0,134.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,8192.0,0.0,0.460,0.670,1199230976.0,456663040.0,8225320960.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,93.0,179.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.460,0.670,1199222784.0,456663040.0,8225329152.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,87.0,168.0
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,0.0,0.460,0.670,1199222784.0,456663040.0,8225329152.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,75.0,138.0
0.0,0.0,99.374,0.626,0.0,0.0,0.0,40960.0,0.0,0.460,0.670,1199222784.0,456663040.0,8225329152.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,77.0,152.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.450,0.670,1199222784.0,456663040.0,8225329152.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,85.0,157.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.450,0.670,1199222784.0,456663040.0,8225329152.0,6862303232.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,80.0,150.0
0.125,0.249,99.626,0.0,0.0,0.0,0.0,0.0,0.0,0.450,0.670,1199222784.0,456663040.0,8225329152.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,93.0,175.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.450,0.670,1199222784.0,456663040.0,8225329152.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,71.0,134.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.450,0.670,1199222784.0,456663040.0,8225329152.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,82.0,155.0
0.0,0.0,99.499,0.501,0.0,0.0,0.0,12288.0,0.0,0.450,0.670,1199222784.0,456663040.0,8225329152.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,81.0,157.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.450,0.670,1199222784.0,456663040.0,8225329152.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,77.0,145.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.450,0.670,1199222784.0,456663040.0,8225329152.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,83.0,160.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.0,0.450,0.670,1199222784.0,456663040.0,8225329152.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,84.0,156.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.450,0.670,1199222784.0,456663040.0,8225329152.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,75.0,140.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.440,0.660,1199222784.0,456663040.0,8225329152.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,77.0,144.0
0.0,0.0,99.499,0.501,0.0,0.0,0.0,28672.0,0.0,0.440,0.660,1199222784.0,456663040.0,8225329152.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,85.0,172.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.440,0.660,1199476736.0,456663040.0,8225329152.0,6862049280.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,93.0,177.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.440,0.660,1199476736.0,456663040.0,8225329152.0,6862049280.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,75.0,140.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.440,0.660,1199476736.0,456663040.0,8225329152.0,6862049280.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,77.0,147.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.430,0.660,1199222784.0,456663040.0,8225329152.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,72.0,137.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,4096.0,0.0,0.430,0.660,1199222784.0,456663040.0,8225329152.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,84.0,158.0
0.0,0.125,99.251,0.624,0.0,0.0,0.0,24576.0,0.0,0.430,0.660,1199222784.0,456663040.0,8225329152.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,98.0,186.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.430,0.660,1199222784.0,456663040.0,8225329152.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,77.0,148.0
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,0.0,0.430,0.660,1199222784.0,456663040.0,8225329152.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,172.0,253.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.420,0.660,1199222784.0,456663040.0,8225329152.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,80.0,150.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.420,0.660,1199222784.0,456663040.0,8225329152.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,81.0,158.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.420,0.660,1199222784.0,456663040.0,8225329152.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,83.0,157.0
0.0,0.0,99.499,0.501,0.0,0.0,0.0,12288.0,0.0,0.420,0.660,1199218688.0,456663040.0,8225333248.0,6862303232.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,81.0,155.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.420,0.660,1199218688.0,456663040.0,8225333248.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,79.0,150.0
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,0.0,0.420,0.650,1199218688.0,456663040.0,8225333248.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,81.0,151.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,20480.0,0.0,0.420,0.650,1199218688.0,456663040.0,8225333248.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,85.0,157.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.420,0.650,1199218688.0,456663040.0,8225333248.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,83.0,156.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.420,0.650,1199218688.0,456663040.0,8225333248.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,81.0,152.0
0.125,0.125,99.252,0.499,0.0,0.0,0.0,40960.0,0.0,0.420,0.650,1199218688.0,456663040.0,8225333248.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,87.0,165.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.410,0.650,1199218688.0,456663040.0,8225333248.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,72.0,135.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.410,0.650,1199218688.0,456663040.0,8225333248.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,81.0,159.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.410,0.650,1199218688.0,456663040.0,8225333248.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,89.0,172.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.0,0.410,0.650,1199218688.0,456663040.0,8225333248.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,76.0,141.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.410,0.650,1199218688.0,456663040.0,8225333248.0,6862303232.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,89.0,162.0
0.0,0.0,99.499,0.501,0.0,0.0,0.0,24576.0,0.0,0.400,0.650,1199218688.0,456663040.0,8225333248.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,82.0,162.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,4096.0,0.0,0.400,0.650,1199218688.0,456663040.0,8225333248.0,6862303232.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,86.0,164.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.0,0.400,0.650,1199218688.0,456663040.0,8225333248.0,6862303232.0,432.0,1492.0,0.0,0.0,0.0,0.0,17091784704.0,89.0,175.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,0.650,1199218688.0,456663040.0,8225333248.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,70.0,134.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,0.650,1199218688.0,456663040.0,8225333248.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,77.0,147.0
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,0.0,0.400,0.640,1199218688.0,456663040.0,8225333248.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,81.0,152.0
0.0,0.0,99.375,0.625,0.0,0.0,0.0,28672.0,0.0,0.400,0.640,1199218688.0,456663040.0,8225333248.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,87.0,172.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.400,0.640,1199218688.0,456663040.0,8225333248.0,6862303232.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,80.0,146.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.0,0.400,0.640,1199218688.0,456663040.0,8225333248.0,6862303232.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,83.0,159.0
