"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","uc-Z68P-DS3",,,,"User:","uc"
"Cmdline:","dstat -cdlmnpsy --output sim2.csv",,,,"Date:","09 Mar 2014 22:27:29 CST"

"total cpu usage",,,,,,"dsk/total",,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"swap",,"system",
13.892,0.501,85.607,0.0,0.0,0.0,0.0,0.0,0.810,2.640,3.240,1863491584.0,479223808.0,6369566720.0,8031236096.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,671.0,743.0
13.892,0.876,85.106,0.0,0.0,0.125,0.0,0.0,0.810,2.640,3.240,1873825792.0,479223808.0,6369566720.0,8020901888.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,706.0,771.0
14.502,4.918,77.175,2.900,0.0,0.504,0.0,192827392.0,0.810,2.640,3.240,1926615040.0,479223808.0,6362132480.0,7975546880.0,830.0,66.0,1.0,0.0,63.0,0.0,17091784704.0,1729.0,1693.0
13.875,0.875,85.125,0.125,0.0,0.0,0.0,770048.0,0.820,2.620,3.220,2003124224.0,479223808.0,6362398720.0,7898771456.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,672.0,776.0
13.659,0.877,85.464,0.0,0.0,0.0,0.0,0.0,0.820,2.620,3.220,2066939904.0,479223808.0,6362398720.0,7834955776.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,634.0,720.0
14.143,0.626,85.232,0.0,0.0,0.0,0.0,0.0,0.820,2.620,3.220,2083610624.0,479223808.0,6362402816.0,7818280960.0,890.0,108.0,1.0,0.0,0.0,0.0,17091784704.0,659.0,775.0
14.375,0.500,85.125,0.0,0.0,0.0,0.0,0.0,0.820,2.620,3.220,2090065920.0,479223808.0,6362681344.0,7811547136.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,625.0,735.0
14.393,0.751,84.856,0.0,0.0,0.0,0.0,0.0,0.820,2.620,3.220,2095820800.0,479223808.0,6362980352.0,7805493248.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,686.0,796.0
14.375,0.625,84.875,0.0,0.0,0.125,0.0,32768.0,0.840,2.590,3.210,2100895744.0,479227904.0,6363238400.0,7800156160.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,668.0,775.0
13.875,0.750,85.250,0.0,0.0,0.125,0.0,0.0,0.840,2.590,3.210,1898946560.0,479227904.0,6372765696.0,7992578048.0,830.0,66.0,1.0,0.0,1.0,0.0,17091784704.0,778.0,814.0
12.766,2.378,84.856,0.0,0.0,0.0,0.0,4096.0,0.840,2.590,3.210,2199744512.0,479227904.0,6363242496.0,7701303296.0,830.0,66.0,1.0,0.0,5.0,0.0,17091784704.0,930.0,971.0
13.733,1.623,84.519,0.0,0.0,0.125,0.0,0.0,0.840,2.590,3.210,2410958848.0,479227904.0,6363115520.0,7490215936.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,677.0,767.0
11.500,3.750,84.750,0.0,0.0,0.0,0.0,0.0,0.840,2.590,3.210,3101974528.0,479227904.0,6363115520.0,6799200256.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,697.0,821.0
14.768,0.501,84.606,0.125,0.0,0.0,0.0,233472.0,0.850,2.560,3.200,3109900288.0,479227904.0,6363009024.0,6791380992.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,722.0,809.0
14.750,0.750,84.500,0.0,0.0,0.0,0.0,0.0,0.850,2.560,3.200,3113648128.0,479227904.0,6363009024.0,6787633152.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,666.0,748.0
14.500,1.0,84.500,0.0,0.0,0.0,0.0,0.0,0.850,2.560,3.200,3130486784.0,479227904.0,6363803648.0,6769999872.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,671.0,795.0
14.768,0.626,84.606,0.0,0.0,0.0,0.0,0.0,0.850,2.560,3.200,3132809216.0,479227904.0,6377099264.0,6754381824.0,890.0,108.0,1.0,0.0,0.0,0.0,17091784704.0,659.0,764.0
14.768,0.626,84.606,0.0,0.0,0.0,0.0,0.0,0.850,2.560,3.200,3135078400.0,479227904.0,6386814976.0,6742396928.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,703.0,812.0
15.288,0.627,83.960,0.125,0.0,0.0,0.0,40960.0,0.940,2.550,3.190,3137339392.0,479227904.0,6396583936.0,6730366976.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,768.0,911.0
14.950,0.879,84.045,0.0,0.0,0.126,0.0,6709248.0,0.940,2.550,3.190,3138351104.0,479227904.0,6408581120.0,6717358080.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,1304.0,817.0
14.875,0.625,84.500,0.0,0.0,0.0,0.0,0.0,0.940,2.550,3.190,3138916352.0,479227904.0,6422761472.0,6702612480.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,632.0,752.0
14.662,0.877,84.461,0.0,0.0,0.0,0.0,0.0,0.940,2.550,3.190,3140136960.0,479227904.0,6438477824.0,6685675520.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,693.0,784.0
14.750,0.750,84.500,0.0,0.0,0.0,0.0,0.0,0.940,2.550,3.190,3141451776.0,479227904.0,6453960704.0,6668877824.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,689.0,764.0
15.125,0.750,83.875,0.250,0.0,0.0,0.0,69632.0,1.030,2.550,3.190,3142352896.0,479227904.0,6470782976.0,6651154432.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,699.0,800.0
15.250,0.750,84.0,0.0,0.0,0.0,0.0,11542528.0,1.030,2.550,3.190,3143802880.0,479227904.0,6483935232.0,6636552192.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,740.0,783.0
15.144,1.001,83.855,0.0,0.0,0.0,0.0,0.0,1.030,2.550,3.190,3145408512.0,479227904.0,6500503552.0,6618378240.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,720.0,803.0
15.019,0.626,84.230,0.0,0.0,0.125,0.0,0.0,1.030,2.550,3.190,3146653696.0,479227904.0,6518325248.0,6599311360.0,937.0,141.0,1.0,0.0,0.0,0.0,17091784704.0,728.0,793.0
14.894,0.876,84.230,0.0,0.0,0.0,0.0,0.0,1.030,2.550,3.190,3147702272.0,479227904.0,6537920512.0,6578667520.0,890.0,108.0,1.0,0.0,0.0,0.0,17091784704.0,694.0,767.0
15.144,0.751,83.980,0.125,0.0,0.0,0.0,1089536.0,1.030,2.520,3.180,3149103104.0,479227904.0,6556782592.0,6558404608.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,712.0,783.0
15.056,1.004,83.940,0.0,0.0,0.0,0.0,62337024.0,1.030,2.520,3.180,3149836288.0,479227904.0,6578868224.0,6535585792.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,873.0,792.0
15.019,1.001,83.980,0.0,0.0,0.0,0.0,0.0,1.030,2.520,3.180,3151577088.0,479227904.0,6603997184.0,6508716032.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,703.0,775.0
15.269,0.751,83.980,0.0,0.0,0.0,0.0,0.0,1.030,2.520,3.180,3152605184.0,479227904.0,6631333888.0,6480351232.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,701.0,758.0
14.963,1.496,83.541,0.0,0.0,0.0,0.0,0.0,1.030,2.520,3.180,3154612224.0,479227904.0,6657736704.0,6451941376.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,748.0,811.0
15.056,0.878,84.065,0.0,0.0,0.0,0.0,237568.0,1.020,2.490,3.160,3155365888.0,479227904.0,6685138944.0,6423785472.0,890.0,108.0,1.0,0.0,0.0,0.0,17091784704.0,730.0,793.0
15.144,1.001,83.855,0.0,0.0,0.0,0.0,2224128.0,1.020,2.490,3.160,3156430848.0,479227904.0,6714044416.0,6393815040.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,713.0,771.0
15.163,1.003,83.835,0.0,0.0,0.0,0.0,0.0,1.020,2.490,3.160,3154382848.0,479227904.0,6731055104.0,6378852352.0,830.0,66.0,2.0,0.0,0.0,0.0,17091784704.0,797.0,836.0
15.770,0.626,83.605,0.0,0.0,0.0,0.0,0.0,1.020,2.490,3.160,3155275776.0,479227904.0,6735073280.0,6373941248.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,712.0,741.0
15.605,0.999,83.396,0.0,0.0,0.0,0.0,0.0,1.020,2.490,3.160,3156680704.0,479227904.0,6740160512.0,6367449088.0,830.0,66.0,2.0,0.0,0.0,0.0,17091784704.0,762.0,813.0
15.625,0.750,83.500,0.125,0.0,0.0,0.0,69632.0,1.020,2.470,3.150,3156955136.0,479227904.0,6754406400.0,6352928768.0,890.0,108.0,1.0,0.0,0.0,0.0,17091784704.0,737.0,785.0
15.539,0.627,83.835,0.0,0.0,0.0,0.0,0.0,1.020,2.470,3.150,3158110208.0,479227904.0,6769807360.0,6336372736.0,830.0,66.0,2.0,0.0,0.0,0.0,17091784704.0,734.0,776.0
15.250,0.875,83.875,0.0,0.0,0.0,0.0,0.0,1.020,2.470,3.150,3159457792.0,479227904.0,6791143424.0,6313689088.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,725.0,758.0
15.645,1.001,83.354,0.0,0.0,0.0,0.0,0.0,1.020,2.470,3.150,3157073920.0,479227904.0,6809071616.0,6298144768.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,769.0,785.0
10.189,6.289,78.491,4.654,0.0,0.377,0.0,195686400.0,1.020,2.470,3.150,1793687552.0,479227904.0,7290413056.0,7180189696.0,830.0,66.0,3.0,1.0,71.0,0.0,17091784704.0,2029.0,1838.0
22.807,2.632,73.183,1.003,0.0,0.376,0.0,93376512.0,1.180,2.480,3.150,1798574080.0,479227904.0,6810468352.0,7655247872.0,830.0,66.0,2.0,0.0,47.0,0.0,17091784704.0,2914.0,2244.0
14.268,1.126,84.230,0.375,0.0,0.0,0.0,262144.0,1.180,2.480,3.150,1808576512.0,479227904.0,6810345472.0,7645368320.0,830.0,66.0,2.0,0.0,5.0,0.0,17091784704.0,1182.0,1459.0
38.951,1.124,59.925,0.0,0.0,0.0,0.0,0.0,1.180,2.480,3.150,1858957312.0,479227904.0,6810353664.0,7594979328.0,830.0,66.0,3.0,0.0,0.0,0.0,17091784704.0,2264.0,1606.0
41.573,0.999,57.428,0.0,0.0,0.0,0.0,0.0,1.180,2.480,3.150,1892818944.0,479227904.0,6810836992.0,7560634368.0,830.0,66.0,3.0,0.0,0.0,0.0,17091784704.0,1723.0,1296.0
41.228,1.003,57.769,0.0,0.0,0.0,0.0,0.0,1.180,2.480,3.150,1913167872.0,479227904.0,6813679616.0,7537442816.0,830.0,66.0,3.0,0.0,0.0,0.0,17091784704.0,1683.0,1419.0
35.544,2.003,55.569,5.757,0.0,1.126,0.0,302419968.0,1.410,2.500,3.160,1946361856.0,479232000.0,6816804864.0,7501119488.0,830.0,66.0,0.0,0.0,27.0,0.0,17091784704.0,3489.0,1996.0
25.940,0.877,73.183,0.0,0.0,0.0,0.0,22994944.0,1.410,2.500,3.160,1988747264.0,479232000.0,6817083392.0,7458455552.0,890.0,108.0,3.0,0.0,28.0,0.0,17091784704.0,2307.0,1765.0
41.709,1.005,57.286,0.0,0.0,0.0,0.0,811008.0,1.410,2.500,3.160,2033336320.0,479232000.0,6817083392.0,7413866496.0,830.0,66.0,3.0,0.0,0.0,0.0,17091784704.0,2205.0,1566.0
41.750,0.875,57.250,0.0,0.0,0.125,0.0,0.0,1.410,2.500,3.160,2188357632.0,479232000.0,6817083392.0,7258845184.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,2257.0,1526.0
27.785,1.126,71.089,0.0,0.0,0.0,0.0,0.0,1.410,2.500,3.160,2273378304.0,479232000.0,6817087488.0,7173820416.0,896.0,180.0,1.0,0.0,0.0,0.0,17091784704.0,1392.0,1499.0
24.719,1.124,74.157,0.0,0.0,0.0,0.0,0.0,1.370,2.480,3.140,2360426496.0,479232000.0,6817091584.0,7086768128.0,830.0,66.0,3.0,0.0,0.0,0.0,17091784704.0,1361.0,1594.0
39.250,0.875,59.875,0.0,0.0,0.0,0.0,0.0,1.370,2.480,3.140,2360696832.0,479232000.0,6817091584.0,7086497792.0,830.0,66.0,2.0,0.0,0.0,0.0,17091784704.0,1568.0,1246.0
32.085,1.373,66.417,0.125,0.0,0.0,0.0,49152.0,1.370,2.480,3.140,1945874432.0,479232000.0,6819078144.0,7499333632.0,830.0,66.0,0.0,0.0,0.0,0.0,17091784704.0,2644.0,1996.0
8.115,0.749,91.136,0.0,0.0,0.0,0.0,0.0,1.370,2.480,3.140,1952473088.0,479232000.0,6819418112.0,7492395008.0,830.0,66.0,1.0,0.0,10.0,0.0,17091784704.0,800.0,1036.0
11.236,0.874,87.890,0.0,0.0,0.0,0.0,0.0,1.370,2.480,3.140,1947070464.0,479232000.0,6821007360.0,7496208384.0,830.0,66.0,1.0,0.0,1.0,0.0,17091784704.0,832.0,993.0
15.558,0.502,83.940,0.0,0.0,0.0,0.0,0.0,1.340,2.450,3.130,1946570752.0,479232000.0,6824992768.0,7492722688.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,882.0,880.0
16.020,0.876,83.104,0.0,0.0,0.0,0.0,0.0,1.340,2.450,3.130,1947303936.0,479232000.0,6834339840.0,7482642432.0,830.0,66.0,0.0,0.0,4.0,0.0,17091784704.0,874.0,922.0
10.125,3.750,85.875,0.125,0.0,0.125,0.0,348160.0,1.340,2.450,3.130,1767378944.0,479232000.0,6375837696.0,8121069568.0,890.0,108.0,0.0,0.0,138.0,0.0,17091784704.0,2435.0,2881.0
3.630,0.626,95.745,0.0,0.0,0.0,0.0,0.0,1.340,2.450,3.130,1767137280.0,479232000.0,6376124416.0,8121024512.0,830.0,66.0,0.0,0.0,0.0,0.0,17091784704.0,465.0,690.0
5.375,1.0,93.625,0.0,0.0,0.0,0.0,4096.0,1.340,2.450,3.130,1778262016.0,479232000.0,6380904448.0,8105119744.0,830.0,66.0,2.0,0.0,0.0,0.0,17091784704.0,602.0,806.0
23.935,2.632,73.308,0.0,0.0,0.125,0.0,2342912.0,1.480,2.460,3.130,1790119936.0,479232000.0,6385983488.0,8088182784.0,830.0,66.0,2.0,0.0,80.0,0.0,17091784704.0,3650.0,3598.0
7.760,0.876,91.364,0.0,0.0,0.0,0.0,0.0,1.480,2.460,3.130,1796026368.0,479232000.0,6386192384.0,8082067456.0,830.0,66.0,0.0,0.0,14.0,0.0,17091784704.0,953.0,1207.0
3.133,0.877,95.865,0.125,0.0,0.0,0.0,1802240.0,1.480,2.460,3.130,1796562944.0,479232000.0,6386208768.0,8081514496.0,830.0,66.0,0.0,0.0,10.0,0.0,17091784704.0,800.0,1068.0
3.620,0.999,95.256,0.0,0.0,0.125,0.0,0.0,1.480,2.460,3.130,1797664768.0,479232000.0,6386262016.0,8080359424.0,830.0,66.0,0.0,0.0,15.0,0.0,17091784704.0,698.0,1065.0
3.750,0.625,95.625,0.0,0.0,0.0,0.0,0.0,1.480,2.460,3.130,1798709248.0,479232000.0,6386286592.0,8079290368.0,830.0,66.0,0.0,0.0,10.0,0.0,17091784704.0,849.0,1080.0
3.509,0.752,95.739,0.0,0.0,0.0,0.0,0.0,1.440,2.440,3.120,1799041024.0,479232000.0,6386307072.0,8078938112.0,830.0,66.0,0.0,0.0,10.0,0.0,17091784704.0,743.0,1008.0
3.509,0.501,95.990,0.0,0.0,0.0,0.0,0.0,1.440,2.440,3.120,1798758400.0,479232000.0,6386335744.0,8079192064.0,830.0,66.0,0.0,0.0,15.0,0.0,17091784704.0,842.0,1122.0
3.509,0.752,95.614,0.125,0.0,0.0,0.0,102400.0,1.440,2.440,3.120,1798537216.0,479232000.0,6386335744.0,8079413248.0,830.0,66.0,0.0,0.0,10.0,0.0,17091784704.0,773.0,1043.0
3.630,0.501,95.870,0.0,0.0,0.0,0.0,0.0,1.440,2.440,3.120,1798901760.0,479232000.0,6386429952.0,8078954496.0,1378.0,1158.0,0.0,0.0,15.0,0.0,17091784704.0,929.0,1160.0
8.772,0.877,90.351,0.0,0.0,0.0,0.0,0.0,1.440,2.440,3.120,1804677120.0,479232000.0,6386450432.0,8073158656.0,830.0,66.0,1.0,0.0,10.0,0.0,17091784704.0,1453.0,1479.0
12.015,0.626,87.359,0.0,0.0,0.0,0.0,397312.0,1.400,2.410,3.110,1799802880.0,479232000.0,6386454528.0,8078028800.0,944.0,132.0,0.0,0.0,0.0,0.0,17091784704.0,803.0,909.0
32.375,1.375,66.250,0.0,0.0,0.0,0.0,0.0,1.400,2.410,3.110,1839075328.0,479232000.0,6386515968.0,8038694912.0,830.0,66.0,3.0,0.0,1.0,0.0,17091784704.0,3089.0,1646.0
35.804,1.382,62.688,0.126,0.0,0.0,0.0,212992.0,1.400,2.410,3.110,1949040640.0,479232000.0,6386524160.0,7928721408.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,2996.0,2405.0
36.763,0.753,62.484,0.0,0.0,0.0,0.0,0.0,1.400,2.410,3.110,2003976192.0,479232000.0,6386524160.0,7873785856.0,830.0,66.0,3.0,0.0,0.0,0.0,17091784704.0,1525.0,1370.0
36.967,0.752,62.281,0.0,0.0,0.0,0.0,0.0,1.400,2.410,3.110,2028371968.0,479232000.0,6386524160.0,7849390080.0,830.0,66.0,3.0,0.0,0.0,0.0,17091784704.0,1653.0,1151.0
42.500,1.250,56.0,0.0,0.0,0.250,0.0,6758400.0,1.530,2.420,3.110,2044837888.0,479232000.0,6388559872.0,7830888448.0,830.0,66.0,3.0,0.0,0.0,0.0,17091784704.0,1914.0,1536.0
38.095,0.376,61.529,0.0,0.0,0.0,0.0,0.0,1.530,2.420,3.110,2048159744.0,479232000.0,6392127488.0,7823998976.0,830.0,66.0,3.0,0.0,0.0,0.0,17091784704.0,1376.0,1114.0
41.051,0.250,58.573,0.125,0.0,0.0,0.0,1323008.0,1.530,2.420,3.110,2065960960.0,479232000.0,6397882368.0,7800442880.0,830.0,66.0,4.0,0.0,0.0,0.0,17091784704.0,1562.0,1397.0
41.855,0.501,57.644,0.0,0.0,0.0,0.0,0.0,1.530,2.420,3.110,2086969344.0,479232000.0,6405345280.0,7771971584.0,830.0,66.0,3.0,0.0,0.0,0.0,17091784704.0,1581.0,1432.0
27.945,1.504,70.426,0.0,0.0,0.125,0.0,0.0,1.530,2.420,3.110,2106925056.0,479232000.0,6413529088.0,7743832064.0,890.0,108.0,1.0,0.0,0.0,0.0,17091784704.0,1336.0,1479.0
19.048,1.629,79.198,0.0,0.0,0.125,0.0,2691072.0,1.490,2.400,3.100,2108358656.0,479232000.0,6417985536.0,7737942016.0,830.0,66.0,2.0,0.0,0.0,0.0,17091784704.0,1186.0,1261.0
17.942,0.251,81.807,0.0,0.0,0.0,0.0,0.0,1.490,2.400,3.100,2140016640.0,479232000.0,6418149376.0,7706120192.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,829.0,1063.0
13.858,0.125,85.768,0.250,0.0,0.0,0.0,2613248.0,1.490,2.400,3.100,2141835264.0,479232000.0,6418149376.0,7704301568.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,695.0,852.0
20.426,0.376,79.198,0.0,0.0,0.0,0.0,0.0,1.490,2.400,3.100,2174267392.0,479232000.0,6418149376.0,7671869440.0,950.0,120.0,1.0,0.0,0.0,0.0,17091784704.0,860.0,1031.0
18.352,0.250,81.398,0.0,0.0,0.0,0.0,0.0,1.490,2.400,3.100,2174443520.0,479232000.0,6418149376.0,7671693312.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,943.0,1238.0
21.832,0.251,77.917,0.0,0.0,0.0,0.0,10231808.0,1.530,2.390,3.090,2175442944.0,479232000.0,6418161664.0,7670681600.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,1158.0,1251.0
27.660,0.250,72.090,0.0,0.0,0.0,0.0,0.0,1.530,2.390,3.090,2185560064.0,479232000.0,6418706432.0,7660019712.0,830.0,66.0,3.0,0.0,0.0,0.0,17091784704.0,1362.0,1706.0
31.164,0.250,68.586,0.0,0.0,0.0,0.0,102400.0,1.530,2.390,3.090,2187169792.0,479232000.0,6419714048.0,7657402368.0,830.0,66.0,3.0,0.0,0.0,0.0,17091784704.0,1514.0,1776.0
24.408,0.498,74.969,0.0,0.0,0.125,0.0,0.0,1.530,2.390,3.090,2188566528.0,479232000.0,6419714048.0,7656005632.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,1291.0,1681.0
21.625,0.250,78.0,0.0,0.0,0.125,0.0,0.0,1.530,2.390,3.090,2189742080.0,479232000.0,6419714048.0,7654830080.0,830.0,66.0,3.0,0.0,0.0,0.0,17091784704.0,1035.0,1315.0
38.548,0.375,59.825,1.252,0.0,0.0,0.0,29556736.0,1.970,2.470,3.110,2194853888.0,479232000.0,6419714048.0,7649718272.0,890.0,108.0,2.0,0.0,0.0,0.0,17091784704.0,1771.0,1445.0
20.250,0.125,79.625,0.0,0.0,0.0,0.0,0.0,1.970,2.470,3.110,2195456000.0,479232000.0,6419714048.0,7649116160.0,830.0,66.0,2.0,0.0,0.0,0.0,17091784704.0,945.0,1226.0
15.875,0.500,83.500,0.125,0.0,0.0,0.0,1146880.0,1.970,2.470,3.110,2196152320.0,479232000.0,6419718144.0,7648415744.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,801.0,1055.0
25.625,0.250,74.125,0.0,0.0,0.0,0.0,0.0,1.970,2.470,3.110,2197032960.0,479232000.0,6419726336.0,7647526912.0,830.0,66.0,2.0,0.0,0.0,0.0,17091784704.0,1240.0,1568.0
22.028,0.250,77.722,0.0,0.0,0.0,0.0,0.0,1.970,2.470,3.110,2198683648.0,479232000.0,6419726336.0,7645876224.0,1906.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,1094.0,1360.0
14.625,0.125,85.250,0.0,0.0,0.0,0.0,151552.0,1.890,2.450,3.100,2198695936.0,479232000.0,6419730432.0,7645859840.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,718.0,941.0
16.646,0.125,83.229,0.0,0.0,0.0,0.0,0.0,1.890,2.450,3.100,2199220224.0,479232000.0,6419730432.0,7645335552.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,789.0,1008.0
23.346,0.250,76.404,0.0,0.0,0.0,0.0,61440.0,1.890,2.450,3.100,2200264704.0,479232000.0,6419734528.0,7644286976.0,830.0,66.0,2.0,0.0,0.0,0.0,17091784704.0,1127.0,1166.0
19.197,0.251,80.552,0.0,0.0,0.0,0.0,0.0,1.890,2.450,3.100,2200182784.0,479232000.0,6419734528.0,7644368896.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,983.0,1174.0
14.375,0.125,85.500,0.0,0.0,0.0,0.0,0.0,1.890,2.450,3.100,2200576000.0,479232000.0,6419738624.0,7643971584.0,890.0,108.0,8.0,0.0,0.0,0.0,17091784704.0,692.0,894.0
14.268,0.250,85.482,0.0,0.0,0.0,0.0,241664.0,1.820,2.420,3.090,2201591808.0,479232000.0,6419738624.0,7642955776.0,830.0,66.0,2.0,0.0,1.0,0.0,17091784704.0,720.0,928.0
14.143,0.250,85.607,0.0,0.0,0.0,0.0,0.0,1.820,2.420,3.090,2202112000.0,479232000.0,6419738624.0,7642435584.0,890.0,108.0,1.0,0.0,0.0,0.0,17091784704.0,708.0,902.0
