"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","uc-Z68P-DS3",,,,"User:","uc"
"Cmdline:","dstat -cdlmnpsy --output sim1.csv",,,,"Date:","09 Mar 2014 23:18:48 CST"

"total cpu usage",,,,,,"dsk/total",,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"swap",,"system",
95.755,3.870,0.250,0.0,0.0,0.125,0.0,45056.0,2.210,4.140,5.050,2039152640.0,480309248.0,4956655616.0,9267400704.0,1890.0,198.0,10.0,0.0,16.0,0.0,17091784704.0,2189.0,1905.0
90.125,4.125,5.750,0.0,0.0,0.0,0.0,94208.0,2.760,4.220,5.070,1902166016.0,480309248.0,4955860992.0,9405181952.0,1890.0,198.0,4.0,0.0,29.0,0.0,17091784704.0,2216.0,2056.0
28.446,0.376,71.178,0.0,0.0,0.0,0.0,86016.0,2.760,4.220,5.070,1839345664.0,480309248.0,4955545600.0,9468317696.0,1890.0,198.0,2.0,0.0,3.0,0.0,17091784704.0,1414.0,1339.0
14.090,0.249,85.661,0.0,0.0,0.0,0.0,307200.0,2.760,4.220,5.070,1842200576.0,480309248.0,4955934720.0,9465073664.0,1890.0,198.0,2.0,0.0,0.0,0.0,17091784704.0,649.0,826.0
13.358,0.874,85.768,0.0,0.0,0.0,0.0,28672.0,2.760,4.220,5.070,1771184128.0,480309248.0,4907454464.0,9584570368.0,1890.0,198.0,1.0,0.0,6.0,0.0,17091784704.0,767.0,892.0
13.141,0.876,85.857,0.0,0.0,0.125,0.0,0.0,2.760,4.220,5.070,1887092736.0,480309248.0,4914135040.0,9461981184.0,1950.0,240.0,1.0,0.0,0.0,0.0,17091784704.0,746.0,849.0
13.642,0.626,85.732,0.0,0.0,0.0,0.0,0.0,2.620,4.170,5.050,1888002048.0,480309248.0,4942520320.0,9432686592.0,2124.0,318.0,2.0,0.0,0.0,0.0,17091784704.0,660.0,804.0
11.250,3.125,85.625,0.0,0.0,0.0,0.0,2723840.0,2.620,4.170,5.050,1723637760.0,480309248.0,4808228864.0,9731342336.0,2111.0,339.0,1.0,0.0,46.0,0.0,17091784704.0,1141.0,1451.0
8.942,2.141,85.894,2.645,0.0,0.378,0.0,196067328.0,2.620,4.170,5.050,1782734848.0,480309248.0,4958289920.0,9522184192.0,1890.0,198.0,2.0,0.0,26.0,0.0,17091784704.0,1671.0,1461.0
13.358,0.874,85.643,0.125,0.0,0.0,0.0,1048576.0,2.620,4.170,5.050,1827749888.0,480309248.0,4958298112.0,9477160960.0,1890.0,198.0,2.0,0.0,11.0,0.0,17091784704.0,995.0,1137.0
13.375,0.750,85.875,0.0,0.0,0.0,0.0,0.0,2.620,4.170,5.050,1850241024.0,480309248.0,4958302208.0,9454665728.0,2004.0,264.0,2.0,0.0,0.0,0.0,17091784704.0,643.0,795.0
13.016,3.379,82.728,0.626,0.0,0.250,0.0,55988224.0,2.490,4.110,5.030,1853173760.0,480309248.0,4948389888.0,9461645312.0,2004.0,264.0,0.0,1.0,55.0,0.0,17091784704.0,1145.0,1463.0
11.041,1.631,85.571,1.506,0.0,0.251,0.0,136728576.0,2.490,4.110,5.030,2159505408.0,480309248.0,4948037632.0,9155665920.0,2004.0,264.0,2.0,0.0,5.0,0.0,17091784704.0,1003.0,945.0
13.141,1.001,85.857,0.0,0.0,0.0,0.0,0.0,2.490,4.110,5.030,2383310848.0,480309248.0,4948135936.0,8931762176.0,1950.0,240.0,2.0,0.0,0.0,0.0,17091784704.0,659.0,829.0
10.652,3.383,85.714,0.251,0.0,0.0,0.0,2240512.0,2.490,4.110,5.030,3076743168.0,480309248.0,4948135936.0,8238329856.0,1950.0,240.0,2.0,0.0,0.0,0.0,17091784704.0,652.0,796.0
13.733,0.499,85.768,0.0,0.0,0.0,0.0,0.0,2.490,4.110,5.030,3083198464.0,480309248.0,4948140032.0,8231870464.0,1890.0,198.0,2.0,0.0,0.0,0.0,17091784704.0,661.0,796.0
13.875,0.375,85.750,0.0,0.0,0.0,0.0,0.0,2.370,4.060,5.0,3085733888.0,480309248.0,4948144128.0,8229330944.0,1950.0,240.0,1.0,0.0,0.0,0.0,17091784704.0,651.0,793.0
13.466,0.873,85.661,0.0,0.0,0.0,0.0,339968.0,2.370,4.060,5.0,3099185152.0,480309248.0,4948144128.0,8215879680.0,1890.0,198.0,2.0,0.0,0.0,0.0,17091784704.0,672.0,846.0
14.018,0.375,85.607,0.0,0.0,0.0,0.0,0.0,2.370,4.060,5.0,3104755712.0,480309248.0,4959870976.0,8198582272.0,1890.0,198.0,2.0,0.0,0.0,0.0,17091784704.0,609.0,756.0
13.750,0.375,85.750,0.125,0.0,0.0,0.0,86016.0,2.370,4.060,5.0,3106504704.0,480309248.0,4971933696.0,8184770560.0,1890.0,198.0,2.0,0.0,0.0,0.0,17091784704.0,643.0,827.0
13.591,0.623,85.786,0.0,0.0,0.0,0.0,0.0,2.370,4.060,5.0,3107631104.0,480309248.0,4980805632.0,8174772224.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,625.0,766.0
13.767,0.375,85.857,0.0,0.0,0.0,0.0,0.0,2.260,4.010,4.980,3108442112.0,480309248.0,4993089536.0,8161677312.0,1890.0,198.0,2.0,0.0,0.0,0.0,17091784704.0,655.0,817.0
13.840,0.748,85.411,0.0,0.0,0.0,0.0,10379264.0,2.260,4.010,4.980,3108777984.0,480309248.0,5004279808.0,8150151168.0,1890.0,198.0,2.0,0.0,0.0,0.0,17091784704.0,709.0,819.0
13.733,0.624,85.643,0.0,0.0,0.0,0.0,0.0,2.260,4.010,4.980,3110162432.0,480309248.0,5020078080.0,8132968448.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,637.0,784.0
13.693,0.377,85.678,0.251,0.0,0.0,0.0,1142784.0,2.260,4.010,4.980,3111976960.0,480313344.0,5035782144.0,8115445760.0,1890.0,198.0,2.0,0.0,0.0,0.0,17091784704.0,665.0,806.0
13.517,0.501,85.982,0.0,0.0,0.0,0.0,0.0,2.260,4.010,4.980,3112624128.0,480313344.0,5053403136.0,8097177600.0,1890.0,198.0,2.0,0.0,0.0,0.0,17091784704.0,626.0,765.0
13.733,0.499,85.768,0.0,0.0,0.0,0.0,0.0,2.160,3.960,4.960,3113811968.0,480313344.0,5065547776.0,8083845120.0,2852.0,264.0,2.0,0.0,0.0,0.0,17091784704.0,644.0,816.0
13.983,0.499,85.518,0.0,0.0,0.0,0.0,5935104.0,2.160,3.960,4.960,3115610112.0,480313344.0,5082517504.0,8065077248.0,2064.0,306.0,2.0,0.0,0.0,0.0,17091784704.0,658.0,807.0
13.875,0.375,85.750,0.0,0.0,0.0,0.0,0.0,2.160,3.960,4.960,3116679168.0,480313344.0,5099352064.0,8047173632.0,2004.0,264.0,1.0,0.0,0.0,0.0,17091784704.0,627.0,801.0
13.608,0.624,85.768,0.0,0.0,0.0,0.0,122880.0,2.160,3.960,4.960,3118030848.0,480313344.0,5119586304.0,8025587712.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,635.0,804.0
13.642,0.751,85.607,0.0,0.0,0.0,0.0,0.0,2.160,3.960,4.960,3120152576.0,480313344.0,5139001344.0,8004050944.0,1890.0,198.0,2.0,0.0,0.0,0.0,17091784704.0,638.0,807.0
13.733,0.624,85.643,0.0,0.0,0.0,0.0,0.0,2.140,3.930,4.950,3121168384.0,480313344.0,5160509440.0,7981527040.0,1890.0,198.0,2.0,0.0,0.0,0.0,17091784704.0,635.0,786.0
13.659,0.752,85.464,0.125,0.0,0.0,0.0,12120064.0,2.140,3.930,4.950,3122565120.0,480313344.0,5185171456.0,7955468288.0,1890.0,198.0,2.0,0.0,0.0,0.0,17091784704.0,1064.0,841.0
13.534,0.376,86.090,0.0,0.0,0.0,0.0,0.0,2.140,3.930,4.950,3123073024.0,480313344.0,5213167616.0,7926964224.0,1950.0,240.0,2.0,0.0,0.0,0.0,17091784704.0,611.0,767.0
13.233,0.999,85.643,0.125,0.0,0.0,0.0,147456.0,2.140,3.930,4.950,3124785152.0,480317440.0,5239513088.0,7898902528.0,1890.0,198.0,1.0,0.0,1.0,0.0,17091784704.0,684.0,849.0
13.483,0.874,85.643,0.0,0.0,0.0,0.0,0.0,2.140,3.930,4.950,3125919744.0,480317440.0,5267075072.0,7870205952.0,2004.0,264.0,1.0,0.0,0.0,0.0,17091784704.0,624.0,788.0
13.534,0.752,85.714,0.0,0.0,0.0,0.0,0.0,2.050,3.880,4.920,3127623680.0,480317440.0,5294878720.0,7840698368.0,1890.0,198.0,2.0,0.0,0.0,0.0,17091784704.0,625.0,786.0
13.409,0.877,85.714,0.0,0.0,0.0,0.0,49233920.0,2.050,3.880,4.920,3129151488.0,480317440.0,5315657728.0,7818391552.0,1890.0,198.0,2.0,0.0,0.0,0.0,17091784704.0,742.0,828.0
13.733,0.375,85.893,0.0,0.0,0.0,0.0,0.0,2.050,3.880,4.920,3130347520.0,480317440.0,5319143424.0,7813709824.0,1950.0,240.0,2.0,0.0,0.0,0.0,17091784704.0,621.0,776.0
13.750,0.375,85.750,0.125,0.0,0.0,0.0,81920.0,2.050,3.880,4.920,3130900480.0,480317440.0,5324828672.0,7807471616.0,1890.0,198.0,2.0,0.0,0.0,0.0,17091784704.0,609.0,774.0
13.733,0.499,85.768,0.0,0.0,0.0,0.0,0.0,2.050,3.880,4.920,3132375040.0,480317440.0,5337255936.0,7793569792.0,1890.0,198.0,2.0,0.0,0.0,0.0,17091784704.0,630.0,796.0
13.840,0.499,85.661,0.0,0.0,0.0,0.0,0.0,1.970,3.830,4.900,3133685760.0,480317440.0,5352644608.0,7776870400.0,1890.0,198.0,2.0,0.0,0.0,0.0,17091784704.0,638.0,788.0
13.858,0.749,85.393,0.0,0.0,0.0,0.0,2347008.0,1.970,3.830,4.900,3135172608.0,480317440.0,5373997056.0,7754031104.0,1956.0,312.0,2.0,0.0,0.0,0.0,17091784704.0,676.0,841.0
13.517,0.501,85.982,0.0,0.0,0.0,0.0,0.0,1.970,3.830,4.900,3136004096.0,480317440.0,5393162240.0,7734034432.0,1890.0,198.0,2.0,0.0,0.0,0.0,17091784704.0,623.0,755.0
7.865,5.243,82.272,3.995,0.0,0.624,0.0,149323776.0,1.970,3.830,4.900,1764065280.0,480317440.0,5875539968.0,8623595520.0,1890.0,198.0,1.0,2.0,4.0,0.0,17091784704.0,1378.0,1153.0
13.854,2.141,80.605,3.149,0.0,0.252,0.0,131702784.0,1.970,3.830,4.900,1749528576.0,480317440.0,5395566592.0,9118105600.0,2804.0,312.0,2.0,0.0,97.0,0.0,17091784704.0,2748.0,2545.0
15.481,0.874,83.645,0.0,0.0,0.0,0.0,0.0,2.050,3.820,4.890,1785810944.0,480317440.0,5395382272.0,9082007552.0,2738.0,198.0,1.0,0.0,21.0,0.0,17091784704.0,1707.0,1560.0
28.125,0.625,71.250,0.0,0.0,0.0,0.0,0.0,2.050,3.820,4.890,1835094016.0,480317440.0,5395484672.0,9032622080.0,1890.0,198.0,3.0,0.0,1.0,0.0,17091784704.0,2019.0,1527.0
38.951,0.874,60.175,0.0,0.0,0.0,0.0,0.0,2.050,3.820,4.890,1875632128.0,480321536.0,5395574784.0,8991989760.0,1890.0,198.0,4.0,0.0,0.0,0.0,17091784704.0,1797.0,1470.0
39.451,0.749,59.426,0.375,0.0,0.0,0.0,1089536.0,2.050,3.820,4.890,1893445632.0,480325632.0,5397311488.0,8972435456.0,1950.0,240.0,3.0,0.0,0.0,0.0,17091784704.0,1592.0,1330.0
39.015,1.768,52.904,5.934,0.0,0.379,0.0,260976640.0,2.050,3.820,4.890,1932271616.0,480329728.0,5401481216.0,8929435648.0,1890.0,198.0,4.0,0.0,0.0,0.0,17091784704.0,3802.0,2247.0
19.549,1.128,79.323,0.0,0.0,0.0,0.0,63307776.0,2.130,3.810,4.880,1954156544.0,480329728.0,5402107904.0,8906924032.0,1890.0,198.0,4.0,0.0,55.0,0.0,17091784704.0,2083.0,1979.0
39.750,0.500,59.750,0.0,0.0,0.0,0.0,0.0,2.130,3.810,4.880,2011811840.0,480329728.0,5402226688.0,8849149952.0,1890.0,198.0,3.0,0.0,0.0,0.0,17091784704.0,2563.0,1717.0
40.200,0.874,58.926,0.0,0.0,0.0,0.0,0.0,2.130,3.810,4.880,2097549312.0,480329728.0,5402230784.0,8763408384.0,1890.0,198.0,4.0,0.0,0.0,0.0,17091784704.0,2477.0,1547.0
31.698,1.006,67.044,0.252,0.0,0.0,0.0,864256.0,2.130,3.810,4.880,2216251392.0,480329728.0,5402234880.0,8644702208.0,1890.0,198.0,2.0,0.0,0.0,0.0,17091784704.0,1425.0,1412.0
20.901,0.751,78.348,0.0,0.0,0.0,0.0,0.0,2.130,3.810,4.880,2362363904.0,480329728.0,5402238976.0,8498585600.0,1890.0,198.0,2.0,0.0,0.0,0.0,17091784704.0,1119.0,1574.0
33.750,0.500,65.750,0.0,0.0,0.0,0.0,0.0,2.120,3.780,4.870,2362220544.0,480329728.0,5402238976.0,8498728960.0,1890.0,198.0,4.0,0.0,0.0,0.0,17091784704.0,1460.0,1226.0
33.794,0.251,65.955,0.0,0.0,0.0,0.0,0.0,2.120,3.780,4.870,2372161536.0,480329728.0,5402238976.0,8488787968.0,1890.0,198.0,4.0,0.0,0.0,0.0,17091784704.0,1633.0,1441.0
10.599,0.998,88.404,0.0,0.0,0.0,0.0,0.0,2.120,3.780,4.870,1934082048.0,480329728.0,5404225536.0,8924880896.0,1890.0,198.0,1.0,0.0,5.0,0.0,17091784704.0,997.0,1266.0
6.884,0.626,92.240,0.250,0.0,0.0,0.0,204800.0,2.120,3.780,4.870,1935208448.0,480333824.0,5405659136.0,8922316800.0,1890.0,198.0,1.0,0.0,6.0,0.0,17091784704.0,815.0,1106.0
14.232,0.375,85.393,0.0,0.0,0.0,0.0,0.0,2.120,3.780,4.870,1935650816.0,480333824.0,5407322112.0,8920211456.0,1950.0,240.0,2.0,0.0,0.0,0.0,17091784704.0,857.0,851.0
13.250,0.875,85.875,0.0,0.0,0.0,0.0,0.0,2.030,3.730,4.850,1935892480.0,480333824.0,5412233216.0,8915058688.0,2004.0,264.0,2.0,0.0,0.0,0.0,17091784704.0,754.0,863.0
10.902,2.381,86.717,0.0,0.0,0.0,0.0,20480.0,2.030,3.730,4.850,1761755136.0,480333824.0,4971274240.0,9530155008.0,1890.0,198.0,2.0,0.0,88.0,0.0,17091784704.0,1835.0,2138.0
4.875,2.250,92.875,0.0,0.0,0.0,0.0,188416.0,2.030,3.730,4.850,1755598848.0,480333824.0,4961333248.0,9546252288.0,1956.0,312.0,1.0,0.0,54.0,0.0,17091784704.0,1277.0,1621.0
1.627,0.501,97.747,0.125,0.0,0.0,0.0,1634304.0,2.030,3.730,4.850,1755688960.0,480333824.0,4961411072.0,9546084352.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,397.0,669.0
13.375,2.250,84.250,0.0,0.0,0.125,0.0,2326528.0,2.030,3.730,4.850,1772105728.0,480333824.0,4971286528.0,9519792128.0,1890.0,198.0,3.0,0.0,54.0,0.0,17091784704.0,2725.0,3016.0
16.085,1.122,82.793,0.0,0.0,0.0,0.0,20480.0,1.950,3.680,4.830,1786322944.0,480333824.0,4971446272.0,9505415168.0,1890.0,198.0,1.0,0.0,30.0,0.0,17091784704.0,1857.0,1782.0
1.875,0.500,97.625,0.0,0.0,0.0,0.0,0.0,1.950,3.680,4.830,1786580992.0,480333824.0,4971446272.0,9505157120.0,1890.0,198.0,1.0,0.0,15.0,0.0,17091784704.0,693.0,1106.0
1.752,0.375,97.872,0.0,0.0,0.0,0.0,0.0,1.950,3.680,4.830,1787363328.0,480333824.0,4971470848.0,9504350208.0,1890.0,198.0,1.0,0.0,10.0,0.0,17091784704.0,698.0,1004.0
1.873,0.375,97.628,0.125,0.0,0.0,0.0,1093632.0,1.950,3.680,4.830,1789059072.0,480337920.0,4971495424.0,9502625792.0,1890.0,198.0,1.0,0.0,15.0,0.0,17091784704.0,849.0,1227.0
1.750,0.375,97.875,0.0,0.0,0.0,0.0,0.0,1.950,3.680,4.830,1789685760.0,480337920.0,4971532288.0,9501962240.0,1890.0,198.0,1.0,0.0,10.0,0.0,17091784704.0,707.0,1027.0
1.754,0.501,97.744,0.0,0.0,0.0,0.0,0.0,1.790,3.620,4.800,1789984768.0,480337920.0,4971552768.0,9501642752.0,1950.0,240.0,0.0,0.0,15.0,0.0,17091784704.0,785.0,1117.0
1.750,0.625,97.625,0.0,0.0,0.0,0.0,0.0,1.790,3.620,4.800,1791045632.0,480337920.0,4971585536.0,9500549120.0,1890.0,198.0,1.0,0.0,10.0,0.0,17091784704.0,673.0,1062.0
2.0,0.625,97.375,0.0,0.0,0.0,0.0,0.0,1.790,3.620,4.800,1791762432.0,480337920.0,4971651072.0,9499766784.0,1890.0,198.0,0.0,0.0,15.0,0.0,17091784704.0,850.0,1163.0
1.506,0.376,97.992,0.125,0.0,0.0,0.0,106496.0,1.790,3.620,4.800,1792356352.0,480337920.0,4971663360.0,9499160576.0,1890.0,198.0,1.0,0.0,10.0,0.0,17091784704.0,618.0,1010.0
12.625,0.625,86.750,0.0,0.0,0.0,0.0,151552.0,1.790,3.620,4.800,1798410240.0,480337920.0,4971663360.0,9493106688.0,1890.0,198.0,2.0,0.0,5.0,0.0,17091784704.0,1393.0,1364.0
17.942,0.753,81.305,0.0,0.0,0.0,0.0,307200.0,1.810,3.600,4.780,1806393344.0,480337920.0,4971753472.0,9485033472.0,1890.0,198.0,4.0,0.0,1.0,0.0,17091784704.0,1645.0,1370.0
34.668,1.377,63.830,0.0,0.0,0.125,0.0,0.0,1.810,3.600,4.780,1900253184.0,480337920.0,4971757568.0,9391169536.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,3768.0,2302.0
30.201,1.128,68.672,0.0,0.0,0.0,0.0,0.0,1.810,3.600,4.780,1970970624.0,480337920.0,4971765760.0,9320443904.0,1890.0,198.0,5.0,0.0,0.0,0.0,17091784704.0,1625.0,1415.0
35.500,0.500,63.750,0.125,0.0,0.125,0.0,258048.0,1.810,3.600,4.780,2018791424.0,480337920.0,4971765760.0,9272623104.0,1890.0,198.0,4.0,0.0,0.0,0.0,17091784704.0,1408.0,1297.0
38.847,0.501,60.652,0.0,0.0,0.0,0.0,4444160.0,1.810,3.600,4.780,2024722432.0,480337920.0,4972953600.0,9265504256.0,1890.0,198.0,3.0,0.0,0.0,0.0,17091784704.0,1775.0,1189.0
40.801,0.626,58.573,0.0,0.0,0.0,0.0,2306048.0,1.900,3.590,4.770,2046562304.0,480337920.0,4975865856.0,9240752128.0,1890.0,198.0,3.0,0.0,0.0,0.0,17091784704.0,1603.0,1495.0
40.0,0.625,59.375,0.0,0.0,0.0,0.0,0.0,1.900,3.590,4.770,2048909312.0,480337920.0,4979732480.0,9234538496.0,1950.0,240.0,3.0,0.0,0.0,0.0,17091784704.0,1443.0,1273.0
41.677,1.001,57.322,0.0,0.0,0.0,0.0,0.0,1.900,3.590,4.770,2069127168.0,480337920.0,4985864192.0,9208188928.0,2798.0,240.0,3.0,0.0,0.0,0.0,17091784704.0,1576.0,1407.0
43.321,0.874,55.556,0.250,0.0,0.0,0.0,2269184.0,1.900,3.590,4.770,2088398848.0,480342016.0,4994703360.0,9180073984.0,1890.0,198.0,4.0,0.0,0.0,0.0,17091784704.0,1689.0,1636.0
29.912,2.128,67.710,0.125,0.0,0.125,0.0,1777664.0,1.900,3.590,4.770,2106470400.0,480342016.0,5001101312.0,9155604480.0,1890.0,198.0,2.0,1.0,0.0,0.0,17091784704.0,1502.0,1443.0
17.853,1.373,80.774,0.0,0.0,0.0,0.0,1277952.0,1.910,3.560,4.760,2107887616.0,480342016.0,5003395072.0,9151893504.0,1950.0,240.0,2.0,0.0,0.0,0.0,17091784704.0,1103.0,1152.0
17.462,0.377,82.161,0.0,0.0,0.0,0.0,0.0,1.910,3.560,4.760,2133385216.0,480342016.0,5003407360.0,9126383616.0,1890.0,198.0,2.0,0.0,0.0,0.0,17091784704.0,845.0,1027.0
20.075,0.502,79.423,0.0,0.0,0.0,0.0,0.0,1.910,3.560,4.760,2173046784.0,480342016.0,5003407360.0,9086722048.0,1890.0,198.0,2.0,0.0,0.0,0.0,17091784704.0,854.0,1014.0
17.332,0.374,82.170,0.125,0.0,0.0,0.0,2473984.0,1.910,3.560,4.760,2174103552.0,480342016.0,5003415552.0,9085657088.0,1890.0,198.0,2.0,0.0,0.0,0.0,17091784704.0,890.0,1067.0
24.159,0.374,75.467,0.0,0.0,0.0,0.0,0.0,1.910,3.560,4.760,2175827968.0,480342016.0,5003419648.0,9083928576.0,1890.0,198.0,4.0,0.0,0.0,0.0,17091784704.0,1217.0,1528.0
19.549,0.251,80.201,0.0,0.0,0.0,0.0,10231808.0,2.0,3.550,4.750,2191720448.0,480342016.0,5003423744.0,9068032000.0,2004.0,264.0,2.0,0.0,0.0,0.0,17091784704.0,1183.0,1445.0
32.116,0.504,67.380,0.0,0.0,0.0,0.0,0.0,2.0,3.550,4.750,2194075648.0,480342016.0,5005070336.0,9064030208.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,1466.0,1686.0
30.866,0.376,68.758,0.0,0.0,0.0,0.0,0.0,2.0,3.550,4.750,2194960384.0,480342016.0,5004980224.0,9063235584.0,1950.0,240.0,2.0,0.0,0.0,0.0,17091784704.0,1647.0,2058.0
19.576,0.499,79.676,0.249,0.0,0.0,0.0,172032.0,2.0,3.550,4.750,2175344640.0,480342016.0,5004980224.0,9082851328.0,1890.0,198.0,2.0,0.0,0.0,0.0,17091784704.0,938.0,1212.0
29.323,0.376,70.301,0.0,0.0,0.0,0.0,0.0,2.0,3.550,4.750,2176745472.0,480342016.0,5004984320.0,9081446400.0,2004.0,264.0,5.0,0.0,0.0,0.0,17091784704.0,1288.0,1405.0
38.951,0.874,60.050,0.0,0.0,0.125,0.0,29315072.0,2.0,3.520,4.740,2177806336.0,480342016.0,5004992512.0,9080377344.0,1890.0,198.0,2.0,0.0,0.0,0.0,17091784704.0,2107.0,2313.0
16.250,0.250,83.500,0.0,0.0,0.0,0.0,0.0,2.0,3.520,4.740,2177818624.0,480342016.0,5004992512.0,9080365056.0,2004.0,264.0,2.0,0.0,0.0,0.0,17091784704.0,777.0,1023.0
19.850,0.375,79.775,0.0,0.0,0.0,0.0,0.0,2.0,3.520,4.740,2178121728.0,480342016.0,5004996608.0,9080057856.0,2004.0,264.0,4.0,0.0,0.0,0.0,17091784704.0,1135.0,1611.0
25.500,0.375,74.0,0.125,0.0,0.0,0.0,1093632.0,2.0,3.520,4.740,2179006464.0,480342016.0,5004996608.0,9079173120.0,2004.0,264.0,2.0,0.0,0.0,0.0,17091784704.0,1256.0,1499.0
22.390,2.390,75.220,0.0,0.0,0.0,0.0,0.0,2.0,3.520,4.740,2178043904.0,480342016.0,5005000704.0,9080131584.0,2004.0,264.0,1.0,0.0,0.0,0.0,17091784704.0,1869.0,2702.0
16.792,2.381,80.827,0.0,0.0,0.0,0.0,380928.0,1.920,3.480,4.720,2178265088.0,480342016.0,5005008896.0,9079902208.0,2738.0,198.0,11.0,0.0,0.0,0.0,17091784704.0,1689.0,2514.0
