"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","uc-Z68P-DS3",,,,"User:","uc"
"Cmdline:","dstat -cdlmnpsy --output sfs31.csv",,,,"Date:","09 Mar 2014 16:52:14 CST"

"total cpu usage",,,,,,"dsk/total",,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"swap",,"system",
23.559,1.128,75.063,0.0,0.0,0.251,0.0,0.0,0.690,0.170,0.180,1265176576.0,454627328.0,8223191040.0,6800523264.0,3478193.0,1215944.0,3.0,0.0,9.0,0.0,17091784704.0,5561.0,5757.0
33.083,1.378,65.288,0.0,0.0,0.251,0.0,0.0,0.690,0.170,0.180,1323139072.0,454627328.0,8224194560.0,6741557248.0,4053911.0,872390.0,5.0,0.0,13.0,0.0,17091784704.0,5978.0,6481.0
39.700,1.248,58.302,0.499,0.0,0.250,0.0,61440.0,0.690,0.170,0.180,1303248896.0,454631424.0,8224043008.0,6761594880.0,3197934.0,965236.0,3.0,0.0,13.0,0.0,17091784704.0,6336.0,5547.0
40.949,2.122,56.679,0.0,0.0,0.250,0.0,0.0,0.960,0.240,0.200,1299046400.0,454631424.0,8223682560.0,6766157824.0,3629307.0,1121880.0,4.0,0.0,13.0,0.0,17091784704.0,6268.0,6045.0
39.625,1.750,58.375,0.0,0.0,0.250,0.0,0.0,0.960,0.240,0.200,1381625856.0,454631424.0,8224145408.0,6683115520.0,2267071.0,454538.0,5.0,0.0,19.0,0.0,17091784704.0,4442.0,4259.0
44.625,0.750,54.375,0.0,0.0,0.250,0.0,73728.0,0.960,0.240,0.200,1346387968.0,454631424.0,8223457280.0,6719041536.0,782515.0,999428.0,5.0,0.0,15.0,0.0,17091784704.0,3328.0,2307.0
41.272,1.122,57.232,0.0,0.0,0.374,0.0,0.0,0.960,0.240,0.200,1328963584.0,454631424.0,8224231424.0,6735691776.0,1903754.0,1039148.0,4.0,0.0,24.0,0.0,17091784704.0,4877.0,3960.0
38.0,1.750,59.625,0.500,0.0,0.125,0.0,45056.0,0.960,0.240,0.200,1327255552.0,454635520.0,8224284672.0,6737342464.0,2483981.0,861850.0,5.0,0.0,39.0,0.0,17091784704.0,5343.0,4915.0
34.750,1.250,63.625,0.0,0.0,0.375,0.0,0.0,1.120,0.280,0.220,1223204864.0,454635520.0,8220946432.0,6844731392.0,1794416.0,2136396.0,4.0,0.0,28.0,0.0,17091784704.0,5649.0,3913.0
27.307,1.372,70.948,0.0,0.0,0.374,0.0,0.0,1.120,0.280,0.220,1210245120.0,454635520.0,8221278208.0,6857359360.0,3192226.0,936860.0,3.0,0.0,36.0,0.0,17091784704.0,5824.0,5695.0
24.844,1.498,73.283,0.0,0.0,0.375,0.0,8192.0,1.120,0.280,0.220,1244233728.0,454635520.0,8223207424.0,6821441536.0,3330266.0,505106.0,3.0,0.0,16.0,0.0,17091784704.0,5280.0,5618.0
36.454,1.873,61.174,0.0,0.0,0.499,0.0,0.0,1.120,0.280,0.220,1203458048.0,454635520.0,8221708288.0,6863716352.0,3576224.0,1200490.0,2.0,0.0,21.0,0.0,17091784704.0,6481.0,6129.0
30.788,1.502,66.959,0.375,0.0,0.375,0.0,73728.0,1.120,0.280,0.220,1224912896.0,454635520.0,8221450240.0,6842519552.0,2014862.0,463984.0,2.0,0.0,28.0,0.0,17091784704.0,4348.0,4092.0
29.213,1.124,69.413,0.0,0.0,0.250,0.0,0.0,1.190,0.310,0.230,1230307328.0,454635520.0,8221327360.0,6837248000.0,2849928.0,649168.0,5.0,0.0,31.0,0.0,17091784704.0,5478.0,5270.0
32.335,1.498,65.418,0.0,0.0,0.749,0.0,0.0,1.190,0.310,0.230,1225678848.0,454635520.0,8221835264.0,6841368576.0,4689424.0,953510.0,2.0,0.0,26.0,0.0,17091784704.0,7150.0,7569.0
33.166,1.252,65.081,0.0,0.0,0.501,0.0,0.0,1.190,0.310,0.230,1253896192.0,454635520.0,8222552064.0,6812434432.0,4671503.0,735362.0,3.0,0.0,18.0,0.0,17091784704.0,6825.0,7401.0
30.113,1.255,68.130,0.0,0.0,0.502,0.0,0.0,1.190,0.310,0.230,1278238720.0,454635520.0,8223723520.0,6786920448.0,5211948.0,848684.0,5.0,0.0,14.0,0.0,17091784704.0,7420.0,8053.0
30.250,1.250,67.500,0.500,0.0,0.500,0.0,49152.0,1.190,0.310,0.230,1204383744.0,454635520.0,8221655040.0,6862843904.0,2191875.0,1117148.0,1.0,0.0,17.0,0.0,17091784704.0,4677.0,4143.0
31.375,0.875,67.500,0.0,0.0,0.250,0.0,0.0,1.410,0.370,0.250,1199931392.0,454635520.0,8221601792.0,6867349504.0,2618391.0,990882.0,2.0,0.0,32.0,0.0,17091784704.0,4990.0,4805.0
28.180,2.494,68.953,0.0,0.0,0.374,0.0,0.0,1.410,0.370,0.250,1219092480.0,454635520.0,8221929472.0,6847860736.0,3820132.0,1058030.0,3.0,0.0,39.0,0.0,17091784704.0,7189.0,6644.0
20.729,1.005,78.141,0.0,0.0,0.126,0.0,57344.0,1.410,0.370,0.250,1234812928.0,454635520.0,8221868032.0,6832201728.0,2375194.0,472292.0,4.0,0.0,24.0,0.0,17091784704.0,4501.0,4399.0
11.347,0.249,88.279,0.0,0.0,0.125,0.0,0.0,1.410,0.370,0.250,1196036096.0,454635520.0,8220954624.0,6871891968.0,14160.0,485424.0,1.0,0.0,3.0,0.0,17091784704.0,1401.0,779.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.410,0.370,0.250,1195909120.0,454635520.0,8220803072.0,6872170496.0,366.0,530.0,1.0,0.0,0.0,0.0,17091784704.0,78.0,140.0
0.125,0.125,99.252,0.499,0.0,0.0,0.0,81920.0,1.380,0.380,0.250,1196118016.0,454635520.0,8220594176.0,6872170496.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,87.0,164.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1.380,0.380,0.250,1196060672.0,454635520.0,8220524544.0,6872297472.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,178.0,252.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1.380,0.380,0.250,1196060672.0,454635520.0,8220524544.0,6872297472.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,92.0,172.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1.380,0.380,0.250,1195933696.0,454635520.0,8220524544.0,6872424448.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,79.0,156.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.380,0.380,0.250,1196187648.0,454635520.0,8220524544.0,6872170496.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,80.0,150.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1.270,0.370,0.250,1196183552.0,454635520.0,8220528640.0,6872170496.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,74.0,143.0
0.0,0.0,99.500,0.500,0.0,0.0,0.0,28672.0,1.270,0.370,0.250,1195925504.0,454639616.0,8220528640.0,6872424448.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,95.0,177.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,4096.0,1.270,0.370,0.250,1195925504.0,454639616.0,8220528640.0,6872424448.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,81.0,154.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.270,0.370,0.250,1195925504.0,454639616.0,8220528640.0,6872424448.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,85.0,163.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1.270,0.370,0.250,1195925504.0,454639616.0,8220528640.0,6872424448.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,75.0,144.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.170,0.370,0.250,1195925504.0,454639616.0,8220528640.0,6872424448.0,432.0,1476.0,0.0,0.0,0.0,0.0,17091784704.0,88.0,171.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1.170,0.370,0.250,1195925504.0,454639616.0,8220528640.0,6872424448.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,69.0,130.0
0.0,0.0,99.625,0.375,0.0,0.0,0.0,28672.0,1.170,0.370,0.250,1195925504.0,454639616.0,8220528640.0,6872424448.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,94.0,179.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1.170,0.370,0.250,1195925504.0,454639616.0,8220528640.0,6872424448.0,366.0,530.0,2.0,0.0,0.0,0.0,17091784704.0,72.0,146.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1.170,0.370,0.250,1195925504.0,454639616.0,8220528640.0,6872424448.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,84.0,155.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.080,0.360,0.250,1195925504.0,454639616.0,8220528640.0,6872424448.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,76.0,143.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1.080,0.360,0.250,1195925504.0,454639616.0,8220528640.0,6872424448.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,111.0,180.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,61440.0,1.080,0.360,0.250,1195925504.0,454639616.0,8220528640.0,6872424448.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,93.0,158.0
0.0,0.0,99.500,0.500,0.0,0.0,0.0,36864.0,1.080,0.360,0.250,1195925504.0,454639616.0,8220528640.0,6872424448.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,95.0,181.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1.080,0.360,0.250,1195925504.0,454639616.0,8220528640.0,6872424448.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,72.0,136.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.990,0.360,0.240,1195925504.0,454639616.0,8220528640.0,6872424448.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,81.0,152.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.990,0.360,0.240,1195925504.0,454639616.0,8220528640.0,6872424448.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,71.0,136.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,8192.0,0.990,0.360,0.240,1195925504.0,454639616.0,8220528640.0,6872424448.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,99.0,187.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.990,0.360,0.240,1195921408.0,454639616.0,8220532736.0,6872424448.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,78.0,148.0
0.125,0.0,99.376,0.499,0.0,0.0,0.0,24576.0,0.990,0.360,0.240,1195921408.0,454639616.0,8220532736.0,6872424448.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,83.0,160.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.990,0.370,0.250,1195921408.0,454639616.0,8220532736.0,6872424448.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,74.0,143.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.990,0.370,0.250,1195921408.0,454639616.0,8220532736.0,6872424448.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,84.0,156.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.990,0.370,0.250,1195921408.0,454639616.0,8220532736.0,6872424448.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,91.0,169.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.990,0.370,0.250,1195921408.0,454639616.0,8220532736.0,6872424448.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,71.0,136.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.990,0.370,0.250,1195921408.0,454639616.0,8220532736.0,6872424448.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,75.0,141.0
0.125,0.0,99.375,0.500,0.0,0.0,0.0,32768.0,0.910,0.360,0.250,1195921408.0,454639616.0,8220532736.0,6872424448.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,92.0,177.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.910,0.360,0.250,1195921408.0,454639616.0,8220532736.0,6872424448.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,76.0,141.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,4096.0,0.910,0.360,0.250,1195921408.0,454639616.0,8220532736.0,6872424448.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,84.0,162.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.910,0.360,0.250,1195921408.0,454639616.0,8220532736.0,6872424448.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,74.0,143.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.910,0.360,0.250,1195921408.0,454639616.0,8220532736.0,6872424448.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,88.0,160.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.840,0.360,0.250,1195917312.0,454639616.0,8220536832.0,6872424448.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,80.0,151.0
0.0,0.0,99.500,0.500,0.0,0.0,0.0,49152.0,0.840,0.360,0.250,1195913216.0,454643712.0,8220536832.0,6872424448.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,80.0,156.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.840,0.360,0.250,1195913216.0,454643712.0,8220536832.0,6872424448.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,86.0,163.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.840,0.360,0.250,1195913216.0,454643712.0,8220536832.0,6872424448.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,95.0,176.0
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,0.840,0.360,0.250,1195913216.0,454643712.0,8220536832.0,6872424448.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,77.0,152.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.770,0.350,0.240,1195913216.0,454643712.0,8220536832.0,6872424448.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,77.0,145.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.770,0.350,0.240,1195913216.0,454643712.0,8220536832.0,6872424448.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,76.0,144.0
0.125,0.0,99.376,0.499,0.0,0.0,0.0,16384.0,0.770,0.350,0.240,1195913216.0,454643712.0,8220536832.0,6872424448.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,92.0,174.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.770,0.350,0.240,1195913216.0,454643712.0,8220536832.0,6872424448.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,86.0,169.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.770,0.350,0.240,1195913216.0,454643712.0,8220536832.0,6872424448.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,78.0,145.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.710,0.340,0.240,1195913216.0,454643712.0,8220536832.0,6872424448.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,80.0,146.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.710,0.340,0.240,1195913216.0,454643712.0,8220536832.0,6872424448.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,87.0,160.0
0.125,0.125,97.253,2.497,0.0,0.0,0.0,176128.0,0.710,0.340,0.240,1195913216.0,454647808.0,8220532736.0,6872424448.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,140.0,295.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.710,0.340,0.240,1195909120.0,454647808.0,8220536832.0,6872424448.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,80.0,154.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.710,0.340,0.240,1195909120.0,454647808.0,8220536832.0,6872424448.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,74.0,141.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.650,0.340,0.240,1195909120.0,454647808.0,8220536832.0,6872424448.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,84.0,154.0
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,0.650,0.340,0.240,1195905024.0,454647808.0,8220540928.0,6872424448.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,80.0,151.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,45056.0,0.650,0.340,0.240,1195905024.0,454647808.0,8220540928.0,6872424448.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,84.0,146.0
0.0,0.0,99.625,0.375,0.0,0.0,0.0,49152.0,0.650,0.340,0.240,1195900928.0,454651904.0,8220540928.0,6872424448.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,88.0,175.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.650,0.340,0.240,1195900928.0,454651904.0,8220540928.0,6872424448.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,85.0,158.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.600,0.330,0.240,1195900928.0,454651904.0,8220540928.0,6872424448.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,78.0,147.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.600,0.330,0.240,1195900928.0,454651904.0,8220540928.0,6872424448.0,540.0,638.0,0.0,0.0,0.0,0.0,17091784704.0,78.0,144.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,4096.0,0.600,0.330,0.240,1195900928.0,454651904.0,8220540928.0,6872424448.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,78.0,149.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.600,0.330,0.240,1195900928.0,454651904.0,8220540928.0,6872424448.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,88.0,166.0
0.0,0.0,99.499,0.501,0.0,0.0,0.0,40960.0,0.600,0.330,0.240,1195900928.0,454651904.0,8220540928.0,6872424448.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,87.0,167.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.550,0.330,0.240,1195900928.0,454651904.0,8220540928.0,6872424448.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,74.0,142.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.550,0.330,0.240,1195900928.0,454651904.0,8220540928.0,6872424448.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,221.0,288.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.550,0.330,0.240,1195900928.0,454651904.0,8220540928.0,6872424448.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,81.0,153.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.550,0.330,0.240,1195900928.0,454651904.0,8220540928.0,6872424448.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,87.0,171.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.550,0.330,0.240,1196027904.0,454651904.0,8220540928.0,6872297472.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,79.0,158.0
0.0,0.0,99.500,0.500,0.0,0.0,0.0,16384.0,0.510,0.320,0.240,1196027904.0,454656000.0,8220536832.0,6872297472.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,79.0,155.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.510,0.320,0.240,1195900928.0,454656000.0,8220536832.0,6872424448.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,85.0,158.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.510,0.320,0.240,1195896832.0,454656000.0,8220540928.0,6872424448.0,492.0,1518.0,0.0,0.0,0.0,0.0,17091784704.0,78.0,150.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.510,0.320,0.240,1195896832.0,454656000.0,8220540928.0,6872424448.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,87.0,166.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.510,0.320,0.240,1195896832.0,454656000.0,8220540928.0,6872424448.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,74.0,142.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.470,0.320,0.230,1195896832.0,454656000.0,8220540928.0,6872424448.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,84.0,157.0
0.125,0.0,99.375,0.500,0.0,0.0,0.0,32768.0,0.470,0.320,0.230,1195896832.0,454656000.0,8220540928.0,6872424448.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,82.0,160.0
