"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","uc-To-be-filled-by-O-E-M",,,,"User:","uc"
"Cmdline:","dstat -cdlmnpsy --output sfs32j.csv",,,,"Date:","09 Mar 2014 16:52:16 CST"

"total cpu usage",,,,,,"dsk/total",,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"swap",,"system",
35.625,1.125,63.0,0.0,0.0,0.250,0.0,0.0,0.540,0.160,0.080,354725888.0,103903232.0,539033600.0,7134064640.0,3199578.0,2049766.0,2.0,0.0,15.0,0.0,8343515136.0,3137.0,2625.0
37.845,1.253,60.777,0.0,0.0,0.125,0.0,0.0,0.730,0.210,0.100,310284288.0,103903232.0,537817088.0,7179722752.0,4426910.0,1549932.0,1.0,0.0,19.0,0.0,8343515136.0,3161.0,3174.0
36.045,0.876,62.954,0.0,0.0,0.125,0.0,0.0,0.730,0.210,0.100,408752128.0,103903232.0,541040640.0,7078031360.0,3615318.0,261362.0,3.0,0.0,11.0,0.0,8343515136.0,2775.0,2584.0
37.922,0.876,60.451,0.501,0.0,0.250,0.0,40960.0,0.730,0.210,0.100,374382592.0,103911424.0,540659712.0,7112773632.0,3765480.0,1601656.0,2.0,0.0,13.0,0.0,8343515136.0,2947.0,2927.0
36.546,0.626,62.578,0.0,0.0,0.250,0.0,40960.0,0.730,0.210,0.100,358625280.0,103911424.0,539930624.0,7129260032.0,3274897.0,953742.0,2.0,0.0,12.0,0.0,8343515136.0,2633.0,2496.0
40.625,1.250,58.125,0.0,0.0,0.0,0.0,0.0,0.730,0.210,0.100,349159424.0,103911424.0,539439104.0,7139217408.0,2443019.0,1350610.0,4.0,0.0,29.0,0.0,8343515136.0,3109.0,2577.0
24.531,1.377,73.842,0.0,0.0,0.250,0.0,0.0,0.840,0.240,0.110,339046400.0,103911424.0,538877952.0,7149891584.0,3314540.0,877870.0,3.0,0.0,32.0,0.0,8343515136.0,2768.0,2919.0
33.333,1.003,65.414,0.0,0.0,0.251,0.0,0.0,0.840,0.240,0.110,372297728.0,103911424.0,539299840.0,7116218368.0,3476249.0,939224.0,3.0,0.0,18.0,0.0,8343515136.0,2521.0,2592.0
35.206,0.749,63.421,0.499,0.0,0.125,0.0,40960.0,0.840,0.240,0.110,349900800.0,103919616.0,538865664.0,7139041280.0,1958959.0,1009148.0,4.0,0.0,24.0,0.0,8343515136.0,2270.0,2029.0
33.752,1.380,64.743,0.0,0.0,0.125,0.0,8192.0,0.840,0.240,0.110,310288384.0,103919616.0,538103808.0,7179415552.0,3435013.0,1126938.0,2.0,0.0,35.0,0.0,8343515136.0,2984.0,3005.0
36.055,1.131,62.688,0.0,0.0,0.126,0.0,0.0,0.840,0.240,0.110,315609088.0,103919616.0,538333184.0,7173865472.0,2109761.0,654832.0,3.0,0.0,27.0,0.0,8343515136.0,2567.0,2283.0
30.012,1.121,68.493,0.0,0.0,0.374,0.0,0.0,0.930,0.260,0.120,321761280.0,103919616.0,539766784.0,7166279680.0,3653953.0,956226.0,2.0,0.0,24.0,0.0,8343515136.0,2912.0,3003.0
26.375,1.375,72.0,0.0,0.0,0.250,0.0,0.0,0.930,0.260,0.120,341495808.0,103919616.0,539627520.0,7146684416.0,4487074.0,867216.0,3.0,0.0,18.0,0.0,8343515136.0,3005.0,3163.0
26.441,0.627,72.431,0.376,0.0,0.125,0.0,53248.0,0.930,0.260,0.120,311488512.0,103927808.0,537997312.0,7178313728.0,3292117.0,881504.0,1.0,0.0,16.0,0.0,8343515136.0,2970.0,2633.0
26.092,1.124,72.534,0.0,0.0,0.250,0.0,0.0,0.930,0.260,0.120,329273344.0,103927808.0,538415104.0,7160111104.0,3707473.0,654954.0,3.0,0.0,28.0,0.0,8343515136.0,2863.0,2863.0
33.166,1.001,65.457,0.0,0.0,0.375,0.0,0.0,0.930,0.260,0.120,333443072.0,103927808.0,539172864.0,7155183616.0,3266300.0,700806.0,4.0,0.0,33.0,0.0,8343515136.0,2931.0,2951.0
39.549,0.751,59.449,0.0,0.0,0.250,0.0,0.0,1.100,0.310,0.130,350674944.0,103927808.0,539971584.0,7137153024.0,3524743.0,732152.0,3.0,0.0,15.0,0.0,8343515136.0,2732.0,2692.0
29.737,0.878,69.385,0.0,0.0,0.0,0.0,0.0,1.100,0.310,0.130,344965120.0,103927808.0,538710016.0,7144124416.0,3015088.0,1085028.0,2.0,0.0,16.0,0.0,8343515136.0,2637.0,2534.0
26.533,1.126,71.715,0.375,0.0,0.250,0.0,45056.0,1.100,0.310,0.130,359337984.0,103936000.0,540082176.0,7128371200.0,4453013.0,719184.0,4.0,0.0,14.0,0.0,8343515136.0,2736.0,3071.0
26.600,1.380,71.769,0.0,0.0,0.251,0.0,53248.0,1.100,0.310,0.130,302239744.0,103936000.0,539074560.0,7186477056.0,5254955.0,1295964.0,2.0,0.0,23.0,0.0,8343515136.0,3386.0,3604.0
31.421,1.496,66.584,0.0,0.0,0.499,0.0,0.0,1.100,0.310,0.130,343470080.0,103936000.0,539426816.0,7144894464.0,4683567.0,897412.0,4.0,0.0,36.0,0.0,8343515136.0,3187.0,3545.0
36.954,1.498,61.298,0.0,0.0,0.250,0.0,0.0,1.250,0.350,0.150,336875520.0,103936000.0,539058176.0,7151857664.0,3234984.0,1065079.0,4.0,0.0,37.0,0.0,8343515136.0,3016.0,3115.0
15.500,0.500,83.875,0.0,0.0,0.125,0.0,0.0,1.250,0.350,0.150,297934848.0,103936000.0,537268224.0,7192588288.0,992127.0,684992.0,1.0,0.0,14.0,0.0,8343515136.0,1843.0,1438.0
0.751,0.125,98.498,0.501,0.0,0.125,0.0,61440.0,1.250,0.350,0.150,293986304.0,103944192.0,537542656.0,7196254208.0,73049.0,71820.0,0.0,0.0,4.0,0.0,8343515136.0,325.0,284.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.250,0.350,0.150,294182912.0,103944192.0,537313280.0,7196286976.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,24.0,34.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.250,0.350,0.150,294227968.0,103944192.0,537268224.0,7196286976.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,37.0,53.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1.150,0.350,0.150,294117376.0,103944192.0,537268224.0,7196397568.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,20.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.150,0.350,0.150,294117376.0,103944192.0,537268224.0,7196397568.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,42.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1.150,0.350,0.150,294117376.0,103944192.0,537268224.0,7196397568.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,24.0,34.0
0.0,0.0,99.500,0.500,0.0,0.0,0.0,12288.0,1.150,0.350,0.150,294109184.0,103952384.0,537268224.0,7196397568.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,43.0,68.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.150,0.350,0.150,294109184.0,103952384.0,537268224.0,7196397568.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,24.0,32.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.060,0.340,0.150,294109184.0,103952384.0,537268224.0,7196397568.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,36.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.060,0.340,0.150,294109184.0,103952384.0,537268224.0,7196397568.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,17.0,25.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.060,0.340,0.150,294109184.0,103952384.0,537268224.0,7196397568.0,492.0,704.0,0.0,0.0,0.0,0.0,8343515136.0,49.0,68.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1.060,0.340,0.150,294109184.0,103952384.0,537268224.0,7196397568.0,432.0,1476.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,42.0
0.0,0.125,99.375,0.500,0.0,0.0,0.0,12288.0,1.060,0.340,0.150,294100992.0,103960576.0,537268224.0,7196397568.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,31.0,56.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.970,0.340,0.150,294100992.0,103960576.0,537268224.0,7196397568.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,21.0,30.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.970,0.340,0.150,294100992.0,103960576.0,537268224.0,7196397568.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,36.0,54.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.970,0.340,0.150,294100992.0,103960576.0,537268224.0,7196397568.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,21.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,49152.0,0.970,0.340,0.150,294100992.0,103960576.0,537268224.0,7196397568.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,39.0,46.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.970,0.340,0.150,294100992.0,103960576.0,537268224.0,7196397568.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,23.0,36.0
0.0,0.0,99.499,0.501,0.0,0.0,0.0,12288.0,0.890,0.330,0.150,294092800.0,103968768.0,537268224.0,7196397568.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,42.0,62.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.890,0.330,0.150,294092800.0,103968768.0,537268224.0,7196397568.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,34.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.890,0.330,0.150,294223872.0,103968768.0,537268224.0,7196266496.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,47.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,4096.0,0.890,0.330,0.150,294223872.0,103968768.0,537268224.0,7196266496.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,34.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.890,0.330,0.150,294223872.0,103968768.0,537268224.0,7196266496.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,38.0,60.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.820,0.330,0.140,294223872.0,103968768.0,537268224.0,7196266496.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,36.0
0.0,0.0,99.625,0.375,0.0,0.0,0.0,24576.0,0.820,0.330,0.140,294109184.0,103976960.0,537260032.0,7196381184.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,44.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.820,0.330,0.140,294100992.0,103976960.0,537268224.0,7196381184.0,432.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,36.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.820,0.330,0.140,294100992.0,103976960.0,537268224.0,7196381184.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,37.0,48.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.820,0.330,0.140,294100992.0,103976960.0,537268224.0,7196381184.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,22.0,30.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.760,0.320,0.140,294096896.0,103976960.0,537272320.0,7196381184.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.760,0.320,0.140,294096896.0,103976960.0,537272320.0,7196381184.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,24.0,36.0
0.125,0.0,99.376,0.499,0.0,0.0,0.0,16384.0,0.760,0.320,0.140,294088704.0,103985152.0,537272320.0,7196381184.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,40.0,62.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,0.760,0.320,0.140,294088704.0,103985152.0,537272320.0,7196381184.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,38.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.760,0.320,0.140,294088704.0,103985152.0,537272320.0,7196381184.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.700,0.320,0.140,294088704.0,103985152.0,537272320.0,7196381184.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,20.0,28.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.700,0.320,0.140,294088704.0,103985152.0,537272320.0,7196381184.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,39.0,54.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.700,0.320,0.140,294088704.0,103985152.0,537272320.0,7196381184.0,366.0,530.0,1.0,0.0,0.0,0.0,8343515136.0,28.0,40.0
0.0,0.0,99.499,0.501,0.0,0.0,0.0,28672.0,0.700,0.320,0.140,294088704.0,103993344.0,537264128.0,7196381184.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,31.0,46.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.700,0.320,0.140,294080512.0,103993344.0,537272320.0,7196381184.0,432.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,22.0,28.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.640,0.310,0.140,294080512.0,103993344.0,537272320.0,7196381184.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,35.0,44.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.640,0.310,0.140,294080512.0,103993344.0,537272320.0,7196381184.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,34.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.640,0.310,0.140,294080512.0,103993344.0,537272320.0,7196381184.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,43.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.640,0.310,0.140,294080512.0,103993344.0,537272320.0,7196381184.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,24.0,36.0
0.125,0.0,99.251,0.624,0.0,0.0,0.0,12288.0,0.640,0.310,0.140,294072320.0,104001536.0,537272320.0,7196381184.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,43.0,74.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.590,0.300,0.140,294072320.0,104001536.0,537272320.0,7196381184.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,32.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.590,0.300,0.140,294072320.0,104001536.0,537272320.0,7196381184.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,23.0,32.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.590,0.300,0.140,294072320.0,104001536.0,537272320.0,7196381184.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,24.0,36.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.590,0.300,0.140,294072320.0,104001536.0,537272320.0,7196381184.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,37.0,56.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.590,0.300,0.140,294072320.0,104001536.0,537272320.0,7196381184.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,24.0,32.0
0.0,0.0,99.499,0.501,0.0,0.0,0.0,12288.0,0.540,0.300,0.140,294072320.0,104009728.0,537264128.0,7196381184.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,32.0,50.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.540,0.300,0.140,294064128.0,104009728.0,537272320.0,7196381184.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,24.0,32.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.540,0.300,0.140,294064128.0,104009728.0,537272320.0,7196381184.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,37.0,52.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,24576.0,0.540,0.300,0.140,294064128.0,104009728.0,537272320.0,7196381184.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,33.0,38.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.540,0.300,0.140,294060032.0,104009728.0,537276416.0,7196381184.0,432.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,46.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.500,0.290,0.140,294060032.0,104009728.0,537276416.0,7196381184.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,23.0,32.0
0.0,0.0,99.500,0.500,0.0,0.0,0.0,12288.0,0.500,0.290,0.140,294060032.0,104017920.0,537268224.0,7196381184.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,41.0,62.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.500,0.290,0.140,294051840.0,104017920.0,537276416.0,7196381184.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,34.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,0.500,0.290,0.140,294051840.0,104017920.0,537276416.0,7196381184.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,36.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.500,0.290,0.140,294051840.0,104017920.0,537276416.0,7196381184.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,22.0,32.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.540,0.310,0.140,294051840.0,104017920.0,537276416.0,7196381184.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,41.0,62.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.540,0.310,0.140,294051840.0,104017920.0,537276416.0,7196381184.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,23.0,36.0
0.125,0.0,99.500,0.375,0.0,0.0,0.0,24576.0,0.540,0.310,0.140,294031360.0,104026112.0,537288704.0,7196381184.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,35.0,56.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.540,0.310,0.140,294043648.0,104026112.0,537276416.0,7196381184.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,22.0,36.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.540,0.310,0.140,294043648.0,104026112.0,537276416.0,7196381184.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,36.0,56.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.500,0.300,0.140,294043648.0,104026112.0,537276416.0,7196381184.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,21.0,30.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.500,0.300,0.140,294043648.0,104026112.0,537276416.0,7196381184.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,42.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.500,0.300,0.140,294043648.0,104026112.0,537276416.0,7196381184.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,24.0,32.0
0.0,0.0,99.625,0.375,0.0,0.0,0.0,16384.0,0.500,0.300,0.140,294035456.0,104034304.0,537276416.0,7196381184.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,47.0,72.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.500,0.300,0.140,294035456.0,104034304.0,537276416.0,7196381184.0,432.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,24.0,30.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.460,0.300,0.140,294035456.0,104034304.0,537276416.0,7196381184.0,432.0,1476.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,44.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.460,0.300,0.140,294035456.0,104034304.0,537276416.0,7196381184.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,19.0,28.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.460,0.300,0.140,294035456.0,104034304.0,537276416.0,7196381184.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,41.0,60.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.460,0.300,0.140,294035456.0,104034304.0,537276416.0,7196381184.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,23.0,30.0
0.0,0.0,99.500,0.500,0.0,0.0,0.0,16384.0,0.460,0.300,0.140,294027264.0,104042496.0,537276416.0,7196381184.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,34.0,62.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.420,0.290,0.140,294027264.0,104042496.0,537276416.0,7196381184.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,23.0,30.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.420,0.290,0.140,294027264.0,104042496.0,537276416.0,7196381184.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,37.0,46.0
