"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","uc-Z68P-DS3",,,,"User:","uc"
"Cmdline:","dstat -cdlmnpsy --output shfs31_syn2.csv",,,,"Date:","10 Mar 2014 13:49:25 CST"

"total cpu usage",,,,,,"dsk/total",,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"swap",,"system",
81.227,3.004,15.269,0.0,0.0,0.501,0.0,86016.0,0.620,0.210,0.100,1345200128.0,460091392.0,8239206400.0,6699020288.0,4308144.0,795376.0,4.0,1.0,15.0,0.0,17091784704.0,7512.0,7146.0
70.324,3.367,25.062,0.374,0.0,0.873,0.0,4096.0,0.620,0.210,0.100,1380401152.0,460091392.0,8241512448.0,6661513216.0,8953171.0,2133884.0,7.0,0.0,27.0,0.0,17091784704.0,14437.0,12708.0
79.899,2.387,17.085,0.0,0.0,0.628,0.0,0.0,0.620,0.210,0.100,1477910528.0,460091392.0,8241078272.0,6564438016.0,4078418.0,1209520.0,7.0,0.0,18.0,0.0,17091784704.0,8978.0,6480.0
79.177,2.120,18.204,0.0,0.0,0.499,0.0,0.0,0.620,0.210,0.100,1419767808.0,460091392.0,8239099904.0,6624559104.0,2981758.0,1448796.0,5.0,0.0,15.0,0.0,17091784704.0,7439.0,5395.0
65.207,2.003,32.290,0.0,0.0,0.501,0.0,0.0,0.970,0.290,0.120,1469763584.0,460091392.0,8241147904.0,6572515328.0,6367897.0,1084476.0,7.0,0.0,24.0,0.0,17091784704.0,9368.0,9733.0
78.571,2.130,18.797,0.0,0.0,0.501,0.0,45056.0,0.970,0.290,0.120,1369677824.0,460091392.0,8240017408.0,6673731584.0,4518369.0,2193294.0,8.0,1.0,15.0,0.0,17091784704.0,9883.0,6142.0
88.486,1.627,9.011,0.250,0.0,0.626,0.0,4096.0,0.970,0.290,0.120,1420247040.0,460091392.0,8240173056.0,6623006720.0,3997562.0,1126012.0,8.0,0.0,15.0,0.0,17091784704.0,8652.0,5734.0
79.125,2.0,18.500,0.0,0.0,0.375,0.0,0.0,0.970,0.290,0.120,1383272448.0,460091392.0,8243236864.0,6656917504.0,6315605.0,1702568.0,8.0,0.0,18.0,0.0,17091784704.0,12485.0,9913.0
89.322,1.884,8.291,0.0,0.0,0.503,0.0,8192.0,0.970,0.290,0.120,1453346816.0,460091392.0,8239525888.0,6590554112.0,2851384.0,1653974.0,7.0,0.0,12.0,0.0,17091784704.0,6660.0,4475.0
85.338,1.253,13.158,0.0,0.0,0.251,0.0,0.0,1.450,0.400,0.160,1430704128.0,460091392.0,8239284224.0,6613438464.0,3777756.0,1455282.0,6.0,0.0,13.0,0.0,17091784704.0,8090.0,5623.0
77.290,1.882,20.326,0.0,0.0,0.502,0.0,69632.0,1.450,0.400,0.160,1394401280.0,460091392.0,8244232192.0,6644793344.0,5294156.0,1075134.0,7.0,1.0,16.0,0.0,17091784704.0,8752.0,7892.0
88.317,1.884,9.045,0.503,0.0,0.251,0.0,4096.0,1.450,0.400,0.160,1514479616.0,460091392.0,8241455104.0,6527492096.0,4228429.0,1450684.0,8.0,0.0,15.0,0.0,17091784704.0,8142.0,5517.0
80.678,1.882,16.562,0.0,0.0,0.878,0.0,0.0,1.450,0.400,0.160,1440317440.0,460091392.0,8241274880.0,6601834496.0,4812923.0,1921876.0,8.0,0.0,24.0,0.0,17091784704.0,9971.0,6887.0
87.829,2.258,9.536,0.0,0.0,0.376,0.0,4096.0,1.450,0.400,0.160,1537306624.0,460091392.0,8241836032.0,6504284160.0,4565299.0,686234.0,8.0,0.0,15.0,0.0,17091784704.0,8599.0,7118.0
70.802,2.130,26.566,0.0,0.0,0.501,0.0,0.0,1.970,0.520,0.200,1369681920.0,460091392.0,8241590272.0,6672154624.0,5956185.0,2419054.0,5.0,0.0,22.0,0.0,17091784704.0,10529.0,9423.0
87.359,2.128,10.013,0.0,0.0,0.501,0.0,65536.0,1.970,0.520,0.200,1403547648.0,460091392.0,8244494336.0,6635384832.0,3978902.0,905053.0,8.0,1.0,24.0,0.0,17091784704.0,8403.0,6734.0
86.642,1.998,10.487,0.0,0.0,0.874,0.0,4096.0,1.970,0.520,0.200,1418260480.0,460091392.0,8240164864.0,6625001472.0,4751505.0,2474066.0,8.0,0.0,17.0,0.0,17091784704.0,10480.0,7172.0
81.454,2.506,15.539,0.0,0.0,0.501,0.0,0.0,1.970,0.520,0.200,1320509440.0,460091392.0,8237477888.0,6725439488.0,4459898.0,2396644.0,8.0,0.0,33.0,0.0,17091784704.0,9861.0,6328.0
77.500,2.625,19.375,0.0,0.0,0.500,0.0,0.0,1.970,0.520,0.200,1317191680.0,460091392.0,8237731840.0,6728503296.0,5421288.0,1479130.0,7.0,0.0,37.0,0.0,17091784704.0,9386.0,8224.0
73.400,2.509,23.212,0.0,0.0,0.878,0.0,0.0,2.220,0.600,0.230,1300905984.0,460091392.0,8237891584.0,6744629248.0,4502090.0,1844280.0,6.0,0.0,40.0,0.0,17091784704.0,9169.0,6085.0
73.875,2.625,23.375,0.0,0.0,0.125,0.0,65536.0,2.220,0.600,0.230,1284452352.0,460095488.0,8237912064.0,6761058304.0,4876254.0,1437785.0,7.0,1.0,69.0,0.0,17091784704.0,10014.0,7128.0
81.533,3.141,14.196,0.503,0.0,0.628,0.0,4096.0,2.220,0.600,0.230,1299136512.0,460095488.0,8236216320.0,6748069888.0,4776480.0,1554800.0,7.0,0.0,47.0,0.0,17091784704.0,8996.0,6296.0
73.434,2.256,23.559,0.0,0.0,0.752,0.0,0.0,2.220,0.600,0.230,1315045376.0,460095488.0,8236679168.0,6731698176.0,4953768.0,1450302.0,7.0,0.0,33.0,0.0,17091784704.0,11041.0,7563.0
67.665,2.871,28.714,0.0,0.0,0.749,0.0,53248.0,2.220,0.600,0.230,1250484224.0,460095488.0,8236531712.0,6796406784.0,5007336.0,1937316.0,2.0,0.0,50.0,0.0,17091784704.0,10193.0,8300.0
67.168,3.258,29.073,0.0,0.0,0.501,0.0,0.0,2.600,0.700,0.260,1293332480.0,460095488.0,8238030848.0,6752059392.0,5728443.0,1025392.0,8.0,0.0,46.0,0.0,17091784704.0,10655.0,8875.0
77.193,2.506,19.799,0.0,0.0,0.501,0.0,49152.0,2.600,0.700,0.260,1284710400.0,460095488.0,8235667456.0,6763044864.0,4112841.0,1228056.0,5.0,1.0,47.0,0.0,17091784704.0,8554.0,5953.0
57.947,2.753,38.548,0.501,0.0,0.250,0.0,4096.0,2.600,0.700,0.260,1315860480.0,460095488.0,8238870528.0,6728691712.0,7632546.0,1260556.0,6.0,0.0,38.0,0.0,17091784704.0,14882.0,11550.0
58.125,2.625,38.875,0.0,0.0,0.375,0.0,0.0,2.600,0.700,0.260,1317314560.0,460095488.0,8237735936.0,6728372224.0,6600997.0,1223554.0,5.0,0.0,29.0,0.0,17091784704.0,12888.0,10287.0
69.625,2.625,27.125,0.0,0.0,0.625,0.0,77824.0,2.600,0.700,0.260,1304604672.0,460095488.0,8237137920.0,6741680128.0,5077282.0,1363340.0,5.0,0.0,35.0,0.0,17091784704.0,9463.0,8207.0
74.372,3.015,22.362,0.0,0.0,0.251,0.0,0.0,2.630,0.740,0.280,1313378304.0,460095488.0,8238669824.0,6731374592.0,6969794.0,1357208.0,8.0,0.0,37.0,0.0,17091784704.0,11880.0,10006.0
77.318,2.506,19.424,0.0,0.0,0.752,0.0,0.0,2.630,0.740,0.280,1318051840.0,460095488.0,8238297088.0,6727073792.0,5367865.0,1216308.0,7.0,0.0,41.0,0.0,17091784704.0,10783.0,8469.0
82.138,1.761,15.849,0.0,0.0,0.252,0.0,81920.0,2.630,0.740,0.280,1234100224.0,460095488.0,8236167168.0,6813155328.0,3398498.0,1913958.0,3.0,0.0,35.0,0.0,17091784704.0,8108.0,6026.0
36.216,1.253,62.030,0.0,0.0,0.501,0.0,0.0,2.630,0.740,0.280,1264078848.0,460095488.0,8237375488.0,6781968384.0,4634093.0,801188.0,4.0,0.0,20.0,0.0,17091784704.0,8489.0,7410.0
37.343,1.754,60.276,0.0,0.0,0.627,0.0,0.0,2.630,0.740,0.280,1314160640.0,460095488.0,8238276608.0,6730985472.0,5795638.0,931094.0,6.0,0.0,37.0,0.0,17091784704.0,8160.0,8652.0
50.816,1.631,47.177,0.0,0.0,0.376,0.0,0.0,2.740,0.800,0.300,1279422464.0,460095488.0,8236134400.0,6767865856.0,2842054.0,1275212.0,4.0,0.0,15.0,0.0,17091784704.0,5803.0,5156.0
29.213,1.873,68.539,0.0,0.0,0.375,0.0,0.0,2.740,0.800,0.300,1237798912.0,460095488.0,8235110400.0,6810513408.0,3656284.0,1136984.0,2.0,0.0,44.0,0.0,17091784704.0,6620.0,6480.0
34.375,1.250,63.250,0.500,0.0,0.625,0.0,49152.0,2.740,0.800,0.300,1227894784.0,460095488.0,8234602496.0,6820925440.0,3312121.0,1189444.0,1.0,0.0,23.0,0.0,17091784704.0,6200.0,5833.0
20.0,1.375,78.375,0.0,0.0,0.250,0.0,0.0,2.740,0.800,0.300,1210306560.0,460095488.0,8234930176.0,6838185984.0,2373511.0,475148.0,1.0,0.0,29.0,0.0,17091784704.0,4315.0,4430.0
5.257,0.375,94.243,0.0,0.0,0.125,0.0,0.0,2.740,0.800,0.300,1207439360.0,460095488.0,8233431040.0,6842552320.0,613765.0,356888.0,0.0,0.0,9.0,0.0,17091784704.0,1741.0,1516.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2.840,0.850,0.320,1206947840.0,460095488.0,8233660416.0,6842814464.0,366.0,530.0,0.0,0.0,1.0,0.0,17091784704.0,76.0,138.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2.840,0.850,0.320,1206960128.0,460095488.0,8233775104.0,6842687488.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,85.0,152.0
0.0,0.0,99.500,0.500,0.0,0.0,0.0,61440.0,2.840,0.850,0.320,1206960128.0,460095488.0,8233775104.0,6842687488.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,81.0,156.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2.840,0.850,0.320,1206960128.0,460095488.0,8233775104.0,6842687488.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,74.0,137.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,4096.0,2.840,0.850,0.320,1206960128.0,460095488.0,8233775104.0,6842687488.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,81.0,158.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2.610,0.840,0.320,1206960128.0,460095488.0,8233775104.0,6842687488.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,83.0,153.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,2.610,0.840,0.320,1206960128.0,460095488.0,8233775104.0,6842687488.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,69.0,129.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2.610,0.840,0.320,1206960128.0,460095488.0,8233775104.0,6842687488.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,78.0,146.0
0.0,0.125,99.375,0.500,0.0,0.0,0.0,24576.0,2.610,0.840,0.320,1206960128.0,460095488.0,8233775104.0,6842687488.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,84.0,167.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2.610,0.840,0.320,1206960128.0,460095488.0,8233775104.0,6842687488.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,97.0,177.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2.400,0.820,0.310,1206960128.0,460095488.0,8233775104.0,6842687488.0,492.0,686.0,0.0,0.0,0.0,0.0,17091784704.0,77.0,142.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2.400,0.820,0.310,1206956032.0,460095488.0,8233779200.0,6842687488.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,70.0,135.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2.400,0.820,0.310,1206956032.0,460095488.0,8233779200.0,6842687488.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,81.0,151.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2.400,0.820,0.310,1206956032.0,460095488.0,8233779200.0,6842687488.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,89.0,165.0
0.125,0.0,99.375,0.500,0.0,0.0,0.0,28672.0,2.400,0.820,0.310,1206956032.0,460095488.0,8233779200.0,6842687488.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,95.0,181.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2.210,0.810,0.310,1206956032.0,460095488.0,8233779200.0,6842687488.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,71.0,132.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2.210,0.810,0.310,1206956032.0,460095488.0,8233779200.0,6842687488.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,74.0,133.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2.210,0.810,0.310,1206956032.0,460095488.0,8233779200.0,6842687488.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,81.0,149.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2.210,0.810,0.310,1206956032.0,460095488.0,8233779200.0,6842687488.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,78.0,157.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2.210,0.810,0.310,1206956032.0,460095488.0,8233779200.0,6842687488.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,83.0,160.0
0.0,0.0,99.375,0.625,0.0,0.0,0.0,12288.0,2.040,0.800,0.310,1206956032.0,460095488.0,8233779200.0,6842687488.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,84.0,160.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2.040,0.800,0.310,1206956032.0,460095488.0,8233779200.0,6842687488.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,80.0,142.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,2.040,0.800,0.310,1206956032.0,460095488.0,8233779200.0,6842687488.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,79.0,147.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2.040,0.800,0.310,1206956032.0,460095488.0,8233779200.0,6842687488.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,68.0,130.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,69632.0,2.040,0.800,0.310,1206956032.0,460095488.0,8233779200.0,6842687488.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,91.0,157.0
0.0,0.125,99.501,0.375,0.0,0.0,0.0,45056.0,1.870,0.780,0.310,1206956032.0,460095488.0,8233779200.0,6842687488.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,96.0,184.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.870,0.780,0.310,1206956032.0,460095488.0,8233779200.0,6842687488.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,71.0,130.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.870,0.780,0.310,1206956032.0,460095488.0,8233779200.0,6842687488.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,70.0,129.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1.870,0.780,0.310,1207209984.0,460095488.0,8233779200.0,6842433536.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,84.0,169.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.870,0.780,0.310,1207209984.0,460095488.0,8233779200.0,6842433536.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,84.0,154.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.720,0.770,0.310,1207083008.0,460095488.0,8233779200.0,6842560512.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,86.0,164.0
0.0,0.0,99.500,0.500,0.0,0.0,0.0,28672.0,1.720,0.770,0.310,1207078912.0,460095488.0,8233783296.0,6842560512.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,77.0,148.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.720,0.770,0.310,1207078912.0,460095488.0,8233783296.0,6842560512.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,80.0,147.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1.720,0.770,0.310,1207078912.0,460095488.0,8233783296.0,6842560512.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,83.0,152.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1.720,0.770,0.310,1207074816.0,460095488.0,8233787392.0,6842560512.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,76.0,143.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1.580,0.760,0.310,1207074816.0,460095488.0,8233787392.0,6842560512.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,178.0,278.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.580,0.760,0.310,1207074816.0,460095488.0,8233787392.0,6842560512.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,79.0,149.0
0.0,0.125,99.374,0.501,0.0,0.0,0.0,12288.0,1.580,0.760,0.310,1207074816.0,460095488.0,8233787392.0,6842560512.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,88.0,164.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.580,0.760,0.310,1207074816.0,460095488.0,8233787392.0,6842560512.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,77.0,155.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,1.580,0.760,0.310,1207074816.0,460095488.0,8233787392.0,6842560512.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,68.0,132.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.460,0.740,0.310,1207070720.0,460095488.0,8233791488.0,6842560512.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,87.0,169.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.460,0.740,0.310,1207070720.0,460095488.0,8233791488.0,6842560512.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,82.0,152.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.460,0.740,0.310,1207070720.0,460095488.0,8233791488.0,6842560512.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,80.0,151.0
0.0,0.0,99.375,0.625,0.0,0.0,0.0,36864.0,1.460,0.740,0.310,1207070720.0,460095488.0,8233791488.0,6842560512.0,486.0,614.0,0.0,0.0,0.0,0.0,17091784704.0,84.0,154.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.460,0.740,0.310,1207070720.0,460095488.0,8233791488.0,6842560512.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,82.0,155.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.420,0.750,0.310,1207070720.0,460095488.0,8233791488.0,6842560512.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,84.0,156.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.420,0.750,0.310,1207070720.0,460095488.0,8233791488.0,6842560512.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,74.0,141.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.420,0.750,0.310,1207070720.0,460095488.0,8233791488.0,6842560512.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,71.0,136.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.420,0.750,0.310,1207070720.0,460095488.0,8233791488.0,6842560512.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,83.0,159.0
0.0,0.0,99.500,0.500,0.0,0.0,0.0,16384.0,1.420,0.750,0.310,1207070720.0,460095488.0,8233791488.0,6842560512.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,93.0,174.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.310,0.740,0.310,1207070720.0,460095488.0,8233791488.0,6842560512.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,82.0,160.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1.310,0.740,0.310,1207070720.0,460095488.0,8233791488.0,6842560512.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,69.0,134.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1.310,0.740,0.310,1207070720.0,460095488.0,8233791488.0,6842560512.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,80.0,152.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.310,0.740,0.310,1207070720.0,460095488.0,8233791488.0,6842560512.0,432.0,1476.0,0.0,0.0,0.0,0.0,17091784704.0,80.0,155.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,1.310,0.740,0.310,1207070720.0,460095488.0,8233791488.0,6842560512.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,84.0,153.0
0.0,0.0,99.499,0.501,0.0,0.0,0.0,45056.0,1.200,0.720,0.310,1207070720.0,460095488.0,8233791488.0,6842560512.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,88.0,174.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.200,0.720,0.310,1206996992.0,460095488.0,8233791488.0,6842634240.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,74.0,139.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.200,0.720,0.310,1206996992.0,460095488.0,8233791488.0,6842634240.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,82.0,150.0
