"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","uc-To-be-filled-by-O-E-M",,,,"User:","uc"
"Cmdline:","dstat -cdlmnpsy --output sfs42.csv",,,,"Date:","09 Mar 2014 15:00:26 CST"

"total cpu usage",,,,,,"dsk/total",,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"swap",,"system",
39.076,0.874,59.925,0.0,0.0,0.125,0.0,0.0,0.290,0.090,0.060,415158272.0,101240832.0,537329664.0,7077998592.0,3458664.0,757434.0,3.0,0.0,9.0,0.0,8343515136.0,2914.0,2532.0
29.323,1.629,68.797,0.0,0.0,0.251,0.0,0.0,0.500,0.140,0.080,350617600.0,101240832.0,534069248.0,7145799680.0,3301132.0,1578669.0,3.0,0.0,21.0,0.0,8343515136.0,2758.0,2757.0
34.082,1.498,64.170,0.0,0.0,0.250,0.0,0.0,0.500,0.140,0.080,332939264.0,101240832.0,533282816.0,7164264448.0,3108372.0,1277964.0,2.0,0.0,13.0,0.0,8343515136.0,2707.0,2540.0
26.152,1.121,72.478,0.0,0.0,0.249,0.0,0.0,0.500,0.140,0.080,365481984.0,101240832.0,534454272.0,7130550272.0,3390826.0,782264.0,3.0,0.0,11.0,0.0,8343515136.0,2381.0,2470.0
27.604,0.502,71.267,0.502,0.0,0.125,0.0,40960.0,0.500,0.140,0.080,307220480.0,101249024.0,532180992.0,7191076864.0,3148587.0,1146356.0,1.0,0.0,14.0,0.0,8343515136.0,2634.0,2566.0
27.034,1.126,71.589,0.0,0.0,0.250,0.0,0.0,0.500,0.140,0.080,357351424.0,101249024.0,534384640.0,7138742272.0,5362484.0,672496.0,3.0,0.0,19.0,0.0,8343515136.0,3150.0,3599.0
28.500,1.125,70.250,0.0,0.0,0.125,0.0,0.0,0.700,0.190,0.090,355328000.0,101249024.0,535736320.0,7139414016.0,3777590.0,773506.0,3.0,0.0,10.0,0.0,8343515136.0,2613.0,2571.0
34.293,1.377,64.080,0.0,0.0,0.250,0.0,0.0,0.700,0.190,0.090,330137600.0,101249024.0,533848064.0,7166492672.0,3903430.0,1634082.0,2.0,0.0,21.0,0.0,8343515136.0,3127.0,3031.0
35.088,1.003,63.784,0.0,0.0,0.125,0.0,0.0,0.700,0.190,0.090,309649408.0,101249024.0,533577728.0,7187251200.0,3184450.0,649168.0,2.0,0.0,18.0,0.0,8343515136.0,2625.0,2638.0
21.527,0.626,77.347,0.375,0.0,0.125,0.0,40960.0,0.700,0.190,0.090,339873792.0,101257216.0,533041152.0,7157555200.0,1844785.0,736490.0,2.0,0.0,12.0,0.0,8343515136.0,2056.0,1765.0
21.527,0.751,77.597,0.0,0.0,0.125,0.0,0.0,0.700,0.190,0.090,303906816.0,101257216.0,532480000.0,7194083328.0,1154030.0,546816.0,1.0,0.0,25.0,0.0,8343515136.0,1854.0,1589.0
25.062,1.122,73.192,0.0,0.0,0.623,0.0,0.0,0.890,0.240,0.110,301023232.0,101257216.0,533942272.0,7195504640.0,5672604.0,1039600.0,1.0,0.0,36.0,0.0,8343515136.0,3588.0,4172.0
30.914,0.751,68.210,0.0,0.0,0.125,0.0,0.0,0.890,0.240,0.110,311783424.0,101257216.0,532799488.0,7185887232.0,1282754.0,711212.0,4.0,0.0,21.0,0.0,8343515136.0,2133.0,1734.0
27.875,0.500,71.500,0.0,0.0,0.125,0.0,0.0,0.890,0.240,0.110,294789120.0,101257216.0,532803584.0,7202877440.0,549129.0,594418.0,1.0,0.0,22.0,0.0,8343515136.0,1837.0,1392.0
18.695,1.380,79.423,0.376,0.0,0.125,0.0,40960.0,0.890,0.240,0.110,363687936.0,101265408.0,533508096.0,7133265920.0,3261802.0,550342.0,2.0,0.0,16.0,0.0,8343515136.0,2330.0,2435.0
31.250,0.625,67.875,0.0,0.0,0.250,0.0,0.0,0.890,0.240,0.110,325775360.0,101265408.0,532525056.0,7172161536.0,3051924.0,969098.0,2.0,0.0,18.0,0.0,8343515136.0,2671.0,2558.0
30.991,1.255,67.629,0.0,0.0,0.125,0.0,0.0,0.980,0.270,0.120,323153920.0,101265408.0,533417984.0,7173890048.0,3426656.0,809814.0,4.0,0.0,28.0,0.0,8343515136.0,3060.0,2974.0
34.125,1.125,64.500,0.0,0.0,0.250,0.0,8192.0,0.980,0.270,0.120,335912960.0,101265408.0,534786048.0,7159762944.0,3972905.0,907642.0,2.0,0.0,23.0,0.0,8343515136.0,3136.0,3139.0
25.345,1.004,73.526,0.0,0.0,0.125,0.0,0.0,0.980,0.270,0.120,292032512.0,101265408.0,533438464.0,7204990976.0,3298314.0,941860.0,0.0,0.0,11.0,0.0,8343515136.0,2553.0,2575.0
25.468,1.248,72.409,0.375,0.0,0.499,0.0,53248.0,0.980,0.270,0.120,369475584.0,101273600.0,533925888.0,7127052288.0,4585964.0,580132.0,3.0,0.0,21.0,0.0,8343515136.0,2760.0,3191.0
31.586,0.999,67.041,0.0,0.0,0.375,0.0,0.0,0.980,0.270,0.120,293720064.0,101273600.0,532758528.0,7203975168.0,3010550.0,1347560.0,1.0,0.0,29.0,0.0,8343515136.0,2903.0,2738.0
22.722,1.623,75.281,0.0,0.0,0.375,0.0,0.0,1.060,0.290,0.130,297283584.0,101273600.0,532717568.0,7200452608.0,3326150.0,1043032.0,1.0,0.0,48.0,0.0,8343515136.0,3303.0,3273.0
23.250,0.750,75.750,0.0,0.0,0.250,0.0,28672.0,1.060,0.290,0.130,297017344.0,101273600.0,532357120.0,7201079296.0,2871271.0,630770.0,1.0,0.0,24.0,0.0,8343515136.0,2619.0,2590.0
6.0,0.125,93.875,0.0,0.0,0.0,0.0,0.0,1.060,0.290,0.130,291282944.0,101273600.0,531329024.0,7207841792.0,6372.0,226888.0,0.0,0.0,1.0,0.0,8343515136.0,528.0,366.0
0.0,0.0,99.625,0.375,0.0,0.0,0.0,45056.0,1.060,0.290,0.130,290902016.0,101281792.0,531431424.0,7208112128.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,42.0,63.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1.060,0.290,0.130,290709504.0,101281792.0,531750912.0,7207985152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,30.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.970,0.290,0.130,290709504.0,101281792.0,531750912.0,7207985152.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,32.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,49152.0,0.970,0.290,0.130,290594816.0,101281792.0,531865600.0,7207985152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,32.0,48.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.970,0.290,0.130,290594816.0,101281792.0,531865600.0,7207985152.0,432.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,30.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.970,0.290,0.130,290590720.0,101281792.0,531869696.0,7207985152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,31.0,46.0
0.125,0.0,99.376,0.499,0.0,0.0,0.0,32768.0,0.970,0.290,0.130,290582528.0,101289984.0,531869696.0,7207985152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,32.0,56.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.890,0.280,0.130,290582528.0,101289984.0,531869696.0,7207985152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,48.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.890,0.280,0.130,290582528.0,101289984.0,531869696.0,7207985152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,40.0,56.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.890,0.280,0.130,290582528.0,101289984.0,531869696.0,7207985152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,38.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.890,0.280,0.130,290582528.0,101289984.0,531869696.0,7207985152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,19.0,26.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.890,0.280,0.130,290582528.0,101289984.0,531869696.0,7207985152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,31.0,46.0
0.0,0.0,99.625,0.375,0.0,0.0,0.0,12288.0,0.820,0.280,0.130,290574336.0,101298176.0,531869696.0,7207985152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,40.0,64.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.820,0.280,0.130,290574336.0,101298176.0,531869696.0,7207985152.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,34.0,44.0
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,0.820,0.280,0.130,290574336.0,101298176.0,531869696.0,7207985152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,24.0,32.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.820,0.280,0.130,290574336.0,101298176.0,531869696.0,7207985152.0,432.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,31.0,46.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.820,0.280,0.130,290574336.0,101298176.0,531869696.0,7207985152.0,546.0,1542.0,0.0,0.0,0.0,0.0,8343515136.0,35.0,56.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.760,0.270,0.130,290574336.0,101298176.0,531869696.0,7207985152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,34.0,56.0
0.125,0.0,99.500,0.375,0.0,0.0,0.0,12288.0,0.760,0.270,0.130,290570240.0,101306368.0,531865600.0,7207985152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,33.0,54.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.760,0.270,0.130,290566144.0,101306368.0,531869696.0,7207985152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,23.0,32.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.760,0.270,0.130,290566144.0,101306368.0,531869696.0,7207985152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,39.0,60.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.760,0.270,0.130,290566144.0,101306368.0,531869696.0,7207985152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,24.0,30.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.700,0.270,0.130,290566144.0,101306368.0,531869696.0,7207985152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,22.0,32.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.700,0.270,0.130,290566144.0,101306368.0,531869696.0,7207985152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,32.0,46.0
0.0,0.0,99.500,0.500,0.0,0.0,0.0,12288.0,0.700,0.270,0.130,290562048.0,101314560.0,531865600.0,7207985152.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,43.0,66.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.700,0.270,0.130,290562048.0,101314560.0,531865600.0,7207985152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,38.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.700,0.270,0.130,290562048.0,101314560.0,531865600.0,7207985152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,36.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.640,0.270,0.130,290557952.0,101314560.0,531869696.0,7207985152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,44.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,4096.0,0.640,0.270,0.130,290557952.0,101314560.0,531869696.0,7207985152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,39.0,56.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.640,0.270,0.130,290557952.0,101314560.0,531869696.0,7207985152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,40.0
0.125,0.0,99.500,0.375,0.0,0.0,0.0,24576.0,0.640,0.270,0.130,290549760.0,101322752.0,531869696.0,7207985152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,35.0,56.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.640,0.270,0.130,290549760.0,101322752.0,531869696.0,7207985152.0,432.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,22.0,28.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.590,0.260,0.130,290549760.0,101322752.0,531869696.0,7207985152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,38.0,54.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,49152.0,0.590,0.260,0.130,290545664.0,101322752.0,531873792.0,7207985152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,38.0,40.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.590,0.260,0.130,290545664.0,101322752.0,531873792.0,7207985152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,21.0,30.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.590,0.260,0.130,290545664.0,101322752.0,531873792.0,7207985152.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,35.0,50.0
0.0,0.0,99.625,0.375,0.0,0.0,0.0,16384.0,0.590,0.260,0.130,290541568.0,101330944.0,531869696.0,7207985152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,42.0,62.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.540,0.260,0.130,290541568.0,101330944.0,531869696.0,7207985152.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,42.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.540,0.260,0.130,290770944.0,101330944.0,531873792.0,7207751680.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,48.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.540,0.260,0.130,290586624.0,101330944.0,531873792.0,7207936000.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,23.0,32.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.540,0.260,0.130,290586624.0,101330944.0,531873792.0,7207936000.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,36.0,54.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.540,0.260,0.130,290586624.0,101330944.0,531873792.0,7207936000.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,30.0,40.0
0.125,0.125,99.252,0.499,0.0,0.0,0.0,12288.0,0.500,0.250,0.130,290582528.0,101339136.0,531869696.0,7207936000.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,30.0,50.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.500,0.250,0.130,290578432.0,101339136.0,531873792.0,7207936000.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,30.0,44.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.500,0.250,0.130,290578432.0,101339136.0,531873792.0,7207936000.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,34.0,46.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.500,0.250,0.130,290578432.0,101339136.0,531873792.0,7207936000.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,38.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.500,0.250,0.130,290578432.0,101339136.0,531873792.0,7207936000.0,486.0,650.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,30.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.460,0.250,0.130,290578432.0,101339136.0,531873792.0,7207936000.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,30.0,50.0
0.0,0.125,99.499,0.375,0.0,0.0,0.0,12288.0,0.460,0.250,0.130,290574336.0,101347328.0,531869696.0,7207936000.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,43.0,68.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.460,0.250,0.130,290574336.0,101347328.0,531869696.0,7207936000.0,432.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,34.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.460,0.250,0.130,290574336.0,101347328.0,531869696.0,7207936000.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,38.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.460,0.250,0.130,290570240.0,101347328.0,531873792.0,7207936000.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,34.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.420,0.240,0.120,290570240.0,101347328.0,531873792.0,7207936000.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,35.0,52.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.420,0.240,0.120,290570240.0,101347328.0,531873792.0,7207936000.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,36.0,50.0
0.0,0.0,99.625,0.375,0.0,0.0,0.0,12288.0,0.420,0.240,0.120,290680832.0,101355520.0,531881984.0,7207809024.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,30.0,54.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.420,0.240,0.120,290676736.0,101355520.0,531886080.0,7207809024.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,46.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.420,0.240,0.120,290562048.0,101355520.0,531873792.0,7207936000.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,36.0,48.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.470,0.260,0.130,290562048.0,101355520.0,531873792.0,7207936000.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,30.0,42.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.470,0.260,0.130,290562048.0,101355520.0,531873792.0,7207936000.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,38.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.470,0.260,0.130,290557952.0,101355520.0,531877888.0,7207936000.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,34.0,50.0
0.0,0.125,99.625,0.250,0.0,0.0,0.0,12288.0,0.470,0.260,0.130,290553856.0,101363712.0,531873792.0,7207936000.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,38.0,60.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.470,0.260,0.130,290553856.0,101363712.0,531873792.0,7207936000.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,36.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.430,0.250,0.130,290553856.0,101363712.0,531873792.0,7207936000.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,23.0,30.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,8192.0,0.430,0.250,0.130,290549760.0,101363712.0,531877888.0,7207936000.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,31.0,44.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.430,0.250,0.130,290549760.0,101363712.0,531877888.0,7207936000.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,32.0,46.0
0.249,0.0,99.751,0.0,0.0,0.0,0.0,0.0,0.430,0.250,0.130,290549760.0,101363712.0,531877888.0,7207936000.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,35.0,50.0
0.0,0.0,99.500,0.500,0.0,0.0,0.0,24576.0,0.430,0.250,0.130,290545664.0,101371904.0,531873792.0,7207936000.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,42.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.400,0.250,0.130,290541568.0,101371904.0,531877888.0,7207936000.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,48.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,8192.0,0.400,0.250,0.130,290541568.0,101371904.0,531877888.0,7207936000.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,39.0,52.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.400,0.250,0.130,290541568.0,101371904.0,531877888.0,7207936000.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,36.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.400,0.250,0.130,290541568.0,101371904.0,531877888.0,7207936000.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,22.0,32.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.400,0.250,0.130,290541568.0,101371904.0,531877888.0,7207936000.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,32.0,46.0
0.0,0.0,99.625,0.375,0.0,0.0,0.0,16384.0,0.360,0.240,0.130,290537472.0,101380096.0,531873792.0,7207936000.0,432.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,42.0,64.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.360,0.240,0.130,290533376.0,101380096.0,531877888.0,7207936000.0,432.0,1492.0,0.0,0.0,0.0,0.0,8343515136.0,52.0,72.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.360,0.240,0.130,290533376.0,101380096.0,531877888.0,7207936000.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,20.0,26.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.360,0.240,0.130,290533376.0,101380096.0,531877888.0,7207936000.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,40.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.360,0.240,0.130,290533376.0,101380096.0,531877888.0,7207936000.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,36.0,48.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.340,0.240,0.130,290533376.0,101380096.0,531877888.0,7207936000.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,33.0,52.0
0.125,0.0,99.501,0.375,0.0,0.0,0.0,16384.0,0.340,0.240,0.130,290529280.0,101388288.0,531873792.0,7207936000.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,31.0,48.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.340,0.240,0.130,290525184.0,101388288.0,531877888.0,7207936000.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,36.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.340,0.240,0.130,290525184.0,101388288.0,531877888.0,7207936000.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,35.0,52.0
