"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","uc-Z68P-DS3",,,,"User:","uc"
"Cmdline:","dstat -cdlmnpsy --output sfm4.csv",,,,"Date:","09 Mar 2014 15:00:29 CST"

"total cpu usage",,,,,,"dsk/total",,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"swap",,"system",
85.875,13.0,0.0,0.0,0.0,1.125,0.0,393216.0,3.160,1.170,1.650,1833959424.0,472301568.0,1529610240.0,12907646976.0,1793430.0,10485832.0,13.0,0.0,109.0,0.0,17091784704.0,13352.0,5676.0
84.875,14.0,0.250,0.0,0.0,0.875,0.0,446464.0,3.160,1.170,1.650,1867399168.0,472301568.0,1539567616.0,12864249856.0,3176582.0,10254074.0,13.0,0.0,125.0,0.0,17091784704.0,14292.0,7760.0
84.712,13.534,0.376,0.0,0.0,1.378,0.0,3133440.0,3.160,1.170,1.650,1796050944.0,472301568.0,1544802304.0,12930363392.0,2787918.0,10304267.0,12.0,0.0,127.0,0.0,17091784704.0,13776.0,6877.0
86.125,11.500,0.625,0.0,0.0,1.750,0.0,532480.0,3.160,1.170,1.650,1823965184.0,472301568.0,1546485760.0,12900765696.0,4459582.0,8995231.0,9.0,0.0,176.0,0.0,17091784704.0,13915.0,9239.0
88.875,10.0,0.500,0.0,0.0,0.625,0.0,708608.0,3.790,1.330,1.700,1831395328.0,472301568.0,1546100736.0,12893720576.0,2633216.0,7742946.0,12.0,0.0,195.0,0.0,17091784704.0,11849.0,7105.0
88.722,8.271,1.629,0.0,0.0,1.378,0.0,4632576.0,3.790,1.330,1.700,1824800768.0,472301568.0,1549856768.0,12896559104.0,1617850.0,7939809.0,10.0,0.0,188.0,0.0,17091784704.0,12177.0,5757.0
89.474,8.145,1.504,0.0,0.0,0.877,0.0,749568.0,3.790,1.330,1.700,1836003328.0,472301568.0,1552211968.0,12883001344.0,3223928.0,5977105.0,7.0,0.0,248.0,0.0,17091784704.0,10829.0,7662.0
86.466,11.779,1.003,0.125,0.0,0.627,0.0,3919872.0,3.790,1.330,1.700,1835048960.0,472301568.0,1557864448.0,12878303232.0,2288230.0,6930685.0,13.0,0.0,251.0,0.0,17091784704.0,11302.0,6729.0
87.735,10.763,0.375,0.0,0.0,1.126,0.0,806912.0,3.790,1.330,1.700,1843261440.0,472301568.0,1566756864.0,12861198336.0,2339164.0,6349698.0,12.0,0.0,271.0,0.0,17091784704.0,10614.0,7029.0
82.728,16.270,0.125,0.0,0.0,0.876,0.0,512000.0,4.450,1.510,1.760,1872801792.0,472301568.0,1581608960.0,12816805888.0,3372862.0,9733987.0,13.0,0.0,148.0,0.0,17091784704.0,13858.0,8022.0
86.142,11.860,0.499,0.0,0.0,1.498,0.0,634880.0,4.450,1.510,1.760,1862942720.0,472301568.0,1585475584.0,12822798336.0,2155050.0,11743346.0,15.0,0.0,204.0,0.0,17091784704.0,14919.0,6730.0
87.985,10.763,0.250,0.0,0.0,1.001,0.0,634880.0,4.450,1.510,1.760,1824100352.0,472301568.0,1587945472.0,12859170816.0,2050508.0,8011293.0,11.0,0.0,188.0,0.0,17091784704.0,11708.0,6513.0
83.855,14.643,0.250,0.0,0.0,1.252,0.0,3813376.0,4.450,1.510,1.760,1830567936.0,472301568.0,1593946112.0,12846702592.0,2686984.0,10422349.0,14.0,0.0,209.0,0.0,17091784704.0,14487.0,7455.0
83.625,15.0,0.125,0.0,0.0,1.250,0.0,458752.0,4.450,1.510,1.760,1869385728.0,472301568.0,1604231168.0,12797599744.0,2360082.0,12240925.0,14.0,0.0,131.0,0.0,17091784704.0,15152.0,6850.0
86.250,12.375,0.250,0.0,0.0,1.125,0.0,376832.0,5.290,1.730,1.830,1782923264.0,472301568.0,1610842112.0,12877451264.0,2774938.0,11292874.0,14.0,0.0,139.0,0.0,17091784704.0,14689.0,7218.0
85.500,13.0,0.125,0.0,0.0,1.375,0.0,466944.0,5.290,1.730,1.830,1804115968.0,472301568.0,1615994880.0,12851105792.0,2211383.0,12132020.0,15.0,0.0,158.0,0.0,17091784704.0,15105.0,6335.0
79.623,17.862,1.258,0.0,0.0,1.258,0.0,827392.0,5.290,1.730,1.830,1684758528.0,472301568.0,1616228352.0,12970229760.0,3850976.0,10009755.0,16.0,0.0,334.0,0.0,17091784704.0,14788.0,9174.0
75.220,8.050,15.346,0.126,0.0,1.258,0.0,3702784.0,5.290,1.730,1.830,1681326080.0,472301568.0,1622454272.0,12967436288.0,2571296.0,8337370.0,1.0,0.0,223.0,0.0,17091784704.0,12623.0,7354.0
13.109,1.373,84.894,0.0,0.0,0.624,0.0,1286144.0,5.290,1.730,1.830,1636282368.0,472301568.0,1620291584.0,13014642688.0,997088.0,3247257.0,0.0,0.0,20.0,0.0,17091784704.0,5674.0,3620.0
13.158,0.877,85.965,0.0,0.0,0.0,0.0,8192.0,5.030,1.730,1.830,1781694464.0,472301568.0,1621934080.0,12867588096.0,228308.0,6246.0,1.0,0.0,5.0,0.0,17091784704.0,1204.0,1433.0
13.551,1.004,85.445,0.0,0.0,0.0,0.0,13316096.0,5.030,1.730,1.830,1783271424.0,472301568.0,1650085888.0,12837859328.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,956.0,921.0
12.406,2.130,85.464,0.0,0.0,0.0,0.0,2723840.0,5.030,1.730,1.830,1632661504.0,472301568.0,1670266880.0,12968288256.0,1890.0,198.0,1.0,0.0,62.0,0.0,17091784704.0,1112.0,1570.0
74.906,3.870,20.974,0.125,0.0,0.125,0.0,3821568.0,5.030,1.730,1.830,1706614784.0,472305664.0,1671213056.0,12893384704.0,2004.0,264.0,10.0,0.0,297.0,0.0,17091784704.0,2485.0,3363.0
96.625,3.0,0.375,0.0,0.0,0.0,0.0,0.0,5.030,1.730,1.830,1818689536.0,472305664.0,1672105984.0,12780417024.0,2124.0,318.0,9.0,0.0,212.0,0.0,17091784704.0,2310.0,2827.0
96.867,2.882,0.251,0.0,0.0,0.0,0.0,0.0,5.430,1.870,1.870,2006626304.0,472305664.0,1673502720.0,12591083520.0,1890.0,198.0,9.0,0.0,78.0,0.0,17091784704.0,2283.0,2266.0
97.0,2.500,0.125,0.0,0.0,0.375,0.0,35622912.0,5.430,1.870,1.870,2251010048.0,472305664.0,1672687616.0,12347514880.0,1890.0,198.0,10.0,0.0,21.0,0.0,17091784704.0,2477.0,1988.0
97.372,2.628,0.0,0.0,0.0,0.0,0.0,0.0,5.430,1.870,1.870,2210910208.0,472305664.0,1678495744.0,12381806592.0,1890.0,198.0,9.0,0.0,45.0,0.0,17091784704.0,2220.0,2053.0
97.253,2.622,0.125,0.0,0.0,0.0,0.0,1290240.0,5.430,1.870,1.870,2280615936.0,472305664.0,1678254080.0,12312342528.0,1890.0,198.0,10.0,0.0,43.0,0.0,17091784704.0,2279.0,2118.0
97.750,2.250,0.0,0.0,0.0,0.0,0.0,0.0,5.430,1.870,1.870,2238640128.0,472305664.0,1685835776.0,12346736640.0,1890.0,198.0,10.0,0.0,11.0,0.0,17091784704.0,2198.0,1888.0
97.622,2.128,0.250,0.0,0.0,0.0,0.0,0.0,5.870,2.020,1.920,2209873920.0,472305664.0,1691189248.0,12370149376.0,1890.0,198.0,9.0,0.0,35.0,0.0,17091784704.0,2236.0,2063.0
97.0,2.625,0.0,0.0,0.0,0.375,0.0,41938944.0,5.870,2.020,1.920,2259046400.0,472305664.0,1693134848.0,12319031296.0,2016.0,354.0,9.0,0.0,61.0,0.0,17091784704.0,2562.0,2178.0
97.129,2.747,0.125,0.0,0.0,0.0,0.0,0.0,5.870,2.020,1.920,2122153984.0,472305664.0,1696804864.0,12452253696.0,1890.0,198.0,10.0,0.0,55.0,0.0,17091784704.0,2262.0,2162.0
96.500,3.500,0.0,0.0,0.0,0.0,0.0,901120.0,5.870,2.020,1.920,2061107200.0,472305664.0,1699315712.0,12510789632.0,1890.0,198.0,9.0,0.0,67.0,0.0,17091784704.0,2289.0,2221.0
95.625,4.125,0.250,0.0,0.0,0.0,0.0,0.0,5.870,2.020,1.920,2085208064.0,472305664.0,1699430400.0,12486574080.0,1890.0,198.0,9.0,0.0,141.0,0.0,17091784704.0,2337.0,2527.0
98.250,1.750,0.0,0.0,0.0,0.0,0.0,0.0,6.120,2.140,1.960,2252038144.0,472305664.0,1703342080.0,12315832320.0,2950.0,330.0,10.0,0.0,5.0,0.0,17091784704.0,2209.0,1892.0
96.621,2.753,0.125,0.0,0.0,0.501,0.0,39620608.0,6.120,2.140,1.960,2274304000.0,472305664.0,1703399424.0,12293509120.0,3016.0,444.0,9.0,0.0,50.0,0.0,17091784704.0,2594.0,2148.0
98.250,1.750,0.0,0.0,0.0,0.0,0.0,0.0,6.120,2.140,1.960,2334752768.0,472305664.0,1705549824.0,12230909952.0,1890.0,198.0,10.0,0.0,25.0,0.0,17091784704.0,2230.0,2050.0
97.625,2.250,0.125,0.0,0.0,0.0,0.0,987136.0,6.120,2.140,1.960,2272350208.0,472305664.0,1708892160.0,12289970176.0,2950.0,330.0,10.0,0.0,67.0,0.0,17091784704.0,2275.0,2194.0
97.372,2.503,0.125,0.0,0.0,0.0,0.0,0.0,6.120,2.140,1.960,2079690752.0,472305664.0,1723125760.0,12468396032.0,1890.0,198.0,9.0,0.0,57.0,0.0,17091784704.0,2257.0,2156.0
97.628,2.247,0.125,0.0,0.0,0.0,0.0,0.0,6.510,2.290,2.010,2208604160.0,472305664.0,1714094080.0,12348514304.0,1890.0,198.0,11.0,0.0,57.0,0.0,17091784704.0,2251.0,2145.0
95.995,2.628,0.125,0.0,0.0,1.252,0.0,43159552.0,6.510,2.290,2.010,2184777728.0,472305664.0,1722953728.0,12363481088.0,1890.0,198.0,10.0,0.0,16.0,0.0,17091784704.0,3447.0,2056.0
96.996,2.753,0.250,0.0,0.0,0.0,0.0,0.0,6.510,2.290,2.010,2167726080.0,472305664.0,1723998208.0,12379488256.0,1950.0,240.0,9.0,0.0,58.0,0.0,17091784704.0,2229.0,2175.0
97.125,2.750,0.125,0.0,0.0,0.0,0.0,1126400.0,6.510,2.290,2.010,2162409472.0,472305664.0,1726513152.0,12382289920.0,1890.0,198.0,9.0,0.0,44.0,0.0,17091784704.0,2214.0,2105.0
96.750,3.125,0.125,0.0,0.0,0.0,0.0,0.0,6.510,2.290,2.010,2183774208.0,472305664.0,1726226432.0,12361211904.0,1890.0,198.0,10.0,0.0,65.0,0.0,17091784704.0,2207.0,2111.0
97.875,2.125,0.0,0.0,0.0,0.0,0.0,0.0,6.710,2.400,2.050,2366066688.0,472305664.0,1726525440.0,12178620416.0,1890.0,198.0,9.0,0.0,0.0,0.0,17091784704.0,2170.0,1895.0
97.375,2.125,0.125,0.0,0.0,0.375,0.0,34959360.0,6.710,2.400,2.050,2545180672.0,472305664.0,1728909312.0,11997122560.0,1890.0,198.0,9.0,0.0,0.0,0.0,17091784704.0,2502.0,1861.0
97.500,2.500,0.0,0.0,0.0,0.0,0.0,0.0,6.710,2.400,2.050,2374434816.0,472305664.0,1733980160.0,12162797568.0,1956.0,312.0,10.0,0.0,40.0,0.0,17091784704.0,2245.0,2115.0
98.0,1.750,0.125,0.0,0.0,0.125,0.0,872448.0,6.710,2.400,2.050,2497282048.0,472305664.0,1731731456.0,12042199040.0,1890.0,198.0,9.0,0.0,26.0,0.0,17091784704.0,2213.0,2012.0
98.625,1.250,0.125,0.0,0.0,0.0,0.0,0.0,6.710,2.400,2.050,2611998720.0,472305664.0,1732562944.0,11926650880.0,2004.0,264.0,9.0,0.0,0.0,0.0,17091784704.0,2180.0,1881.0
98.248,1.752,0.0,0.0,0.0,0.0,0.0,0.0,7.060,2.540,2.100,2621140992.0,472305664.0,1741832192.0,11908239360.0,1890.0,198.0,10.0,0.0,1.0,0.0,17091784704.0,2185.0,1885.0
97.0,2.250,0.125,0.0,0.0,0.625,0.0,74493952.0,7.060,2.540,2.100,2516934656.0,472309760.0,1738371072.0,12015902720.0,2004.0,264.0,9.0,0.0,50.0,0.0,17091784704.0,2623.0,2170.0
98.625,1.375,0.0,0.0,0.0,0.0,0.0,0.0,7.060,2.540,2.100,2634153984.0,472309760.0,1738948608.0,11898105856.0,1890.0,198.0,10.0,0.0,15.0,0.0,17091784704.0,2203.0,1973.0
99.0,1.0,0.0,0.0,0.0,0.0,0.0,950272.0,7.060,2.540,2.100,2749071360.0,472309760.0,1743654912.0,11778482176.0,2064.0,306.0,10.0,0.0,0.0,0.0,17091784704.0,2194.0,1894.0
97.250,2.625,0.125,0.0,0.0,0.0,0.0,0.0,7.060,2.540,2.100,2628247552.0,472309760.0,1743216640.0,11899744256.0,1890.0,198.0,9.0,0.0,44.0,0.0,17091784704.0,2228.0,2102.0
98.625,1.375,0.0,0.0,0.0,0.0,0.0,0.0,7.370,2.680,2.140,2729611264.0,472309760.0,1744068608.0,11797528576.0,1890.0,198.0,9.0,0.0,0.0,0.0,17091784704.0,2182.0,1875.0
98.127,1.623,0.125,0.0,0.0,0.125,0.0,2424832.0,7.370,2.680,2.140,2633666560.0,472309760.0,1753432064.0,11884109824.0,1890.0,198.0,10.0,0.0,2.0,0.0,17091784704.0,2227.0,1847.0
97.497,2.503,0.0,0.0,0.0,0.0,0.0,0.0,7.370,2.680,2.140,2461929472.0,472309760.0,1761685504.0,12047593472.0,1890.0,198.0,9.0,0.0,44.0,0.0,17091784704.0,2238.0,2116.0
97.872,1.752,0.375,0.0,0.0,0.0,0.0,266240.0,7.370,2.680,2.140,2539184128.0,472309760.0,1752776704.0,11979247616.0,1890.0,198.0,9.0,0.0,42.0,0.0,17091784704.0,2242.0,2102.0
98.623,1.377,0.0,0.0,0.0,0.0,0.0,0.0,7.370,2.680,2.140,2596925440.0,472309760.0,1755062272.0,11919220736.0,1890.0,198.0,10.0,0.0,22.0,0.0,17091784704.0,2200.0,2007.0
96.125,3.500,0.375,0.0,0.0,0.0,0.0,0.0,7.580,2.800,2.190,2026811392.0,472309760.0,1772314624.0,12472082432.0,1890.0,198.0,9.0,0.0,84.0,0.0,17091784704.0,2270.0,2242.0
97.497,2.378,0.125,0.0,0.0,0.0,0.0,12120064.0,7.580,2.800,2.190,2149134336.0,472309760.0,1766526976.0,12355547136.0,1950.0,240.0,9.0,0.0,58.0,0.0,17091784704.0,2254.0,2117.0
97.253,2.372,0.250,0.0,0.0,0.125,0.0,0.0,7.580,2.800,2.190,2341871616.0,472309760.0,1764925440.0,12164411392.0,1890.0,198.0,10.0,0.0,56.0,0.0,17091784704.0,2262.0,2170.0
97.625,2.250,0.0,0.0,0.0,0.125,0.0,180224.0,7.580,2.800,2.190,2428723200.0,472309760.0,1766727680.0,12075757568.0,1890.0,198.0,9.0,0.0,22.0,0.0,17091784704.0,2228.0,2019.0
97.622,2.378,0.0,0.0,0.0,0.0,0.0,0.0,7.580,2.800,2.190,2375159808.0,472309760.0,1769754624.0,12126294016.0,1950.0,240.0,9.0,0.0,54.0,0.0,17091784704.0,2242.0,2132.0
97.753,2.122,0.125,0.0,0.0,0.0,0.0,0.0,7.940,2.950,2.240,2468511744.0,472309760.0,1773387776.0,12029308928.0,1890.0,198.0,10.0,0.0,13.0,0.0,17091784704.0,2200.0,1924.0
98.125,1.875,0.0,0.0,0.0,0.0,0.0,16199680.0,7.940,2.950,2.240,2455760896.0,472309760.0,1777745920.0,12037701632.0,1950.0,240.0,10.0,0.0,38.0,0.0,17091784704.0,2276.0,2077.0
97.250,2.500,0.125,0.0,0.0,0.125,0.0,0.0,7.940,2.950,2.240,2250428416.0,472309760.0,1786396672.0,12234383360.0,1890.0,198.0,9.0,0.0,72.0,0.0,17091784704.0,2267.0,2269.0
97.125,2.750,0.0,0.0,0.0,0.125,0.0,184320.0,7.940,2.950,2.240,2329018368.0,472309760.0,1780072448.0,12162117632.0,1890.0,198.0,10.0,0.0,37.0,0.0,17091784704.0,2262.0,2145.0
97.997,1.877,0.125,0.0,0.0,0.0,0.0,0.0,7.940,2.950,2.240,2404679680.0,472309760.0,1784135680.0,12082393088.0,2004.0,264.0,9.0,0.0,7.0,0.0,17091784704.0,2194.0,1866.0
97.004,2.497,0.250,0.0,0.0,0.250,0.0,0.0,8.100,3.070,2.280,2280329216.0,472309760.0,1786142720.0,12204736512.0,1890.0,198.0,10.0,0.0,87.0,0.0,17091784704.0,2253.0,2240.0
97.995,2.005,0.0,0.0,0.0,0.0,0.0,11599872.0,8.100,3.070,2.280,2457935872.0,472309760.0,1786716160.0,12026556416.0,1890.0,198.0,10.0,0.0,22.0,0.0,17091784704.0,2247.0,2024.0
98.375,1.500,0.125,0.0,0.0,0.0,0.0,0.0,8.100,3.070,2.280,2564833280.0,472309760.0,1790287872.0,11916087296.0,1890.0,198.0,9.0,0.0,1.0,0.0,17091784704.0,2190.0,1900.0
97.753,2.247,0.0,0.0,0.0,0.0,0.0,159744.0,8.100,3.070,2.280,2453684224.0,472309760.0,1796952064.0,12020572160.0,1890.0,198.0,9.0,0.0,34.0,0.0,17091784704.0,2252.0,2118.0
97.997,1.752,0.250,0.0,0.0,0.0,0.0,0.0,8.100,3.070,2.280,2378649600.0,472309760.0,1799348224.0,12093210624.0,2004.0,264.0,10.0,0.0,32.0,0.0,17091784704.0,2243.0,2085.0
97.750,2.125,0.125,0.0,0.0,0.0,0.0,0.0,8.250,3.190,2.320,2252947456.0,472309760.0,1802031104.0,12216229888.0,1950.0,240.0,9.0,0.0,38.0,0.0,17091784704.0,2226.0,2078.0
96.879,2.497,0.375,0.0,0.0,0.250,0.0,14974976.0,8.250,3.190,2.320,2320158720.0,472309760.0,1802305536.0,12148744192.0,1890.0,198.0,9.0,0.0,94.0,0.0,17091784704.0,2543.0,2436.0
98.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.250,3.190,2.320,2306633728.0,472309760.0,1809870848.0,12154703872.0,1950.0,240.0,10.0,0.0,23.0,0.0,17091784704.0,2220.0,1992.0
96.867,2.757,0.376,0.0,0.0,0.0,0.0,151552.0,8.250,3.190,2.320,2311077888.0,472309760.0,1805496320.0,12154634240.0,1890.0,198.0,9.0,0.0,117.0,0.0,17091784704.0,2337.0,2489.0
98.002,1.873,0.125,0.0,0.0,0.0,0.0,0.0,8.250,3.190,2.320,2495029248.0,472309760.0,1805897728.0,11970281472.0,1890.0,198.0,9.0,0.0,13.0,0.0,17091784704.0,2204.0,1937.0
98.498,1.502,0.0,0.0,0.0,0.0,0.0,0.0,8.390,3.300,2.360,2525089792.0,472309760.0,1813176320.0,11932942336.0,1890.0,198.0,10.0,0.0,1.0,0.0,17091784704.0,2168.0,1816.0
98.125,1.500,0.250,0.0,0.0,0.125,0.0,7995392.0,8.390,3.300,2.360,2380529664.0,472309760.0,1812389888.0,12078288896.0,1890.0,198.0,9.0,0.0,81.0,0.0,17091784704.0,2287.0,2287.0
98.500,1.500,0.0,0.0,0.0,0.0,0.0,0.0,8.390,3.300,2.360,2423459840.0,472309760.0,1820073984.0,12027674624.0,1890.0,198.0,9.0,0.0,7.0,0.0,17091784704.0,2190.0,1914.0
96.380,3.496,0.125,0.0,0.0,0.0,0.0,221184.0,8.390,3.300,2.360,2292420608.0,472309760.0,1819512832.0,12159275008.0,1890.0,198.0,10.0,0.0,89.0,0.0,17091784704.0,2284.0,2280.0
97.997,2.003,0.0,0.0,0.0,0.0,0.0,0.0,8.390,3.300,2.360,2422415360.0,472309760.0,1819660288.0,12029132800.0,1890.0,198.0,9.0,0.0,20.0,0.0,17091784704.0,2210.0,2012.0
98.625,1.250,0.125,0.0,0.0,0.0,0.0,0.0,8.520,3.410,2.400,2505998336.0,472309760.0,1821278208.0,11943931904.0,1890.0,198.0,9.0,0.0,22.0,0.0,17091784704.0,2188.0,1961.0
97.747,2.253,0.0,0.0,0.0,0.0,0.0,6131712.0,8.520,3.410,2.400,2390622208.0,472309760.0,1830645760.0,12049940480.0,1950.0,240.0,10.0,0.0,5.0,0.0,17091784704.0,2214.0,1933.0
97.503,2.372,0.0,0.0,0.0,0.125,0.0,0.0,8.520,3.410,2.400,2430984192.0,472309760.0,1827217408.0,12013006848.0,2004.0,264.0,9.0,0.0,81.0,0.0,17091784704.0,2280.0,2320.0
96.629,3.121,0.250,0.0,0.0,0.0,0.0,237568.0,8.520,3.410,2.400,2431602688.0,472309760.0,1830662144.0,12008943616.0,1890.0,198.0,9.0,0.0,46.0,0.0,17091784704.0,2261.0,2150.0
97.247,2.753,0.0,0.0,0.0,0.0,0.0,0.0,8.520,3.410,2.400,2264911872.0,472309760.0,1842753536.0,12163543040.0,1890.0,198.0,10.0,0.0,17.0,0.0,17091784704.0,2209.0,1983.0
96.996,2.879,0.0,0.0,0.0,0.125,0.0,0.0,8.640,3.520,2.440,2300547072.0,472309760.0,1848049664.0,12122611712.0,1890.0,198.0,9.0,0.0,29.0,0.0,17091784704.0,2207.0,2003.0
97.125,2.500,0.125,0.0,0.0,0.250,0.0,21798912.0,8.640,3.520,2.440,2407718912.0,472309760.0,1836953600.0,12026535936.0,1950.0,240.0,9.0,0.0,42.0,0.0,17091784704.0,2308.0,2116.0
98.123,1.752,0.0,0.0,0.0,0.125,0.0,0.0,8.640,3.520,2.440,2567962624.0,472309760.0,1837580288.0,11865665536.0,2966.0,330.0,10.0,0.0,0.0,0.0,17091784704.0,2190.0,1891.0
98.0,2.0,0.0,0.0,0.0,0.0,0.0,237568.0,8.640,3.520,2.440,2615496704.0,472309760.0,1839591424.0,11816120320.0,2966.0,330.0,9.0,0.0,16.0,0.0,17091784704.0,2243.0,2025.0
99.126,0.874,0.0,0.0,0.0,0.0,0.0,0.0,8.640,3.520,2.440,2720886784.0,472309760.0,1843249152.0,11707072512.0,1890.0,198.0,9.0,0.0,6.0,0.0,17091784704.0,2179.0,1900.0
98.250,1.750,0.0,0.0,0.0,0.0,0.0,0.0,8.750,3.630,2.480,2528038912.0,472309760.0,1844297728.0,11898871808.0,2966.0,330.0,11.0,0.0,37.0,0.0,17091784704.0,2247.0,2058.0
97.753,1.998,0.125,0.0,0.0,0.125,0.0,6602752.0,8.750,3.630,2.480,2469011456.0,472309760.0,1847676928.0,11954520064.0,1950.0,240.0,9.0,0.0,38.0,0.0,17091784704.0,2259.0,2045.0
97.750,2.250,0.0,0.0,0.0,0.0,0.0,0.0,8.750,3.630,2.480,2486808576.0,472309760.0,1853968384.0,11930431488.0,1950.0,240.0,9.0,0.0,14.0,0.0,17091784704.0,2206.0,1964.0
98.375,1.625,0.0,0.0,0.0,0.0,0.0,237568.0,8.750,3.630,2.480,2510630912.0,472309760.0,1857343488.0,11903234048.0,1890.0,198.0,10.0,0.0,21.0,0.0,17091784704.0,2259.0,2040.0
