"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","uc-To-be-filled-by-O-E-M",,,,"User:","uc"
"Cmdline:","dstat -cdlmnpsy --output hfm1.csv",,,,"Date:","10 Mar 2014 09:54:02 CST"

"total cpu usage",,,,,,"dsk/total",,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"swap",,"system",
95.119,4.881,0.0,0.0,0.0,0.0,0.0,0.0,4.660,1.250,0.460,810475520.0,389033984.0,1027923968.0,14492069888.0,366.0,530.0,9.0,0.0,85.0,0.0,17069838336.0,2128.0,1824.0
94.243,5.382,0.375,0.0,0.0,0.0,0.0,0.0,4.660,1.250,0.460,795381760.0,389033984.0,1030373376.0,14504714240.0,366.0,530.0,10.0,0.0,131.0,0.0,17069838336.0,2147.0,2025.0
93.617,5.882,0.501,0.0,0.0,0.0,0.0,204800.0,5.010,1.380,0.510,866021376.0,389042176.0,1030864896.0,14433574912.0,366.0,530.0,9.0,0.0,134.0,0.0,17069838336.0,2153.0,2044.0
92.491,7.009,0.501,0.0,0.0,0.0,0.0,0.0,5.010,1.380,0.510,833925120.0,389042176.0,1033052160.0,14463483904.0,366.0,530.0,9.0,0.0,135.0,0.0,17069838336.0,2169.0,2017.0
94.0,6.0,0.0,0.0,0.0,0.0,0.0,10366976.0,5.010,1.380,0.510,903393280.0,389042176.0,1033764864.0,14393303040.0,366.0,530.0,10.0,0.0,59.0,0.0,17069838336.0,2253.0,1703.0
96.500,3.375,0.125,0.0,0.0,0.0,0.0,0.0,5.010,1.380,0.510,851968000.0,389042176.0,1035661312.0,14442831872.0,366.0,530.0,10.0,0.0,62.0,0.0,17069838336.0,2108.0,1698.0
92.125,7.750,0.125,0.0,0.0,0.0,0.0,0.0,5.010,1.380,0.510,838668288.0,389042176.0,1037156352.0,14454636544.0,366.0,1378.0,9.0,0.0,78.0,0.0,17069838336.0,2139.0,1792.0
93.250,6.625,0.125,0.0,0.0,0.0,0.0,507904.0,5.330,1.510,0.550,853327872.0,389050368.0,1040424960.0,14436700160.0,366.0,530.0,11.0,0.0,46.0,0.0,17069838336.0,2104.0,1654.0
93.116,6.508,0.375,0.0,0.0,0.0,0.0,0.0,5.330,1.510,0.550,867397632.0,389050368.0,1040470016.0,14422585344.0,366.0,530.0,9.0,0.0,59.0,0.0,17069838336.0,2109.0,1701.0
92.509,7.491,0.0,0.0,0.0,0.0,0.0,8679424.0,5.330,1.510,0.550,787783680.0,389050368.0,1042587648.0,14500081664.0,366.0,530.0,9.0,0.0,87.0,0.0,17069838336.0,2196.0,1869.0
92.365,7.384,0.250,0.0,0.0,0.0,0.0,0.0,5.330,1.510,0.550,791285760.0,389050368.0,1044008960.0,14495158272.0,426.0,590.0,10.0,0.0,80.0,0.0,17069838336.0,2146.0,1854.0
94.514,5.362,0.125,0.0,0.0,0.0,0.0,0.0,5.330,1.510,0.550,759349248.0,389050368.0,1045209088.0,14525894656.0,366.0,530.0,9.0,0.0,94.0,0.0,17069838336.0,2128.0,1812.0
93.250,6.625,0.125,0.0,0.0,0.0,0.0,217088.0,5.700,1.650,0.600,798392320.0,389058560.0,1046147072.0,14485905408.0,366.0,530.0,9.0,0.0,89.0,0.0,17069838336.0,2124.0,1825.0
92.481,7.393,0.125,0.0,0.0,0.0,0.0,0.0,5.700,1.650,0.600,799432704.0,389058560.0,1048313856.0,14482698240.0,366.0,530.0,9.0,0.0,55.0,0.0,17069838336.0,2109.0,1671.0
92.500,7.500,0.0,0.0,0.0,0.0,0.0,7557120.0,5.700,1.650,0.600,873971712.0,389058560.0,1049772032.0,14406701056.0,366.0,530.0,9.0,0.0,41.0,0.0,17069838336.0,2156.0,1595.0
95.506,4.370,0.125,0.0,0.0,0.0,0.0,0.0,5.700,1.650,0.600,926375936.0,389058560.0,1050513408.0,14353555456.0,366.0,530.0,9.0,0.0,25.0,0.0,17069838336.0,2077.0,1489.0
92.365,7.384,0.250,0.0,0.0,0.0,0.0,0.0,5.700,1.650,0.600,870895616.0,389058560.0,1052545024.0,14407004160.0,366.0,530.0,10.0,0.0,50.0,0.0,17069838336.0,2103.0,1647.0
93.250,6.250,0.500,0.0,0.0,0.0,0.0,225280.0,5.970,1.770,0.650,892571648.0,389066752.0,1053642752.0,14384222208.0,426.0,590.0,9.0,0.0,56.0,0.0,17069838336.0,2116.0,1687.0
91.990,7.885,0.125,0.0,0.0,0.0,0.0,0.0,5.970,1.770,0.650,867061760.0,389066752.0,1055518720.0,14407856128.0,366.0,530.0,9.0,0.0,51.0,0.0,17069838336.0,2110.0,1638.0
90.750,8.250,0.875,0.0,0.0,0.125,0.0,7561216.0,5.970,1.770,0.650,810573824.0,389066752.0,1058250752.0,14461612032.0,366.0,530.0,10.0,0.0,84.0,0.0,17069838336.0,2192.0,1818.0
88.596,11.028,0.376,0.0,0.0,0.0,0.0,0.0,5.970,1.770,0.650,750530560.0,389066752.0,1059487744.0,14520418304.0,366.0,530.0,9.0,0.0,195.0,0.0,17069838336.0,2224.0,2404.0
92.125,7.750,0.125,0.0,0.0,0.0,0.0,0.0,5.970,1.770,0.650,782180352.0,389066752.0,1062027264.0,14486228992.0,426.0,590.0,9.0,0.0,75.0,0.0,17069838336.0,2121.0,1725.0
94.881,4.494,0.624,0.0,0.0,0.0,0.0,761856.0,6.290,1.910,0.700,731869184.0,389070848.0,1066446848.0,14532116480.0,366.0,530.0,7.0,0.0,142.0,0.0,17069838336.0,2175.0,2180.0
14.643,1.001,84.355,0.0,0.0,0.0,0.0,946176.0,6.290,1.910,0.700,829718528.0,389070848.0,1067266048.0,14433447936.0,366.0,530.0,1.0,0.0,13.0,0.0,17069838336.0,894.0,749.0
12.375,0.250,87.375,0.0,0.0,0.0,0.0,9543680.0,6.290,1.910,0.700,834891776.0,389070848.0,1092636672.0,14402904064.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,342.0,200.0
10.875,1.625,87.500,0.0,0.0,0.0,0.0,2723840.0,6.290,1.910,0.700,674463744.0,389070848.0,1118425088.0,14537543680.0,366.0,530.0,2.0,0.0,36.0,0.0,17069838336.0,505.0,600.0
67.794,3.509,28.697,0.0,0.0,0.0,0.0,8192.0,6.290,1.910,0.700,752295936.0,389070848.0,1118453760.0,14459682816.0,366.0,530.0,10.0,0.0,340.0,0.0,17069838336.0,2293.0,3102.0
96.867,2.632,0.501,0.0,0.0,0.0,0.0,1581056.0,6.510,2.030,0.740,899145728.0,389083136.0,1119997952.0,14311276544.0,366.0,530.0,9.0,0.0,193.0,0.0,17069838336.0,2244.0,2273.0
97.625,2.250,0.125,0.0,0.0,0.0,0.0,0.0,6.510,2.030,0.740,1107460096.0,389083136.0,1120354304.0,14102605824.0,366.0,530.0,10.0,0.0,98.0,0.0,17069838336.0,2121.0,1821.0
97.872,2.128,0.0,0.0,0.0,0.0,0.0,7471104.0,6.510,2.030,0.740,1360818176.0,389083136.0,1121808384.0,13847793664.0,366.0,530.0,9.0,0.0,3.0,0.0,17069838336.0,2117.0,1385.0
97.750,2.250,0.0,0.0,0.0,0.0,0.0,0.0,6.510,2.030,0.740,1249038336.0,389083136.0,1128460288.0,13952921600.0,366.0,530.0,9.0,0.0,67.0,0.0,17069838336.0,2127.0,1695.0
98.750,1.250,0.0,0.0,0.0,0.0,0.0,0.0,6.510,2.030,0.740,1325936640.0,389083136.0,1131048960.0,13873434624.0,366.0,530.0,10.0,0.0,22.0,0.0,17069838336.0,2093.0,1516.0
97.625,2.375,0.0,0.0,0.0,0.0,0.0,270336.0,6.790,2.160,0.790,1288445952.0,389091328.0,1133723648.0,13908242432.0,426.0,590.0,9.0,0.0,40.0,0.0,17069838336.0,2123.0,1625.0
98.125,1.875,0.0,0.0,0.0,0.0,0.0,0.0,6.790,2.160,0.790,1270816768.0,389091328.0,1134710784.0,13924884480.0,366.0,530.0,9.0,0.0,69.0,0.0,17069838336.0,2149.0,1719.0
97.129,2.622,0.125,0.0,0.0,0.125,0.0,8118272.0,6.790,2.160,0.790,1177575424.0,389091328.0,1139298304.0,14013538304.0,366.0,530.0,10.0,0.0,88.0,0.0,17069838336.0,2199.0,1810.0
98.375,1.625,0.0,0.0,0.0,0.0,0.0,0.0,6.790,2.160,0.790,1176928256.0,389091328.0,1148342272.0,14005141504.0,366.0,530.0,9.0,0.0,10.0,0.0,17069838336.0,2077.0,1428.0
96.125,3.375,0.500,0.0,0.0,0.0,0.0,0.0,6.790,2.160,0.790,1084260352.0,389091328.0,1150472192.0,14095679488.0,366.0,530.0,9.0,0.0,161.0,0.0,17069838336.0,2178.0,2109.0
98.125,1.875,0.0,0.0,0.0,0.0,0.0,319488.0,6.960,2.270,0.840,1353887744.0,389099520.0,1148809216.0,13827706880.0,366.0,530.0,10.0,0.0,27.0,0.0,17069838336.0,2094.0,1534.0
98.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.960,2.270,0.840,1329360896.0,389099520.0,1154924544.0,13846118400.0,426.0,590.0,9.0,0.0,45.0,0.0,17069838336.0,2120.0,1607.0
98.748,1.252,0.0,0.0,0.0,0.0,0.0,10387456.0,6.960,2.270,0.840,1364430848.0,389099520.0,1154785280.0,13811187712.0,366.0,530.0,9.0,0.0,47.0,0.0,17069838336.0,2375.0,1630.0
98.502,1.498,0.0,0.0,0.0,0.0,0.0,0.0,6.960,2.270,0.840,1396871168.0,389099520.0,1158324224.0,13775208448.0,366.0,530.0,10.0,0.0,61.0,0.0,17069838336.0,2134.0,1740.0
97.747,2.253,0.0,0.0,0.0,0.0,0.0,0.0,6.960,2.270,0.840,1192390656.0,389099520.0,1162223616.0,13975789568.0,366.0,530.0,11.0,0.0,63.0,0.0,17069838336.0,2134.0,1702.0
98.250,1.500,0.250,0.0,0.0,0.0,0.0,303104.0,7.130,2.390,0.880,1308008448.0,389107712.0,1165611008.0,13856776192.0,366.0,530.0,9.0,0.0,32.0,0.0,17069838336.0,2119.0,1568.0
97.875,2.125,0.0,0.0,0.0,0.0,0.0,0.0,7.130,2.390,0.880,1166458880.0,389107712.0,1171668992.0,13992267776.0,426.0,590.0,10.0,0.0,41.0,0.0,17069838336.0,2120.0,1628.0
98.127,1.748,0.0,0.0,0.0,0.125,0.0,7262208.0,7.130,2.390,0.880,1175535616.0,389107712.0,1174704128.0,13980155904.0,366.0,530.0,9.0,0.0,64.0,0.0,17069838336.0,2215.0,1740.0
97.494,2.381,0.125,0.0,0.0,0.0,0.0,0.0,7.130,2.390,0.880,1241247744.0,389107712.0,1174097920.0,13915049984.0,366.0,530.0,9.0,0.0,65.0,0.0,17069838336.0,2139.0,1665.0
98.377,1.623,0.0,0.0,0.0,0.0,0.0,0.0,7.130,2.390,0.880,1440571392.0,389107712.0,1174380544.0,13715443712.0,366.0,530.0,10.0,0.0,0.0,0.0,17069838336.0,2047.0,1381.0
98.0,1.875,0.125,0.0,0.0,0.0,0.0,139264.0,7.280,2.500,0.920,1402851328.0,389115904.0,1177649152.0,13749886976.0,366.0,530.0,9.0,0.0,34.0,0.0,17069838336.0,2080.0,1527.0
98.375,1.375,0.250,0.0,0.0,0.0,0.0,0.0,7.280,2.500,0.920,1498152960.0,389115904.0,1179086848.0,13653147648.0,366.0,530.0,9.0,0.0,32.0,0.0,17069838336.0,2107.0,1562.0
98.876,1.124,0.0,0.0,0.0,0.0,0.0,7442432.0,7.280,2.500,0.920,1629110272.0,389115904.0,1179500544.0,13521776640.0,366.0,530.0,10.0,0.0,0.0,0.0,17069838336.0,2108.0,1376.0
98.747,1.253,0.0,0.0,0.0,0.0,0.0,0.0,7.280,2.500,0.920,1688920064.0,389115904.0,1182019584.0,13459447808.0,366.0,530.0,9.0,0.0,22.0,0.0,17069838336.0,2052.0,1459.0
98.125,1.875,0.0,0.0,0.0,0.0,0.0,0.0,7.280,2.500,0.920,1589653504.0,389115904.0,1185849344.0,13554884608.0,366.0,530.0,9.0,0.0,44.0,0.0,17069838336.0,2097.0,1545.0
98.876,1.124,0.0,0.0,0.0,0.0,0.0,135168.0,7.420,2.600,0.970,1733943296.0,389124096.0,1186279424.0,13410156544.0,366.0,530.0,10.0,0.0,0.0,0.0,17069838336.0,2051.0,1394.0
98.500,1.375,0.125,0.0,0.0,0.0,0.0,0.0,7.420,2.600,0.970,1720541184.0,389124096.0,1192443904.0,13417394176.0,480.0,596.0,9.0,0.0,1.0,0.0,17069838336.0,2049.0,1368.0
98.875,1.125,0.0,0.0,0.0,0.0,0.0,11509760.0,7.420,2.600,0.970,1702699008.0,389124096.0,1194471424.0,13433208832.0,426.0,590.0,9.0,0.0,22.0,0.0,17069838336.0,2192.0,1503.0
99.500,0.500,0.0,0.0,0.0,0.0,0.0,0.0,7.420,2.600,0.970,1776697344.0,389124096.0,1191690240.0,13361991680.0,366.0,530.0,10.0,0.0,21.0,0.0,17069838336.0,2074.0,1512.0
98.500,1.500,0.0,0.0,0.0,0.0,0.0,0.0,7.420,2.600,0.970,1582137344.0,389124096.0,1202077696.0,13546164224.0,366.0,530.0,9.0,0.0,45.0,0.0,17069838336.0,2108.0,1601.0
98.500,1.500,0.0,0.0,0.0,0.0,0.0,401408.0,7.540,2.710,1.010,1581154304.0,389132288.0,1205964800.0,13543251968.0,366.0,530.0,9.0,0.0,22.0,0.0,17069838336.0,2099.0,1502.0
98.250,1.750,0.0,0.0,0.0,0.0,0.0,0.0,7.540,2.710,1.010,1498120192.0,389132288.0,1205051392.0,13627199488.0,366.0,530.0,10.0,0.0,44.0,0.0,17069838336.0,2119.0,1650.0
98.125,1.750,0.0,0.0,0.0,0.125,0.0,50266112.0,7.540,2.710,1.010,1462071296.0,389136384.0,1210957824.0,13657337856.0,366.0,530.0,9.0,0.0,27.0,0.0,17069838336.0,2238.0,1543.0
97.497,2.378,0.125,0.0,0.0,0.0,0.0,0.0,7.540,2.710,1.010,1398767616.0,389136384.0,1213906944.0,13717692416.0,366.0,530.0,10.0,0.0,105.0,0.0,17069838336.0,2139.0,1812.0
97.375,2.625,0.0,0.0,0.0,0.0,0.0,0.0,7.540,2.710,1.010,1323819008.0,389136384.0,1220534272.0,13786013696.0,366.0,1378.0,10.0,0.0,48.0,0.0,17069838336.0,2110.0,1624.0
97.628,2.247,0.125,0.0,0.0,0.0,0.0,479232.0,7.660,2.810,1.050,1494110208.0,389144576.0,1217818624.0,13618429952.0,366.0,530.0,9.0,0.0,39.0,0.0,17069838336.0,2091.0,1576.0
98.750,1.250,0.0,0.0,0.0,0.0,0.0,0.0,7.660,2.810,1.050,1467207680.0,389144576.0,1217302528.0,13645848576.0,366.0,530.0,9.0,0.0,31.0,0.0,17069838336.0,2102.0,1549.0
98.498,1.502,0.0,0.0,0.0,0.0,0.0,13242368.0,7.660,2.810,1.050,1531420672.0,389144576.0,1219510272.0,13579427840.0,366.0,530.0,10.0,0.0,57.0,0.0,17069838336.0,2160.0,1701.0
97.875,2.0,0.125,0.0,0.0,0.0,0.0,0.0,7.660,2.810,1.050,1333821440.0,389144576.0,1231216640.0,13765320704.0,426.0,590.0,9.0,0.0,44.0,0.0,17069838336.0,2089.0,1559.0
97.875,2.125,0.0,0.0,0.0,0.0,0.0,0.0,7.660,2.810,1.050,1271304192.0,389144576.0,1231728640.0,13827325952.0,366.0,530.0,9.0,0.0,46.0,0.0,17069838336.0,2103.0,1543.0
98.500,1.500,0.0,0.0,0.0,0.0,0.0,151552.0,7.770,2.920,1.100,1462251520.0,389152768.0,1228021760.0,13640077312.0,366.0,530.0,10.0,0.0,42.0,0.0,17069838336.0,2083.0,1592.0
98.375,1.625,0.0,0.0,0.0,0.0,0.0,0.0,7.770,2.920,1.100,1292099584.0,389152768.0,1240850432.0,13797400576.0,366.0,530.0,9.0,0.0,5.0,0.0,17069838336.0,2053.0,1379.0
98.375,1.625,0.0,0.0,0.0,0.0,0.0,16412672.0,7.770,2.920,1.100,1461465088.0,389152768.0,1234272256.0,13634613248.0,366.0,530.0,9.0,0.0,93.0,0.0,17069838336.0,2193.0,1790.0
