"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test-101",,,,"User:","uc"
"Cmdline:","dstat -cdlmnpsy --output avgload_3_slave101.csv",,,,"Date:","10 Mar 2014 18:23:53 CST"

"total cpu usage",,,,,,"dsk/total",,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"swap",,"system",
43.446,1.124,55.056,0.0,0.0,0.375,0.0,0.0,0.390,0.490,0.910,356704256.0,115392512.0,272777216.0,7386853376.0,3001043.0,914204.0,4.0,0.0,10.0,0.0,8343515136.0,3082.0,2558.0
20.577,1.129,78.043,0.0,0.0,0.251,0.0,0.0,0.390,0.490,0.910,332746752.0,115392512.0,271654912.0,7411933184.0,4004459.0,1279156.0,3.0,0.0,12.0,0.0,8343515136.0,2699.0,2810.0
47.940,1.748,49.563,0.499,0.0,0.250,0.0,49152.0,0.390,0.490,0.910,365993984.0,115392512.0,273227776.0,7377113088.0,4200479.0,1025377.0,3.0,0.0,17.0,0.0,8343515136.0,3692.0,3180.0
23.875,1.125,74.625,0.0,0.0,0.375,0.0,0.0,0.390,0.490,0.910,328511488.0,115392512.0,271458304.0,7416365056.0,3659223.0,1387326.0,2.0,0.0,10.0,0.0,8343515136.0,2924.0,2658.0
45.056,1.126,53.692,0.0,0.0,0.125,0.0,0.0,0.390,0.490,0.910,400691200.0,115392512.0,273518592.0,7342125056.0,4432125.0,822662.0,5.0,0.0,16.0,0.0,8343515136.0,3179.0,3182.0
34.332,1.623,63.546,0.0,0.0,0.499,0.0,0.0,0.600,0.530,0.930,288190464.0,115392512.0,273473536.0,7454670848.0,4768873.0,1588630.0,1.0,0.0,18.0,0.0,8343515136.0,3939.0,3504.0
46.491,1.504,52.005,0.0,0.0,0.0,0.0,0.0,0.600,0.530,0.930,338800640.0,115392512.0,273235968.0,7404298240.0,3625694.0,851626.0,2.0,0.0,14.0,0.0,8343515136.0,3094.0,2855.0
27.930,0.748,70.324,0.499,0.0,0.499,0.0,45056.0,0.600,0.530,0.930,282288128.0,115392512.0,272642048.0,7461404672.0,4150518.0,1488740.0,1.0,0.0,13.0,0.0,8343515136.0,3577.0,3158.0
37.093,1.128,61.529,0.0,0.0,0.251,0.0,0.0,0.600,0.530,0.930,384131072.0,115392512.0,272900096.0,7359303680.0,4442413.0,748934.0,5.0,0.0,12.0,0.0,8343515136.0,3001.0,2988.0
58.603,1.621,39.401,0.0,0.0,0.374,0.0,0.0,0.600,0.530,0.930,351662080.0,115392512.0,272744448.0,7391928320.0,3992184.0,1338576.0,3.0,0.0,16.0,0.0,8343515136.0,3909.0,3197.0
46.867,1.253,51.378,0.0,0.0,0.501,0.0,0.0,0.870,0.590,0.940,363769856.0,115392512.0,272867328.0,7379697664.0,5158831.0,1310820.0,3.0,0.0,21.0,0.0,8343515136.0,4286.0,3799.0
34.750,1.0,63.875,0.0,0.0,0.375,0.0,0.0,0.870,0.590,0.940,346218496.0,115392512.0,271613952.0,7398502400.0,4248526.0,1132470.0,6.0,0.0,20.0,0.0,8343515136.0,3478.0,3252.0
48.811,1.877,48.811,0.125,0.0,0.375,0.0,49152.0,0.870,0.590,0.940,341065728.0,115392512.0,273186816.0,7402082304.0,4219172.0,1335459.0,2.0,0.0,28.0,0.0,8343515136.0,3514.0,3430.0
44.612,1.378,53.759,0.0,0.0,0.251,0.0,0.0,0.870,0.590,0.940,381587456.0,115392512.0,271237120.0,7363510272.0,4130402.0,1008904.0,4.0,0.0,17.0,0.0,8343515136.0,3314.0,3139.0
46.625,1.750,51.500,0.0,0.0,0.125,0.0,0.0,0.870,0.590,0.940,351059968.0,115392512.0,272662528.0,7392612352.0,3938059.0,1543126.0,3.0,0.0,15.0,0.0,8343515136.0,3711.0,2966.0
27.910,1.252,70.839,0.0,0.0,0.0,0.0,0.0,0.890,0.600,0.940,366112768.0,115392512.0,273600512.0,7376621568.0,5495514.0,935010.0,6.0,0.0,13.0,0.0,8343515136.0,3102.0,3520.0
38.095,1.504,60.150,0.0,0.0,0.251,0.0,0.0,0.890,0.600,0.940,292552704.0,115392512.0,270880768.0,7452901376.0,3431360.0,1439116.0,3.0,0.0,19.0,0.0,8343515136.0,3317.0,2894.0
56.0,1.875,41.250,0.500,0.0,0.375,0.0,49152.0,0.890,0.600,0.940,303898624.0,115392512.0,268718080.0,7443718144.0,3347761.0,1164430.0,4.0,0.0,38.0,0.0,8343515136.0,3161.0,3047.0
72.215,1.752,25.782,0.0,0.0,0.250,0.0,0.0,0.890,0.600,0.940,338907136.0,115392512.0,271769600.0,7405658112.0,3172960.0,505126.0,8.0,0.0,39.0,0.0,8343515136.0,3233.0,3035.0
64.375,1.875,33.375,0.0,0.0,0.375,0.0,0.0,0.890,0.600,0.940,357335040.0,115392512.0,271544320.0,7387455488.0,3071492.0,1444172.0,6.0,0.0,49.0,0.0,8343515136.0,3554.0,3291.0
21.197,1.995,76.309,0.0,0.0,0.499,0.0,0.0,0.970,0.620,0.950,306692096.0,115392512.0,271638528.0,7438004224.0,4779877.0,1215692.0,5.0,0.0,47.0,0.0,8343515136.0,3564.0,3918.0
51.247,1.621,46.758,0.0,0.0,0.374,0.0,0.0,0.970,0.620,0.950,273637376.0,115392512.0,270807040.0,7471890432.0,3373203.0,1024284.0,0.0,0.0,25.0,0.0,8343515136.0,3274.0,3002.0
25.094,1.255,73.275,0.251,0.0,0.125,0.0,49152.0,0.970,0.620,0.950,344555520.0,115392512.0,275185664.0,7396593664.0,4933804.0,380019.0,8.0,0.0,19.0,0.0,8343515136.0,2774.0,3147.0
38.018,1.757,59.975,0.0,0.0,0.251,0.0,0.0,0.970,0.620,0.950,346062848.0,115392512.0,271159296.0,7399112704.0,4310856.0,1306780.0,5.0,0.0,28.0,0.0,8343515136.0,3594.0,3534.0
67.291,1.998,30.462,0.0,0.0,0.250,0.0,8192.0,0.970,0.620,0.950,347951104.0,115392512.0,269246464.0,7399137280.0,2756827.0,832824.0,7.0,0.0,37.0,0.0,8343515136.0,3491.0,2915.0
23.375,0.875,75.500,0.0,0.0,0.250,0.0,0.0,0.980,0.630,0.950,279588864.0,115392512.0,271228928.0,7465517056.0,3187796.0,779628.0,1.0,0.0,14.0,0.0,8343515136.0,2748.0,2680.0
25.062,1.496,73.317,0.0,0.0,0.125,0.0,0.0,0.980,0.630,0.950,359006208.0,115392512.0,272535552.0,7384793088.0,4171339.0,639660.0,4.0,0.0,13.0,0.0,8343515136.0,2516.0,2806.0
37.046,1.752,60.576,0.375,0.0,0.250,0.0,61440.0,0.980,0.630,0.950,280363008.0,115392512.0,270073856.0,7465897984.0,3063416.0,1235738.0,2.0,0.0,26.0,0.0,8343515136.0,3031.0,2819.0
21.455,0.753,77.541,0.0,0.0,0.251,0.0,0.0,0.980,0.630,0.950,354811904.0,115392512.0,273780736.0,7387742208.0,5909750.0,573094.0,5.0,0.0,9.0,0.0,8343515136.0,2829.0,3494.0
40.824,1.748,57.054,0.0,0.0,0.375,0.0,81920.0,0.980,0.630,0.950,287182848.0,115392512.0,269549568.0,7459602432.0,2183264.0,1673250.0,5.0,0.0,48.0,0.0,8343515136.0,3037.0,2709.0
24.750,1.250,73.750,0.0,0.0,0.250,0.0,0.0,0.980,0.630,0.950,287956992.0,115392512.0,269889536.0,7458488320.0,3429529.0,805570.0,2.0,0.0,36.0,0.0,8343515136.0,2962.0,3044.0
19.900,1.752,78.223,0.0,0.0,0.125,0.0,0.0,0.980,0.630,0.950,273539072.0,115392512.0,268050432.0,7474745344.0,1815084.0,611094.0,1.0,0.0,32.0,0.0,8343515136.0,2260.0,2139.0
0.250,0.0,99.126,0.624,0.0,0.0,0.0,69632.0,0.980,0.630,0.950,273031168.0,115392512.0,268169216.0,7475134464.0,770.0,1373.0,1.0,0.0,3.0,0.0,8343515136.0,165.0,170.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.980,0.630,0.950,273117184.0,115392512.0,268083200.0,7475134464.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,31.0,40.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.980,0.630,0.950,273227776.0,115392512.0,267948032.0,7475159040.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,44.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.900,0.620,0.940,273002496.0,115392512.0,268173312.0,7475159040.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,34.0,48.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.900,0.620,0.940,272998400.0,115392512.0,268177408.0,7475159040.0,432.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,33.0,42.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.900,0.620,0.940,272998400.0,115392512.0,268177408.0,7475159040.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,32.0
0.125,0.0,99.375,0.500,0.0,0.0,0.0,16384.0,0.900,0.620,0.940,272998400.0,115392512.0,268177408.0,7475159040.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,32.0,52.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.900,0.620,0.940,272998400.0,115392512.0,268177408.0,7475159040.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,32.0,48.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.830,0.610,0.940,272998400.0,115392512.0,268177408.0,7475159040.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,40.0,60.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.830,0.610,0.940,272998400.0,115392512.0,268177408.0,7475159040.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,30.0,38.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.830,0.610,0.940,272871424.0,115392512.0,268177408.0,7475286016.0,770.0,1373.0,0.0,0.0,2.0,0.0,8343515136.0,181.0,163.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.830,0.610,0.940,272998400.0,115392512.0,268177408.0,7475159040.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,31.0,44.0
0.0,0.0,99.375,0.625,0.0,0.0,0.0,12288.0,0.830,0.610,0.940,272998400.0,115392512.0,268177408.0,7475159040.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,38.0,58.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.760,0.600,0.930,272998400.0,115392512.0,268177408.0,7475159040.0,432.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,38.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.760,0.600,0.930,272998400.0,115392512.0,268177408.0,7475159040.0,432.0,1476.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,39.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.760,0.600,0.930,272998400.0,115392512.0,268177408.0,7475159040.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,34.0,50.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.760,0.600,0.930,272998400.0,115392512.0,268177408.0,7475159040.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,35.0,47.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.760,0.600,0.930,272998400.0,115392512.0,268177408.0,7475159040.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,38.0
0.125,0.0,99.375,0.500,0.0,0.0,0.0,12288.0,0.700,0.590,0.930,272998400.0,115392512.0,268177408.0,7475159040.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,30.0,56.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.700,0.590,0.930,272998400.0,115392512.0,268177408.0,7475159040.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,31.0,42.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.700,0.590,0.930,272879616.0,115392512.0,268177408.0,7475277824.0,770.0,1373.0,0.0,0.0,2.0,0.0,8343515136.0,216.0,196.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.700,0.590,0.930,272871424.0,115392512.0,268177408.0,7475286016.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,35.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.700,0.590,0.930,272871424.0,115392512.0,268177408.0,7475286016.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,30.0,42.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.640,0.580,0.930,272871424.0,115392512.0,268177408.0,7475286016.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,33.0,44.0
0.125,0.0,99.500,0.375,0.0,0.0,0.0,12288.0,0.640,0.580,0.930,272871424.0,115392512.0,268177408.0,7475286016.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,39.0,60.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.640,0.580,0.930,272871424.0,115392512.0,268177408.0,7475286016.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,23.0,34.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.640,0.580,0.930,272871424.0,115392512.0,268177408.0,7475286016.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,30.0,40.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,4096.0,0.640,0.580,0.930,272871424.0,115392512.0,268177408.0,7475286016.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,33.0,49.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.590,0.570,0.920,272859136.0,115392512.0,268189696.0,7475286016.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,42.0,67.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.590,0.570,0.920,272859136.0,115392512.0,268189696.0,7475286016.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,24.0,31.0
0.0,0.0,99.499,0.501,0.0,0.0,0.0,24576.0,0.590,0.570,0.920,272867328.0,115392512.0,268181504.0,7475286016.0,896.0,1547.0,0.0,0.0,2.0,0.0,8343515136.0,215.0,215.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.590,0.570,0.920,272994304.0,115392512.0,268181504.0,7475159040.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,32.0,43.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,53248.0,0.590,0.570,0.920,272994304.0,115392512.0,268181504.0,7475159040.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,42.0,50.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.550,0.560,0.920,272994304.0,115392512.0,268181504.0,7475159040.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,24.0,34.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.550,0.560,0.920,272994304.0,115392512.0,268181504.0,7475159040.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,36.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.550,0.560,0.920,272994304.0,115392512.0,268181504.0,7475159040.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,30.0,38.0
0.0,0.0,99.625,0.375,0.0,0.0,0.0,28672.0,0.550,0.560,0.920,272994304.0,115392512.0,268181504.0,7475159040.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,39.0,59.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.550,0.560,0.920,272994304.0,115392512.0,268181504.0,7475159040.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,39.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.500,0.550,0.910,272994304.0,115392512.0,268181504.0,7475159040.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,31.0,46.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.500,0.550,0.910,272994304.0,115392512.0,268181504.0,7475159040.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,32.0,46.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.500,0.550,0.910,272875520.0,115392512.0,268181504.0,7475277824.0,830.0,1433.0,0.0,0.0,2.0,0.0,8343515136.0,211.0,191.0
0.249,0.0,99.751,0.0,0.0,0.0,0.0,0.0,0.500,0.550,0.910,272867328.0,115392512.0,268181504.0,7475286016.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,31.0
0.0,0.0,99.499,0.501,0.0,0.0,0.0,12288.0,0.500,0.550,0.910,272867328.0,115392512.0,268181504.0,7475286016.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,37.0,57.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.460,0.540,0.910,272867328.0,115392512.0,268181504.0,7475286016.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,40.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.460,0.540,0.910,272867328.0,115392512.0,268181504.0,7475286016.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,31.0,38.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.460,0.540,0.910,272867328.0,115392512.0,268181504.0,7475286016.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.460,0.540,0.910,272867328.0,115392512.0,268181504.0,7475286016.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,30.0,38.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.460,0.540,0.910,272867328.0,115392512.0,268181504.0,7475286016.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,36.0,51.0
0.0,0.0,99.500,0.500,0.0,0.0,0.0,12288.0,0.420,0.540,0.900,272867328.0,115392512.0,268181504.0,7475286016.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,37.0,62.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.420,0.540,0.900,272867328.0,115392512.0,268181504.0,7475286016.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,38.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.420,0.540,0.900,272748544.0,115392512.0,268181504.0,7475404800.0,770.0,1373.0,0.0,0.0,2.0,0.0,8343515136.0,191.0,173.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.420,0.540,0.900,272748544.0,115392512.0,268181504.0,7475404800.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,33.0,50.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.420,0.540,0.900,272740352.0,115392512.0,268181504.0,7475412992.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,37.0,45.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.390,0.530,0.900,272740352.0,115392512.0,268181504.0,7475412992.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,32.0
0.125,0.0,99.375,0.500,0.0,0.0,0.0,12288.0,0.390,0.530,0.900,272740352.0,115392512.0,268181504.0,7475412992.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,33.0,52.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.390,0.530,0.900,272740352.0,115392512.0,268181504.0,7475412992.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,33.0,48.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.390,0.530,0.900,272736256.0,115392512.0,268185600.0,7475412992.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,31.0,40.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.390,0.530,0.900,272736256.0,115392512.0,268185600.0,7475412992.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,43.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.360,0.520,0.890,272736256.0,115392512.0,268185600.0,7475412992.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,24.0,40.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.360,0.520,0.890,272736256.0,115392512.0,268185600.0,7475412992.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,30.0,43.0
0.125,0.125,99.501,0.250,0.0,0.0,0.0,12288.0,0.360,0.520,0.890,272871424.0,115392512.0,268185600.0,7475277824.0,770.0,1373.0,0.0,0.0,2.0,0.0,8343515136.0,197.0,201.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.360,0.520,0.890,272863232.0,115392512.0,268185600.0,7475286016.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,38.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,8192.0,0.360,0.520,0.890,272863232.0,115392512.0,268185600.0,7475286016.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,40.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.330,0.510,0.890,272863232.0,115392512.0,268185600.0,7475286016.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,36.0,49.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.330,0.510,0.890,272863232.0,115392512.0,268185600.0,7475286016.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,31.0,40.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.330,0.510,0.890,272863232.0,115392512.0,268185600.0,7475286016.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,22.0,29.0
0.0,0.0,99.500,0.500,0.0,0.0,0.0,24576.0,0.330,0.510,0.890,272863232.0,115392512.0,268185600.0,7475286016.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,32.0,50.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,24576.0,0.330,0.510,0.890,272863232.0,115392512.0,268185600.0,7475286016.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,44.0,58.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.300,0.500,0.880,272863232.0,115392512.0,268185600.0,7475286016.0,432.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,34.0,49.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.300,0.500,0.880,272863232.0,115392512.0,268185600.0,7475286016.0,432.0,1476.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,44.0
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,0.300,0.500,0.880,272744448.0,115392512.0,268185600.0,7475404800.0,770.0,1373.0,0.0,0.0,2.0,0.0,8343515136.0,186.0,170.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.300,0.500,0.880,272744448.0,115392512.0,268185600.0,7475404800.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,30.0,44.0
0.125,0.0,99.375,0.500,0.0,0.0,0.0,16384.0,0.300,0.500,0.880,272744448.0,115392512.0,268185600.0,7475404800.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,40.0,60.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.280,0.490,0.880,272736256.0,115392512.0,268185600.0,7475412992.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,38.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.280,0.490,0.880,272736256.0,115392512.0,268185600.0,7475412992.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,30.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.280,0.490,0.880,272736256.0,115392512.0,268185600.0,7475412992.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,34.0,49.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.280,0.490,0.880,272736256.0,115392512.0,268185600.0,7475412992.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,34.0,42.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.280,0.490,0.880,272736256.0,115392512.0,268185600.0,7475412992.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,42.0
0.125,0.0,99.375,0.500,0.0,0.0,0.0,16384.0,0.260,0.480,0.870,272736256.0,115392512.0,268185600.0,7475412992.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,33.0,58.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.260,0.480,0.870,272736256.0,115392512.0,268185600.0,7475412992.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,30.0,42.0
