"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test-105",,,,"User:","uc"
"Cmdline:","dstat -cdlmnpsy --output avgload_3_slave105.csv",,,,"Date:","10 Mar 2014 18:23:52 CST"

"total cpu usage",,,,,,"dsk/total",,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"swap",,"system",
34.956,1.373,63.171,0.0,0.0,0.499,0.0,0.0,0.030,0.320,0.730,471416832.0,38965248.0,304320512.0,15904800768.0,4130988.0,529994.0,5.0,0.0,19.0,0.0,17069838336.0,2602.0,2885.0
26.250,1.375,72.0,0.0,0.0,0.375,0.0,0.0,0.030,0.320,0.730,408846336.0,38965248.0,304386048.0,15967305728.0,5273250.0,1055286.0,3.0,0.0,17.0,0.0,17069838336.0,3395.0,3676.0
45.875,1.250,51.125,1.250,0.0,0.500,0.0,53248.0,0.030,0.320,0.730,524128256.0,38973440.0,304738304.0,15851663360.0,4198990.0,714470.0,5.0,0.0,13.0,0.0,17069838336.0,3115.0,3105.0
51.192,1.004,47.679,0.0,0.0,0.125,0.0,0.0,0.030,0.320,0.730,515289088.0,38973440.0,305184768.0,15860056064.0,4769550.0,1252568.0,4.0,0.0,13.0,0.0,17069838336.0,3375.0,3531.0
46.801,1.129,51.945,0.0,0.0,0.125,0.0,0.0,0.020,0.310,0.720,533848064.0,38973440.0,305512448.0,15841169408.0,3550737.0,921350.0,4.0,0.0,12.0,0.0,17069838336.0,2817.0,2791.0
46.366,1.504,52.005,0.0,0.0,0.125,0.0,0.0,0.020,0.310,0.720,444399616.0,38973440.0,306696192.0,15929434112.0,4276924.0,1519892.0,3.0,0.0,18.0,0.0,17069838336.0,3591.0,3334.0
51.0,1.750,47.0,0.0,0.0,0.250,0.0,0.0,0.020,0.310,0.720,485945344.0,38973440.0,305356800.0,15889227776.0,4341142.0,1287650.0,5.0,0.0,23.0,0.0,17069838336.0,3392.0,3351.0
23.970,0.874,73.908,0.749,0.0,0.499,0.0,49152.0,0.020,0.310,0.720,451596288.0,38981632.0,305324032.0,15923601408.0,5415038.0,1348700.0,4.0,0.0,12.0,0.0,17069838336.0,3084.0,3584.0
52.130,1.128,46.617,0.0,0.0,0.125,0.0,0.0,0.020,0.310,0.720,446111744.0,38981632.0,303054848.0,15931355136.0,3030009.0,1073536.0,2.0,0.0,14.0,0.0,17069838336.0,2919.0,2719.0
39.152,1.870,58.479,0.0,0.0,0.499,0.0,0.0,0.180,0.340,0.730,502497280.0,38981632.0,306667520.0,15871356928.0,5232232.0,853352.0,4.0,0.0,16.0,0.0,17069838336.0,3304.0,3578.0
68.290,1.998,29.588,0.0,0.0,0.125,0.0,0.0,0.180,0.340,0.730,542412800.0,38981632.0,304562176.0,15833546752.0,4468960.0,1891646.0,5.0,0.0,17.0,0.0,17069838336.0,3698.0,3466.0
57.644,1.754,40.226,0.0,0.0,0.376,0.0,0.0,0.180,0.340,0.730,505241600.0,38981632.0,304316416.0,15870963712.0,4260021.0,1620586.0,6.0,0.0,18.0,0.0,17069838336.0,4244.0,3382.0
42.982,1.253,54.762,0.752,0.0,0.251,0.0,49152.0,0.180,0.340,0.730,496209920.0,38989824.0,303923200.0,15880380416.0,3649130.0,1196424.0,6.0,0.0,21.0,0.0,17069838336.0,3608.0,3028.0
56.571,1.001,42.053,0.0,0.0,0.375,0.0,0.0,0.180,0.340,0.730,452870144.0,38989824.0,304427008.0,15923216384.0,4203241.0,1293540.0,2.0,0.0,28.0,0.0,17069838336.0,3464.0,3501.0
40.125,1.250,58.375,0.0,0.0,0.250,0.0,0.0,0.490,0.400,0.750,459370496.0,38989824.0,303689728.0,15917453312.0,5309346.0,1809512.0,5.0,0.0,20.0,0.0,17069838336.0,4033.0,3877.0
45.932,1.126,52.566,0.0,0.0,0.375,0.0,0.0,0.490,0.400,0.750,468148224.0,38989824.0,304791552.0,15907573760.0,4276475.0,1204230.0,4.0,0.0,17.0,0.0,17069838336.0,3599.0,3226.0
61.404,1.003,37.469,0.0,0.0,0.125,0.0,0.0,0.490,0.400,0.750,493297664.0,38989824.0,306642944.0,15880572928.0,3413875.0,808292.0,5.0,0.0,12.0,0.0,17069838336.0,3394.0,2780.0
45.226,1.131,52.638,0.754,0.0,0.251,0.0,49152.0,0.490,0.400,0.750,432103424.0,38998016.0,302563328.0,15945838592.0,5493518.0,2081698.0,3.0,0.0,19.0,0.0,17069838336.0,3868.0,3981.0
49.813,1.998,47.690,0.0,0.0,0.499,0.0,0.0,0.490,0.400,0.750,449548288.0,38998016.0,303001600.0,15927955456.0,5887418.0,1198596.0,7.0,0.0,41.0,0.0,17069838336.0,4487.0,4508.0
68.0,1.875,29.875,0.0,0.0,0.250,0.0,0.0,0.850,0.480,0.770,441667584.0,38998016.0,302960640.0,15935877120.0,3436037.0,1206282.0,6.0,0.0,40.0,0.0,17069838336.0,3571.0,3379.0
66.458,2.753,30.663,0.0,0.0,0.125,0.0,0.0,0.850,0.480,0.770,391720960.0,38998016.0,301043712.0,15987740672.0,2355013.0,2173490.0,5.0,0.0,74.0,0.0,17069838336.0,4068.0,3445.0
34.586,1.378,63.659,0.0,0.0,0.376,0.0,8192.0,0.850,0.480,0.770,393453568.0,38998016.0,302747648.0,15984304128.0,4613860.0,890316.0,3.0,0.0,47.0,0.0,17069838336.0,3734.0,3899.0
59.125,2.250,36.875,1.375,0.0,0.375,0.0,61440.0,0.850,0.480,0.770,437555200.0,39006208.0,304619520.0,15938322432.0,4863787.0,774520.0,3.0,0.0,23.0,0.0,17069838336.0,3693.0,3832.0
18.703,0.873,79.676,0.0,0.0,0.748,0.0,0.0,0.850,0.480,0.770,403746816.0,39006208.0,302915584.0,15973834752.0,3127411.0,1346096.0,3.0,0.0,15.0,0.0,17069838336.0,2815.0,2652.0
48.934,1.129,49.686,0.0,0.0,0.251,0.0,0.0,1.020,0.520,0.780,409374720.0,39006208.0,301850624.0,15969271808.0,4420330.0,893638.0,1.0,0.0,29.0,0.0,17069838336.0,3514.0,3488.0
42.768,2.618,54.239,0.0,0.0,0.374,0.0,0.0,1.020,0.520,0.780,414248960.0,39006208.0,303247360.0,15963000832.0,5988461.0,1045680.0,5.0,0.0,67.0,0.0,17069838336.0,4364.0,4930.0
33.542,1.001,65.332,0.0,0.0,0.125,0.0,0.0,1.020,0.520,0.780,405364736.0,39006208.0,302395392.0,15972737024.0,3392257.0,962055.0,2.0,0.0,9.0,0.0,17069838336.0,3050.0,2856.0
27.318,1.003,70.301,1.003,0.0,0.376,0.0,53248.0,1.020,0.520,0.780,431943680.0,39014400.0,304107520.0,15944437760.0,4927895.0,709588.0,3.0,0.0,14.0,0.0,17069838336.0,3081.0,3431.0
44.956,1.494,53.051,0.0,0.0,0.498,0.0,0.0,1.020,0.520,0.780,476549120.0,39014400.0,304881664.0,15899058176.0,4557118.0,967938.0,5.0,0.0,22.0,0.0,17069838336.0,3488.0,3399.0
29.912,1.252,68.461,0.0,0.0,0.375,0.0,0.0,1.100,0.540,0.790,417218560.0,39014400.0,303415296.0,15959855104.0,3423847.0,1335696.0,3.0,0.0,19.0,0.0,17069838336.0,3216.0,2992.0
34.500,1.875,63.375,0.0,0.0,0.250,0.0,0.0,1.100,0.540,0.790,408236032.0,39014400.0,303738880.0,15968514048.0,4914473.0,1197252.0,6.0,0.0,43.0,0.0,17069838336.0,3605.0,3901.0
30.113,1.129,68.381,0.0,0.0,0.376,0.0,90112.0,1.100,0.540,0.790,412323840.0,39014400.0,302379008.0,15965786112.0,4325039.0,1085802.0,5.0,0.0,28.0,0.0,17069838336.0,3585.0,3681.0
37.578,1.373,60.300,0.499,0.0,0.250,0.0,69632.0,1.100,0.540,0.790,394633216.0,39022592.0,300716032.0,15985131520.0,2063333.0,1155390.0,1.0,0.0,24.0,0.0,17069838336.0,3066.0,2416.0
0.501,0.125,99.374,0.0,0.0,0.0,0.0,0.0,1.100,0.540,0.790,369917952.0,39022592.0,300224512.0,16010338304.0,6085.0,193296.0,0.0,0.0,1.0,0.0,17069838336.0,320.0,234.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.010,0.540,0.780,369623040.0,39022592.0,300265472.0,16010592256.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,27.0,31.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.010,0.540,0.780,369721344.0,39022592.0,300167168.0,16010592256.0,678.0,1066.0,0.0,0.0,2.0,0.0,17069838336.0,190.0,170.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.010,0.540,0.780,369487872.0,39022592.0,300138496.0,16010854400.0,739.0,850.0,0.0,0.0,0.0,0.0,17069838336.0,31.0,42.0
0.125,0.0,98.627,1.248,0.0,0.0,0.0,53248.0,1.010,0.540,0.780,369483776.0,39030784.0,300134400.0,16010854400.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,48.0,70.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.010,0.540,0.780,369483776.0,39030784.0,300134400.0,16010854400.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,26.0,32.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.930,0.530,0.780,369483776.0,39030784.0,300134400.0,16010854400.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,24.0,34.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.930,0.530,0.780,369479680.0,39030784.0,300138496.0,16010854400.0,799.0,796.0,0.0,0.0,0.0,0.0,17069838336.0,34.0,44.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.930,0.530,0.780,369479680.0,39030784.0,300138496.0,16010854400.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,33.0,44.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.930,0.530,0.780,369479680.0,39030784.0,300138496.0,16010854400.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,30.0,42.0
0.0,0.125,99.250,0.625,0.0,0.0,0.0,12288.0,0.930,0.530,0.780,369475584.0,39038976.0,300134400.0,16010854400.0,739.0,736.0,0.0,0.0,0.0,0.0,17069838336.0,39.0,62.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.860,0.520,0.780,369471488.0,39038976.0,300138496.0,16010854400.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,23.0,30.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.860,0.520,0.780,369471488.0,39038976.0,300138496.0,16010854400.0,564.0,1000.0,0.0,0.0,2.0,0.0,17069838336.0,230.0,211.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.860,0.520,0.780,369606656.0,39038976.0,300138496.0,16010719232.0,805.0,1682.0,0.0,0.0,0.0,0.0,17069838336.0,40.0,57.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.860,0.520,0.780,369479680.0,39038976.0,300138496.0,16010846208.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,24.0,30.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.860,0.520,0.780,369471488.0,39038976.0,300138496.0,16010854400.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,24.0,32.0
0.0,0.0,99.250,0.750,0.0,0.0,0.0,12288.0,0.790,0.510,0.770,369467392.0,39047168.0,300134400.0,16010854400.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,36.0,52.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.790,0.510,0.770,369467392.0,39047168.0,300134400.0,16010854400.0,739.0,736.0,0.0,0.0,0.0,0.0,17069838336.0,39.0,52.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.790,0.510,0.770,369467392.0,39047168.0,300134400.0,16010854400.0,426.0,590.0,0.0,0.0,0.0,0.0,17069838336.0,31.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.790,0.510,0.770,369463296.0,39047168.0,300138496.0,16010854400.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,31.0,44.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.790,0.510,0.770,369463296.0,39047168.0,300138496.0,16010854400.0,739.0,736.0,0.0,0.0,0.0,0.0,17069838336.0,42.0,65.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.720,0.500,0.770,369463296.0,39047168.0,300138496.0,16010854400.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,27.0,36.0
0.125,0.0,99.250,0.625,0.0,0.0,0.0,12288.0,0.720,0.500,0.770,369598464.0,39055360.0,300138496.0,16010711040.0,498.0,886.0,0.0,0.0,2.0,0.0,17069838336.0,156.0,163.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,4096.0,0.720,0.500,0.770,369598464.0,39055360.0,300138496.0,16010711040.0,739.0,736.0,0.0,0.0,0.0,0.0,17069838336.0,32.0,44.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.720,0.500,0.770,369598464.0,39055360.0,300138496.0,16010711040.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,35.0,48.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.720,0.500,0.770,369590272.0,39055360.0,300138496.0,16010719232.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,30.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.670,0.490,0.760,369590272.0,39055360.0,300138496.0,16010719232.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,24.0,28.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.670,0.490,0.760,369582080.0,39055360.0,300138496.0,16010727424.0,739.0,736.0,0.0,0.0,0.0,0.0,17069838336.0,35.0,54.0
0.0,0.0,98.625,1.375,0.0,0.0,0.0,24576.0,0.670,0.490,0.760,369565696.0,39063552.0,300146688.0,16010727424.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,39.0,57.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.670,0.490,0.760,369565696.0,39063552.0,300146688.0,16010727424.0,492.0,704.0,0.0,0.0,0.0,0.0,17069838336.0,28.0,38.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.670,0.490,0.760,369565696.0,39063552.0,300146688.0,16010727424.0,739.0,736.0,0.0,0.0,0.0,0.0,17069838336.0,37.0,58.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.610,0.480,0.760,369569792.0,39063552.0,300142592.0,16010727424.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,24.0,30.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.610,0.480,0.760,369442816.0,39063552.0,300142592.0,16010854400.0,498.0,886.0,0.0,0.0,2.0,0.0,17069838336.0,231.0,212.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,49152.0,0.610,0.480,0.760,369442816.0,39063552.0,300142592.0,16010854400.0,739.0,736.0,0.0,0.0,0.0,0.0,17069838336.0,49.0,58.0
0.0,0.0,98.625,1.375,0.0,0.0,0.0,32768.0,0.610,0.480,0.760,369311744.0,39071744.0,300138496.0,16010981376.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,33.0,54.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.610,0.480,0.760,369307648.0,39071744.0,300142592.0,16010981376.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,19.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.560,0.480,0.760,369307648.0,39071744.0,300142592.0,16010981376.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,34.0,46.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.560,0.480,0.760,369307648.0,39071744.0,300142592.0,16010981376.0,739.0,736.0,0.0,0.0,0.0,0.0,17069838336.0,38.0,48.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.560,0.480,0.760,369307648.0,39071744.0,300142592.0,16010981376.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,25.0,32.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.560,0.480,0.760,369307648.0,39071744.0,300142592.0,16010981376.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,24.0,34.0
0.0,0.125,99.125,0.750,0.0,0.0,0.0,12288.0,0.560,0.480,0.760,369303552.0,39079936.0,300138496.0,16010981376.0,799.0,796.0,0.0,0.0,0.0,0.0,17069838336.0,47.0,78.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.520,0.470,0.750,369303552.0,39079936.0,300138496.0,16010981376.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,25.0,32.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.520,0.470,0.750,369307648.0,39079936.0,300142592.0,16010973184.0,498.0,886.0,0.0,0.0,2.0,0.0,17069838336.0,201.0,184.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.520,0.470,0.750,369172480.0,39079936.0,300142592.0,16011108352.0,739.0,736.0,0.0,0.0,0.0,0.0,17069838336.0,32.0,48.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.520,0.470,0.750,369172480.0,39079936.0,300142592.0,16011108352.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,29.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.520,0.470,0.750,369172480.0,39079936.0,300142592.0,16011108352.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,29.0,38.0
0.0,0.0,99.249,0.751,0.0,0.0,0.0,12288.0,0.480,0.460,0.750,369041408.0,39088128.0,300138496.0,16011235328.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,28.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.480,0.460,0.750,369037312.0,39088128.0,300142592.0,16011235328.0,739.0,736.0,0.0,0.0,0.0,0.0,17069838336.0,28.0,40.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.480,0.460,0.750,369037312.0,39088128.0,300142592.0,16011235328.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,39.0,54.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.480,0.460,0.750,369037312.0,39088128.0,300142592.0,16011235328.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,29.0,36.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.480,0.460,0.750,369037312.0,39088128.0,300142592.0,16011235328.0,739.0,736.0,0.0,0.0,0.0,0.0,17069838336.0,35.0,54.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.440,0.450,0.740,369037312.0,39088128.0,300142592.0,16011235328.0,426.0,590.0,0.0,0.0,0.0,0.0,17069838336.0,25.0,32.0
0.125,0.0,99.125,0.750,0.0,0.0,0.0,12288.0,0.440,0.450,0.740,369041408.0,39096320.0,300138496.0,16011227136.0,498.0,886.0,0.0,0.0,2.0,0.0,17069838336.0,179.0,182.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.440,0.450,0.740,369168384.0,39096320.0,300138496.0,16011100160.0,739.0,736.0,0.0,0.0,0.0,0.0,17069838336.0,34.0,46.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.440,0.450,0.740,369160192.0,39096320.0,300138496.0,16011108352.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,29.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.440,0.450,0.740,369152000.0,39096320.0,300146688.0,16011108352.0,432.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,23.0,30.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.400,0.450,0.740,369152000.0,39096320.0,300146688.0,16011108352.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,31.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.400,0.450,0.740,369152000.0,39096320.0,300146688.0,16011108352.0,739.0,736.0,0.0,0.0,0.0,0.0,17069838336.0,38.0,52.0
0.0,0.125,98.875,1.0,0.0,0.0,0.0,20480.0,0.400,0.450,0.740,369147904.0,39104512.0,300142592.0,16011108352.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,32.0,49.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.400,0.450,0.740,369143808.0,39104512.0,300146688.0,16011108352.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,21.0,26.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.400,0.450,0.740,369143808.0,39104512.0,300146688.0,16011108352.0,739.0,736.0,0.0,0.0,0.0,0.0,17069838336.0,47.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.370,0.440,0.740,369143808.0,39104512.0,300146688.0,16011108352.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,29.0,37.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.370,0.440,0.740,369016832.0,39104512.0,300146688.0,16011235328.0,558.0,946.0,0.0,0.0,2.0,0.0,17069838336.0,146.0,136.0
0.125,0.0,98.625,1.250,0.0,0.0,0.0,24576.0,0.370,0.440,0.740,369016832.0,39112704.0,300138496.0,16011235328.0,739.0,736.0,0.0,0.0,0.0,0.0,17069838336.0,38.0,64.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.370,0.440,0.740,369012736.0,39112704.0,300142592.0,16011235328.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,29.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.370,0.440,0.740,369012736.0,39112704.0,300142592.0,16011235328.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,26.0,34.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.340,0.430,0.730,369012736.0,39112704.0,300142592.0,16011235328.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,27.0,36.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.340,0.430,0.730,369008640.0,39112704.0,300146688.0,16011235328.0,805.0,850.0,0.0,0.0,0.0,0.0,17069838336.0,35.0,48.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,24576.0,0.340,0.430,0.730,369008640.0,39112704.0,300146688.0,16011235328.0,432.0,1476.0,0.0,0.0,0.0,0.0,17069838336.0,42.0,58.0
0.0,0.0,98.625,1.375,0.0,0.0,0.0,16384.0,0.340,0.430,0.730,369004544.0,39120896.0,300142592.0,16011235328.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,35.0,50.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.340,0.430,0.730,369004544.0,39120896.0,300142592.0,16011235328.0,739.0,736.0,0.0,0.0,0.0,0.0,17069838336.0,32.0,48.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.310,0.420,0.730,369000448.0,39120896.0,300146688.0,16011235328.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,22.0,30.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.310,0.420,0.730,369135616.0,39120896.0,300146688.0,16011100160.0,498.0,886.0,0.0,0.0,2.0,0.0,17069838336.0,157.0,164.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.310,0.420,0.730,369127424.0,39120896.0,300146688.0,16011108352.0,799.0,796.0,0.0,0.0,0.0,0.0,17069838336.0,39.0,42.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.310,0.420,0.730,369127424.0,39120896.0,300146688.0,16011108352.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,26.0,34.0
0.0,0.0,98.748,1.252,0.0,0.0,0.0,16384.0,0.310,0.420,0.730,369119232.0,39129088.0,300146688.0,16011108352.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,30.0,46.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.290,0.420,0.720,369119232.0,39129088.0,300146688.0,16011108352.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,33.0,44.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.290,0.420,0.720,369119232.0,39129088.0,300146688.0,16011108352.0,739.0,736.0,0.0,0.0,0.0,0.0,17069838336.0,35.0,48.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.290,0.420,0.720,369119232.0,39129088.0,300146688.0,16011108352.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,29.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.290,0.420,0.720,369119232.0,39129088.0,300146688.0,16011108352.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,23.0,28.0
