"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test-100",,,,"User:","uc"
"Cmdline:","dstat -cdlmnpsy --output avgload_3_slave100.csv",,,,"Date:","10 Mar 2014 18:23:50 CST"

"total cpu usage",,,,,,"dsk/total",,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"swap",,"system",
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1.650,0.860,1.130,400457728.0,79548416.0,280588288.0,15982923776.0,366.0,530.0,1.0,0.0,0.0,0.0,17091784704.0,27.0,48.0
0.125,0.0,99.375,0.500,0.0,0.0,0.0,81920.0,1.650,0.860,1.130,400027648.0,79556608.0,280629248.0,15983304704.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,29.0,49.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,57344.0,1.650,0.860,1.130,400023552.0,79556608.0,280633344.0,15983304704.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,47.0,77.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.650,0.860,1.130,400023552.0,79556608.0,280633344.0,15983304704.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,33.0,58.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1.520,0.850,1.120,400023552.0,79556608.0,280633344.0,15983304704.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,28.0,55.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1.520,0.850,1.120,400019456.0,79556608.0,280637440.0,15983304704.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,22.0,34.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1.520,0.850,1.120,400027648.0,79556608.0,280637440.0,15983296512.0,770.0,1373.0,0.0,0.0,2.0,0.0,17091784704.0,214.0,198.0
0.0,0.0,99.375,0.625,0.0,0.0,0.0,28672.0,1.520,0.850,1.120,400027648.0,79564800.0,280629248.0,15983296512.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,39.0,64.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1.520,0.850,1.120,399892480.0,79564800.0,280637440.0,15983423488.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,29.0,54.0
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,1.390,0.840,1.120,399892480.0,79564800.0,280637440.0,15983423488.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,29.0,57.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.390,0.840,1.120,399884288.0,79564800.0,280637440.0,15983431680.0,432.0,1476.0,0.0,0.0,0.0,0.0,17091784704.0,20.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.390,0.840,1.120,399884288.0,79564800.0,280637440.0,15983431680.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,32.0,57.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1.390,0.840,1.120,399884288.0,79564800.0,280637440.0,15983431680.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,29.0,50.0
0.0,0.125,99.375,0.500,0.0,0.0,0.0,28672.0,1.390,0.840,1.120,399884288.0,79572992.0,280629248.0,15983431680.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,34.0,73.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1.280,0.820,1.110,399880192.0,79572992.0,280633344.0,15983431680.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,28.0,52.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1.280,0.820,1.110,399880192.0,79572992.0,280633344.0,15983431680.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,35.0,63.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.280,0.820,1.110,399757312.0,79572992.0,280637440.0,15983550464.0,770.0,1373.0,0.0,0.0,2.0,0.0,17091784704.0,152.0,147.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1.280,0.820,1.110,399757312.0,79572992.0,280637440.0,15983550464.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,29.0,55.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.280,0.820,1.110,399884288.0,79572992.0,280637440.0,15983423488.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,27.0,42.0
0.0,0.125,99.375,0.500,0.0,0.0,0.0,28672.0,1.180,0.810,1.110,399880192.0,79581184.0,280633344.0,15983423488.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,43.0,81.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1.180,0.810,1.110,399872000.0,79581184.0,280633344.0,15983431680.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,25.0,49.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1.180,0.810,1.110,399867904.0,79581184.0,280637440.0,15983431680.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,25.0,48.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,4096.0,1.180,0.810,1.110,399867904.0,79581184.0,280637440.0,15983431680.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,26.0,52.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1.180,0.810,1.110,399867904.0,79581184.0,280637440.0,15983431680.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,35.0,59.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.090,0.790,1.100,399867904.0,79581184.0,280637440.0,15983431680.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,20.0,34.0
0.0,0.125,99.375,0.500,0.0,0.0,0.0,24576.0,1.090,0.790,1.100,399863808.0,79589376.0,280633344.0,15983431680.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,31.0,61.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.090,0.790,1.100,399736832.0,79589376.0,280641536.0,15983550464.0,836.0,1487.0,0.0,0.0,2.0,0.0,17091784704.0,159.0,163.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1.090,0.790,1.100,399736832.0,79589376.0,280641536.0,15983550464.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,73.0,106.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.090,0.790,1.100,399728640.0,79589376.0,280641536.0,15983558656.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,24.0,40.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1.080,0.800,1.100,399728640.0,79589376.0,280641536.0,15983558656.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,30.0,55.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1.080,0.800,1.100,399728640.0,79589376.0,280641536.0,15983558656.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,23.0,35.0
0.0,0.0,99.499,0.501,0.0,0.0,0.0,32768.0,1.080,0.800,1.100,399728640.0,79597568.0,280633344.0,15983558656.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,46.0,90.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,4096.0,1.080,0.800,1.100,399712256.0,79597568.0,280641536.0,15983566848.0,480.0,596.0,0.0,0.0,0.0,0.0,17091784704.0,33.0,69.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1.080,0.800,1.100,399712256.0,79597568.0,280641536.0,15983566848.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,30.0,62.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.990,0.790,1.090,399712256.0,79597568.0,280641536.0,15983566848.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,23.0,36.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.990,0.790,1.090,399712256.0,79597568.0,280641536.0,15983566848.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,36.0,63.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.990,0.790,1.090,399847424.0,79597568.0,280641536.0,15983431680.0,770.0,1373.0,0.0,0.0,2.0,0.0,17091784704.0,148.0,141.0
0.125,0.125,99.252,0.499,0.0,0.0,0.0,69632.0,0.990,0.790,1.090,399843328.0,79605760.0,280637440.0,15983431680.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,42.0,70.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.990,0.790,1.090,399831040.0,79605760.0,280641536.0,15983439872.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,34.0,60.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.910,0.770,1.090,399831040.0,79605760.0,280641536.0,15983439872.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,55.0,83.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.910,0.770,1.090,399831040.0,79605760.0,280641536.0,15983439872.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,23.0,33.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.910,0.770,1.090,399831040.0,79605760.0,280641536.0,15983439872.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,29.0,57.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,8192.0,0.910,0.770,1.090,399831040.0,79605760.0,280641536.0,15983439872.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,28.0,51.0
0.0,0.0,99.625,0.375,0.0,0.0,0.0,20480.0,0.910,0.770,1.090,399831040.0,79613952.0,280633344.0,15983439872.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,41.0,75.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.840,0.760,1.080,399822848.0,79613952.0,280641536.0,15983439872.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,26.0,49.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.840,0.760,1.080,399822848.0,79613952.0,280641536.0,15983439872.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,26.0,52.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.840,0.760,1.080,399704064.0,79613952.0,280641536.0,15983558656.0,770.0,1373.0,0.0,0.0,2.0,0.0,17091784704.0,143.0,145.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.840,0.760,1.080,399704064.0,79613952.0,280641536.0,15983558656.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,38.0,69.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.840,0.760,1.080,399695872.0,79613952.0,280641536.0,15983566848.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,25.0,40.0
0.0,0.0,99.375,0.625,0.0,0.0,0.0,28672.0,0.770,0.750,1.080,399695872.0,79622144.0,280633344.0,15983566848.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,38.0,75.0
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,0.770,0.750,1.080,399687680.0,79622144.0,280641536.0,15983566848.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,29.0,51.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.770,0.750,1.080,399687680.0,79622144.0,280641536.0,15983566848.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,37.0,64.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.770,0.750,1.080,399683584.0,79622144.0,280645632.0,15983566848.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,30.0,55.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.770,0.750,1.080,399683584.0,79622144.0,280645632.0,15983566848.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,25.0,41.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.710,0.730,1.070,399683584.0,79622144.0,280645632.0,15983566848.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,24.0,37.0
0.0,0.125,99.376,0.499,0.0,0.0,0.0,12288.0,0.710,0.730,1.070,399683584.0,79630336.0,280637440.0,15983566848.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,39.0,74.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.710,0.730,1.070,399675392.0,79630336.0,280645632.0,15983566848.0,770.0,1373.0,0.0,0.0,2.0,0.0,17091784704.0,173.0,174.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,0.710,0.730,1.070,399675392.0,79630336.0,280645632.0,15983566848.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,27.0,57.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.710,0.730,1.070,399683584.0,79630336.0,280645632.0,15983558656.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,28.0,50.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.650,0.720,1.060,399552512.0,79630336.0,280649728.0,15983685632.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,33.0,57.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.650,0.720,1.060,399544320.0,79630336.0,280649728.0,15983693824.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,28.0,43.0
0.0,0.125,99.376,0.499,0.0,0.0,0.0,40960.0,0.650,0.720,1.060,399544320.0,79638528.0,280641536.0,15983693824.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,35.0,78.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.650,0.720,1.060,399536128.0,79638528.0,280649728.0,15983693824.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,37.0,68.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.650,0.720,1.060,399536128.0,79638528.0,280649728.0,15983693824.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,35.0,63.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.600,0.710,1.060,399536128.0,79638528.0,280649728.0,15983693824.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,25.0,41.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.600,0.710,1.060,399536128.0,79638528.0,280649728.0,15983693824.0,432.0,1476.0,0.0,0.0,0.0,0.0,17091784704.0,25.0,60.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.600,0.710,1.060,399671296.0,79638528.0,280649728.0,15983558656.0,770.0,1373.0,0.0,0.0,2.0,0.0,17091784704.0,195.0,180.0
0.125,0.0,99.375,0.500,0.0,0.0,0.0,16384.0,0.600,0.710,1.060,399671296.0,79646720.0,280641536.0,15983558656.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,44.0,83.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.600,0.710,1.060,399654912.0,79646720.0,280649728.0,15983566848.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,32.0,59.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.550,0.700,1.050,399654912.0,79646720.0,280649728.0,15983566848.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,22.0,44.0
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,0.550,0.700,1.050,399654912.0,79646720.0,280649728.0,15983566848.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,26.0,41.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.550,0.700,1.050,399654912.0,79646720.0,280649728.0,15983566848.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,34.0,56.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.550,0.700,1.050,399654912.0,79646720.0,280649728.0,15983566848.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,30.0,54.0
0.0,0.0,99.499,0.501,0.0,0.0,0.0,28672.0,0.550,0.700,1.050,399654912.0,79654912.0,280641536.0,15983566848.0,486.0,614.0,0.0,0.0,0.0,0.0,17091784704.0,34.0,62.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.510,0.690,1.050,399646720.0,79654912.0,280649728.0,15983566848.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,31.0,57.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.510,0.690,1.050,399646720.0,79654912.0,280649728.0,15983566848.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,33.0,58.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.510,0.690,1.050,399654912.0,79654912.0,280649728.0,15983558656.0,770.0,1373.0,0.0,0.0,2.0,0.0,17091784704.0,144.0,140.0
