"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","uc-To-be-filled-by-O-E-M",,,,"User:","uc"
"Cmdline:","dstat -cdlmnpsy --output hfm3.csv",,,,"Date:","09 Mar 2014 23:12:33 CST"

"total cpu usage",,,,,,"dsk/total",,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"swap",,"system",
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.050,0.090,0.120,643502080.0,377987072.0,847417344.0,14850596864.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,22.0,29.0
0.125,0.0,97.250,2.625,0.0,0.0,0.0,12288.0,0.050,0.090,0.120,643502080.0,377995264.0,847409152.0,14850596864.0,426.0,590.0,0.0,1.0,0.0,0.0,17069838336.0,49.0,73.0
0.0,0.125,87.375,12.500,0.0,0.0,0.0,0.0,0.050,0.090,0.120,643502080.0,377995264.0,847409152.0,14850596864.0,432.0,644.0,0.0,1.0,0.0,0.0,17069838336.0,30.0,40.0
0.125,0.0,93.258,6.617,0.0,0.0,0.0,4096.0,0.050,0.090,0.120,643493888.0,377995264.0,847417344.0,14850596864.0,432.0,1476.0,0.0,0.0,0.0,0.0,17069838336.0,30.0,49.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.050,0.090,0.120,643493888.0,377995264.0,847417344.0,14850596864.0,432.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,23.0,30.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.050,0.090,0.120,643493888.0,377995264.0,847417344.0,14850596864.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,35.0,45.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.050,0.090,0.120,643493888.0,377995264.0,847417344.0,14850596864.0,432.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,30.0,42.0
0.0,0.125,97.253,2.622,0.0,0.0,0.0,8192.0,0.050,0.090,0.120,643493888.0,378003456.0,847409152.0,14850596864.0,366.0,530.0,0.0,1.0,0.0,0.0,17069838336.0,31.0,46.0
0.125,0.0,87.375,12.500,0.0,0.0,0.0,0.0,0.120,0.110,0.130,643493888.0,378003456.0,847409152.0,14850596864.0,366.0,530.0,0.0,1.0,0.0,0.0,17069838336.0,26.0,36.0
0.0,0.125,96.879,2.996,0.0,0.0,0.0,4096.0,0.120,0.110,0.130,643485696.0,378003456.0,847417344.0,14850596864.0,578.0,676.0,0.0,0.0,0.0,0.0,17069838336.0,51.0,73.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.120,0.110,0.130,643485696.0,378003456.0,847417344.0,14850596864.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,26.0,34.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.120,0.110,0.130,643485696.0,378003456.0,847417344.0,14850596864.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,28.0,37.0
10.500,1.0,88.0,0.375,0.0,0.125,208896.0,114688.0,0.120,0.110,0.130,664932352.0,378003456.0,847396864.0,14829170688.0,606.0,704.0,2.0,1.0,100.0,0.0,17069838336.0,1972.0,1767.0
7.009,0.125,84.105,8.761,0.0,0.0,3682304.0,270336.0,0.430,0.170,0.150,649129984.0,378007552.0,850796544.0,14841569280.0,366.0,546.0,1.0,0.0,5.0,0.0,17069838336.0,749.0,1209.0
8.668,0.879,89.447,1.005,0.0,0.0,700416.0,163840.0,0.430,0.170,0.150,650534912.0,378007552.0,853909504.0,14837051392.0,366.0,546.0,0.0,0.0,60.0,0.0,17069838336.0,1205.0,1967.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.430,0.170,0.150,650579968.0,378007552.0,854118400.0,14836797440.0,366.0,546.0,0.0,0.0,0.0,0.0,17069838336.0,44.0,70.0
2.128,0.250,97.622,0.0,0.0,0.0,0.0,8192.0,0.430,0.170,0.150,663236608.0,378007552.0,859623424.0,14818635776.0,366.0,530.0,3.0,0.0,0.0,0.0,17069838336.0,221.0,191.0
34.207,10.612,54.557,0.499,0.0,0.125,561152.0,2519040.0,0.430,0.170,0.150,728096768.0,378167296.0,875454464.0,14737784832.0,110432.0,529498.0,21.0,0.0,278.0,0.0,17069838336.0,3511.0,3751.0
84.856,14.768,0.0,0.0,0.0,0.375,4096.0,4628480.0,1.120,0.320,0.190,785924096.0,378265600.0,895533056.0,14659780608.0,1152732.0,9131405.0,12.0,0.0,166.0,0.0,17069838336.0,4620.0,3045.0
86.642,12.609,0.125,0.0,0.0,0.624,12288.0,249856.0,1.120,0.320,0.190,890925056.0,378376192.0,906883072.0,14543319040.0,1826262.0,8747653.0,13.0,0.0,131.0,0.0,17069838336.0,4493.0,3363.0
87.125,12.125,0.375,0.0,0.0,0.375,114688.0,299008.0,1.120,0.320,0.190,958410752.0,378474496.0,917467136.0,14465150976.0,2786914.0,9408181.0,12.0,0.0,112.0,0.0,17069838336.0,4793.0,3861.0
88.095,11.404,0.125,0.0,0.0,0.376,36864.0,327680.0,1.120,0.320,0.190,887472128.0,378560512.0,928673792.0,14524796928.0,2470992.0,9276045.0,11.0,0.0,118.0,0.0,17069838336.0,4846.0,3626.0
89.388,9.988,0.375,0.0,0.0,0.250,32768.0,311296.0,1.120,0.320,0.190,946954240.0,378634240.0,934047744.0,14459867136.0,1221846.0,6897032.0,7.0,0.0,107.0,0.0,17069838336.0,3945.0,3008.0
88.110,8.260,3.004,0.0,0.0,0.626,86016.0,2916352.0,1.990,0.510,0.260,913829888.0,378683392.0,939569152.0,14487420928.0,3428940.0,6046814.0,12.0,0.0,95.0,0.0,17069838336.0,4369.0,3716.0
90.625,8.875,0.0,0.0,0.0,0.500,0.0,319488.0,1.990,0.510,0.260,829218816.0,378716160.0,947023872.0,14564544512.0,1750198.0,8455704.0,13.0,0.0,94.0,0.0,17069838336.0,4403.0,3042.0
88.346,11.028,0.0,0.0,0.0,0.627,0.0,311296.0,1.990,0.510,0.260,881577984.0,378773504.0,952770560.0,14506381312.0,1760002.0,7858321.0,11.0,0.0,107.0,0.0,17069838336.0,4389.0,3264.0
90.875,8.500,0.250,0.0,0.0,0.375,0.0,282624.0,1.990,0.510,0.260,900038656.0,378810368.0,960286720.0,14480367616.0,1961807.0,6565106.0,9.0,0.0,81.0,0.0,17069838336.0,4164.0,2942.0
90.476,8.772,0.376,0.0,0.0,0.376,0.0,368640.0,1.990,0.510,0.260,908193792.0,378855424.0,965193728.0,14467260416.0,3505638.0,6389744.0,10.0,0.0,97.0,0.0,17069838336.0,4221.0,3990.0
90.500,8.500,0.750,0.0,0.0,0.250,4096.0,2260992.0,2.710,0.690,0.320,913354752.0,378892288.0,974209024.0,14453047296.0,1531462.0,6327684.0,7.0,0.0,82.0,0.0,17069838336.0,3859.0,2951.0
89.237,9.011,1.377,0.0,0.0,0.375,0.0,405504.0,2.710,0.690,0.320,842305536.0,378920960.0,976265216.0,14522011648.0,2094184.0,9033812.0,9.0,0.0,157.0,0.0,17069838336.0,4549.0,3587.0
89.460,10.038,0.125,0.0,0.0,0.376,4096.0,372736.0,2.710,0.690,0.320,864526336.0,378970112.0,982544384.0,14493462528.0,1621828.0,4212801.0,11.0,0.0,132.0,0.0,17069838336.0,3628.0,3126.0
89.375,10.0,0.125,0.0,0.0,0.500,0.0,344064.0,2.710,0.690,0.320,872357888.0,379006976.0,990740480.0,14477398016.0,1584026.0,7840346.0,10.0,0.0,112.0,0.0,17069838336.0,4282.0,3131.0
89.362,10.013,0.0,0.0,0.0,0.626,8192.0,331776.0,2.710,0.690,0.320,911859712.0,379043840.0,997482496.0,14431117312.0,2217016.0,6815288.0,8.0,0.0,97.0,0.0,17069838336.0,4224.0,3232.0
82.625,8.250,0.750,8.0,0.0,0.375,196608.0,2547712.0,3.540,0.890,0.380,862355456.0,379088896.0,1006878720.0,14471180288.0,3044898.0,5443766.0,10.0,0.0,96.0,0.0,17069838336.0,4219.0,3619.0
89.362,6.884,3.504,0.0,0.0,0.250,139264.0,262144.0,3.540,0.890,0.380,817872896.0,379117568.0,1010737152.0,14511775744.0,1048374.0,5379454.0,9.0,0.0,79.0,0.0,17069838336.0,3710.0,2576.0
87.829,10.289,0.753,0.878,0.0,0.251,454656.0,442368.0,3.540,0.890,0.380,788647936.0,379191296.0,1011834880.0,14539829248.0,2564356.0,6263419.0,8.0,0.0,175.0,0.0,17069838336.0,4436.0,3946.0
88.722,8.271,2.256,0.376,0.0,0.376,675840.0,606208.0,3.540,0.890,0.380,846245888.0,379248640.0,1013813248.0,14480195584.0,2129069.0,6146654.0,10.0,0.0,216.0,0.0,17069838336.0,4435.0,4087.0
91.103,7.519,0.752,0.251,0.0,0.376,507904.0,606208.0,3.540,0.890,0.380,777216000.0,379314176.0,1021235200.0,14541737984.0,2165080.0,5757393.0,8.0,0.0,233.0,0.0,17069838336.0,4302.0,4300.0
80.726,5.382,5.632,8.010,0.0,0.250,266240.0,3039232.0,3.890,1.010,0.430,796360704.0,379387904.0,1020252160.0,14523502592.0,1185588.0,4482188.0,8.0,0.0,200.0,0.0,17069838336.0,3867.0,3445.0
89.084,9.285,1.004,0.376,0.0,0.251,466944.0,700416.0,3.890,1.010,0.430,819400704.0,379478016.0,1027657728.0,14492966912.0,2220602.0,4148123.0,8.0,6.0,257.0,0.0,17069838336.0,4062.0,4259.0
88.235,8.385,1.752,1.502,0.0,0.125,573440.0,458752.0,3.890,1.010,0.430,819683328.0,379527168.0,1034215424.0,14486077440.0,718174.0,2424313.0,10.0,0.0,189.0,0.0,17069838336.0,3244.0,3171.0
85.500,9.500,4.500,0.125,0.0,0.375,372736.0,471040.0,3.890,1.010,0.430,804974592.0,379576320.0,1044283392.0,14490669056.0,2645002.0,5998555.0,12.0,0.0,176.0,0.0,17069838336.0,4155.0,4009.0
87.0,12.250,0.125,0.0,0.0,0.625,917504.0,495616.0,3.890,1.010,0.430,796995584.0,379650048.0,1053007872.0,14489849856.0,1403344.0,10226397.0,13.0,0.0,182.0,0.0,17069838336.0,4963.0,3834.0
87.985,10.013,0.501,0.876,0.0,0.626,544768.0,3334144.0,4.540,1.190,0.490,780525568.0,379731968.0,1052991488.0,14506254336.0,1864366.0,6205182.0,11.0,0.0,178.0,0.0,17069838336.0,4226.0,3691.0
87.578,11.418,0.502,0.251,0.0,0.251,606208.0,671744.0,4.540,1.190,0.490,750198784.0,379805696.0,1059639296.0,14529859584.0,1480578.0,5785390.0,11.0,1.0,275.0,0.0,17069838336.0,4222.0,4035.0
85.875,13.0,0.500,0.0,0.0,0.625,364544.0,430080.0,4.540,1.190,0.490,843026432.0,379850752.0,1073422336.0,14423203840.0,1606032.0,7497557.0,12.0,0.0,153.0,0.0,17069838336.0,4271.0,3539.0
86.0,12.250,0.375,1.0,0.0,0.375,262144.0,8884224.0,4.540,1.190,0.490,842604544.0,379904000.0,1081982976.0,14415011840.0,1403146.0,7525199.0,10.0,0.0,129.0,0.0,17069838336.0,4967.0,3403.0
89.599,9.774,0.125,0.0,0.0,0.501,196608.0,425984.0,4.540,1.190,0.490,893186048.0,379940864.0,1087201280.0,14359175168.0,1964078.0,9792506.0,11.0,0.0,116.0,0.0,17069838336.0,4776.0,3494.0
85.464,13.534,0.251,0.251,0.0,0.501,315392.0,3108864.0,5.300,1.400,0.560,831225856.0,379994112.0,1092182016.0,14416101376.0,2286819.0,8574933.0,10.0,1.0,222.0,0.0,17069838336.0,4714.0,4240.0
85.840,9.023,3.885,1.128,0.0,0.125,1794048.0,487424.0,5.300,1.400,0.560,772780032.0,380047360.0,1092415488.0,14474260480.0,1393012.0,5885006.0,13.0,0.0,239.0,0.0,17069838336.0,4150.0,4226.0
81.830,11.278,6.140,0.251,0.0,0.501,548864.0,729088.0,5.300,1.400,0.560,700534784.0,380194816.0,1099296768.0,14539476992.0,2326414.0,7435006.0,1.0,0.0,304.0,0.0,17069838336.0,4840.0,4925.0
22.028,1.752,67.584,8.385,0.0,0.250,32768.0,30244864.0,5.300,1.400,0.560,698699776.0,380207104.0,1095016448.0,14545580032.0,1094372.0,3533735.0,1.0,0.0,33.0,0.0,17069838336.0,3362.0,2483.0
3.133,0.501,95.990,0.251,0.0,0.125,4096.0,1011712.0,5.300,1.400,0.560,692400128.0,380207104.0,1093873664.0,14553022464.0,872482.0,2014306.0,1.0,0.0,10.0,0.0,17069838336.0,1742.0,1316.0
6.767,1.003,86.090,6.140,0.0,0.0,11145216.0,3989504.0,4.960,1.400,0.560,813359104.0,380223488.0,1105182720.0,14420738048.0,366.0,546.0,1.0,0.0,0.0,0.0,17069838336.0,733.0,1316.0
12.235,0.375,87.391,0.0,0.0,0.0,0.0,0.0,4.960,1.400,0.560,819863552.0,380223488.0,1130143744.0,14389272576.0,366.0,546.0,1.0,0.0,0.0,0.0,17069838336.0,276.0,195.0
10.526,0.877,87.594,1.003,0.0,0.0,446464.0,0.0,4.960,1.400,0.560,674312192.0,380223488.0,1201405952.0,14463561728.0,366.0,530.0,0.0,1.0,4.0,0.0,17069838336.0,445.0,393.0
59.625,3.625,36.500,0.125,0.0,0.125,606208.0,32862208.0,4.960,1.400,0.560,737275904.0,380235776.0,1157509120.0,14444482560.0,426.0,590.0,9.0,0.0,353.0,0.0,17069838336.0,2453.0,3127.0
96.621,2.879,0.501,0.0,0.0,0.0,0.0,0.0,4.960,1.400,0.560,867057664.0,380239872.0,1158721536.0,14313484288.0,366.0,546.0,10.0,0.0,225.0,0.0,17069838336.0,2205.0,2356.0
98.127,1.748,0.125,0.0,0.0,0.0,0.0,2162688.0,4.560,1.370,0.560,1090408448.0,380256256.0,1159102464.0,14089736192.0,366.0,1378.0,9.0,0.0,61.0,0.0,17069838336.0,2113.0,1686.0
98.625,1.375,0.0,0.0,0.0,0.0,0.0,0.0,4.560,1.370,0.560,1316106240.0,380256256.0,1159389184.0,13863751680.0,366.0,530.0,9.0,0.0,27.0,0.0,17069838336.0,2101.0,1516.0
98.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.560,1.370,0.560,1184165888.0,380256256.0,1164726272.0,13990354944.0,366.0,530.0,9.0,0.0,71.0,0.0,17069838336.0,2111.0,1718.0
98.002,1.873,0.0,0.0,0.0,0.125,0.0,32964608.0,4.560,1.370,0.560,1385086976.0,380256256.0,1165291520.0,13788868608.0,366.0,530.0,9.0,0.0,17.0,0.0,17069838336.0,2286.0,1514.0
97.997,1.877,0.125,0.0,0.0,0.0,0.0,2990080.0,4.560,1.370,0.560,1248288768.0,380256256.0,1172901888.0,13918056448.0,366.0,530.0,9.0,0.0,41.0,0.0,17069838336.0,2135.0,1579.0
97.625,2.125,0.250,0.0,0.0,0.0,0.0,778240.0,4.990,1.520,0.610,1264640000.0,380264448.0,1173467136.0,13901131776.0,366.0,530.0,9.0,0.0,69.0,0.0,17069838336.0,2137.0,1752.0
98.123,1.877,0.0,0.0,0.0,0.0,0.0,0.0,4.990,1.520,0.610,1090334720.0,380264448.0,1189543936.0,14059360256.0,366.0,530.0,9.0,0.0,26.0,0.0,17069838336.0,2104.0,1549.0
97.628,2.247,0.125,0.0,0.0,0.0,0.0,0.0,4.990,1.520,0.610,1151598592.0,380264448.0,1186562048.0,14001078272.0,366.0,530.0,9.0,0.0,86.0,0.0,17069838336.0,2113.0,1752.0
96.992,3.008,0.0,0.0,0.0,0.0,0.0,33333248.0,4.990,1.520,0.610,1121878016.0,380264448.0,1189076992.0,14028283904.0,366.0,530.0,9.0,0.0,131.0,0.0,17069838336.0,2389.0,1956.0
98.0,2.0,0.0,0.0,0.0,0.0,0.0,1236992.0,4.990,1.520,0.610,1308590080.0,380264448.0,1187475456.0,13843173376.0,426.0,590.0,9.0,0.0,43.0,0.0,17069838336.0,2116.0,1624.0
