"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","uc-Z68P-DS3",,,,"User:","uc"
"Cmdline:","dstat -cdlmnpsy --output hfs31.csv",,,,"Date:","09 Mar 2014 23:13:08 CST"

"total cpu usage",,,,,,"dsk/total",,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"swap",,"system",
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.060,0.070,0.210,1200123904.0,456966144.0,8226922496.0,6859505664.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,72.0,136.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.060,0.070,0.210,1200123904.0,456966144.0,8226922496.0,6859505664.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,85.0,163.0
0.0,0.125,99.375,0.500,0.0,0.0,0.0,28672.0,0.060,0.070,0.210,1200123904.0,456966144.0,8226922496.0,6859505664.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,87.0,164.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.060,0.070,0.210,1200123904.0,456966144.0,8226922496.0,6859505664.0,492.0,686.0,0.0,0.0,0.0,0.0,17091784704.0,85.0,153.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.060,0.070,0.210,1200123904.0,456966144.0,8226922496.0,6859505664.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,72.0,136.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.060,0.070,0.210,1200123904.0,456966144.0,8226922496.0,6859505664.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,78.0,150.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.060,0.070,0.210,1200123904.0,456966144.0,8226922496.0,6859505664.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,87.0,166.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.060,0.070,0.210,1200123904.0,456966144.0,8226922496.0,6859505664.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,81.0,155.0
0.125,0.0,99.251,0.624,0.0,0.0,0.0,28672.0,0.050,0.070,0.210,1200123904.0,456966144.0,8226922496.0,6859505664.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,83.0,162.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.050,0.070,0.210,1200123904.0,456966144.0,8226922496.0,6859505664.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,76.0,145.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.050,0.070,0.210,1200250880.0,456966144.0,8226922496.0,6859378688.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,78.0,151.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.050,0.070,0.210,1200250880.0,456966144.0,8226922496.0,6859378688.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,95.0,173.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.050,0.070,0.210,1200250880.0,456966144.0,8226922496.0,6859378688.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,73.0,142.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.050,0.070,0.210,1200250880.0,456966144.0,8226922496.0,6859378688.0,432.0,644.0,1.0,0.0,0.0,0.0,17091784704.0,75.0,141.0
0.125,0.0,99.500,0.375,0.0,0.0,0.0,12288.0,0.050,0.070,0.210,1200246784.0,456970240.0,8226922496.0,6859378688.0,492.0,686.0,0.0,0.0,0.0,0.0,17091784704.0,86.0,156.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.050,0.070,0.210,1200242688.0,456970240.0,8226926592.0,6859378688.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,86.0,155.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.050,0.070,0.210,1200242688.0,456970240.0,8226926592.0,6859378688.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,79.0,152.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,4096.0,0.050,0.070,0.210,1200242688.0,456970240.0,8226926592.0,6859378688.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,82.0,161.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.050,0.070,0.210,1200242688.0,456970240.0,8226926592.0,6859378688.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,80.0,156.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.050,0.070,0.210,1200242688.0,456970240.0,8226926592.0,6859378688.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,77.0,141.0
0.125,0.0,99.251,0.624,0.0,0.0,0.0,24576.0,0.050,0.070,0.210,1200242688.0,456970240.0,8226926592.0,6859378688.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,78.0,152.0
9.512,0.751,89.612,0.0,0.0,0.125,0.0,0.0,0.050,0.070,0.210,1212456960.0,456970240.0,8227721216.0,6846369792.0,1440908.0,154990.0,2.0,0.0,19.0,0.0,17091784704.0,2333.0,2585.0
35.456,1.248,62.921,0.0,0.0,0.375,0.0,53248.0,0.050,0.070,0.210,1256083456.0,456970240.0,8230973440.0,6799491072.0,4191873.0,626372.0,3.0,0.0,14.0,0.0,17091784704.0,6129.0,6644.0
36.842,2.005,60.777,0.0,0.0,0.376,0.0,0.0,0.360,0.130,0.230,1236475904.0,456970240.0,8229580800.0,6820491264.0,4341385.0,1267084.0,2.0,0.0,16.0,0.0,17091784704.0,6879.0,7015.0
38.605,1.619,59.278,0.0,0.0,0.498,0.0,0.0,0.360,0.130,0.230,1271943168.0,456970240.0,8231325696.0,6783279104.0,4548011.0,898186.0,4.0,0.0,14.0,0.0,17091784704.0,7894.0,7165.0
33.584,1.253,64.536,0.0,0.0,0.627,0.0,0.0,0.360,0.130,0.230,1266053120.0,456970240.0,8229605376.0,6790889472.0,5899685.0,1442244.0,3.0,0.0,21.0,0.0,17091784704.0,8561.0,9174.0
43.125,0.750,55.375,0.625,0.0,0.125,0.0,77824.0,0.360,0.130,0.230,1325535232.0,456970240.0,8230174720.0,6730838016.0,1580603.0,562758.0,3.0,0.0,6.0,0.0,17091784704.0,3492.0,3149.0
23.970,1.373,74.157,0.0,0.0,0.499,0.0,0.0,0.360,0.130,0.230,1208299520.0,456970240.0,8229019648.0,6849228800.0,4270947.0,1534604.0,2.0,0.0,14.0,0.0,17091784704.0,7045.0,7014.0
36.136,0.878,62.735,0.0,0.0,0.251,0.0,0.0,0.650,0.200,0.250,1258749952.0,456970240.0,8229036032.0,6798761984.0,3281062.0,983718.0,3.0,0.0,13.0,0.0,17091784704.0,5412.0,5483.0
34.500,1.125,63.875,0.0,0.0,0.500,0.0,0.0,0.650,0.200,0.250,1287446528.0,456970240.0,8229670912.0,6769430528.0,3402529.0,686260.0,3.0,0.0,9.0,0.0,17091784704.0,5454.0,5562.0
39.152,1.372,59.102,0.0,0.0,0.374,0.0,0.0,0.650,0.200,0.250,1336909824.0,456970240.0,8230760448.0,6718877696.0,3385834.0,918924.0,5.0,0.0,11.0,0.0,17091784704.0,5517.0,5623.0
37.875,1.0,60.375,0.500,0.0,0.250,0.0,49152.0,0.650,0.200,0.250,1229467648.0,456974336.0,8228769792.0,6828306432.0,2227005.0,1720290.0,2.0,0.0,15.0,0.0,17091784704.0,5084.0,4320.0
37.875,1.750,60.0,0.0,0.0,0.375,0.0,0.0,0.650,0.200,0.250,1258233856.0,456974336.0,8230223872.0,6798086144.0,4591302.0,909692.0,2.0,0.0,17.0,0.0,17091784704.0,7498.0,7335.0
38.471,1.754,59.398,0.0,0.0,0.376,0.0,0.0,0.920,0.260,0.270,1266163712.0,456974336.0,8230117376.0,6790262784.0,5389619.0,1485854.0,3.0,0.0,17.0,0.0,17091784704.0,7706.0,8359.0
43.337,1.494,54.919,0.0,0.0,0.249,0.0,0.0,0.920,0.260,0.270,1268121600.0,456974336.0,8228540416.0,6789881856.0,2174057.0,972944.0,2.0,0.0,19.0,0.0,17091784704.0,4789.0,4255.0
39.975,1.253,58.396,0.0,0.0,0.376,0.0,0.0,0.920,0.260,0.270,1240190976.0,456974336.0,8231227392.0,6815125504.0,4357166.0,981358.0,2.0,0.0,12.0,0.0,17091784704.0,7065.0,6925.0
32.254,1.245,65.878,0.125,0.0,0.498,0.0,65536.0,0.920,0.260,0.270,1284435968.0,456974336.0,8229494784.0,6772613120.0,2839785.0,1147218.0,4.0,0.0,14.0,0.0,17091784704.0,7226.0,4990.0
27.820,1.003,70.927,0.0,0.0,0.251,0.0,0.0,0.920,0.260,0.270,1273634816.0,456974336.0,8228646912.0,6784262144.0,2660048.0,795072.0,3.0,0.0,9.0,0.0,17091784704.0,4759.0,4641.0
39.724,0.877,59.023,0.0,0.0,0.376,0.0,0.0,1.090,0.300,0.280,1276944384.0,456974336.0,8228732928.0,6780866560.0,2631218.0,865628.0,2.0,0.0,10.0,0.0,17091784704.0,4863.0,4647.0
38.095,1.253,60.276,0.0,0.0,0.376,0.0,0.0,1.090,0.300,0.280,1285730304.0,456974336.0,8229367808.0,6771445760.0,4171039.0,705284.0,3.0,0.0,20.0,0.0,17091784704.0,6472.0,6843.0
37.437,1.256,61.181,0.0,0.0,0.126,0.0,0.0,1.090,0.300,0.280,1214615552.0,456974336.0,8228859904.0,6843068416.0,2708721.0,1509289.0,5.0,0.0,28.0,0.0,17091784704.0,5654.0,5035.0
28.411,0.876,69.962,0.501,0.0,0.250,0.0,49152.0,1.090,0.300,0.280,1269780480.0,456974336.0,8228421632.0,6788341760.0,1985303.0,773510.0,3.0,0.0,27.0,0.0,17091784704.0,4574.0,3942.0
28.822,0.627,70.426,0.0,0.0,0.125,0.0,0.0,1.090,0.300,0.280,1301508096.0,456974336.0,8228724736.0,6756311040.0,2257761.0,354202.0,5.0,0.0,22.0,0.0,17091784704.0,3952.0,4100.0
38.173,1.001,60.826,0.0,0.0,0.0,0.0,0.0,1.320,0.370,0.300,1270693888.0,456974336.0,8228048896.0,6787801088.0,755201.0,833140.0,3.0,0.0,32.0,0.0,17091784704.0,3164.0,2448.0
38.625,1.0,59.875,0.0,0.0,0.500,0.0,0.0,1.320,0.370,0.300,1313288192.0,456974336.0,8228585472.0,6744670208.0,2436835.0,502952.0,4.0,0.0,23.0,0.0,17091784704.0,4572.0,4522.0
25.439,1.253,73.058,0.0,0.0,0.251,0.0,0.0,1.320,0.370,0.300,1227141120.0,456974336.0,8227446784.0,6831955968.0,2144394.0,2006440.0,3.0,0.0,21.0,0.0,17091784704.0,5198.0,4251.0
31.920,1.995,64.963,0.499,0.0,0.623,0.0,61440.0,1.320,0.370,0.300,1296478208.0,456974336.0,8230412288.0,6759653376.0,5375684.0,633386.0,5.0,0.0,20.0,0.0,17091784704.0,9411.0,8404.0
37.594,1.504,60.652,0.0,0.0,0.251,0.0,0.0,1.320,0.370,0.300,1263824896.0,456974336.0,8228941824.0,6793777152.0,3493443.0,918904.0,4.0,0.0,26.0,0.0,17091784704.0,6008.0,6063.0
40.699,1.248,57.553,0.0,0.0,0.499,0.0,0.0,1.540,0.430,0.320,1269764096.0,456974336.0,8228970496.0,6787809280.0,2122210.0,664262.0,5.0,0.0,29.0,0.0,17091784704.0,4594.0,4300.0
35.294,0.876,63.454,0.0,0.0,0.375,0.0,0.0,1.540,0.430,0.320,1283194880.0,456974336.0,8229634048.0,6773714944.0,3650924.0,909842.0,3.0,0.0,13.0,0.0,17091784704.0,5701.0,5998.0
30.075,1.504,68.170,0.0,0.0,0.251,0.0,0.0,1.540,0.430,0.320,1262878720.0,456974336.0,8229437440.0,6794227712.0,4818302.0,932676.0,5.0,0.0,17.0,0.0,17091784704.0,6714.0,7480.0
35.910,1.870,61.222,0.499,0.0,0.499,0.0,45056.0,1.540,0.430,0.320,1300647936.0,456974336.0,8230854656.0,6755041280.0,4760967.0,960582.0,5.0,0.0,18.0,0.0,17091784704.0,7190.0,7645.0
33.500,1.375,64.375,0.0,0.0,0.750,0.0,49152.0,1.540,0.430,0.320,1262538752.0,456974336.0,8229380096.0,6794625024.0,3964690.0,1252167.0,3.0,0.0,19.0,0.0,17091784704.0,6384.0,6559.0
37.750,1.875,60.125,0.0,0.0,0.250,0.0,0.0,1.650,0.470,0.340,1258455040.0,456974336.0,8228638720.0,6799450112.0,3706255.0,971518.0,4.0,0.0,31.0,0.0,17091784704.0,7165.0,6352.0
31.750,1.250,66.500,0.0,0.0,0.500,0.0,0.0,1.650,0.470,0.340,1233485824.0,456974336.0,8227409920.0,6825648128.0,3628926.0,1187700.0,2.0,0.0,34.0,0.0,17091784704.0,6684.0,6412.0
21.527,0.626,77.597,0.0,0.0,0.250,0.0,0.0,1.650,0.470,0.340,1226473472.0,456974336.0,8229208064.0,6830862336.0,3110040.0,549930.0,4.0,0.0,18.0,0.0,17091784704.0,4880.0,5183.0
9.738,0.375,89.388,0.499,0.0,0.0,0.0,77824.0,1.650,0.470,0.340,1201586176.0,456974336.0,8227270656.0,6857687040.0,11982.0,492454.0,1.0,0.0,3.0,0.0,17091784704.0,1343.0,809.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,24576.0,1.650,0.470,0.340,1201983488.0,456974336.0,8226729984.0,6857830400.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,90.0,186.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.680,0.490,0.340,1201971200.0,456974336.0,8226742272.0,6857830400.0,426.0,572.0,0.0,0.0,1.0,0.0,17091784704.0,84.0,163.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1.680,0.490,0.340,1201201152.0,456974336.0,8226996224.0,6858346496.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,81.0,149.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1.680,0.490,0.340,1201201152.0,456974336.0,8226996224.0,6858346496.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,79.0,147.0
0.125,0.125,99.376,0.375,0.0,0.0,0.0,73728.0,1.680,0.490,0.340,1201201152.0,456974336.0,8226996224.0,6858346496.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,85.0,162.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.680,0.490,0.340,1201201152.0,456974336.0,8226996224.0,6858346496.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,86.0,163.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1.550,0.490,0.340,1201197056.0,456974336.0,8227000320.0,6858346496.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,78.0,144.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.550,0.490,0.340,1201197056.0,456974336.0,8227000320.0,6858346496.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,75.0,141.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1.550,0.490,0.340,1201197056.0,456974336.0,8227000320.0,6858346496.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,76.0,143.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.550,0.490,0.340,1201197056.0,456974336.0,8227000320.0,6858346496.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,86.0,161.0
0.125,0.0,99.250,0.625,0.0,0.0,0.0,32768.0,1.550,0.490,0.340,1201197056.0,456974336.0,8227000320.0,6858346496.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,99.0,188.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.420,0.480,0.340,1201324032.0,456974336.0,8227000320.0,6858219520.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,70.0,139.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1.420,0.480,0.340,1201324032.0,456974336.0,8227000320.0,6858219520.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,75.0,141.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.420,0.480,0.340,1201324032.0,456974336.0,8227000320.0,6858219520.0,366.0,530.0,2.0,0.0,0.0,0.0,17091784704.0,80.0,145.0
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,1.420,0.480,0.340,1201324032.0,456974336.0,8227000320.0,6858219520.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,85.0,165.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1.420,0.480,0.340,1201324032.0,456974336.0,8227000320.0,6858219520.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,81.0,154.0
0.0,0.0,99.499,0.501,0.0,0.0,0.0,12288.0,1.310,0.470,0.340,1201324032.0,456974336.0,8227000320.0,6858219520.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,79.0,153.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.310,0.470,0.340,1201324032.0,456974336.0,8227000320.0,6858219520.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,77.0,148.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1.310,0.470,0.340,1201324032.0,456974336.0,8227000320.0,6858219520.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,87.0,155.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.310,0.470,0.340,1201324032.0,456974336.0,8227000320.0,6858219520.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,71.0,136.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,4096.0,1.310,0.470,0.340,1201324032.0,456974336.0,8227000320.0,6858219520.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,88.0,175.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.200,0.460,0.340,1201324032.0,456974336.0,8227000320.0,6858219520.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,75.0,146.0
0.0,0.0,99.375,0.625,0.0,0.0,0.0,24576.0,1.200,0.460,0.340,1201324032.0,456974336.0,8227000320.0,6858219520.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,83.0,155.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1.200,0.460,0.340,1201324032.0,456974336.0,8227000320.0,6858219520.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,74.0,138.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1.200,0.460,0.340,1201324032.0,456974336.0,8227000320.0,6858219520.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,81.0,151.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1.200,0.460,0.340,1201324032.0,456974336.0,8227000320.0,6858219520.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,91.0,176.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.110,0.450,0.330,1201324032.0,456974336.0,8227000320.0,6858219520.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,83.0,161.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1.110,0.450,0.330,1201324032.0,456974336.0,8227000320.0,6858219520.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,68.0,130.0
0.0,0.0,99.499,0.501,0.0,0.0,0.0,12288.0,1.110,0.450,0.330,1201319936.0,456974336.0,8227004416.0,6858219520.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,84.0,161.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1.110,0.450,0.330,1201319936.0,456974336.0,8227004416.0,6858219520.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,79.0,151.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,1.110,0.450,0.330,1201319936.0,456974336.0,8227004416.0,6858219520.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,94.0,175.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1.020,0.450,0.330,1201315840.0,456974336.0,8227008512.0,6858219520.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,76.0,148.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.020,0.450,0.330,1201315840.0,456974336.0,8227008512.0,6858219520.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,80.0,148.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1.020,0.450,0.330,1201315840.0,456974336.0,8227008512.0,6858219520.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,74.0,140.0
0.0,0.0,99.500,0.500,0.0,0.0,0.0,45056.0,1.020,0.450,0.330,1201315840.0,456974336.0,8227008512.0,6858219520.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,91.0,166.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,65536.0,1.020,0.450,0.330,1201315840.0,456974336.0,8227008512.0,6858219520.0,426.0,572.0,1.0,0.0,0.0,0.0,17091784704.0,95.0,158.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.940,0.440,0.330,1201315840.0,456974336.0,8227008512.0,6858219520.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,72.0,138.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.940,0.440,0.330,1201315840.0,456974336.0,8227008512.0,6858219520.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,78.0,150.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.940,0.440,0.330,1201315840.0,456974336.0,8227008512.0,6858219520.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,84.0,154.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.940,0.440,0.330,1201315840.0,456974336.0,8227008512.0,6858219520.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,78.0,146.0
0.0,0.125,99.251,0.624,0.0,0.0,0.0,36864.0,0.940,0.440,0.330,1201311744.0,456978432.0,8227008512.0,6858219520.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,94.0,191.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.860,0.430,0.330,1201311744.0,456978432.0,8227008512.0,6858219520.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,76.0,144.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.860,0.430,0.330,1201311744.0,456978432.0,8227008512.0,6858219520.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,80.0,147.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.860,0.430,0.330,1201311744.0,456978432.0,8227008512.0,6858219520.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,75.0,142.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.860,0.430,0.330,1201311744.0,456978432.0,8227008512.0,6858219520.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,77.0,143.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.860,0.430,0.330,1201311744.0,456978432.0,8227008512.0,6858219520.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,90.0,172.0
0.0,0.125,99.376,0.499,0.0,0.0,0.0,16384.0,0.790,0.430,0.330,1201311744.0,456978432.0,8227008512.0,6858219520.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,86.0,160.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.790,0.430,0.330,1201311744.0,456978432.0,8227008512.0,6858219520.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,76.0,148.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.790,0.430,0.330,1201311744.0,456978432.0,8227008512.0,6858219520.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,209.0,292.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.790,0.430,0.330,1201238016.0,456978432.0,8227008512.0,6858293248.0,432.0,1476.0,0.0,0.0,0.0,0.0,17091784704.0,80.0,159.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.790,0.430,0.330,1201238016.0,456978432.0,8227008512.0,6858293248.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,93.0,171.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.730,0.420,0.320,1201238016.0,456978432.0,8227008512.0,6858293248.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,75.0,147.0
0.125,0.0,99.376,0.499,0.0,0.0,0.0,28672.0,0.730,0.420,0.320,1201238016.0,456978432.0,8227008512.0,6858293248.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,86.0,165.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.730,0.420,0.320,1201238016.0,456978432.0,8227008512.0,6858293248.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,77.0,144.0
