"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","uc-To-be-filled-by-O-E-M",,,,"User:","uc"
"Cmdline:","dstat -cdlmnpsy --output dfs32.csv",,,,"Date:","09 Mar 2014 23:12:53 CST"

"total cpu usage",,,,,,"dsk/total",,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"swap",,"system",
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.070,0.060,0.150,296697856.0,106573824.0,541470720.0,7186984960.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,47.0
0.0,0.0,99.499,0.501,0.0,0.0,0.0,12288.0,0.070,0.060,0.150,296706048.0,106582016.0,541454336.0,7186984960.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,38.0,64.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.070,0.060,0.150,296706048.0,106582016.0,541454336.0,7186984960.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,34.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.070,0.060,0.150,296706048.0,106582016.0,541454336.0,7186984960.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,42.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,4096.0,0.070,0.060,0.150,296701952.0,106582016.0,541458432.0,7186984960.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,32.0,46.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.060,0.060,0.140,296701952.0,106582016.0,541458432.0,7186984960.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,34.0,44.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.060,0.060,0.140,296701952.0,106582016.0,541458432.0,7186984960.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,40.0
0.0,0.0,99.375,0.625,0.0,0.0,0.0,24576.0,0.060,0.060,0.140,296701952.0,106590208.0,541450240.0,7186984960.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,44.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.060,0.060,0.140,296693760.0,106590208.0,541458432.0,7186984960.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,24.0,34.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,77824.0,0.060,0.060,0.140,296693760.0,106590208.0,541458432.0,7186984960.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,47.0,60.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.060,0.060,0.140,296693760.0,106590208.0,541458432.0,7186984960.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,44.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.060,0.060,0.140,296693760.0,106590208.0,541458432.0,7186984960.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,36.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.060,0.060,0.140,296882176.0,106590208.0,541462528.0,7186792448.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,51.0
0.0,0.0,99.499,0.501,0.0,0.0,0.0,24576.0,0.060,0.060,0.140,296878080.0,106598400.0,541458432.0,7186792448.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,41.0,58.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,102400.0,0.060,0.060,0.140,296878080.0,106598400.0,541458432.0,7186792448.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,50.0,42.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.130,0.070,0.150,296878080.0,106598400.0,541458432.0,7186792448.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,40.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.130,0.070,0.150,296873984.0,106598400.0,541462528.0,7186792448.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,42.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.130,0.070,0.150,296841216.0,106598400.0,541462528.0,7186825216.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,38.0,52.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.130,0.070,0.150,296841216.0,106598400.0,541462528.0,7186825216.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,40.0
0.125,0.0,99.376,0.499,0.0,0.0,0.0,12288.0,0.130,0.070,0.150,296833024.0,106606592.0,541462528.0,7186825216.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,31.0,48.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.120,0.070,0.150,296833024.0,106606592.0,541462528.0,7186825216.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,34.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.120,0.070,0.150,296833024.0,106606592.0,541462528.0,7186825216.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,39.0,62.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.120,0.070,0.150,296833024.0,106606592.0,541462528.0,7186825216.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.120,0.070,0.150,296833024.0,106606592.0,541462528.0,7186825216.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,22.0,30.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,8192.0,0.120,0.070,0.150,296833024.0,106606592.0,541462528.0,7186825216.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,32.0,48.0
0.0,0.0,99.499,0.501,0.0,0.0,0.0,24576.0,0.110,0.070,0.150,296833024.0,106614784.0,541454336.0,7186825216.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,42.0,64.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.110,0.070,0.150,296828928.0,106614784.0,541458432.0,7186825216.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,23.0,32.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.110,0.070,0.150,296828928.0,106614784.0,541458432.0,7186825216.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,40.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.110,0.070,0.150,296824832.0,106614784.0,541462528.0,7186825216.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,38.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.110,0.070,0.150,296824832.0,106614784.0,541462528.0,7186825216.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,41.0,54.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.100,0.070,0.140,296824832.0,106614784.0,541462528.0,7186825216.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,36.0
0.125,0.0,99.375,0.500,0.0,0.0,0.0,16384.0,0.100,0.070,0.140,296820736.0,106622976.0,541458432.0,7186825216.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,33.0,56.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.100,0.070,0.140,296816640.0,106622976.0,541462528.0,7186825216.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,23.0,34.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.100,0.070,0.140,296816640.0,106622976.0,541462528.0,7186825216.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,39.0,56.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.100,0.070,0.140,296816640.0,106622976.0,541462528.0,7186825216.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,30.0,42.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.100,0.070,0.140,296816640.0,106622976.0,541462528.0,7186825216.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,23.0,32.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.100,0.070,0.140,296816640.0,106622976.0,541462528.0,7186825216.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,38.0
0.0,0.0,99.375,0.625,0.0,0.0,0.0,16384.0,0.100,0.070,0.140,296816640.0,106631168.0,541454336.0,7186825216.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,42.0,64.0
3.875,0.250,95.750,0.0,0.0,0.125,0.0,0.0,0.100,0.070,0.140,303366144.0,106631168.0,541810688.0,7179919360.0,635150.0,66822.0,1.0,0.0,14.0,0.0,8343515136.0,661.0,698.0
22.070,0.873,76.683,0.0,0.0,0.374,0.0,0.0,0.100,0.070,0.140,324304896.0,106631168.0,543657984.0,7157133312.0,4592627.0,567786.0,1.0,0.0,18.0,0.0,8343515136.0,2817.0,3243.0
37.250,1.250,61.250,0.0,0.0,0.250,0.0,0.0,0.410,0.130,0.160,345976832.0,106631168.0,546271232.0,7132848128.0,3873421.0,763942.0,4.0,0.0,15.0,0.0,8343515136.0,3132.0,2770.0
36.625,1.250,61.500,0.0,0.0,0.625,0.0,0.0,0.410,0.130,0.160,365944832.0,106631168.0,546545664.0,7112605696.0,5156086.0,1556056.0,5.0,0.0,14.0,0.0,8343515136.0,4058.0,3350.0
35.875,2.0,61.875,0.0,0.0,0.250,0.0,0.0,0.410,0.130,0.160,442388480.0,106631168.0,545304576.0,7037403136.0,4378679.0,1353306.0,5.0,0.0,14.0,0.0,8343515136.0,4091.0,3160.0
41.375,1.250,56.625,0.500,0.0,0.250,0.0,49152.0,0.410,0.130,0.160,448507904.0,106639360.0,544624640.0,7031955456.0,3363204.0,857634.0,4.0,0.0,13.0,0.0,8343515136.0,3381.0,2582.0
31.796,0.748,67.207,0.0,0.0,0.249,0.0,0.0,0.410,0.130,0.160,330907648.0,106639360.0,543842304.0,7150338048.0,3964839.0,1541618.0,3.0,0.0,10.0,0.0,8343515136.0,3178.0,2875.0
37.0,1.500,61.375,0.0,0.0,0.125,0.0,0.0,0.620,0.180,0.180,336035840.0,106639360.0,544137216.0,7144914944.0,3769332.0,1160280.0,2.0,0.0,15.0,0.0,8343515136.0,2851.0,2864.0
40.050,1.377,58.323,0.0,0.0,0.250,0.0,0.0,0.620,0.180,0.180,442966016.0,106639360.0,545153024.0,7036968960.0,5070115.0,764590.0,5.0,0.0,16.0,0.0,8343515136.0,2979.0,3319.0
41.125,0.875,57.875,0.0,0.0,0.125,0.0,0.0,0.620,0.180,0.180,336248832.0,106639360.0,546091008.0,7142748160.0,2821928.0,1199005.0,3.0,0.0,14.0,0.0,8343515136.0,2580.0,2339.0
36.170,1.126,61.827,0.501,0.0,0.375,0.0,40960.0,0.620,0.180,0.180,323223552.0,106647552.0,542736384.0,7159119872.0,4491980.0,1827760.0,1.0,0.0,13.0,0.0,8343515136.0,3114.0,3124.0
21.848,0.624,77.278,0.0,0.0,0.250,0.0,8192.0,0.620,0.180,0.180,367714304.0,106647552.0,542883840.0,7114481664.0,1700568.0,497978.0,2.0,0.0,6.0,0.0,8343515136.0,1489.0,1459.0
38.269,0.753,60.853,0.0,0.0,0.125,0.0,0.0,0.890,0.240,0.200,442949632.0,106647552.0,544575488.0,7037554688.0,3591067.0,512218.0,5.0,0.0,18.0,0.0,8343515136.0,2504.0,2609.0
32.0,0.625,67.250,0.0,0.0,0.125,0.0,0.0,0.890,0.240,0.200,441524224.0,106647552.0,544743424.0,7038812160.0,1891809.0,664782.0,4.0,0.0,13.0,0.0,8343515136.0,2042.0,1866.0
37.547,1.126,61.076,0.0,0.0,0.250,0.0,0.0,0.890,0.240,0.200,442019840.0,106647552.0,545337344.0,7037722624.0,4529383.0,959364.0,5.0,0.0,17.0,0.0,8343515136.0,2899.0,3066.0
39.950,0.624,58.801,0.499,0.0,0.125,0.0,40960.0,0.890,0.240,0.200,423579648.0,106655744.0,544260096.0,7057231872.0,1855062.0,981864.0,3.0,0.0,10.0,0.0,8343515136.0,2083.0,1800.0
22.222,1.124,76.404,0.0,0.0,0.250,0.0,0.0,0.890,0.240,0.200,385384448.0,106655744.0,544526336.0,7095160832.0,2834695.0,1722286.0,4.0,0.0,9.0,0.0,8343515136.0,2317.0,2207.0
36.875,1.0,62.0,0.0,0.0,0.125,0.0,0.0,1.140,0.310,0.220,378929152.0,106655744.0,546955264.0,7099187200.0,2638360.0,598104.0,5.0,0.0,9.0,0.0,8343515136.0,2165.0,1989.0
27.0,0.750,72.0,0.0,0.0,0.250,0.0,0.0,1.140,0.310,0.220,308965376.0,106655744.0,543182848.0,7172923392.0,3022156.0,1600404.0,3.0,0.0,22.0,0.0,8343515136.0,2681.0,2530.0
32.581,1.629,65.539,0.0,0.0,0.251,0.0,0.0,1.140,0.310,0.220,352559104.0,106655744.0,543043584.0,7129468928.0,3456425.0,845706.0,3.0,0.0,41.0,0.0,8343515136.0,3029.0,3052.0
35.500,1.0,62.750,0.500,0.0,0.250,0.0,40960.0,1.140,0.310,0.220,348426240.0,106663936.0,542928896.0,7133708288.0,2815470.0,1008964.0,5.0,0.0,26.0,0.0,8343515136.0,2728.0,2612.0
41.302,1.252,57.322,0.0,0.0,0.125,0.0,4096.0,1.140,0.310,0.220,359690240.0,106663936.0,542969856.0,7122403328.0,2534991.0,1062678.0,3.0,0.0,26.0,0.0,8343515136.0,2578.0,2386.0
29.574,1.504,68.672,0.0,0.0,0.251,0.0,0.0,1.370,0.370,0.240,297881600.0,106663936.0,541474816.0,7185707008.0,3255967.0,1450052.0,0.0,0.0,50.0,0.0,8343515136.0,3205.0,3111.0
1.124,0.250,98.627,0.0,0.0,0.0,0.0,0.0,1.370,0.370,0.240,297050112.0,106663936.0,541995008.0,7186018304.0,582475.0,40638.0,1.0,0.0,6.0,0.0,8343515136.0,601.0,629.0
19.850,1.623,78.152,0.0,0.0,0.375,0.0,0.0,1.370,0.370,0.240,309694464.0,106663936.0,543498240.0,7171870720.0,3975035.0,667060.0,3.0,0.0,28.0,0.0,8343515136.0,2807.0,3053.0
34.211,1.253,63.910,0.376,0.0,0.251,0.0,53248.0,1.370,0.370,0.240,326004736.0,106672128.0,544448512.0,7154601984.0,4763885.0,751306.0,3.0,0.0,22.0,0.0,8343515136.0,3926.0,3522.0
23.471,1.124,75.156,0.0,0.0,0.250,0.0,0.0,1.370,0.370,0.240,324521984.0,106672128.0,542183424.0,7158349824.0,2647370.0,909156.0,3.0,0.0,17.0,0.0,8343515136.0,2413.0,2318.0
31.955,1.378,66.541,0.0,0.0,0.125,0.0,0.0,1.420,0.390,0.250,332505088.0,106672128.0,542629888.0,7149920256.0,3584512.0,757236.0,4.0,0.0,44.0,0.0,8343515136.0,3056.0,3227.0
25.249,0.871,73.259,0.0,0.0,0.622,0.0,0.0,1.420,0.390,0.250,324579328.0,106672128.0,542162944.0,7158312960.0,3194580.0,864576.0,2.0,0.0,26.0,0.0,8343515136.0,2696.0,2669.0
18.444,0.878,80.678,0.0,0.0,0.0,0.0,0.0,1.420,0.390,0.250,309129216.0,106672128.0,542982144.0,7172943872.0,4081021.0,645476.0,3.0,0.0,17.0,0.0,8343515136.0,2571.0,2974.0
30.587,0.999,67.541,0.499,0.0,0.375,0.0,40960.0,1.420,0.390,0.250,347361280.0,106680320.0,542412800.0,7135272960.0,4386880.0,797254.0,3.0,0.0,17.0,0.0,8343515136.0,2683.0,2943.0
23.125,1.625,75.0,0.0,0.0,0.250,0.0,57344.0,1.420,0.390,0.250,297578496.0,106680320.0,542171136.0,7185297408.0,4872141.0,1024346.0,0.0,0.0,24.0,0.0,8343515136.0,3106.0,3530.0
20.901,0.626,78.348,0.0,0.0,0.125,0.0,0.0,1.380,0.410,0.250,357642240.0,106680320.0,544137216.0,7123267584.0,2381271.0,330410.0,5.0,0.0,14.0,0.0,8343515136.0,1726.0,1758.0
34.125,1.875,63.750,0.0,0.0,0.250,0.0,0.0,1.380,0.410,0.250,312909824.0,106680320.0,541995008.0,7170142208.0,2991202.0,1200356.0,1.0,0.0,39.0,0.0,8343515136.0,2880.0,2847.0
12.0,0.750,87.125,0.0,0.0,0.125,0.0,0.0,1.380,0.410,0.250,301600768.0,106680320.0,541605888.0,7181840384.0,1355816.0,460040.0,2.0,0.0,15.0,0.0,8343515136.0,1635.0,1487.0
9.148,0.125,90.100,0.501,0.0,0.125,0.0,57344.0,1.380,0.410,0.250,297693184.0,106688512.0,541802496.0,7185543168.0,686726.0,344810.0,1.0,0.0,4.0,0.0,8343515136.0,893.0,815.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1.380,0.410,0.250,297857024.0,106688512.0,541528064.0,7185653760.0,366.0,530.0,1.0,0.0,0.0,0.0,8343515136.0,38.0,40.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1.270,0.400,0.250,297967616.0,106688512.0,541528064.0,7185543168.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,33.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.270,0.400,0.250,298037248.0,106688512.0,541442048.0,7185559552.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,24.0,32.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1.270,0.400,0.250,297816064.0,106688512.0,541536256.0,7185686528.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,41.0,57.0
0.0,0.0,99.500,0.500,0.0,0.0,0.0,40960.0,1.270,0.400,0.250,297684992.0,106696704.0,541532160.0,7185813504.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,44.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1.270,0.400,0.250,297680896.0,106696704.0,541536256.0,7185813504.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,44.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.170,0.390,0.250,297680896.0,106696704.0,541536256.0,7185813504.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,21.0,32.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1.170,0.390,0.250,297680896.0,106696704.0,541536256.0,7185813504.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,41.0,66.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.170,0.390,0.250,297680896.0,106696704.0,541536256.0,7185813504.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,20.0,28.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1.170,0.390,0.250,297680896.0,106696704.0,541536256.0,7185813504.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,44.0
0.0,0.0,99.376,0.624,0.0,0.0,0.0,65536.0,1.170,0.390,0.250,297676800.0,106704896.0,541532160.0,7185813504.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,40.0,50.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1.080,0.390,0.250,297676800.0,106704896.0,541532160.0,7185813504.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,37.0,50.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.080,0.390,0.250,297676800.0,106704896.0,541532160.0,7185813504.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,35.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.080,0.390,0.250,297672704.0,106704896.0,541536256.0,7185813504.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,42.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1.080,0.390,0.250,297668608.0,106704896.0,541540352.0,7185813504.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,24.0,33.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1.080,0.390,0.250,297668608.0,106704896.0,541540352.0,7185813504.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,42.0,58.0
0.0,0.0,99.500,0.500,0.0,0.0,0.0,12288.0,0.990,0.380,0.250,297664512.0,106713088.0,541536256.0,7185813504.0,480.0,596.0,0.0,0.0,0.0,0.0,8343515136.0,33.0,51.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.990,0.380,0.250,297545728.0,106713088.0,541540352.0,7185928192.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.990,0.380,0.250,297545728.0,106713088.0,541540352.0,7185928192.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,40.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.990,0.380,0.250,297545728.0,106713088.0,541540352.0,7185928192.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,38.0,56.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,0.990,0.380,0.250,297545728.0,106713088.0,541540352.0,7185928192.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,38.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.910,0.370,0.250,297545728.0,106713088.0,541540352.0,7185928192.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,35.0
0.0,0.0,99.499,0.501,0.0,0.0,0.0,24576.0,0.910,0.370,0.250,297537536.0,106721280.0,541540352.0,7185928192.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,31.0,48.0
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,0.910,0.370,0.250,297537536.0,106721280.0,541540352.0,7185928192.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,38.0,49.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.910,0.370,0.250,297537536.0,106721280.0,541540352.0,7185928192.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,38.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.910,0.370,0.250,297537536.0,106721280.0,541540352.0,7185928192.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,31.0,45.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.840,0.370,0.250,297537536.0,106721280.0,541540352.0,7185928192.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.840,0.370,0.250,297537536.0,106721280.0,541540352.0,7185928192.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,39.0,59.0
0.0,0.125,99.376,0.499,0.0,0.0,0.0,16384.0,0.840,0.370,0.250,297533440.0,106729472.0,541536256.0,7185928192.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,46.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.840,0.370,0.250,297533440.0,106729472.0,541536256.0,7185928192.0,432.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,39.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,0.840,0.370,0.250,297529344.0,106729472.0,541540352.0,7185928192.0,432.0,1476.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,48.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.770,0.360,0.240,297529344.0,106729472.0,541540352.0,7185928192.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,37.0,54.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.770,0.360,0.240,297529344.0,106729472.0,541540352.0,7185928192.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,34.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.770,0.360,0.240,297529344.0,106729472.0,541540352.0,7185928192.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,42.0
0.0,0.125,99.251,0.624,0.0,0.0,0.0,32768.0,0.770,0.360,0.240,297521152.0,106737664.0,541540352.0,7185928192.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,32.0,49.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.770,0.360,0.240,297521152.0,106737664.0,541540352.0,7185928192.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,37.0,52.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.710,0.350,0.240,297521152.0,106737664.0,541540352.0,7185928192.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,34.0
