"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","uc-Z68P-DS3",,,,"User:","uc"
"Cmdline:","dstat -cdlmnpsy --output sfs21.csv",,,,"Date:","09 Mar 2014 16:02:53 CST"

"total cpu usage",,,,,,"dsk/total",,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"swap",,"system",
41.750,1.125,56.250,0.375,0.0,0.500,0.0,61440.0,0.600,0.190,0.240,1377468416.0,454258688.0,8220446720.0,6691344384.0,3182781.0,1410506.0,4.0,0.0,7.0,0.0,17091784704.0,5981.0,5365.0
40.574,1.248,57.678,0.0,0.0,0.499,0.0,0.0,0.800,0.240,0.260,1313812480.0,454258688.0,8219901952.0,6755545088.0,3037513.0,1472602.0,3.0,0.0,11.0,0.0,17091784704.0,6734.0,5260.0
44.431,0.876,54.443,0.0,0.0,0.250,0.0,0.0,0.800,0.240,0.260,1377599488.0,454258688.0,8221118464.0,6690541568.0,1916250.0,759134.0,4.0,0.0,5.0,0.0,17091784704.0,5396.0,3566.0
41.353,1.253,57.143,0.0,0.0,0.251,0.0,0.0,0.800,0.240,0.260,1247559680.0,454258688.0,8220712960.0,6820986880.0,3083260.0,2006642.0,3.0,0.0,11.0,0.0,17091784704.0,7730.0,5374.0
36.125,1.250,61.875,0.0,0.0,0.750,0.0,0.0,0.800,0.240,0.260,1263206400.0,454258688.0,8219914240.0,6806138880.0,5320479.0,1499048.0,3.0,0.0,23.0,0.0,17091784704.0,8067.0,8427.0
40.676,1.877,56.696,0.375,0.0,0.375,0.0,45056.0,0.800,0.240,0.260,1244299264.0,454258688.0,8217202688.0,6827757568.0,3641573.0,1068628.0,1.0,0.0,14.0,0.0,17091784704.0,6465.0,6190.0
36.341,1.003,62.531,0.0,0.0,0.125,0.0,0.0,0.970,0.290,0.270,1283760128.0,454258688.0,8219803648.0,6785695744.0,5003878.0,608206.0,4.0,0.0,15.0,0.0,17091784704.0,6891.0,7701.0
37.797,1.252,60.451,0.0,0.0,0.501,0.0,0.0,0.970,0.290,0.270,1277374464.0,454258688.0,8220442624.0,6791442432.0,3798531.0,1400140.0,4.0,0.0,22.0,0.0,17091784704.0,6783.0,6379.0
40.875,1.500,57.125,0.0,0.0,0.500,0.0,0.0,0.970,0.290,0.270,1304993792.0,454258688.0,8219418624.0,6764847104.0,4151965.0,1250728.0,3.0,0.0,18.0,0.0,17091784704.0,6966.0,6830.0
39.576,1.248,58.677,0.0,0.0,0.499,0.0,24576.0,0.970,0.290,0.270,1295065088.0,454258688.0,8220790784.0,6773403648.0,3697971.0,856558.0,4.0,0.0,15.0,0.0,17091784704.0,6007.0,6087.0
39.625,1.750,57.500,0.625,0.0,0.500,0.0,61440.0,0.970,0.290,0.270,1288364032.0,454258688.0,8220286976.0,6780608512.0,3720629.0,1446332.0,4.0,0.0,15.0,0.0,17091784704.0,6644.0,6234.0
38.269,1.255,60.351,0.0,0.0,0.125,0.0,0.0,1.130,0.330,0.290,1282899968.0,454258688.0,8220798976.0,6785560576.0,3686733.0,1045080.0,4.0,0.0,13.0,0.0,17091784704.0,6024.0,6032.0
36.967,1.378,61.278,0.0,0.0,0.376,0.0,0.0,1.130,0.330,0.290,1280196608.0,454258688.0,8219328512.0,6789734400.0,4491301.0,1353986.0,3.0,0.0,19.0,0.0,17091784704.0,7173.0,7248.0
40.551,1.126,57.822,0.0,0.0,0.501,0.0,0.0,1.130,0.330,0.290,1280057344.0,454258688.0,8219459584.0,6789742592.0,4356041.0,1177700.0,4.0,0.0,17.0,0.0,17091784704.0,7528.0,7063.0
35.750,1.250,62.375,0.0,0.0,0.625,0.0,8192.0,1.130,0.330,0.290,1244741632.0,454258688.0,8218968064.0,6825549824.0,4597144.0,1300210.0,3.0,0.0,20.0,0.0,17091784704.0,7432.0,7481.0
38.500,2.0,58.625,0.375,0.0,0.500,0.0,57344.0,1.130,0.330,0.290,1243680768.0,454258688.0,8219164672.0,6826414080.0,4636682.0,1181926.0,3.0,0.0,35.0,0.0,17091784704.0,8160.0,7632.0
43.321,1.124,55.306,0.0,0.0,0.250,0.0,0.0,1.360,0.390,0.310,1233436672.0,454258688.0,8217329664.0,6838493184.0,1130908.0,801402.0,3.0,0.0,16.0,0.0,17091784704.0,3668.0,2796.0
39.950,1.124,58.801,0.0,0.0,0.125,0.0,0.0,1.360,0.390,0.310,1250443264.0,454258688.0,8218845184.0,6819971072.0,2428749.0,1021364.0,4.0,0.0,23.0,0.0,17091784704.0,5201.0,4499.0
39.549,1.627,58.448,0.0,0.0,0.375,0.0,0.0,1.360,0.390,0.310,1263321088.0,454258688.0,8218275840.0,6807662592.0,2942290.0,965118.0,3.0,0.0,27.0,0.0,17091784704.0,5607.0,5255.0
38.375,1.625,59.625,0.0,0.0,0.375,0.0,12288.0,1.360,0.390,0.310,1268326400.0,454258688.0,8217874432.0,6803058688.0,1927486.0,953718.0,2.0,0.0,36.0,0.0,17091784704.0,4898.0,4069.0
37.125,1.625,60.375,0.500,0.0,0.375,0.0,69632.0,1.360,0.390,0.310,1283989504.0,454258688.0,8218996736.0,6786273280.0,3061328.0,649188.0,2.0,0.0,36.0,0.0,17091784704.0,6134.0,5599.0
44.250,1.250,54.375,0.0,0.0,0.125,0.0,0.0,1.580,0.450,0.330,1299185664.0,454258688.0,8219893760.0,6770180096.0,2254923.0,417436.0,3.0,0.0,12.0,0.0,17091784704.0,4211.0,4088.0
33.126,1.370,64.757,0.0,0.0,0.747,0.0,0.0,1.580,0.450,0.330,1249558528.0,454258688.0,8219643904.0,6820057088.0,4547913.0,2261826.0,4.0,0.0,25.0,0.0,17091784704.0,8413.0,7513.0
40.704,1.256,57.789,0.0,0.0,0.251,0.0,0.0,1.580,0.450,0.330,1262137344.0,454258688.0,8218603520.0,6808518656.0,4232929.0,850484.0,3.0,0.0,16.0,0.0,17091784704.0,6758.0,6925.0
37.093,1.378,61.028,0.0,0.0,0.501,0.0,53248.0,1.580,0.450,0.330,1236869120.0,454258688.0,8217747456.0,6834642944.0,3922160.0,1180582.0,4.0,0.0,26.0,0.0,17091784704.0,7411.0,6572.0
32.379,2.366,64.508,0.498,0.0,0.249,0.0,65536.0,1.580,0.450,0.330,1214779392.0,454258688.0,8217083904.0,6857396224.0,4009845.0,803008.0,2.0,0.0,38.0,0.0,17091784704.0,6899.0,6880.0
32.456,1.003,66.165,0.0,0.0,0.376,0.0,0.0,1.770,0.510,0.350,1242255360.0,454258688.0,8219090944.0,6827913216.0,3294290.0,477546.0,4.0,0.0,27.0,0.0,17091784704.0,5514.0,5735.0
36.488,1.494,61.519,0.0,0.0,0.498,0.0,0.0,1.770,0.510,0.350,1263046656.0,454258688.0,8219607040.0,6806605824.0,3587075.0,920704.0,4.0,0.0,23.0,0.0,17091784704.0,6578.0,6103.0
36.443,1.493,61.318,0.0,0.0,0.746,0.0,0.0,1.770,0.510,0.350,1252556800.0,454258688.0,8219168768.0,6817533952.0,5024818.0,1139049.0,3.0,0.0,19.0,0.0,17091784704.0,9071.0,8003.0
43.860,1.128,54.887,0.0,0.0,0.125,0.0,0.0,1.770,0.510,0.350,1237454848.0,454258688.0,8221564928.0,6830239744.0,1930625.0,359414.0,2.0,0.0,8.0,0.0,17091784704.0,5134.0,3648.0
32.210,2.122,64.669,0.375,0.0,0.624,0.0,61440.0,1.770,0.510,0.350,1232850944.0,454262784.0,8219815936.0,6836588544.0,6904215.0,1816042.0,3.0,0.0,28.0,0.0,17091784704.0,9834.0,10641.0
39.576,2.372,57.803,0.0,0.0,0.250,0.0,0.0,1.950,0.570,0.360,1286094848.0,454262784.0,8219799552.0,6783361024.0,4578759.0,817228.0,3.0,0.0,18.0,0.0,17091784704.0,7075.0,7345.0
32.125,1.875,65.375,0.0,0.0,0.625,0.0,0.0,1.950,0.570,0.360,1222295552.0,454262784.0,8219111424.0,6847848448.0,4821546.0,1366726.0,3.0,0.0,36.0,0.0,17091784704.0,7844.0,7966.0
37.406,1.870,60.100,0.0,0.0,0.623,0.0,0.0,1.950,0.570,0.360,1242148864.0,454262784.0,8218550272.0,6828556288.0,4055443.0,1143892.0,3.0,0.0,42.0,0.0,17091784704.0,7028.0,6921.0
35.206,1.748,62.172,0.0,0.0,0.874,0.0,0.0,1.950,0.570,0.360,1238061056.0,454262784.0,8218320896.0,6832873472.0,3800046.0,1265428.0,4.0,0.0,38.0,0.0,17091784704.0,7232.0,6653.0
20.226,0.879,78.266,0.503,0.0,0.126,0.0,45056.0,1.950,0.570,0.360,1213399040.0,454262784.0,8217206784.0,6858649600.0,1895184.0,813720.0,1.0,0.0,22.0,0.0,17091784704.0,4285.0,3833.0
7.875,0.750,91.375,0.0,0.0,0.0,0.0,0.0,1.870,0.580,0.370,1228394496.0,454262784.0,8218415104.0,6842445824.0,1866688.0,208598.0,3.0,0.0,5.0,0.0,17091784704.0,2603.0,2985.0
3.750,0.125,96.0,0.0,0.0,0.125,0.0,0.0,1.870,0.580,0.370,1195118592.0,454262784.0,8216408064.0,6877728768.0,8154.0,257790.0,0.0,0.0,2.0,0.0,17091784704.0,740.0,452.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.870,0.580,0.370,1194921984.0,454262784.0,8216571904.0,6877761536.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,81.0,148.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.870,0.580,0.370,1194422272.0,454262784.0,8216809472.0,6878023680.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,83.0,158.0
0.0,0.0,99.624,0.376,0.0,0.0,0.0,61440.0,1.870,0.580,0.370,1194422272.0,454262784.0,8216809472.0,6878023680.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,81.0,155.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1.720,0.570,0.370,1194422272.0,454262784.0,8216809472.0,6878023680.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,81.0,162.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.720,0.570,0.370,1194422272.0,454262784.0,8216809472.0,6878023680.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,79.0,150.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.720,0.570,0.370,1194422272.0,454262784.0,8216809472.0,6878023680.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,80.0,145.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,69632.0,1.720,0.570,0.370,1194422272.0,454262784.0,8216809472.0,6878023680.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,83.0,136.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.720,0.570,0.370,1194422272.0,454262784.0,8216809472.0,6878023680.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,78.0,151.0
0.0,0.0,99.500,0.500,0.0,0.0,0.0,12288.0,1.580,0.560,0.360,1194422272.0,454262784.0,8216809472.0,6878023680.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,92.0,176.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.580,0.560,0.360,1194422272.0,454262784.0,8216809472.0,6878023680.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,74.0,138.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.580,0.560,0.360,1194422272.0,454262784.0,8216809472.0,6878023680.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,74.0,142.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,8192.0,1.580,0.560,0.360,1194418176.0,454262784.0,8216813568.0,6878023680.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,192.0,273.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.580,0.560,0.360,1194418176.0,454262784.0,8216813568.0,6878023680.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,73.0,140.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1.460,0.550,0.360,1194418176.0,454262784.0,8216813568.0,6878023680.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,93.0,180.0
0.0,0.0,99.500,0.500,0.0,0.0,0.0,40960.0,1.460,0.550,0.360,1194418176.0,454266880.0,8216809472.0,6878023680.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,82.0,158.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.460,0.550,0.360,1194414080.0,454266880.0,8216813568.0,6878023680.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,67.0,129.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.460,0.550,0.360,1194414080.0,454266880.0,8216813568.0,6878023680.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,85.0,156.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.460,0.550,0.360,1194414080.0,454266880.0,8216813568.0,6878023680.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,80.0,149.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1.340,0.540,0.360,1194414080.0,454266880.0,8216813568.0,6878023680.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,84.0,164.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1.340,0.540,0.360,1194414080.0,454266880.0,8216813568.0,6878023680.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,72.0,141.0
0.0,0.0,99.500,0.500,0.0,0.0,0.0,16384.0,1.340,0.540,0.360,1194340352.0,454266880.0,8216813568.0,6878097408.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,89.0,171.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,45056.0,1.340,0.540,0.360,1194336256.0,454266880.0,8216817664.0,6878097408.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,85.0,149.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.340,0.540,0.360,1194336256.0,454266880.0,8216817664.0,6878097408.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,72.0,138.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1.230,0.530,0.360,1194336256.0,454266880.0,8216817664.0,6878097408.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,80.0,164.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.230,0.530,0.360,1194336256.0,454266880.0,8216817664.0,6878097408.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,82.0,155.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1.230,0.530,0.360,1194336256.0,454266880.0,8216817664.0,6878097408.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,74.0,138.0
0.0,0.0,99.375,0.625,0.0,0.0,0.0,49152.0,1.230,0.530,0.360,1194336256.0,454270976.0,8216813568.0,6878097408.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,86.0,163.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.230,0.530,0.360,1194336256.0,454270976.0,8216813568.0,6878097408.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,73.0,137.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.210,0.540,0.360,1194332160.0,454270976.0,8216817664.0,6878097408.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,88.0,165.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.210,0.540,0.360,1194332160.0,454270976.0,8216817664.0,6878097408.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,76.0,142.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1.210,0.540,0.360,1194332160.0,454270976.0,8216817664.0,6878097408.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,79.0,151.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.210,0.540,0.360,1194332160.0,454270976.0,8216817664.0,6878097408.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,68.0,132.0
0.0,0.0,99.625,0.375,0.0,0.0,0.0,32768.0,1.210,0.540,0.360,1194332160.0,454270976.0,8216817664.0,6878097408.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,92.0,175.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.120,0.530,0.360,1194332160.0,454270976.0,8216817664.0,6878097408.0,366.0,530.0,1.0,0.0,0.0,0.0,17091784704.0,83.0,164.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1.120,0.530,0.360,1194332160.0,454270976.0,8216817664.0,6878097408.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,71.0,137.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1.120,0.530,0.360,1194332160.0,454270976.0,8216817664.0,6878097408.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,74.0,139.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.120,0.530,0.360,1194328064.0,454270976.0,8216821760.0,6878097408.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,82.0,152.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.120,0.530,0.360,1194328064.0,454270976.0,8216821760.0,6878097408.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,80.0,150.0
0.0,0.0,99.500,0.500,0.0,0.0,0.0,16384.0,1.030,0.520,0.360,1194323968.0,454275072.0,8216821760.0,6878097408.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,83.0,157.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1.030,0.520,0.360,1194323968.0,454275072.0,8216821760.0,6878097408.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,75.0,146.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.030,0.520,0.360,1194323968.0,454275072.0,8216821760.0,6878097408.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,85.0,159.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,32768.0,1.030,0.520,0.360,1194450944.0,454275072.0,8216821760.0,6877970432.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,90.0,161.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.030,0.520,0.360,1194450944.0,454275072.0,8216821760.0,6877970432.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,75.0,141.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.950,0.510,0.360,1194450944.0,454275072.0,8216821760.0,6877970432.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,76.0,150.0
0.125,0.0,99.375,0.500,0.0,0.0,0.0,28672.0,0.950,0.510,0.360,1194323968.0,454275072.0,8216821760.0,6878097408.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,100.0,194.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.950,0.510,0.360,1194323968.0,454275072.0,8216821760.0,6878097408.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,71.0,132.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,4096.0,0.950,0.510,0.360,1194323968.0,454275072.0,8216821760.0,6878097408.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,75.0,143.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.950,0.510,0.360,1194323968.0,454275072.0,8216821760.0,6878097408.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,68.0,132.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.870,0.500,0.350,1194323968.0,454275072.0,8216821760.0,6878097408.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,87.0,164.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.870,0.500,0.350,1194323968.0,454275072.0,8216821760.0,6878097408.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,91.0,174.0
0.0,0.0,99.500,0.500,0.0,0.0,0.0,24576.0,0.870,0.500,0.350,1194323968.0,454275072.0,8216821760.0,6878097408.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,87.0,170.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.870,0.500,0.350,1194323968.0,454275072.0,8216821760.0,6878097408.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,67.0,130.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.870,0.500,0.350,1194323968.0,454275072.0,8216821760.0,6878097408.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,86.0,161.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.800,0.500,0.350,1194323968.0,454275072.0,8216821760.0,6878097408.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,79.0,154.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.800,0.500,0.350,1194323968.0,454275072.0,8216821760.0,6878097408.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,77.0,149.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.800,0.500,0.350,1194323968.0,454275072.0,8216821760.0,6878097408.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,72.0,140.0
0.125,0.0,99.376,0.499,0.0,0.0,0.0,32768.0,0.800,0.500,0.350,1194323968.0,454275072.0,8216821760.0,6878097408.0,546.0,1542.0,0.0,0.0,0.0,0.0,17091784704.0,100.0,195.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.800,0.500,0.350,1194323968.0,454275072.0,8216821760.0,6878097408.0,366.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,75.0,138.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.740,0.490,0.350,1194323968.0,454275072.0,8216821760.0,6878097408.0,366.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,76.0,143.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.740,0.490,0.350,1194323968.0,454275072.0,8216821760.0,6878097408.0,366.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,75.0,144.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.740,0.490,0.350,1194323968.0,454275072.0,8216821760.0,6878097408.0,426.0,686.0,0.0,0.0,0.0,0.0,17091784704.0,87.0,161.0
