"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","uc-Z68P-DS3",,,,"User:","uc"
"Cmdline:","dstat -cdlmnpsy --output sfm2.csv",,,,"Date:","09 Mar 2014 16:02:56 CST"

"total cpu usage",,,,,,"dsk/total",,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"swap",,"system",
90.125,6.0,3.875,0.0,0.0,0.0,0.0,135168.0,2.100,0.720,1.140,1828261888.0,472965120.0,1469792256.0,12972498944.0,509388.0,870627.0,8.0,0.0,56.0,0.0,17091784704.0,3686.0,2977.0
88.736,9.887,0.501,0.0,0.0,0.876,0.0,237568.0,2.100,0.720,1.140,1780711424.0,472965120.0,1473011712.0,13016829952.0,1676650.0,4664157.0,10.0,0.0,111.0,0.0,17091784704.0,8363.0,5096.0
88.140,9.863,1.498,0.0,0.0,0.499,0.0,184320.0,2.100,0.720,1.140,1768497152.0,472965120.0,1478877184.0,13023178752.0,1225198.0,3870809.0,11.0,0.0,88.0,0.0,17091784704.0,7231.0,4348.0
89.586,9.912,0.125,0.0,0.0,0.376,0.0,163840.0,2.730,0.880,1.180,1769271296.0,472965120.0,1485320192.0,13015961600.0,654818.0,2730815.0,9.0,0.0,85.0,0.0,17091784704.0,5639.0,3532.0
90.375,8.875,0.250,0.0,0.0,0.500,0.0,2072576.0,2.730,0.880,1.180,1858834432.0,472965120.0,1490014208.0,12921704448.0,1410806.0,3182481.0,9.0,0.0,66.0,0.0,17091784704.0,6619.0,4395.0
89.487,6.758,3.379,0.0,0.0,0.375,0.0,151552.0,2.730,0.880,1.180,1907499008.0,472965120.0,1493053440.0,12870000640.0,1275546.0,1979839.0,11.0,0.0,60.0,0.0,17091784704.0,5453.0,4043.0
90.762,7.990,0.749,0.0,0.0,0.499,0.0,151552.0,2.730,0.880,1.180,1805545472.0,472965120.0,1499303936.0,12965703680.0,956790.0,2973324.0,8.0,0.0,60.0,0.0,17091784704.0,6075.0,3770.0
90.727,8.772,0.125,0.0,0.0,0.376,0.0,163840.0,2.730,0.880,1.180,1834053632.0,472965120.0,1503883264.0,12932616192.0,1602832.0,1325194.0,9.0,0.0,94.0,0.0,17091784704.0,5099.0,4488.0
89.987,9.011,0.250,0.0,0.0,0.751,0.0,241664.0,3.470,1.060,1.240,1927397376.0,472965120.0,1510051840.0,12833103872.0,1598180.0,5158204.0,12.0,0.0,70.0,0.0,17091784704.0,8678.0,4814.0
88.221,10.777,0.376,0.0,0.0,0.627,0.0,1970176.0,3.470,1.060,1.240,1845243904.0,472973312.0,1513873408.0,12911427584.0,845954.0,5546230.0,9.0,0.0,96.0,0.0,17091784704.0,8666.0,3966.0
89.250,7.250,2.875,0.0,0.0,0.625,0.0,176128.0,3.470,1.060,1.240,1743036416.0,472973312.0,1517420544.0,13010087936.0,592268.0,2746467.0,7.0,0.0,102.0,0.0,17091784704.0,5675.0,3533.0
86.967,9.774,2.757,0.0,0.0,0.501,0.0,327680.0,3.470,1.060,1.240,1772183552.0,472973312.0,1520373760.0,12977987584.0,1925182.0,5212732.0,11.0,0.0,152.0,0.0,17091784704.0,9279.0,5604.0
87.625,11.750,0.125,0.0,0.0,0.500,0.0,229376.0,3.470,1.060,1.240,1830850560.0,472973312.0,1528594432.0,12911099904.0,1085286.0,4391532.0,11.0,0.0,93.0,0.0,17091784704.0,7581.0,4141.0
90.864,7.009,2.003,0.0,0.0,0.125,0.0,139264.0,3.760,1.160,1.270,1848741888.0,472973312.0,1531809792.0,12889993216.0,566662.0,1578272.0,9.0,0.0,62.0,0.0,17091784704.0,4385.0,3045.0
88.986,9.011,1.377,0.0,0.0,0.626,0.0,2371584.0,3.760,1.160,1.270,1892413440.0,472977408.0,1538424832.0,12839702528.0,1667776.0,4668421.0,11.0,0.0,76.0,0.0,17091784704.0,8413.0,4938.0
89.500,9.625,0.125,0.0,0.0,0.750,0.0,200704.0,3.760,1.160,1.270,1921757184.0,472977408.0,1543790592.0,12804993024.0,1278944.0,4565823.0,11.0,0.0,81.0,0.0,17091784704.0,7695.0,4362.0
89.375,7.625,2.500,0.0,0.0,0.500,0.0,200704.0,3.760,1.160,1.270,1900445696.0,472977408.0,1548922880.0,12821172224.0,995042.0,4549389.0,8.0,0.0,60.0,0.0,17091784704.0,7297.0,3269.0
90.113,8.761,0.375,0.0,0.0,0.751,0.0,221184.0,3.760,1.160,1.270,1950797824.0,472977408.0,1551450112.0,12768292864.0,1006628.0,4324516.0,10.0,0.0,70.0,0.0,17091784704.0,7494.0,3747.0
91.615,5.882,2.003,0.0,0.0,0.501,0.0,196608.0,4.420,1.340,1.330,1889746944.0,472977408.0,1553477632.0,12827316224.0,1362044.0,3695237.0,9.0,0.0,65.0,0.0,17091784704.0,7217.0,4295.0
87.077,8.281,3.137,0.0,0.0,1.506,0.0,8101888.0,4.420,1.340,1.330,1821274112.0,472981504.0,1555161088.0,12894101504.0,1333662.0,4630534.0,7.0,0.0,136.0,0.0,17091784704.0,8785.0,4886.0
87.327,7.026,5.144,0.0,0.0,0.502,0.0,323584.0,4.420,1.340,1.330,1760751616.0,472981504.0,1556037632.0,12953747456.0,659162.0,2626346.0,8.0,0.0,174.0,0.0,17091784704.0,5757.0,3899.0
87.218,7.393,4.887,0.0,0.0,0.501,0.0,258048.0,4.420,1.340,1.330,1738821632.0,472981504.0,1558679552.0,12973035520.0,1224120.0,2277227.0,8.0,0.0,142.0,0.0,17091784704.0,5893.0,4459.0
88.360,6.884,4.130,0.0,0.0,0.626,0.0,331776.0,4.420,1.340,1.330,1734180864.0,472981504.0,1560895488.0,12975460352.0,1046878.0,2285866.0,9.0,0.0,190.0,0.0,17091784704.0,5592.0,4512.0
87.563,6.784,5.276,0.0,0.0,0.377,0.0,372736.0,5.020,1.520,1.390,1726787584.0,472981504.0,1562955776.0,12980793344.0,678752.0,2108164.0,9.0,0.0,240.0,0.0,17091784704.0,5252.0,4245.0
85.607,11.389,2.253,0.0,0.0,0.751,0.0,16285696.0,5.020,1.520,1.390,1734791168.0,472985600.0,1570820096.0,12964921344.0,904066.0,2976653.0,10.0,0.0,262.0,0.0,17091784704.0,7051.0,5219.0
88.861,10.138,0.375,0.0,0.0,0.626,0.0,278528.0,5.020,1.520,1.390,1810264064.0,472985600.0,1574023168.0,12886245376.0,441198.0,3253982.0,8.0,0.0,193.0,0.0,17091784704.0,6159.0,3758.0
88.708,6.274,4.642,0.0,0.0,0.376,0.0,249856.0,5.020,1.520,1.390,1754398720.0,472985600.0,1576988672.0,12939145216.0,2190212.0,2077175.0,12.0,0.0,156.0,0.0,17091784704.0,6477.0,5759.0
86.859,12.265,0.250,0.0,0.0,0.626,0.0,262144.0,5.020,1.520,1.390,1737883648.0,472985600.0,1589190656.0,12943458304.0,850226.0,5279601.0,11.0,0.0,110.0,0.0,17091784704.0,8523.0,4178.0
86.875,11.750,0.750,0.0,0.0,0.625,0.0,241664.0,5.500,1.670,1.440,1735606272.0,472985600.0,1593049088.0,12941877248.0,937308.0,4115072.0,9.0,0.0,136.0,0.0,17091784704.0,7397.0,4253.0
87.735,10.763,0.375,0.125,0.0,1.001,0.0,27365376.0,5.500,1.670,1.440,1760743424.0,472989696.0,1594454016.0,12915331072.0,1011430.0,3931448.0,12.0,0.0,188.0,0.0,17091784704.0,7406.0,4600.0
89.362,9.887,0.250,0.0,0.0,0.501,0.0,315392.0,5.500,1.670,1.440,1783255040.0,472989696.0,1598640128.0,12888633344.0,679678.0,3249544.0,8.0,0.0,166.0,0.0,17091784704.0,6272.0,3944.0
88.471,9.774,1.378,0.0,0.0,0.376,0.0,294912.0,5.500,1.670,1.440,1796935680.0,472989696.0,1601908736.0,12871684096.0,607686.0,3930201.0,11.0,0.0,157.0,0.0,17091784704.0,6934.0,3949.0
85.338,12.155,1.754,0.0,0.0,0.752,0.0,266240.0,5.500,1.670,1.440,1749028864.0,472989696.0,1612771328.0,12908728320.0,1060001.0,3900786.0,11.0,0.0,136.0,0.0,17091784704.0,7284.0,4364.0
89.139,10.237,0.250,0.0,0.0,0.375,0.0,180224.0,5.940,1.830,1.490,1801420800.0,472989696.0,1618227200.0,12850880512.0,718192.0,4064724.0,9.0,0.0,92.0,0.0,17091784704.0,6872.0,3752.0
89.223,9.774,0.251,0.0,0.0,0.752,0.0,26390528.0,5.940,1.830,1.490,1786085376.0,472989696.0,1622593536.0,12861849600.0,1408078.0,4778899.0,11.0,0.0,120.0,0.0,17091784704.0,8348.0,4723.0
89.0,9.500,0.625,0.0,0.0,0.875,0.0,253952.0,5.940,1.830,1.490,1807499264.0,472989696.0,1627029504.0,12835999744.0,1207976.0,6500261.0,9.0,0.0,95.0,0.0,17091784704.0,9745.0,4588.0
88.110,10.889,0.501,0.0,0.0,0.501,0.0,274432.0,5.940,1.830,1.490,1762541568.0,472989696.0,1629310976.0,12878675968.0,1354724.0,4287801.0,12.0,0.0,132.0,0.0,17091784704.0,7451.0,4655.0
83.333,12.406,3.759,0.0,0.0,0.501,0.0,491520.0,5.940,1.830,1.490,1759559680.0,472989696.0,1630466048.0,12880502784.0,842520.0,3401308.0,10.0,0.0,286.0,0.0,17091784704.0,6889.0,4887.0
86.216,12.030,1.378,0.0,0.0,0.376,0.0,335872.0,6.270,1.970,1.540,1729396736.0,472989696.0,1637830656.0,12903301120.0,1424200.0,4244628.0,11.0,0.0,187.0,0.0,17091784704.0,7838.0,5108.0
58.073,4.756,36.671,0.125,0.0,0.375,0.0,28954624.0,6.270,1.970,1.540,1683148800.0,472989696.0,1637134336.0,12950245376.0,863800.0,2727270.0,4.0,0.0,136.0,0.0,17091784704.0,6434.0,4194.0
44.095,2.010,53.769,0.0,0.0,0.126,0.0,139264.0,6.270,1.970,1.540,1640214528.0,472989696.0,1634500608.0,12995813376.0,424130.0,122010.0,1.0,0.0,23.0,0.0,17091784704.0,3016.0,2518.0
14.875,2.0,83.0,0.0,0.0,0.125,0.0,1015808.0,6.270,1.970,1.540,1739997184.0,472989696.0,1633546240.0,12896985088.0,301204.0,1869490.0,2.0,0.0,18.0,0.0,17091784704.0,3705.0,2138.0
15.394,1.126,83.479,0.0,0.0,0.0,0.0,0.0,6.270,1.970,1.540,1782857728.0,472989696.0,1649905664.0,12837765120.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,731.0,794.0
15.500,1.0,83.500,0.0,0.0,0.0,0.0,0.0,5.850,1.950,1.530,1783578624.0,472989696.0,1677328384.0,12809621504.0,830.0,66.0,1.0,0.0,0.0,0.0,17091784704.0,750.0,813.0
41.875,4.375,53.250,0.250,0.0,0.250,0.0,26697728.0,5.850,1.950,1.530,1680125952.0,472993792.0,1684516864.0,12905881600.0,890.0,108.0,11.0,0.0,275.0,0.0,17091784704.0,2237.0,3002.0
95.614,3.258,1.003,0.0,0.0,0.125,0.0,0.0,5.850,1.950,1.530,1747353600.0,472993792.0,1686163456.0,12837007360.0,830.0,66.0,9.0,0.0,263.0,0.0,17091784704.0,2387.0,2902.0
97.497,2.253,0.0,0.0,0.0,0.250,0.0,0.0,5.850,1.950,1.530,1940594688.0,472993792.0,1686487040.0,12643442688.0,830.0,66.0,9.0,0.0,45.0,0.0,17091784704.0,2209.0,2049.0
96.625,3.0,0.375,0.0,0.0,0.0,0.0,0.0,5.850,1.950,1.530,2138660864.0,472993792.0,1687072768.0,12444790784.0,830.0,66.0,10.0,0.0,88.0,0.0,17091784704.0,2224.0,2205.0
97.747,2.253,0.0,0.0,0.0,0.0,0.0,0.0,6.100,2.070,1.570,2256601088.0,472993792.0,1690902528.0,12323020800.0,830.0,66.0,9.0,0.0,1.0,0.0,17091784704.0,2180.0,1768.0
97.497,2.253,0.0,0.0,0.0,0.250,0.0,22859776.0,6.100,2.070,1.570,2178281472.0,472993792.0,1691914240.0,12400328704.0,830.0,66.0,9.0,0.0,68.0,0.0,17091784704.0,2476.0,2169.0
98.125,1.750,0.125,0.0,0.0,0.0,0.0,0.0,6.100,2.070,1.570,2346483712.0,472993792.0,1692573696.0,12231467008.0,830.0,66.0,10.0,0.0,19.0,0.0,17091784704.0,2184.0,1922.0
97.625,2.250,0.125,0.0,0.0,0.0,0.0,0.0,6.100,2.070,1.570,2295734272.0,472993792.0,1698643968.0,12276146176.0,830.0,66.0,9.0,0.0,30.0,0.0,17091784704.0,2204.0,1914.0
97.875,2.0,0.0,0.0,0.0,0.125,0.0,0.0,6.100,2.070,1.570,2244820992.0,472993792.0,1699782656.0,12325920768.0,830.0,66.0,9.0,0.0,47.0,0.0,17091784704.0,2270.0,2100.0
97.497,2.128,0.250,0.0,0.0,0.125,0.0,0.0,6.330,2.180,1.610,2035347456.0,472993792.0,1714429952.0,12520747008.0,937.0,141.0,11.0,0.0,58.0,0.0,17091784704.0,2235.0,2120.0
96.005,2.747,0.375,0.0,0.0,0.874,0.0,32911360.0,6.330,2.180,1.610,2158391296.0,472993792.0,1709740032.0,12402393088.0,830.0,66.0,9.0,0.0,64.0,0.0,17091784704.0,3391.0,2225.0
97.0,2.875,0.125,0.0,0.0,0.0,0.0,0.0,6.330,2.180,1.610,2063306752.0,472993792.0,1719242752.0,12487974912.0,890.0,108.0,9.0,0.0,46.0,0.0,17091784704.0,2249.0,2060.0
96.738,3.262,0.0,0.0,0.0,0.0,0.0,0.0,6.330,2.180,1.610,2100748288.0,472993792.0,1717284864.0,12452491264.0,830.0,66.0,12.0,0.0,130.0,0.0,17091784704.0,2320.0,2459.0
98.002,1.748,0.125,0.0,0.0,0.125,0.0,0.0,6.330,2.180,1.610,2330357760.0,472993792.0,1715105792.0,12225060864.0,830.0,66.0,9.0,0.0,21.0,0.0,17091784704.0,2236.0,1948.0
96.746,2.253,1.001,0.0,0.0,0.0,0.0,0.0,6.620,2.310,1.660,2256252928.0,472993792.0,1719205888.0,12295065600.0,830.0,66.0,9.0,0.0,52.0,0.0,17091784704.0,2222.0,2062.0
97.0,2.250,0.375,0.0,0.0,0.375,0.0,23171072.0,6.620,2.310,1.660,2297077760.0,472993792.0,1720840192.0,12252606464.0,830.0,66.0,10.0,0.0,58.0,0.0,17091784704.0,2506.0,2062.0
98.375,1.625,0.0,0.0,0.0,0.0,0.0,0.0,6.620,2.310,1.660,2329825280.0,472993792.0,1723035648.0,12217663488.0,830.0,66.0,9.0,0.0,30.0,0.0,17091784704.0,2177.0,1894.0
97.372,2.628,0.0,0.0,0.0,0.0,0.0,0.0,6.620,2.310,1.660,2119827456.0,472993792.0,1739243520.0,12411453440.0,830.0,66.0,9.0,0.0,17.0,0.0,17091784704.0,2204.0,1877.0
97.500,2.375,0.0,0.0,0.0,0.125,0.0,0.0,6.620,2.310,1.660,2223337472.0,472993792.0,1731854336.0,12315332608.0,830.0,66.0,10.0,0.0,70.0,0.0,17091784704.0,2269.0,2134.0
97.500,2.375,0.125,0.0,0.0,0.0,0.0,0.0,6.890,2.440,1.700,2191802368.0,472993792.0,1731411968.0,12347310080.0,890.0,108.0,9.0,0.0,55.0,0.0,17091784704.0,2250.0,2138.0
97.004,2.871,0.0,0.0,0.0,0.125,0.0,20455424.0,6.890,2.440,1.700,2150649856.0,472993792.0,1734787072.0,12385087488.0,830.0,66.0,9.0,0.0,44.0,0.0,17091784704.0,2447.0,2004.0
96.746,2.879,0.375,0.0,0.0,0.0,0.0,0.0,6.890,2.440,1.700,2002829312.0,472993792.0,1743142912.0,12524552192.0,830.0,66.0,10.0,0.0,56.0,0.0,17091784704.0,2218.0,2035.0
98.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.890,2.440,1.700,2217885696.0,472993792.0,1740382208.0,12312256512.0,890.0,108.0,9.0,0.0,36.0,0.0,17091784704.0,2217.0,2002.0
98.375,1.500,0.0,0.0,0.0,0.125,0.0,0.0,6.890,2.440,1.700,2396119040.0,472993792.0,1740677120.0,12133728256.0,830.0,66.0,9.0,0.0,0.0,0.0,17091784704.0,2158.0,1775.0
97.497,2.503,0.0,0.0,0.0,0.0,0.0,0.0,7.060,2.550,1.740,2395422720.0,472993792.0,1750515712.0,12124585984.0,830.0,66.0,10.0,0.0,2.0,0.0,17091784704.0,2168.0,1794.0
97.253,2.497,0.0,0.0,0.0,0.250,0.0,28168192.0,7.060,2.550,1.740,2407231488.0,472993792.0,1745039360.0,12118253568.0,830.0,66.0,9.0,0.0,64.0,0.0,17091784704.0,2590.0,2152.0
98.498,1.502,0.0,0.0,0.0,0.0,0.0,0.0,7.060,2.550,1.740,2538487808.0,472993792.0,1745698816.0,11986337792.0,830.0,66.0,9.0,0.0,0.0,0.0,17091784704.0,2164.0,1786.0
99.0,0.875,0.0,0.0,0.0,0.125,0.0,0.0,7.060,2.550,1.740,2645299200.0,472993792.0,1746436096.0,11878789120.0,830.0,66.0,10.0,0.0,0.0,0.0,17091784704.0,2170.0,1761.0
97.378,2.372,0.250,0.0,0.0,0.0,0.0,0.0,7.060,2.550,1.740,2574471168.0,472993792.0,1753300992.0,11942752256.0,830.0,66.0,9.0,0.0,23.0,0.0,17091784704.0,2194.0,1890.0
98.250,1.625,0.125,0.0,0.0,0.0,0.0,0.0,7.220,2.650,1.780,2530820096.0,472993792.0,1752375296.0,11987329024.0,830.0,66.0,9.0,0.0,30.0,0.0,17091784704.0,2219.0,1941.0
98.125,1.625,0.0,0.0,0.0,0.250,0.0,26431488.0,7.220,2.650,1.780,2652565504.0,472993792.0,1752879104.0,11865079808.0,830.0,66.0,10.0,0.0,13.0,0.0,17091784704.0,2336.0,1843.0
98.125,1.750,0.0,0.0,0.0,0.125,0.0,27004928.0,7.220,2.650,1.780,2775232512.0,472993792.0,1757536256.0,11737755648.0,830.0,66.0,9.0,0.0,0.0,0.0,17091784704.0,2237.0,1754.0
97.997,1.877,0.125,0.0,0.0,0.0,0.0,0.0,7.220,2.650,1.780,2609700864.0,472993792.0,1757339648.0,11903483904.0,830.0,66.0,10.0,0.0,37.0,0.0,17091784704.0,2215.0,1943.0
98.623,1.377,0.0,0.0,0.0,0.0,0.0,0.0,7.220,2.650,1.780,2716286976.0,472993792.0,1758928896.0,11795308544.0,890.0,108.0,10.0,0.0,7.0,0.0,17091784704.0,2173.0,1786.0
97.0,2.500,0.500,0.0,0.0,0.0,0.0,0.0,7.360,2.760,1.820,2485276672.0,472993792.0,1771794432.0,12013453312.0,830.0,66.0,9.0,0.0,24.0,0.0,17091784704.0,2182.0,1879.0
97.750,2.0,0.125,0.0,0.0,0.125,0.0,6270976.0,7.360,2.760,1.820,2576195584.0,472993792.0,1766297600.0,11928031232.0,830.0,66.0,9.0,0.0,42.0,0.0,17091784704.0,2311.0,2007.0
96.500,3.250,0.125,0.0,0.0,0.125,0.0,0.0,7.360,2.760,1.820,2356686848.0,472993792.0,1777692672.0,12136144896.0,830.0,66.0,11.0,0.0,24.0,0.0,17091784704.0,2221.0,1839.0
95.483,2.635,1.882,0.0,0.0,0.0,0.0,0.0,7.360,2.760,1.820,2339672064.0,472993792.0,1772138496.0,12158713856.0,830.0,66.0,9.0,0.0,74.0,0.0,17091784704.0,2213.0,2143.0
96.867,2.005,1.128,0.0,0.0,0.0,0.0,0.0,7.360,2.760,1.820,2443763712.0,472993792.0,1773690880.0,12053069824.0,830.0,66.0,9.0,0.0,56.0,0.0,17091784704.0,2217.0,2053.0
97.875,2.125,0.0,0.0,0.0,0.0,0.0,0.0,7.570,2.880,1.860,2393264128.0,472993792.0,1781923840.0,12095336448.0,830.0,66.0,12.0,0.0,43.0,0.0,17091784704.0,2231.0,1991.0
97.004,2.622,0.125,0.0,0.0,0.250,0.0,14299136.0,7.570,2.880,1.860,2341949440.0,472993792.0,1786630144.0,12141944832.0,830.0,66.0,9.0,0.0,36.0,0.0,17091784704.0,2289.0,1982.0
98.250,1.750,0.0,0.0,0.0,0.0,0.0,0.0,7.570,2.880,1.860,2323427328.0,472993792.0,1781526528.0,12165570560.0,890.0,108.0,9.0,0.0,34.0,0.0,17091784704.0,2203.0,1945.0
98.250,1.750,0.0,0.0,0.0,0.0,0.0,0.0,7.570,2.880,1.860,2382295040.0,472993792.0,1784156160.0,12104073216.0,830.0,66.0,10.0,0.0,26.0,0.0,17091784704.0,2197.0,1942.0
97.997,2.003,0.0,0.0,0.0,0.0,0.0,0.0,7.570,2.880,1.860,2462347264.0,472993792.0,1784946688.0,12023230464.0,830.0,66.0,9.0,0.0,59.0,0.0,17091784704.0,2234.0,2081.0
97.753,2.122,0.125,0.0,0.0,0.0,0.0,0.0,7.690,2.980,1.900,2439008256.0,472993792.0,1790668800.0,12040847360.0,890.0,108.0,9.0,0.0,12.0,0.0,17091784704.0,2185.0,1883.0
96.996,2.503,0.250,0.0,0.0,0.250,0.0,16027648.0,7.690,2.980,1.900,2362413056.0,472993792.0,1794396160.0,12113715200.0,830.0,66.0,10.0,0.0,77.0,0.0,17091784704.0,2538.0,2206.0
98.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.690,2.980,1.900,2531069952.0,472993792.0,1793400832.0,11946053632.0,830.0,66.0,9.0,0.0,21.0,0.0,17091784704.0,2174.0,1829.0
97.500,2.250,0.250,0.0,0.0,0.0,0.0,0.0,7.690,2.980,1.900,2388836352.0,472993792.0,1803603968.0,12078084096.0,830.0,66.0,9.0,0.0,17.0,0.0,17091784704.0,2188.0,1887.0
96.625,2.875,0.500,0.0,0.0,0.0,0.0,0.0,7.690,2.980,1.900,2230067200.0,472993792.0,1803407360.0,12237049856.0,830.0,66.0,10.0,0.0,68.0,0.0,17091784704.0,2232.0,2067.0
97.997,2.003,0.0,0.0,0.0,0.0,0.0,0.0,7.790,3.080,1.940,2397634560.0,472993792.0,1800794112.0,12072095744.0,830.0,66.0,9.0,0.0,25.0,0.0,17091784704.0,2210.0,1946.0
98.250,1.625,0.0,0.0,0.0,0.125,0.0,5971968.0,7.790,3.080,1.940,2527735808.0,472993792.0,1801179136.0,11941609472.0,830.0,66.0,10.0,0.0,21.0,0.0,17091784704.0,2227.0,1940.0
97.750,2.0,0.250,0.0,0.0,0.0,0.0,9027584.0,7.790,3.080,1.940,2508611584.0,472993792.0,1804107776.0,11957805056.0,830.0,66.0,10.0,0.0,45.0,0.0,17091784704.0,2226.0,1977.0
97.253,2.622,0.0,0.0,0.0,0.125,0.0,0.0,7.790,3.080,1.940,2357055488.0,472993792.0,1818513408.0,12094955520.0,830.0,66.0,9.0,0.0,2.0,0.0,17091784704.0,2193.0,1808.0
97.494,2.381,0.125,0.0,0.0,0.0,0.0,0.0,7.790,3.080,1.940,2260660224.0,472993792.0,1810264064.0,12199600128.0,830.0,66.0,9.0,0.0,81.0,0.0,17091784704.0,2295.0,2206.0
97.250,2.500,0.250,0.0,0.0,0.0,0.0,0.0,7.970,3.200,1.980,2352238592.0,472993792.0,1812344832.0,12105940992.0,1956.0,312.0,10.0,0.0,71.0,0.0,17091784704.0,2259.0,2204.0
97.753,2.247,0.0,0.0,0.0,0.0,0.0,6123520.0,7.970,3.200,1.980,2338578432.0,472993792.0,1820680192.0,12111265792.0,1004.0,108.0,10.0,0.0,2.0,0.0,17091784704.0,2184.0,1789.0
95.113,3.383,1.504,0.0,0.0,0.0,0.0,4874240.0,7.970,3.200,1.980,2232520704.0,472993792.0,1821708288.0,12216295424.0,944.0,66.0,9.0,0.0,126.0,0.0,17091784704.0,2306.0,2348.0
97.872,2.128,0.0,0.0,0.0,0.0,0.0,0.0,7.970,3.200,1.980,2421723136.0,472993792.0,1819779072.0,12029022208.0,944.0,66.0,10.0,0.0,26.0,0.0,17091784704.0,2190.0,1970.0
98.125,1.625,0.125,0.0,0.0,0.125,0.0,0.0,7.970,3.200,1.980,2547539968.0,472993792.0,1820303360.0,11902681088.0,944.0,66.0,9.0,0.0,0.0,0.0,17091784704.0,2180.0,1801.0
