"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","uc-To-be-filled-by-O-E-M",,,,"User:","uc"
"Cmdline:","dstat -cdlmnpsy --output sis42.csv",,,,"Date:","09 Mar 2014 22:51:19 CST"

"total cpu usage",,,,,,"dsk/total",,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"swap",,"system",
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.340,0.420,0.420,296640512.0,105955328.0,540913664.0,7188217856.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,22.0,30.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.340,0.420,0.420,296640512.0,105955328.0,540913664.0,7188217856.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,44.0
0.0,0.125,99.375,0.500,0.0,0.0,0.0,12288.0,0.320,0.420,0.420,296636416.0,105963520.0,540909568.0,7188217856.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,39.0,64.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.320,0.420,0.420,296636416.0,105963520.0,540909568.0,7188217856.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,42.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,8192.0,0.320,0.420,0.420,296636416.0,105963520.0,540909568.0,7188217856.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,38.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.320,0.420,0.420,296632320.0,105963520.0,540913664.0,7188217856.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,37.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.320,0.420,0.420,296632320.0,105963520.0,540913664.0,7188217856.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,30.0,43.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.290,0.410,0.410,296632320.0,105963520.0,540913664.0,7188217856.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,32.0,41.0
0.0,0.125,99.251,0.624,0.0,0.0,0.0,24576.0,0.290,0.410,0.410,296628224.0,105971712.0,540909568.0,7188217856.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,44.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.290,0.410,0.410,296624128.0,105971712.0,540913664.0,7188217856.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,35.0,58.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.290,0.410,0.410,296624128.0,105971712.0,540913664.0,7188217856.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,37.0,46.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.290,0.410,0.410,296624128.0,105971712.0,540913664.0,7188217856.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,38.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.270,0.400,0.410,296624128.0,105971712.0,540913664.0,7188217856.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,36.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.270,0.400,0.410,296624128.0,105971712.0,540913664.0,7188217856.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,36.0
0.125,0.125,99.252,0.499,0.0,0.0,0.0,16384.0,0.270,0.400,0.410,296624128.0,105979904.0,540905472.0,7188217856.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,39.0,62.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.270,0.400,0.410,296620032.0,105979904.0,540909568.0,7188217856.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,33.0,48.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.270,0.400,0.410,296620032.0,105979904.0,540909568.0,7188217856.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,48.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.250,0.400,0.410,296603648.0,105979904.0,540925952.0,7188217856.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,30.0,46.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.250,0.400,0.410,296615936.0,105979904.0,540913664.0,7188217856.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,31.0,44.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,4096.0,0.250,0.400,0.410,296615936.0,105979904.0,540913664.0,7188217856.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,34.0,56.0
0.0,0.125,99.625,0.250,0.0,0.0,0.0,32768.0,0.250,0.400,0.410,296611840.0,105988096.0,540909568.0,7188217856.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,32.0,50.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.250,0.400,0.410,296607744.0,105988096.0,540913664.0,7188217856.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,36.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.230,0.390,0.410,296607744.0,105988096.0,540913664.0,7188217856.0,432.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,35.0,50.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.230,0.390,0.410,296603648.0,105988096.0,540917760.0,7188217856.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,38.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,73728.0,0.230,0.390,0.410,296603648.0,105988096.0,540917760.0,7188217856.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,45.0,46.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.230,0.390,0.410,296603648.0,105988096.0,540917760.0,7188217856.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,34.0
0.0,0.0,99.500,0.500,0.0,0.0,0.0,16384.0,0.230,0.390,0.410,296599552.0,105996288.0,540913664.0,7188217856.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,41.0,62.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.210,0.380,0.400,296599552.0,105996288.0,540913664.0,7188217856.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,30.0,44.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.210,0.380,0.400,296599552.0,105996288.0,540913664.0,7188217856.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,42.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.210,0.380,0.400,296804352.0,105996288.0,540917760.0,7188008960.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,32.0,59.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.210,0.380,0.400,296669184.0,105996288.0,540917760.0,7188144128.0,432.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,38.0,58.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.210,0.380,0.400,296669184.0,105996288.0,540917760.0,7188144128.0,432.0,1476.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,42.0
0.125,0.125,99.127,0.623,0.0,0.0,0.0,12288.0,0.190,0.380,0.400,296669184.0,106004480.0,540909568.0,7188144128.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,32.0,48.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.190,0.380,0.400,296665088.0,106004480.0,540913664.0,7188144128.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,38.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.190,0.380,0.400,296660992.0,106004480.0,540917760.0,7188144128.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,37.0,54.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.190,0.380,0.400,296660992.0,106004480.0,540917760.0,7188144128.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,44.0,50.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.190,0.380,0.400,296660992.0,106004480.0,540917760.0,7188144128.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,36.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.180,0.370,0.400,296660992.0,106004480.0,540917760.0,7188144128.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,40.0
0.0,0.125,99.375,0.500,0.0,0.0,0.0,12288.0,0.180,0.370,0.400,296656896.0,106012672.0,540913664.0,7188144128.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,39.0,58.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,4096.0,0.180,0.370,0.400,296656896.0,106012672.0,540913664.0,7188144128.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,33.0,56.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.180,0.370,0.400,296656896.0,106012672.0,540913664.0,7188144128.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,38.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.180,0.370,0.400,296652800.0,106012672.0,540917760.0,7188144128.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,22.0,30.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.240,0.380,0.400,296652800.0,106012672.0,540917760.0,7188144128.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,35.0,52.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.240,0.380,0.400,296652800.0,106012672.0,540917760.0,7188144128.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,34.0
0.0,0.0,99.500,0.500,0.0,0.0,0.0,24576.0,0.240,0.380,0.400,296648704.0,106020864.0,540913664.0,7188144128.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,31.0,50.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.240,0.380,0.400,296644608.0,106020864.0,540917760.0,7188144128.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,42.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.240,0.380,0.400,296644608.0,106020864.0,540917760.0,7188144128.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,36.0,50.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.220,0.370,0.400,296644608.0,106020864.0,540917760.0,7188144128.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,38.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.220,0.370,0.400,296644608.0,106020864.0,540917760.0,7188144128.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,40.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.220,0.370,0.400,296644608.0,106020864.0,540917760.0,7188144128.0,432.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,44.0
0.0,0.0,99.500,0.500,0.0,0.0,0.0,16384.0,0.220,0.370,0.400,296640512.0,106029056.0,540913664.0,7188144128.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,38.0,64.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.220,0.370,0.400,296636416.0,106029056.0,540917760.0,7188144128.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,31.0,44.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.200,0.370,0.400,296636416.0,106029056.0,540917760.0,7188144128.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,38.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.200,0.370,0.400,296632320.0,106029056.0,540921856.0,7188144128.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,34.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.200,0.370,0.400,296632320.0,106029056.0,540921856.0,7188144128.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,39.0,56.0
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,0.200,0.370,0.400,296632320.0,106029056.0,540921856.0,7188144128.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,31.0,40.0
0.0,0.0,99.499,0.501,0.0,0.0,0.0,12288.0,0.200,0.370,0.400,296628224.0,106037248.0,540917760.0,7188144128.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,44.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.190,0.360,0.400,296624128.0,106037248.0,540921856.0,7188144128.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,31.0,46.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.190,0.360,0.400,296624128.0,106037248.0,540921856.0,7188144128.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,40.0,52.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,8192.0,0.190,0.360,0.400,296624128.0,106037248.0,540921856.0,7188144128.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,31.0,50.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.190,0.360,0.400,296624128.0,106037248.0,540921856.0,7188144128.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,38.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.190,0.360,0.400,296624128.0,106037248.0,540921856.0,7188144128.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,24.0,34.0
0.125,0.0,99.375,0.500,0.0,0.0,0.0,12288.0,0.170,0.360,0.400,296620032.0,106045440.0,540917760.0,7188144128.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,34.0,54.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.170,0.360,0.400,296620032.0,106045440.0,540917760.0,7188144128.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,34.0,50.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.170,0.360,0.400,296620032.0,106045440.0,540917760.0,7188144128.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,42.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.170,0.360,0.400,296615936.0,106045440.0,540921856.0,7188144128.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,30.0,36.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.170,0.360,0.400,296615936.0,106045440.0,540921856.0,7188144128.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,33.0,46.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.160,0.350,0.390,296615936.0,106045440.0,540921856.0,7188144128.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,31.0,40.0
0.0,0.0,99.625,0.375,0.0,0.0,0.0,12288.0,0.160,0.350,0.390,296611840.0,106053632.0,540917760.0,7188144128.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,40.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.160,0.350,0.390,296607744.0,106053632.0,540921856.0,7188144128.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,34.0,56.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.160,0.350,0.390,296607744.0,106053632.0,540921856.0,7188144128.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,30.0,44.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.160,0.350,0.390,296607744.0,106053632.0,540921856.0,7188144128.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,42.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.150,0.340,0.390,296607744.0,106053632.0,540921856.0,7188144128.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,34.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.150,0.340,0.390,296607744.0,106053632.0,540921856.0,7188144128.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,38.0
0.0,0.125,99.376,0.499,0.0,0.0,0.0,16384.0,0.150,0.340,0.390,296603648.0,106061824.0,540917760.0,7188144128.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,40.0,62.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.150,0.340,0.390,296603648.0,106061824.0,540917760.0,7188144128.0,432.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,31.0,44.0
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,0.150,0.340,0.390,296591360.0,106061824.0,540930048.0,7188144128.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,30.0,44.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.130,0.340,0.390,296583168.0,106061824.0,540938240.0,7188144128.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,42.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.130,0.340,0.390,296583168.0,106061824.0,540938240.0,7188144128.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,35.0,52.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.130,0.340,0.390,296595456.0,106061824.0,540925952.0,7188144128.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,48.0
0.0,0.125,99.375,0.500,0.0,0.0,0.0,24576.0,0.130,0.340,0.390,296591360.0,106070016.0,540921856.0,7188144128.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,46.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.130,0.340,0.390,296587264.0,106070016.0,540925952.0,7188144128.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,42.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.120,0.330,0.390,296587264.0,106070016.0,540925952.0,7188144128.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,34.0,48.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.120,0.330,0.390,296587264.0,106070016.0,540925952.0,7188144128.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,38.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.120,0.330,0.390,296587264.0,106070016.0,540925952.0,7188144128.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,38.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.120,0.330,0.390,296587264.0,106070016.0,540925952.0,7188144128.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,42.0
0.125,0.0,99.376,0.499,0.0,0.0,0.0,12288.0,0.120,0.330,0.390,296583168.0,106078208.0,540921856.0,7188144128.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,37.0,58.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.110,0.330,0.390,296579072.0,106078208.0,540925952.0,7188144128.0,492.0,704.0,0.0,0.0,0.0,0.0,8343515136.0,37.0,50.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.110,0.330,0.390,296579072.0,106078208.0,540925952.0,7188144128.0,432.0,1476.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,39.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.110,0.330,0.390,296579072.0,106078208.0,540925952.0,7188144128.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,32.0,61.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.110,0.330,0.390,296505344.0,106078208.0,540925952.0,7188217856.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,34.0,44.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.110,0.330,0.390,296505344.0,106078208.0,540925952.0,7188217856.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,36.0
0.125,0.0,99.376,0.499,0.0,0.0,0.0,12288.0,0.100,0.320,0.380,296501248.0,106086400.0,540921856.0,7188217856.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,31.0,50.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.100,0.320,0.380,296497152.0,106086400.0,540925952.0,7188217856.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,31.0,46.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,0.100,0.320,0.380,296497152.0,106086400.0,540925952.0,7188217856.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,35.0,48.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.100,0.320,0.380,296497152.0,106086400.0,540925952.0,7188217856.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,35.0,48.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.100,0.320,0.380,296497152.0,106086400.0,540925952.0,7188217856.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,36.0
