"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","uc-Z68P-DS3",,,,"User:","uc"
"Cmdline:","dstat -cdlmnpsy --output his31.csv",,,,"Date:","09 Mar 2014 23:30:15 CST"

"total cpu usage",,,,,,"dsk/total",,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"swap",,"system",
42.553,0.751,56.446,0.0,0.0,0.250,0.0,0.0,0.100,0.330,0.520,1384865792.0,457117696.0,8232796160.0,6668738560.0,3040819.0,209290.0,4.0,0.0,7.0,0.0,17091784704.0,4600.0,5003.0
38.519,0.878,60.477,0.0,0.0,0.125,0.0,0.0,0.100,0.330,0.520,1364905984.0,457117696.0,8232574976.0,6688919552.0,3192070.0,1114432.0,4.0,0.0,9.0,0.0,17091784704.0,5532.0,5360.0
36.888,0.376,62.610,0.0,0.0,0.125,0.0,0.0,0.330,0.380,0.540,1385242624.0,457117696.0,8232402944.0,6668754944.0,948656.0,375328.0,3.0,0.0,7.0,0.0,17091784704.0,2725.0,2257.0
19.801,0.623,78.829,0.498,0.0,0.249,0.0,49152.0,0.330,0.380,0.540,1300037632.0,457117696.0,8231899136.0,6754463744.0,1920152.0,848118.0,3.0,0.0,6.0,0.0,17091784704.0,3750.0,3395.0
28.625,0.500,70.875,0.0,0.0,0.0,0.0,0.0,0.330,0.380,0.540,1343954944.0,457117696.0,8231415808.0,6711029760.0,5514.0,262160.0,2.0,0.0,1.0,0.0,17091784704.0,1289.0,743.0
16.813,0.0,83.187,0.0,0.0,0.0,0.0,90112.0,0.330,0.380,0.540,1300525056.0,457117696.0,8230879232.0,6754996224.0,8814.0,424190.0,1.0,0.0,1.0,0.0,17091784704.0,995.0,523.0
12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,0.330,0.380,0.540,1202417664.0,457117696.0,8231206912.0,6852775936.0,426.0,8142.0,0.0,0.0,1.0,0.0,17091784704.0,457.0,412.0
0.0,0.0,99.875,0.0,0.0,0.125,0.0,0.0,0.390,0.390,0.540,1202720768.0,457117696.0,8228294656.0,6855385088.0,21090.0,1422594.0,0.0,0.0,0.0,0.0,17091784704.0,1319.0,360.0
0.125,0.0,99.251,0.624,0.0,0.0,0.0,61440.0,0.390,0.390,0.540,1202266112.0,457117696.0,8228589568.0,6855544832.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,95.0,183.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.390,0.390,0.540,1202253824.0,457117696.0,8228593664.0,6855553024.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,67.0,130.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.390,0.390,0.540,1202253824.0,457117696.0,8228593664.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,83.0,161.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.390,0.390,0.540,1202253824.0,457117696.0,8228593664.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,87.0,172.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.360,0.380,0.530,1202253824.0,457117696.0,8228593664.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,76.0,140.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.360,0.380,0.530,1202253824.0,457117696.0,8228593664.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,79.0,151.0
0.0,0.0,99.499,0.501,0.0,0.0,0.0,12288.0,0.360,0.380,0.530,1202253824.0,457121792.0,8228589568.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,79.0,155.0
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,0.360,0.380,0.530,1202249728.0,457121792.0,8228593664.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,90.0,162.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.360,0.380,0.530,1202249728.0,457121792.0,8228593664.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,83.0,163.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.330,0.370,0.530,1202249728.0,457121792.0,8228593664.0,6855553024.0,492.0,686.0,0.0,0.0,0.0,0.0,17091784704.0,78.0,142.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.330,0.370,0.530,1202249728.0,457121792.0,8228593664.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,74.0,137.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.330,0.370,0.530,1202249728.0,457121792.0,8228593664.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,91.0,174.0
0.0,0.0,99.499,0.501,0.0,0.0,0.0,36864.0,0.330,0.370,0.530,1202249728.0,457121792.0,8228593664.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,86.0,163.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.330,0.370,0.530,1202249728.0,457121792.0,8228593664.0,6855553024.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,72.0,136.0
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,0.300,0.370,0.530,1202249728.0,457121792.0,8228593664.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,79.0,145.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.300,0.370,0.530,1202249728.0,457121792.0,8228593664.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,84.0,152.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.300,0.370,0.530,1202249728.0,457121792.0,8228593664.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,87.0,165.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.300,0.370,0.530,1202249728.0,457121792.0,8228593664.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,73.0,140.0
0.125,0.0,99.375,0.500,0.0,0.0,0.0,24576.0,0.300,0.370,0.530,1202249728.0,457121792.0,8228593664.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,84.0,171.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.280,0.360,0.530,1202249728.0,457121792.0,8228593664.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,86.0,154.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.280,0.360,0.530,1202249728.0,457121792.0,8228593664.0,6855553024.0,492.0,686.0,0.0,0.0,0.0,0.0,17091784704.0,79.0,145.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.280,0.360,0.530,1202249728.0,457121792.0,8228593664.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,78.0,150.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,0.280,0.360,0.530,1202249728.0,457121792.0,8228593664.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,79.0,159.0
0.0,0.125,99.376,0.499,0.0,0.0,0.0,45056.0,0.280,0.360,0.530,1202249728.0,457121792.0,8228593664.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,91.0,170.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.250,0.360,0.520,1202249728.0,457121792.0,8228593664.0,6855553024.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,84.0,151.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.250,0.360,0.520,1202249728.0,457121792.0,8228593664.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,72.0,136.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.250,0.360,0.520,1202249728.0,457121792.0,8228593664.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,180.0,258.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.250,0.360,0.520,1202245632.0,457121792.0,8228597760.0,6855553024.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,93.0,169.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.250,0.360,0.520,1202245632.0,457121792.0,8228597760.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,84.0,162.0
0.125,0.0,99.374,0.501,0.0,0.0,0.0,32768.0,0.230,0.350,0.520,1202245632.0,457121792.0,8228597760.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,81.0,157.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.230,0.350,0.520,1202245632.0,457121792.0,8228597760.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,70.0,132.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.230,0.350,0.520,1202245632.0,457121792.0,8228597760.0,6855553024.0,492.0,686.0,0.0,0.0,0.0,0.0,17091784704.0,99.0,184.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,61440.0,0.230,0.350,0.520,1202245632.0,457121792.0,8228597760.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,91.0,152.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.230,0.350,0.520,1202245632.0,457121792.0,8228597760.0,6855553024.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,76.0,143.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.220,0.340,0.520,1202245632.0,457121792.0,8228597760.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,68.0,130.0
0.0,0.0,99.376,0.624,0.0,0.0,0.0,12288.0,0.220,0.340,0.520,1202245632.0,457121792.0,8228597760.0,6855553024.0,498.0,758.0,0.0,0.0,0.0,0.0,17091784704.0,97.0,179.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.220,0.340,0.520,1202245632.0,457121792.0,8228597760.0,6855553024.0,432.0,1492.0,0.0,0.0,0.0,0.0,17091784704.0,81.0,162.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.220,0.340,0.520,1202245632.0,457121792.0,8228597760.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,75.0,139.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.220,0.340,0.520,1202245632.0,457121792.0,8228597760.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,79.0,158.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.200,0.340,0.510,1202245632.0,457121792.0,8228597760.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,88.0,163.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.200,0.340,0.510,1202245632.0,457121792.0,8228597760.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,71.0,134.0
0.0,0.125,99.375,0.500,0.0,0.0,0.0,28672.0,0.200,0.340,0.510,1202245632.0,457121792.0,8228597760.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,89.0,175.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.200,0.340,0.510,1202245632.0,457121792.0,8228597760.0,6855553024.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,76.0,140.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.200,0.340,0.510,1202245632.0,457121792.0,8228597760.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,87.0,159.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.260,0.350,0.520,1202245632.0,457121792.0,8228597760.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,76.0,142.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.260,0.350,0.520,1202245632.0,457121792.0,8228597760.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,72.0,135.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.260,0.350,0.520,1202245632.0,457121792.0,8228597760.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,81.0,155.0
0.0,0.0,99.499,0.501,0.0,0.0,0.0,16384.0,0.260,0.350,0.520,1202245632.0,457121792.0,8228597760.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,96.0,179.0
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,0.260,0.350,0.520,1202245632.0,457121792.0,8228597760.0,6855553024.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,81.0,159.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.240,0.340,0.510,1202241536.0,457121792.0,8228601856.0,6855553024.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,70.0,133.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.240,0.340,0.510,1202241536.0,457121792.0,8228601856.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,73.0,138.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.240,0.340,0.510,1202241536.0,457121792.0,8228601856.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,96.0,181.0
0.125,0.125,99.250,0.500,0.0,0.0,0.0,53248.0,0.240,0.340,0.510,1202241536.0,457125888.0,8228597760.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,85.0,163.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.240,0.340,0.510,1202237440.0,457125888.0,8228601856.0,6855553024.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,78.0,147.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.220,0.340,0.510,1202233344.0,457125888.0,8228605952.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,72.0,136.0
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,0.220,0.340,0.510,1202233344.0,457125888.0,8228605952.0,6855553024.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,86.0,155.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.220,0.340,0.510,1202233344.0,457125888.0,8228605952.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,82.0,156.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.220,0.340,0.510,1202233344.0,457125888.0,8228605952.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,74.0,141.0
0.125,0.0,99.251,0.624,0.0,0.0,0.0,20480.0,0.220,0.340,0.510,1202233344.0,457125888.0,8228605952.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,83.0,170.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.200,0.330,0.510,1202229248.0,457125888.0,8228610048.0,6855553024.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,88.0,159.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.200,0.330,0.510,1202229248.0,457125888.0,8228610048.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,73.0,138.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.200,0.330,0.510,1202229248.0,457125888.0,8228610048.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,86.0,163.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,4096.0,0.200,0.330,0.510,1202229248.0,457125888.0,8228610048.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,82.0,158.0
0.0,0.0,99.624,0.376,0.0,0.0,0.0,36864.0,0.200,0.330,0.510,1202229248.0,457125888.0,8228610048.0,6855553024.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,95.0,183.0
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,0.190,0.330,0.500,1202229248.0,457125888.0,8228610048.0,6855553024.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,78.0,144.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.190,0.330,0.500,1202229248.0,457125888.0,8228610048.0,6855553024.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,73.0,137.0
0.249,0.125,99.626,0.0,0.0,0.0,0.0,0.0,0.190,0.330,0.500,1202229248.0,457125888.0,8228610048.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,83.0,157.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,32768.0,0.190,0.330,0.500,1202229248.0,457125888.0,8228610048.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,114.0,189.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.190,0.330,0.500,1202229248.0,457125888.0,8228610048.0,6855553024.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,78.0,150.0
0.125,0.0,99.376,0.499,0.0,0.0,0.0,28672.0,0.170,0.320,0.500,1202229248.0,457125888.0,8228610048.0,6855553024.0,492.0,686.0,0.0,0.0,0.0,0.0,17091784704.0,81.0,154.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.170,0.320,0.500,1202229248.0,457125888.0,8228610048.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,72.0,137.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.170,0.320,0.500,1202229248.0,457125888.0,8228610048.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,92.0,170.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.170,0.320,0.500,1202229248.0,457125888.0,8228610048.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,78.0,147.0
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,0.170,0.320,0.500,1202229248.0,457125888.0,8228610048.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,74.0,141.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.160,0.320,0.500,1202229248.0,457125888.0,8228610048.0,6855553024.0,498.0,710.0,0.0,0.0,0.0,0.0,17091784704.0,76.0,141.0
0.0,0.0,99.750,0.250,0.0,0.0,0.0,12288.0,0.160,0.320,0.500,1202229248.0,457129984.0,8228605952.0,6855553024.0,606.0,752.0,0.0,0.0,0.0,0.0,17091784704.0,97.0,178.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.160,0.320,0.500,1202229248.0,457129984.0,8228605952.0,6855553024.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,87.0,163.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.160,0.320,0.500,1202225152.0,457129984.0,8228610048.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,69.0,130.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.160,0.320,0.500,1202221056.0,457129984.0,8228614144.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,78.0,156.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.150,0.310,0.500,1202221056.0,457129984.0,8228614144.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,84.0,150.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.150,0.310,0.500,1202221056.0,457129984.0,8228614144.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,77.0,145.0
0.125,0.0,99.376,0.499,0.0,0.0,0.0,28672.0,0.150,0.310,0.500,1202221056.0,457129984.0,8228614144.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,91.0,176.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,0.150,0.310,0.500,1202221056.0,457129984.0,8228614144.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,77.0,151.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.150,0.310,0.500,1202221056.0,457129984.0,8228614144.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,85.0,156.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.130,0.310,0.490,1202221056.0,457129984.0,8228614144.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,77.0,145.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.130,0.310,0.490,1202221056.0,457129984.0,8228614144.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,68.0,130.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.130,0.310,0.490,1202221056.0,457129984.0,8228614144.0,6855553024.0,492.0,686.0,0.0,0.0,0.0,0.0,17091784704.0,198.0,288.0
0.0,0.0,99.376,0.624,0.0,0.0,0.0,24576.0,0.130,0.310,0.490,1202221056.0,457129984.0,8228614144.0,6855553024.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,95.0,178.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.130,0.310,0.490,1202221056.0,457129984.0,8228614144.0,6855553024.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,87.0,160.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.120,0.300,0.490,1202221056.0,457129984.0,8228614144.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,72.0,133.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.120,0.300,0.490,1202221056.0,457129984.0,8228614144.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,75.0,141.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.120,0.300,0.490,1202221056.0,457129984.0,8228614144.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,90.0,168.0
0.125,0.125,99.751,0.0,0.0,0.0,0.0,4096.0,0.120,0.300,0.490,1202221056.0,457129984.0,8228614144.0,6855553024.0,498.0,758.0,0.0,0.0,0.0,0.0,17091784704.0,94.0,169.0
0.0,0.0,99.499,0.501,0.0,0.0,0.0,28672.0,0.120,0.300,0.490,1202221056.0,457129984.0,8228614144.0,6855553024.0,432.0,1492.0,0.0,0.0,0.0,0.0,17091784704.0,81.0,164.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.110,0.300,0.490,1202221056.0,457129984.0,8228614144.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,71.0,135.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.110,0.300,0.490,1202221056.0,457129984.0,8228614144.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,83.0,156.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.110,0.300,0.490,1202221056.0,457129984.0,8228614144.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,88.0,165.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.110,0.300,0.490,1202221056.0,457129984.0,8228614144.0,6855553024.0,492.0,686.0,0.0,0.0,0.0,0.0,17091784704.0,74.0,133.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.110,0.300,0.490,1202221056.0,457129984.0,8228614144.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,80.0,157.0
0.0,0.125,99.250,0.625,0.0,0.0,0.0,32768.0,0.180,0.310,0.490,1202221056.0,457129984.0,8228614144.0,6855553024.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,94.0,180.0
