"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","uc-To-be-filled-by-O-E-M",,,,"User:","uc"
"Cmdline:","dstat -cdlmnpsy --output him3.csv",,,,"Date:","09 Mar 2014 23:30:24 CST"

"total cpu usage",,,,,,"dsk/total",,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"swap",,"system",
12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,0.650,1.510,2.320,2142777344.0,386547712.0,4486930432.0,9703247872.0,688.0,872.0,1.0,0.0,1.0,0.0,17069838336.0,478.0,406.0
12.375,0.250,86.125,1.250,0.0,0.0,0.0,155648.0,0.650,1.510,2.320,2156523520.0,386555904.0,4486930432.0,9689493504.0,492.0,704.0,1.0,0.0,0.0,0.0,17069838336.0,324.0,243.0
12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,0.650,1.510,2.320,2162978816.0,386555904.0,4499259392.0,9670709248.0,432.0,644.0,1.0,0.0,0.0,0.0,17069838336.0,287.0,206.0
12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,0.650,1.510,2.320,2164924416.0,386555904.0,4510773248.0,9657249792.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,277.0,194.0
12.344,0.249,87.406,0.0,0.0,0.0,0.0,8192.0,0.680,1.500,2.320,2166235136.0,386555904.0,4524064768.0,9642647552.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,304.0,226.0
12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,0.680,1.500,2.320,2166824960.0,386555904.0,4537188352.0,9628934144.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,275.0,192.0
12.265,0.250,87.484,0.0,0.0,0.0,0.0,24576.0,0.680,1.500,2.320,2166423552.0,386564096.0,4553707520.0,9612808192.0,366.0,530.0,1.0,1.0,0.0,0.0,17069838336.0,281.0,205.0
12.484,0.0,86.267,1.248,0.0,0.0,0.0,4096.0,0.680,1.500,2.320,2166992896.0,386564096.0,4570025984.0,9595920384.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,282.0,205.0
12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,0.680,1.500,2.320,2167013376.0,386564096.0,4589178880.0,9576747008.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,304.0,224.0
12.500,0.125,87.375,0.0,0.0,0.0,0.0,1859584.0,0.700,1.490,2.310,2167369728.0,386564096.0,4604059648.0,9561509888.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,357.0,200.0
12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,0.700,1.490,2.310,2168098816.0,386564096.0,4622438400.0,9542402048.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,285.0,202.0
12.375,0.125,87.500,0.0,0.0,0.0,0.0,245760.0,0.700,1.490,2.310,2167828480.0,386572288.0,4641366016.0,9523736576.0,366.0,530.0,1.0,1.0,0.0,0.0,17069838336.0,296.0,221.0
12.281,0.125,86.591,1.003,0.0,0.0,0.0,4096.0,0.700,1.490,2.310,2168553472.0,386572288.0,4662734848.0,9501642752.0,426.0,590.0,1.0,0.0,0.0,0.0,17069838336.0,309.0,231.0
12.375,0.250,87.375,0.0,0.0,0.0,0.0,0.0,0.700,1.490,2.310,2169737216.0,386572288.0,4683644928.0,9479548928.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,277.0,196.0
12.281,0.376,80.827,6.516,0.0,0.0,0.0,27131904.0,0.810,1.500,2.310,2170785792.0,386572288.0,4707774464.0,9454370816.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,1238.0,276.0
12.235,0.375,87.391,0.0,0.0,0.0,0.0,0.0,0.810,1.500,2.310,2171904000.0,386572288.0,4737892352.0,9423134720.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,276.0,192.0
12.265,0.250,87.484,0.0,0.0,0.0,0.0,4096.0,0.810,1.500,2.310,2172903424.0,386576384.0,4766662656.0,9393360896.0,366.0,530.0,1.0,1.0,0.0,0.0,17069838336.0,306.0,229.0
12.125,0.250,83.375,4.250,0.0,0.0,0.0,1089536.0,0.810,1.500,2.310,2173353984.0,386580480.0,4796936192.0,9362632704.0,432.0,644.0,1.0,0.0,0.0,0.0,17069838336.0,284.0,216.0
12.0,0.625,87.375,0.0,0.0,0.0,0.0,0.0,0.810,1.500,2.310,2174418944.0,386580480.0,4827361280.0,9331142656.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,275.0,192.0
12.250,0.250,87.500,0.0,0.0,0.0,0.0,19959808.0,0.820,1.490,2.300,2174869504.0,386580480.0,4853690368.0,9304363008.0,432.0,644.0,1.0,0.0,0.0,0.0,17069838336.0,379.0,204.0
12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,0.820,1.490,2.300,2175197184.0,386580480.0,4857360384.0,9300365312.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,300.0,220.0
12.265,0.250,87.484,0.0,0.0,0.0,0.0,356352.0,0.820,1.490,2.300,2175881216.0,386588672.0,4862889984.0,9294143488.0,366.0,530.0,1.0,1.0,0.0,0.0,17069838336.0,292.0,211.0
12.250,0.250,83.250,4.250,0.0,0.0,0.0,4096.0,0.820,1.490,2.300,2176733184.0,386588672.0,4875382784.0,9280798720.0,426.0,590.0,2.0,0.0,0.0,0.0,17069838336.0,287.0,210.0
12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,0.820,1.490,2.300,2177449984.0,386588672.0,4892188672.0,9263276032.0,426.0,590.0,1.0,0.0,0.0,0.0,17069838336.0,285.0,195.0
12.015,0.501,87.484,0.0,0.0,0.0,0.0,49385472.0,0.840,1.480,2.290,2178842624.0,386592768.0,4914933760.0,9239134208.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,398.0,220.0
12.250,0.375,87.375,0.0,0.0,0.0,0.0,0.0,0.840,1.480,2.290,2179653632.0,386592768.0,4934057984.0,9219198976.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,281.0,200.0
6.359,5.362,84.165,3.990,0.0,0.125,0.0,104980480.0,0.840,1.480,2.290,801722368.0,386596864.0,4956884992.0,10574299136.0,366.0,530.0,3.0,0.0,71.0,0.0,17069838336.0,1378.0,1239.0
15.829,1.005,74.121,9.045,0.0,0.0,0.0,44003328.0,0.840,1.480,2.290,813408256.0,386605056.0,4934066176.0,10585423872.0,366.0,530.0,3.0,0.0,47.0,0.0,17069838336.0,2183.0,1502.0
10.959,0.498,88.543,0.0,0.0,0.0,0.0,0.0,0.840,1.480,2.290,828403712.0,386637824.0,4934234112.0,10570227712.0,366.0,530.0,2.0,0.0,5.0,0.0,17069838336.0,686.0,723.0
35.705,0.375,63.920,0.0,0.0,0.0,0.0,0.0,0.850,1.480,2.290,881438720.0,386637824.0,4934242304.0,10517184512.0,366.0,1378.0,3.0,0.0,0.0,0.0,17069838336.0,1934.0,1031.0
38.173,0.375,61.452,0.0,0.0,0.0,0.0,0.0,0.850,1.480,2.290,910753792.0,386682880.0,4935102464.0,10486964224.0,366.0,530.0,3.0,0.0,0.0,0.0,17069838336.0,1482.0,706.0
37.922,0.626,59.324,2.128,0.0,0.0,0.0,19189760.0,0.850,1.480,2.290,940486656.0,386842624.0,4939804672.0,10452369408.0,366.0,530.0,3.0,1.0,0.0,0.0,17069838336.0,1606.0,852.0
8.668,0.754,73.241,17.337,0.0,0.0,0.0,196308992.0,0.850,1.480,2.290,965439488.0,386854912.0,4940197888.0,10427011072.0,366.0,530.0,0.0,1.0,0.0,0.0,17069838336.0,3358.0,4343.0
3.764,0.753,83.061,12.422,0.0,0.0,0.0,55054336.0,0.850,1.480,2.290,973889536.0,386863104.0,4940951552.0,10417799168.0,432.0,644.0,1.0,1.0,55.0,0.0,17069838336.0,1012.0,1195.0
33.042,0.249,65.960,0.748,0.0,0.0,0.0,54976512.0,1.020,1.500,2.290,1038970880.0,386863104.0,4940951552.0,10352717824.0,426.0,590.0,3.0,0.0,0.0,0.0,17069838336.0,2658.0,1176.0
38.375,0.375,61.250,0.0,0.0,0.0,0.0,0.0,1.020,1.500,2.290,1110171648.0,386863104.0,4940984320.0,10281484288.0,366.0,530.0,3.0,0.0,0.0,0.0,17069838336.0,1556.0,886.0
36.125,0.250,63.625,0.0,0.0,0.0,0.0,0.0,1.020,1.500,2.290,1223053312.0,386863104.0,4940984320.0,10168602624.0,366.0,530.0,3.0,0.0,0.0,0.0,17069838336.0,1412.0,825.0
22.971,0.499,73.408,3.121,0.0,0.0,0.0,229376.0,1.020,1.500,2.290,1337966592.0,386871296.0,4940976128.0,10053689344.0,366.0,530.0,2.0,1.0,0.0,0.0,17069838336.0,849.0,862.0
25.940,0.125,73.183,0.752,0.0,0.0,0.0,4096.0,1.020,1.500,2.290,1421889536.0,386871296.0,4940984320.0,9969758208.0,366.0,530.0,3.0,0.0,0.0,0.0,17069838336.0,1038.0,881.0
32.707,0.125,67.168,0.0,0.0,0.0,0.0,0.0,1.100,1.510,2.290,1436618752.0,386871296.0,4940984320.0,9955028992.0,366.0,530.0,3.0,0.0,0.0,0.0,17069838336.0,1347.0,856.0
8.625,0.625,90.750,0.0,0.0,0.0,0.0,0.0,1.100,1.510,2.290,966328320.0,386875392.0,4943069184.0,10423230464.0,366.0,530.0,0.0,0.0,5.0,0.0,17069838336.0,727.0,665.0
6.008,0.125,93.867,0.0,0.0,0.0,0.0,0.0,1.100,1.510,2.290,966340608.0,386875392.0,4945039360.0,10421248000.0,366.0,530.0,1.0,0.0,6.0,0.0,17069838336.0,361.0,418.0
12.625,0.125,87.250,0.0,0.0,0.0,0.0,122880.0,1.100,1.510,2.290,966508544.0,386883584.0,4946894848.0,10419216384.0,366.0,530.0,1.0,1.0,0.0,0.0,17069838336.0,431.0,270.0
13.250,0.375,73.875,12.500,0.0,0.0,0.0,0.0,1.100,1.510,2.290,966762496.0,386883584.0,4951306240.0,10414551040.0,366.0,530.0,3.0,1.0,0.0,0.0,17069838336.0,395.0,380.0
7.519,2.757,84.962,4.762,0.0,0.0,0.0,77824.0,1.010,1.490,2.280,783159296.0,386932736.0,4498939904.0,11050471424.0,432.0,644.0,1.0,0.0,109.0,0.0,17069838336.0,1844.0,1924.0
1.126,0.501,98.373,0.0,0.0,0.0,0.0,135168.0,1.010,1.490,2.280,784068608.0,386990080.0,4499705856.0,11048738816.0,426.0,590.0,0.0,0.0,33.0,0.0,17069838336.0,581.0,605.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1.010,1.490,2.280,784076800.0,386990080.0,4499648512.0,11048787968.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,43.0,67.0
16.060,1.882,82.058,0.0,0.0,0.0,0.0,2347008.0,1.010,1.490,2.280,795021312.0,386998272.0,4509937664.0,11027546112.0,366.0,530.0,1.0,0.0,80.0,0.0,17069838336.0,2735.0,2171.0
8.010,0.375,88.986,2.628,0.0,0.0,0.0,1650688.0,1.010,1.490,2.280,813174784.0,387014656.0,4510060544.0,11009253376.0,366.0,530.0,0.0,0.0,9.0,0.0,17069838336.0,841.0,711.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.930,1.460,2.260,813088768.0,387014656.0,4510089216.0,11009310720.0,366.0,530.0,0.0,0.0,15.0,0.0,17069838336.0,462.0,518.0
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,0.930,1.460,2.260,813920256.0,387014656.0,4510121984.0,11008446464.0,366.0,530.0,0.0,0.0,10.0,0.0,17069838336.0,421.0,497.0
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,0.930,1.460,2.260,814059520.0,387014656.0,4510158848.0,11008270336.0,366.0,530.0,0.0,0.0,15.0,0.0,17069838336.0,424.0,508.0
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,0.930,1.460,2.260,814288896.0,387014656.0,4510167040.0,11008032768.0,366.0,530.0,0.0,0.0,10.0,0.0,17069838336.0,391.0,464.0
0.125,0.125,89.737,10.013,0.0,0.0,0.0,376832.0,0.930,1.460,2.260,814411776.0,387022848.0,4510208000.0,11007860736.0,366.0,530.0,0.0,0.0,15.0,0.0,17069838336.0,409.0,489.0
0.624,0.125,99.251,0.0,0.0,0.0,0.0,0.0,0.860,1.440,2.250,814747648.0,387022848.0,4510212096.0,11007520768.0,366.0,530.0,0.0,0.0,10.0,0.0,17069838336.0,411.0,470.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.860,1.440,2.250,814796800.0,387022848.0,4510281728.0,11007401984.0,366.0,530.0,0.0,0.0,15.0,0.0,17069838336.0,399.0,494.0
3.379,0.250,96.370,0.0,0.0,0.0,0.0,0.0,0.860,1.440,2.250,820482048.0,387022848.0,4510302208.0,11001696256.0,426.0,590.0,1.0,0.0,10.0,0.0,17069838336.0,1095.0,968.0
8.511,0.0,91.489,0.0,0.0,0.0,0.0,307200.0,0.860,1.440,2.250,815304704.0,387022848.0,4510322688.0,11006853120.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,318.0,296.0
30.087,0.624,63.795,5.493,0.0,0.0,0.0,286720.0,0.860,1.440,2.250,857669632.0,387031040.0,4510367744.0,10964434944.0,366.0,530.0,3.0,0.0,1.0,0.0,17069838336.0,3187.0,1377.0
31.069,0.755,68.176,0.0,0.0,0.0,0.0,0.0,0.870,1.430,2.250,981458944.0,387031040.0,4510380032.0,10840633344.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,2009.0,1592.0
31.625,0.125,68.250,0.0,0.0,0.0,0.0,0.0,0.870,1.430,2.250,1047478272.0,387031040.0,4510380032.0,10774614016.0,480.0,596.0,3.0,0.0,0.0,0.0,17069838336.0,1024.0,761.0
38.173,0.375,61.452,0.0,0.0,0.0,0.0,0.0,0.870,1.430,2.250,1053016064.0,387031040.0,4511571968.0,10767884288.0,366.0,530.0,3.0,0.0,0.0,0.0,17069838336.0,1501.0,692.0
38.875,0.375,60.750,0.0,0.0,0.0,0.0,0.0,0.870,1.430,2.250,1060892672.0,387031040.0,4514463744.0,10757115904.0,366.0,530.0,3.0,0.0,0.0,0.0,17069838336.0,1230.0,753.0
38.548,0.501,52.566,8.385,0.0,0.0,0.0,1224704.0,0.870,1.430,2.250,1074921472.0,387039232.0,4519129088.0,10738413568.0,366.0,530.0,3.0,1.0,0.0,0.0,17069838336.0,1177.0,754.0
38.471,1.003,47.494,13.033,0.0,0.0,0.0,6737920.0,1.200,1.490,2.260,1098911744.0,387055616.0,4527976448.0,10705559552.0,432.0,644.0,3.0,0.0,0.0,0.0,17069838336.0,1338.0,1039.0
33.752,0.753,65.496,0.0,0.0,0.0,0.0,0.0,1.200,1.490,2.260,1114873856.0,387121152.0,4537036800.0,10680471552.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,1290.0,1145.0
21.250,1.500,77.250,0.0,0.0,0.0,0.0,0.0,1.200,1.490,2.260,1129373696.0,387121152.0,4542083072.0,10660925440.0,366.0,530.0,2.0,0.0,0.0,0.0,17069838336.0,762.0,879.0
17.647,0.125,82.228,0.0,0.0,0.0,0.0,0.0,1.200,1.490,2.260,1168445440.0,387121152.0,4541984768.0,10621952000.0,426.0,590.0,1.0,0.0,0.0,0.0,17069838336.0,555.0,562.0
14.787,0.0,83.459,1.754,0.0,0.0,0.0,5636096.0,1.200,1.490,2.260,1169432576.0,387137536.0,4541988864.0,10620944384.0,366.0,530.0,3.0,0.0,0.0,0.0,17069838336.0,646.0,537.0
22.971,0.250,76.779,0.0,0.0,0.0,0.0,0.0,1.100,1.460,2.250,1227968512.0,387137536.0,4541988864.0,10562408448.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,759.0,716.0
29.899,0.251,69.849,0.0,0.0,0.0,0.0,0.0,1.100,1.460,2.250,1262252032.0,387137536.0,4541988864.0,10528124928.0,366.0,530.0,8.0,0.0,0.0,0.0,17069838336.0,1046.0,1136.0
18.273,0.0,81.727,0.0,0.0,0.0,0.0,0.0,1.100,1.460,2.250,1265549312.0,387137536.0,4541992960.0,10524823552.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,744.0,969.0
27.227,0.125,72.647,0.0,0.0,0.0,0.0,0.0,1.100,1.460,2.250,1267621888.0,387137536.0,4543602688.0,10521141248.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,1257.0,1545.0
26.866,0.0,72.015,1.119,0.0,0.0,0.0,10317824.0,1.100,1.460,2.250,1268551680.0,387145728.0,4543545344.0,10520260608.0,366.0,530.0,2.0,0.0,0.0,0.0,17069838336.0,1218.0,1343.0
16.080,0.126,83.794,0.0,0.0,0.0,0.0,0.0,1.090,1.450,2.240,1268932608.0,387145728.0,4543545344.0,10519879680.0,366.0,530.0,9.0,0.0,0.0,0.0,17069838336.0,716.0,954.0
29.537,0.125,70.338,0.0,0.0,0.0,0.0,0.0,1.090,1.450,2.240,1250775040.0,387145728.0,4543545344.0,10538037248.0,366.0,530.0,2.0,0.0,0.0,0.0,17069838336.0,1459.0,1385.0
27.965,0.0,72.035,0.0,0.0,0.0,0.0,0.0,1.090,1.450,2.240,1219952640.0,387145728.0,4543545344.0,10568859648.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,1157.0,1058.0
17.750,0.0,82.250,0.0,0.0,0.0,0.0,0.0,1.090,1.450,2.240,1202556928.0,387145728.0,4543545344.0,10586255360.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,656.0,666.0
22.334,0.251,73.777,3.639,0.0,0.0,0.0,29601792.0,1.090,1.450,2.240,1189675008.0,387149824.0,4543553536.0,10599124992.0,426.0,590.0,1.0,0.0,0.0,0.0,17069838336.0,1231.0,1163.0
18.648,0.0,78.223,3.129,0.0,0.0,0.0,1081344.0,1.170,1.460,2.240,1177096192.0,387158016.0,4543553536.0,10611695616.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,825.0,939.0
17.750,0.0,82.250,0.0,0.0,0.0,0.0,0.0,1.170,1.460,2.240,1164652544.0,387158016.0,4543553536.0,10624139264.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,599.0,536.0
16.020,0.0,83.980,0.0,0.0,0.0,0.0,0.0,1.170,1.460,2.240,1158303744.0,387158016.0,4543553536.0,10630488064.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,663.0,821.0
21.642,0.249,78.109,0.0,0.0,0.0,0.0,0.0,1.170,1.460,2.240,1151320064.0,387158016.0,4543553536.0,10637471744.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,785.0,703.0
18.899,0.0,81.101,0.0,0.0,0.0,0.0,122880.0,1.170,1.460,2.240,1149898752.0,387158016.0,4543553536.0,10638893056.0,366.0,530.0,2.0,0.0,0.0,0.0,17069838336.0,684.0,677.0
13.823,0.0,83.188,2.989,0.0,0.0,0.0,110592.0,1.150,1.460,2.230,1145200640.0,387166208.0,4543545344.0,10643591168.0,366.0,1378.0,1.0,0.0,0.0,0.0,17069838336.0,426.0,456.0
14.375,0.0,85.625,0.0,0.0,0.0,0.0,0.0,1.150,1.460,2.230,1142272000.0,387166208.0,4543553536.0,10646511616.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,445.0,495.0
21.527,0.0,78.473,0.0,0.0,0.0,0.0,0.0,1.150,1.460,2.230,1140875264.0,387166208.0,4543553536.0,10647908352.0,366.0,530.0,2.0,0.0,0.0,0.0,17069838336.0,779.0,728.0
19.875,0.0,80.125,0.0,0.0,0.0,0.0,0.0,1.150,1.460,2.230,1140621312.0,387166208.0,4543553536.0,10648162304.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,779.0,842.0
14.912,0.0,85.088,0.0,0.0,0.0,0.0,188416.0,1.150,1.460,2.230,1140629504.0,387166208.0,4543553536.0,10648154112.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,585.0,699.0
15.875,0.125,84.0,0.0,0.0,0.0,0.0,0.0,1.220,1.470,2.230,1141010432.0,387166208.0,4543553536.0,10647773184.0,426.0,590.0,1.0,0.0,0.0,0.0,17069838336.0,537.0,611.0
12.875,0.125,86.250,0.750,0.0,0.0,0.0,77824.0,1.220,1.470,2.230,1140879360.0,387170304.0,4543553536.0,10647900160.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,366.0,331.0
12.625,0.0,87.375,0.0,0.0,0.0,0.0,0.0,1.220,1.470,2.230,1140879360.0,387170304.0,4543553536.0,10647900160.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,333.0,282.0
12.734,0.0,87.266,0.0,0.0,0.0,0.0,0.0,1.220,1.470,2.230,1140879360.0,387170304.0,4543553536.0,10647900160.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,360.0,321.0
12.798,0.0,87.077,0.125,0.0,0.0,0.0,5468160.0,1.220,1.470,2.230,1141170176.0,387170304.0,4543557632.0,10647605248.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,538.0,298.0
