"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test-100",,,,"User:","uc"
"Cmdline:","dstat -cdlmnpsy --output xufull_3_slave100.csv",,,,"Date:","10 Mar 2014 20:06:57 CST"

"total cpu usage",,,,,,"dsk/total",,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"swap",,"system",
34.837,1.128,63.409,0.376,0.0,0.251,0.0,45056.0,0.660,0.240,0.110,504287232.0,86675456.0,293634048.0,15858921472.0,3520150.0,570758.0,4.0,0.0,12.0,0.0,17091784704.0,5239.0,5627.0
33.085,1.368,65.174,0.0,0.0,0.373,0.0,0.0,0.660,0.240,0.110,420392960.0,86675456.0,288206848.0,15948242944.0,2834677.0,1925068.0,1.0,0.0,12.0,0.0,17091784704.0,6977.0,4990.0
24.436,1.003,74.311,0.0,0.0,0.251,0.0,0.0,0.660,0.240,0.110,445247488.0,86675456.0,288698368.0,15922896896.0,3794370.0,750750.0,3.0,0.0,11.0,0.0,17091784704.0,5542.0,5858.0
29.089,1.373,69.039,0.0,0.0,0.499,0.0,0.0,0.690,0.250,0.120,456003584.0,86675456.0,289853440.0,15910985728.0,4245568.0,987748.0,4.0,0.0,20.0,0.0,17091784704.0,6488.0,6740.0
37.547,1.126,61.076,0.0,0.0,0.250,0.0,4096.0,0.690,0.250,0.120,518643712.0,86675456.0,291037184.0,15847161856.0,1902491.0,536022.0,4.0,0.0,12.0,0.0,17091784704.0,3705.0,3503.0
31.203,0.627,67.544,0.501,0.0,0.125,0.0,57344.0,0.690,0.250,0.120,566030336.0,86683648.0,290463744.0,15800340480.0,2027012.0,526472.0,4.0,0.0,9.0,0.0,17091784704.0,3818.0,3690.0
40.722,0.623,58.406,0.0,0.0,0.249,0.0,0.0,0.690,0.250,0.120,584417280.0,86683648.0,290893824.0,15781523456.0,1773295.0,403442.0,3.0,0.0,6.0,0.0,17091784704.0,3267.0,3189.0
38.471,0.877,60.276,0.0,0.0,0.376,0.0,0.0,0.690,0.250,0.120,560357376.0,86683648.0,290938880.0,15805538304.0,2722061.0,1153314.0,3.0,0.0,10.0,0.0,17091784704.0,5047.0,4660.0
33.708,0.749,65.293,0.0,0.0,0.250,0.0,0.0,0.870,0.300,0.130,569446400.0,86683648.0,292159488.0,15795228672.0,2650917.0,545672.0,5.0,0.0,8.0,0.0,17091784704.0,4348.0,4440.0
23.839,1.255,74.529,0.0,0.0,0.376,0.0,45056.0,0.870,0.300,0.130,453668864.0,86683648.0,290263040.0,15912902656.0,3928568.0,2192236.0,4.0,0.0,13.0,0.0,17091784704.0,6927.0,6292.0
40.801,0.876,57.572,0.501,0.0,0.250,0.0,57344.0,0.870,0.300,0.130,464519168.0,86691840.0,288522240.0,15903784960.0,1947649.0,721764.0,5.0,0.0,23.0,0.0,17091784704.0,4274.0,3806.0
36.921,1.252,61.577,0.0,0.0,0.250,0.0,0.0,0.870,0.300,0.130,450445312.0,86691840.0,288432128.0,15917948928.0,2092258.0,1197568.0,5.0,0.0,34.0,0.0,17091784704.0,5100.0,4198.0
33.0,1.250,65.250,0.0,0.0,0.500,0.0,0.0,0.870,0.300,0.130,418770944.0,86691840.0,288337920.0,15949717504.0,3218558.0,997340.0,3.0,0.0,31.0,0.0,17091784704.0,5924.0,5699.0
36.295,1.252,61.827,0.0,0.0,0.626,0.0,0.0,1.040,0.340,0.150,474198016.0,86691840.0,289525760.0,15893102592.0,4539562.0,727768.0,4.0,0.0,20.0,0.0,17091784704.0,6897.0,7267.0
31.172,1.122,67.332,0.0,0.0,0.374,0.0,0.0,1.040,0.340,0.150,448704512.0,86691840.0,290258944.0,15917862912.0,3646581.0,803642.0,4.0,0.0,16.0,0.0,17091784704.0,5786.0,6028.0
29.662,1.001,68.711,0.501,0.0,0.125,0.0,65536.0,1.040,0.340,0.150,419553280.0,86700032.0,288632832.0,15948632064.0,3068681.0,875066.0,2.0,0.0,20.0,0.0,17091784704.0,6467.0,5319.0
33.333,1.128,65.163,0.0,0.0,0.376,0.0,0.0,1.040,0.340,0.150,435175424.0,86700032.0,287469568.0,15934173184.0,3108059.0,719438.0,3.0,0.0,28.0,0.0,17091784704.0,5698.0,5502.0
28.250,0.875,70.750,0.0,0.0,0.125,0.0,0.0,1.040,0.340,0.150,406638592.0,86700032.0,288452608.0,15961726976.0,2733216.0,649102.0,2.0,0.0,20.0,0.0,17091784704.0,4667.0,4796.0
27.534,1.502,70.588,0.0,0.0,0.375,0.0,0.0,1.120,0.370,0.160,482344960.0,86700032.0,290656256.0,15883816960.0,4711147.0,614408.0,4.0,0.0,13.0,0.0,17091784704.0,6418.0,7173.0
32.085,1.248,66.417,0.0,0.0,0.250,0.0,0.0,1.120,0.370,0.160,462868480.0,86700032.0,290045952.0,15903903744.0,3330537.0,980014.0,4.0,0.0,15.0,0.0,17091784704.0,5660.0,5573.0
31.086,1.248,66.667,0.499,0.0,0.499,0.0,49152.0,1.120,0.370,0.160,449142784.0,86708224.0,291012608.0,15916654592.0,4034539.0,810210.0,4.0,0.0,17.0,0.0,17091784704.0,6067.0,6497.0
31.915,1.377,66.333,0.0,0.0,0.375,0.0,0.0,1.120,0.370,0.160,451100672.0,86708224.0,288702464.0,15917006848.0,3513827.0,1155334.0,3.0,0.0,23.0,0.0,17091784704.0,6067.0,5985.0
18.398,1.252,80.225,0.0,0.0,0.125,0.0,0.0,1.120,0.370,0.160,401866752.0,86708224.0,287453184.0,15967490048.0,1522805.0,802678.0,0.0,0.0,18.0,0.0,17091784704.0,3450.0,2986.0
2.503,0.125,97.372,0.0,0.0,0.0,0.0,0.0,1.030,0.360,0.160,402198528.0,86708224.0,287096832.0,15967514624.0,17937.0,109688.0,1.0,0.0,3.0,0.0,17091784704.0,414.0,280.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,45056.0,1.030,0.360,0.160,402165760.0,86708224.0,287121408.0,15967522816.0,366.0,530.0,1.0,0.0,0.0,0.0,17091784704.0,28.0,37.0
0.125,0.0,99.375,0.500,0.0,0.0,0.0,77824.0,1.030,0.360,0.160,402165760.0,86716416.0,287113216.0,15967522816.0,366.0,530.0,1.0,0.0,0.0,0.0,17091784704.0,43.0,75.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1.030,0.360,0.160,401797120.0,86716416.0,287227904.0,15967776768.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,59.0,61.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1.030,0.360,0.160,401797120.0,86716416.0,287227904.0,15967776768.0,618.0,954.0,0.0,0.0,0.0,0.0,17091784704.0,33.0,67.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.950,0.360,0.160,401797120.0,86716416.0,287227904.0,15967776768.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,26.0,40.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.950,0.360,0.160,401797120.0,86716416.0,287227904.0,15967776768.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,38.0,63.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.950,0.360,0.160,401797120.0,86716416.0,287227904.0,15967776768.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,25.0,40.0
0.125,0.125,99.252,0.499,0.0,0.0,0.0,12288.0,0.950,0.360,0.160,401797120.0,86724608.0,287219712.0,15967776768.0,432.0,1476.0,0.0,0.0,0.0,0.0,17091784704.0,33.0,68.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.950,0.360,0.160,401788928.0,86724608.0,287227904.0,15967776768.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,34.0,61.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.870,0.350,0.150,401788928.0,86724608.0,287227904.0,15967776768.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,29.0,52.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,4096.0,0.870,0.350,0.150,401788928.0,86724608.0,287227904.0,15967776768.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,31.0,53.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.870,0.350,0.150,401788928.0,86724608.0,287227904.0,15967776768.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,23.0,46.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.870,0.350,0.150,401788928.0,86724608.0,287227904.0,15967776768.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,28.0,51.0
0.0,0.0,99.499,0.501,0.0,0.0,0.0,36864.0,0.870,0.350,0.150,401788928.0,86732800.0,287219712.0,15967776768.0,558.0,912.0,0.0,0.0,0.0,0.0,17091784704.0,46.0,106.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.800,0.350,0.150,401780736.0,86732800.0,287227904.0,15967776768.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,36.0,59.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.800,0.350,0.150,401780736.0,86732800.0,287227904.0,15967776768.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,23.0,50.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.800,0.350,0.150,401780736.0,86732800.0,287227904.0,15967776768.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,32.0,49.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.800,0.350,0.150,401780736.0,86732800.0,287227904.0,15967776768.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,60.0,82.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.800,0.350,0.150,401780736.0,86732800.0,287227904.0,15967776768.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,27.0,45.0
0.125,0.0,99.376,0.499,0.0,0.0,0.0,28672.0,0.740,0.340,0.150,401772544.0,86740992.0,287227904.0,15967776768.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,30.0,66.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,69632.0,0.740,0.340,0.150,401772544.0,86740992.0,287227904.0,15967776768.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,49.0,63.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.740,0.340,0.150,401772544.0,86740992.0,287227904.0,15967776768.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,31.0,56.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.740,0.340,0.150,401772544.0,86740992.0,287227904.0,15967776768.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,34.0,55.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.740,0.340,0.150,401768448.0,86740992.0,287232000.0,15967776768.0,558.0,912.0,0.0,0.0,0.0,0.0,17091784704.0,32.0,72.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.680,0.330,0.150,401768448.0,86740992.0,287232000.0,15967776768.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,26.0,39.0
0.125,0.0,99.375,0.500,0.0,0.0,0.0,24576.0,0.680,0.330,0.150,401768448.0,86749184.0,287223808.0,15967776768.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,41.0,72.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.680,0.330,0.150,401764352.0,86749184.0,287227904.0,15967776768.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,29.0,53.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.680,0.330,0.150,402022400.0,86749184.0,287232000.0,15967514624.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,20.0,49.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.680,0.330,0.150,402022400.0,86749184.0,287232000.0,15967514624.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,33.0,60.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.620,0.330,0.150,402022400.0,86749184.0,287232000.0,15967514624.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,32.0,56.0
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,0.620,0.330,0.150,401895424.0,86749184.0,287232000.0,15967641600.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,26.0,39.0
0.0,0.0,99.499,0.501,0.0,0.0,0.0,28672.0,0.620,0.330,0.150,401895424.0,86757376.0,287223808.0,15967641600.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,30.0,64.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.620,0.330,0.150,401887232.0,86757376.0,287232000.0,15967641600.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,31.0,63.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.620,0.330,0.150,401887232.0,86757376.0,287232000.0,15967641600.0,558.0,912.0,1.0,0.0,0.0,0.0,17091784704.0,41.0,80.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.580,0.320,0.150,401887232.0,86757376.0,287232000.0,15967641600.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,24.0,36.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.580,0.320,0.150,401887232.0,86757376.0,287232000.0,15967641600.0,366.0,530.0,1.0,0.0,0.0,0.0,17091784704.0,24.0,46.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.580,0.320,0.150,401887232.0,86757376.0,287232000.0,15967641600.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,31.0,40.0
0.125,0.0,99.376,0.499,0.0,0.0,0.0,12288.0,0.580,0.320,0.150,401887232.0,86765568.0,287223808.0,15967641600.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,35.0,66.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.580,0.320,0.150,401874944.0,86765568.0,287236096.0,15967641600.0,426.0,572.0,1.0,0.0,0.0,0.0,17091784704.0,33.0,59.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.530,0.320,0.150,401874944.0,86765568.0,287236096.0,15967641600.0,366.0,530.0,1.0,0.0,0.0,0.0,17091784704.0,18.0,33.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.530,0.320,0.150,401874944.0,86765568.0,287236096.0,15967641600.0,366.0,530.0,1.0,0.0,0.0,0.0,17091784704.0,31.0,42.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.530,0.320,0.150,401874944.0,86765568.0,287236096.0,15967641600.0,366.0,530.0,1.0,0.0,0.0,0.0,17091784704.0,31.0,45.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.530,0.320,0.150,401874944.0,86765568.0,287236096.0,15967641600.0,366.0,530.0,1.0,0.0,0.0,0.0,17091784704.0,26.0,42.0
0.125,0.125,99.251,0.499,0.0,0.0,0.0,28672.0,0.530,0.320,0.150,401870848.0,86773760.0,287232000.0,15967641600.0,558.0,912.0,1.0,0.0,0.0,0.0,17091784704.0,42.0,85.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.570,0.330,0.150,401866752.0,86773760.0,287236096.0,15967641600.0,366.0,530.0,1.0,0.0,0.0,0.0,17091784704.0,30.0,50.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.570,0.330,0.150,401866752.0,86773760.0,287236096.0,15967641600.0,366.0,530.0,1.0,0.0,0.0,0.0,17091784704.0,30.0,45.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.570,0.330,0.150,401866752.0,86773760.0,287236096.0,15967641600.0,366.0,530.0,1.0,0.0,0.0,0.0,17091784704.0,25.0,36.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.570,0.330,0.150,401866752.0,86773760.0,287236096.0,15967641600.0,426.0,572.0,1.0,0.0,0.0,0.0,17091784704.0,25.0,39.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.570,0.330,0.150,401866752.0,86773760.0,287236096.0,15967641600.0,480.0,596.0,1.0,0.0,0.0,0.0,17091784704.0,35.0,46.0
0.125,0.125,99.251,0.499,0.0,0.0,0.0,24576.0,0.520,0.320,0.150,401866752.0,86781952.0,287227904.0,15967641600.0,366.0,530.0,1.0,0.0,0.0,0.0,17091784704.0,37.0,63.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.520,0.320,0.150,401866752.0,86781952.0,287227904.0,15967641600.0,366.0,530.0,1.0,0.0,0.0,0.0,17091784704.0,25.0,49.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.520,0.320,0.150,401854464.0,86781952.0,287240192.0,15967641600.0,366.0,530.0,1.0,0.0,0.0,0.0,17091784704.0,26.0,46.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.520,0.320,0.150,401854464.0,86781952.0,287240192.0,15967641600.0,366.0,530.0,1.0,0.0,0.0,0.0,17091784704.0,27.0,43.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.520,0.320,0.150,401854464.0,86781952.0,287240192.0,15967641600.0,558.0,912.0,1.0,0.0,0.0,0.0,17091784704.0,45.0,76.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.480,0.320,0.150,401854464.0,86781952.0,287240192.0,15967641600.0,366.0,530.0,1.0,0.0,0.0,0.0,17091784704.0,22.0,31.0
0.0,0.125,99.251,0.624,0.0,0.0,0.0,36864.0,0.480,0.320,0.150,401846272.0,86790144.0,287240192.0,15967641600.0,366.0,530.0,1.0,0.0,0.0,0.0,17091784704.0,38.0,60.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.480,0.320,0.150,401846272.0,86790144.0,287240192.0,15967641600.0,366.0,530.0,1.0,0.0,0.0,0.0,17091784704.0,25.0,45.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.480,0.320,0.150,401846272.0,86790144.0,287240192.0,15967641600.0,366.0,530.0,1.0,0.0,0.0,0.0,17091784704.0,30.0,38.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.480,0.320,0.150,401846272.0,86790144.0,287240192.0,15967641600.0,426.0,572.0,1.0,0.0,0.0,0.0,17091784704.0,33.0,54.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.440,0.310,0.150,401846272.0,86790144.0,287240192.0,15967641600.0,366.0,530.0,1.0,0.0,0.0,0.0,17091784704.0,25.0,40.0
0.0,0.125,99.375,0.500,0.0,0.0,0.0,53248.0,0.440,0.310,0.150,401846272.0,86798336.0,287232000.0,15967641600.0,366.0,530.0,1.0,0.0,0.0,0.0,17091784704.0,36.0,67.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.440,0.310,0.150,401842176.0,86798336.0,287236096.0,15967641600.0,366.0,530.0,1.0,0.0,0.0,0.0,17091784704.0,34.0,54.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.440,0.310,0.150,401842176.0,86798336.0,287236096.0,15967641600.0,366.0,1378.0,1.0,0.0,0.0,0.0,17091784704.0,26.0,49.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.440,0.310,0.150,401838080.0,86798336.0,287240192.0,15967641600.0,558.0,912.0,1.0,0.0,0.0,0.0,17091784704.0,30.0,54.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.410,0.310,0.150,401838080.0,86798336.0,287240192.0,15967641600.0,366.0,530.0,1.0,0.0,0.0,0.0,17091784704.0,35.0,57.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.410,0.310,0.150,401838080.0,86798336.0,287240192.0,15967641600.0,366.0,530.0,1.0,0.0,0.0,0.0,17091784704.0,32.0,44.0
0.0,0.125,99.375,0.500,0.0,0.0,0.0,16384.0,0.410,0.310,0.150,401838080.0,86806528.0,287232000.0,15967641600.0,366.0,530.0,1.0,0.0,0.0,0.0,17091784704.0,31.0,55.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.410,0.310,0.150,401829888.0,86806528.0,287240192.0,15967641600.0,366.0,530.0,1.0,0.0,0.0,0.0,17091784704.0,23.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.410,0.310,0.150,401829888.0,86806528.0,287240192.0,15967641600.0,426.0,572.0,1.0,0.0,0.0,0.0,17091784704.0,31.0,49.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.370,0.300,0.150,401829888.0,86806528.0,287240192.0,15967641600.0,426.0,572.0,1.0,0.0,0.0,0.0,17091784704.0,33.0,40.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.370,0.300,0.150,401829888.0,86806528.0,287240192.0,15967641600.0,366.0,530.0,1.0,0.0,0.0,0.0,17091784704.0,29.0,51.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.370,0.300,0.150,401829888.0,86806528.0,287240192.0,15967641600.0,366.0,530.0,1.0,0.0,0.0,0.0,17091784704.0,24.0,32.0
0.0,0.125,99.375,0.500,0.0,0.0,0.0,32768.0,0.370,0.300,0.150,401829888.0,86814720.0,287232000.0,15967641600.0,366.0,530.0,1.0,0.0,0.0,0.0,17091784704.0,36.0,71.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.370,0.300,0.150,401825792.0,86814720.0,287236096.0,15967641600.0,558.0,912.0,1.0,0.0,0.0,0.0,17091784704.0,40.0,78.0
