"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test-105",,,,"User:","uc"
"Cmdline:","dstat -cdlmnpsy --output xufull_3_slave105.csv",,,,"Date:","10 Mar 2014 20:07:00 CST"

"total cpu usage",,,,,,"dsk/total",,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"swap",,"system",
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010,0.050,369098752.0,43405312.0,307126272.0,15999873024.0,506.0,704.0,0.0,0.0,0.0,0.0,17069838336.0,28.0,30.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010,0.050,369094656.0,43405312.0,307130368.0,15999873024.0,432.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,24.0,32.0
3.262,0.627,96.110,0.0,0.0,0.0,0.0,0.0,0.0,0.010,0.050,398135296.0,43405312.0,309915648.0,15968047104.0,2809955.0,67870.0,2.0,0.0,4.0,0.0,17069838336.0,1035.0,1515.0
22.625,1.125,76.0,0.0,0.0,0.250,0.0,0.0,0.0,0.010,0.050,438480896.0,43405312.0,310239232.0,15927377920.0,4142146.0,617450.0,4.0,0.0,16.0,0.0,17069838336.0,2696.0,2880.0
29.412,1.001,69.337,0.0,0.0,0.250,0.0,0.0,0.0,0.010,0.050,441303040.0,43405312.0,311066624.0,15923728384.0,3823032.0,969230.0,4.0,0.0,12.0,0.0,17069838336.0,2702.0,2727.0
32.791,0.751,65.207,1.001,0.0,0.250,0.0,49152.0,0.0,0.010,0.050,422035456.0,43413504.0,309133312.0,15944921088.0,2788906.0,1041378.0,3.0,0.0,11.0,0.0,17069838336.0,2535.0,2284.0
22.403,0.751,76.596,0.0,0.0,0.250,0.0,0.0,0.0,0.010,0.050,398553088.0,43413504.0,308154368.0,15969382400.0,2559664.0,1068176.0,1.0,0.0,9.0,0.0,17069838336.0,2301.0,2057.0
18.523,1.252,80.100,0.0,0.0,0.125,0.0,0.0,0.0,0.010,0.050,370446336.0,43413504.0,308240384.0,15997403136.0,3275367.0,889892.0,0.0,0.0,10.0,0.0,17069838336.0,2297.0,2335.0
27.715,1.373,70.537,0.0,0.0,0.375,0.0,0.0,0.160,0.050,0.060,438808576.0,43413504.0,310091776.0,15927189504.0,5184634.0,698738.0,3.0,0.0,24.0,0.0,17069838336.0,3043.0,3550.0
26.441,1.378,72.055,0.0,0.0,0.125,0.0,0.0,0.160,0.050,0.060,419627008.0,43413504.0,309735424.0,15946727424.0,4697318.0,1143490.0,3.0,0.0,15.0,0.0,17069838336.0,3104.0,3284.0
32.170,1.122,65.835,0.623,0.0,0.249,0.0,45056.0,0.160,0.050,0.060,433037312.0,43421696.0,308973568.0,15934070784.0,2529716.0,723160.0,2.0,0.0,10.0,0.0,17069838336.0,2296.0,2121.0
29.287,1.126,69.462,0.0,0.0,0.125,0.0,0.0,0.160,0.050,0.060,401010688.0,43421696.0,308264960.0,15966806016.0,2491387.0,1387493.0,1.0,0.0,10.0,0.0,17069838336.0,2305.0,2043.0
29.662,0.751,69.462,0.0,0.0,0.125,0.0,0.0,0.160,0.050,0.060,480137216.0,43421696.0,310878208.0,15885066240.0,4031777.0,572008.0,4.0,0.0,12.0,0.0,17069838336.0,2621.0,2754.0
35.795,0.876,63.079,0.0,0.0,0.250,0.0,0.0,0.390,0.100,0.070,472784896.0,43421696.0,312041472.0,15891255296.0,2977268.0,1081492.0,3.0,0.0,10.0,0.0,17069838336.0,2541.0,2410.0
31.289,0.876,67.710,0.0,0.0,0.125,0.0,0.0,0.390,0.100,0.070,428896256.0,43421696.0,308805632.0,15938379776.0,1111296.0,1122444.0,2.0,0.0,13.0,0.0,17069838336.0,2129.0,1628.0
32.832,1.003,65.288,0.627,0.0,0.251,0.0,45056.0,0.390,0.100,0.070,411164672.0,43429888.0,308928512.0,15955980288.0,2916745.0,1276130.0,2.0,0.0,15.0,0.0,17069838336.0,2709.0,2512.0
28.964,0.999,69.538,0.0,0.0,0.499,0.0,0.0,0.390,0.100,0.070,447401984.0,43429888.0,309968896.0,15918702592.0,2932054.0,529862.0,3.0,0.0,12.0,0.0,17069838336.0,2318.0,2228.0
33.960,0.752,65.163,0.0,0.0,0.125,0.0,8192.0,0.390,0.100,0.070,480149504.0,43429888.0,309850112.0,15886073856.0,2803236.0,1004044.0,3.0,0.0,8.0,0.0,17069838336.0,2483.0,2262.0
27.466,0.749,71.411,0.0,0.0,0.375,0.0,0.0,0.360,0.100,0.070,370851840.0,43429888.0,307339264.0,15997882368.0,1793535.0,1526106.0,0.0,0.0,9.0,0.0,17069838336.0,2223.0,1736.0
22.028,0.751,77.222,0.0,0.0,0.0,0.0,0.0,0.360,0.100,0.070,396201984.0,43429888.0,308908032.0,15970963456.0,2916629.0,358588.0,1.0,0.0,15.0,0.0,17069838336.0,2178.0,2245.0
30.663,1.126,66.834,1.126,0.0,0.250,0.0,57344.0,0.360,0.100,0.070,411664384.0,43438080.0,307990528.0,15956410368.0,3122952.0,809332.0,4.0,0.0,36.0,0.0,17069838336.0,2760.0,2830.0
38.0,1.625,60.250,0.0,0.0,0.125,0.0,0.0,0.360,0.100,0.070,416530432.0,43438080.0,308211712.0,15951323136.0,1780014.0,1048512.0,4.0,0.0,30.0,0.0,17069838336.0,2618.0,2206.0
24.406,1.377,73.967,0.0,0.0,0.250,0.0,0.0,0.360,0.100,0.070,387739648.0,43438080.0,308436992.0,15979888640.0,2162006.0,1124166.0,1.0,0.0,45.0,0.0,17069838336.0,2758.0,2649.0
32.456,1.003,66.416,0.0,0.0,0.125,0.0,0.0,0.330,0.090,0.070,380108800.0,43438080.0,307843072.0,15988113408.0,1741919.0,663968.0,2.0,0.0,40.0,0.0,17069838336.0,2743.0,2408.0
24.875,1.125,73.750,0.0,0.0,0.250,0.0,0.0,0.330,0.090,0.070,414810112.0,43438080.0,308715520.0,15952539648.0,4746535.0,767144.0,2.0,0.0,14.0,0.0,17069838336.0,2883.0,3137.0
27.318,0.877,70.677,1.128,0.0,0.0,0.0,49152.0,0.330,0.090,0.070,386682880.0,43446272.0,307589120.0,15981785088.0,2514472.0,688616.0,3.0,0.0,26.0,0.0,17069838336.0,2730.0,2517.0
28.195,1.003,70.551,0.0,0.0,0.251,0.0,0.0,0.330,0.090,0.070,387092480.0,43446272.0,307322880.0,15981641728.0,2249333.0,605428.0,3.0,0.0,33.0,0.0,17069838336.0,2654.0,2431.0
16.186,0.627,82.936,0.0,0.0,0.251,0.0,24576.0,0.330,0.090,0.070,443523072.0,43446272.0,310370304.0,15922163712.0,3799954.0,281528.0,3.0,0.0,12.0,0.0,17069838336.0,2506.0,2716.0
32.500,0.875,66.500,0.0,0.0,0.125,0.0,0.0,0.460,0.130,0.080,443834368.0,43446272.0,310185984.0,15922036736.0,3432236.0,771794.0,3.0,0.0,12.0,0.0,17069838336.0,2495.0,2437.0
26.942,1.003,71.805,0.0,0.0,0.251,0.0,0.0,0.460,0.130,0.080,391262208.0,43446272.0,309166080.0,15975628800.0,2782349.0,943148.0,1.0,0.0,17.0,0.0,17069838336.0,2539.0,2378.0
23.067,1.122,74.065,1.372,0.0,0.374,0.0,49152.0,0.460,0.130,0.080,385478656.0,43454464.0,307290112.0,15983280128.0,2958405.0,1054100.0,2.0,0.0,29.0,0.0,17069838336.0,2747.0,2642.0
22.836,1.129,75.784,0.0,0.0,0.251,0.0,0.0,0.460,0.130,0.080,387436544.0,43454464.0,307261440.0,15981350912.0,3832101.0,897388.0,3.0,0.0,30.0,0.0,17069838336.0,3108.0,3163.0
3.008,0.125,96.867,0.0,0.0,0.0,0.0,0.0,0.460,0.130,0.080,371249152.0,43454464.0,306987008.0,15997812736.0,145791.0,120040.0,0.0,0.0,5.0,0.0,17069838336.0,690.0,539.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.430,0.120,0.080,371376128.0,43454464.0,306860032.0,15997812736.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,22.0,27.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.430,0.120,0.080,371376128.0,43454464.0,306860032.0,15997812736.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,28.0,34.0
0.0,0.0,98.874,1.126,0.0,0.0,0.0,49152.0,0.430,0.120,0.080,370933760.0,43462656.0,307040256.0,15998066688.0,432.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,34.0,52.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.430,0.120,0.080,370786304.0,43462656.0,307187712.0,15998066688.0,432.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,30.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,49152.0,0.430,0.120,0.080,370786304.0,43462656.0,307187712.0,15998066688.0,506.0,704.0,0.0,0.0,0.0,0.0,17069838336.0,32.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.390,0.120,0.080,370786304.0,43462656.0,307187712.0,15998066688.0,432.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,25.0,32.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.390,0.120,0.080,370786304.0,43462656.0,307187712.0,15998066688.0,432.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,34.0,42.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.390,0.120,0.080,370786304.0,43462656.0,307187712.0,15998066688.0,566.0,764.0,0.0,0.0,0.0,0.0,17069838336.0,32.0,34.0
0.125,0.0,99.0,0.875,0.0,0.0,0.0,28672.0,0.390,0.120,0.080,370778112.0,43470848.0,307187712.0,15998066688.0,432.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,27.0,42.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.390,0.120,0.080,370778112.0,43470848.0,307187712.0,15998066688.0,564.0,968.0,0.0,0.0,0.0,0.0,17069838336.0,45.0,75.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.360,0.120,0.080,370778112.0,43470848.0,307187712.0,15998066688.0,498.0,1574.0,0.0,0.0,0.0,0.0,17069838336.0,47.0,68.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.360,0.120,0.080,370778112.0,43470848.0,307187712.0,15998066688.0,432.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,25.0,32.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.360,0.120,0.080,370778112.0,43470848.0,307187712.0,15998066688.0,432.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,27.0,32.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.360,0.120,0.080,370778112.0,43470848.0,307187712.0,15998066688.0,432.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,28.0,38.0
0.0,0.125,99.250,0.625,0.0,0.0,0.0,16384.0,0.360,0.120,0.080,370769920.0,43479040.0,307187712.0,15998066688.0,506.0,704.0,0.0,0.0,0.0,0.0,17069838336.0,41.0,56.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.330,0.120,0.080,370769920.0,43479040.0,307187712.0,15998066688.0,432.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,24.0,30.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.330,0.120,0.080,370769920.0,43479040.0,307187712.0,15998066688.0,432.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,25.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.330,0.120,0.080,370884608.0,43479040.0,307200000.0,15997939712.0,506.0,704.0,0.0,0.0,0.0,0.0,17069838336.0,32.0,40.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.330,0.120,0.080,370757632.0,43479040.0,307200000.0,15998066688.0,492.0,704.0,1.0,0.0,0.0,0.0,17069838336.0,39.0,48.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.330,0.120,0.080,370769920.0,43479040.0,307187712.0,15998066688.0,558.0,914.0,0.0,0.0,0.0,0.0,17069838336.0,41.0,68.0
0.0,0.0,98.250,1.750,0.0,0.0,0.0,24576.0,0.310,0.120,0.080,370765824.0,43487232.0,307183616.0,15998066688.0,432.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,28.0,44.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.310,0.120,0.080,370765824.0,43487232.0,307183616.0,15998066688.0,432.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,29.0,38.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.310,0.120,0.080,370761728.0,43487232.0,307187712.0,15998066688.0,492.0,704.0,0.0,0.0,0.0,0.0,17069838336.0,35.0,44.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.310,0.120,0.080,370761728.0,43487232.0,307187712.0,15998066688.0,432.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,25.0,32.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.310,0.120,0.080,370761728.0,43487232.0,307187712.0,15998066688.0,506.0,704.0,0.0,0.0,0.0,0.0,17069838336.0,26.0,30.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.280,0.110,0.080,370761728.0,43487232.0,307187712.0,15998066688.0,432.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,29.0,36.0
0.0,0.0,99.0,1.0,0.0,0.0,0.0,16384.0,0.280,0.110,0.080,370757632.0,43495424.0,307183616.0,15998066688.0,492.0,704.0,0.0,0.0,0.0,0.0,17069838336.0,42.0,64.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.280,0.110,0.080,370757632.0,43495424.0,307183616.0,15998066688.0,506.0,704.0,0.0,0.0,0.0,0.0,17069838336.0,29.0,32.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.280,0.110,0.080,370749440.0,43495424.0,307191808.0,15998066688.0,432.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,22.0,28.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,53248.0,0.280,0.110,0.080,370749440.0,43495424.0,307191808.0,15998066688.0,558.0,914.0,0.0,0.0,0.0,0.0,17069838336.0,48.0,69.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.260,0.110,0.080,370749440.0,43495424.0,307191808.0,15998066688.0,432.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,31.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.260,0.110,0.080,370749440.0,43495424.0,307191808.0,15998066688.0,432.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,24.0,30.0
0.0,0.0,98.752,1.248,0.0,0.0,0.0,16384.0,0.260,0.110,0.080,370741248.0,43503616.0,307191808.0,15998066688.0,492.0,704.0,0.0,0.0,0.0,0.0,17069838336.0,32.0,48.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.260,0.110,0.080,370741248.0,43503616.0,307191808.0,15998066688.0,432.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,29.0,38.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.260,0.110,0.080,370741248.0,43503616.0,307191808.0,15998066688.0,506.0,704.0,0.0,0.0,0.0,0.0,17069838336.0,36.0,48.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.240,0.110,0.080,370741248.0,43503616.0,307191808.0,15998066688.0,432.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,23.0,28.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.240,0.110,0.080,370741248.0,43503616.0,307191808.0,15998066688.0,432.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,22.0,28.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.240,0.110,0.080,370741248.0,43503616.0,307191808.0,15998066688.0,506.0,704.0,0.0,0.0,0.0,0.0,17069838336.0,31.0,38.0
0.0,0.0,99.499,0.501,0.0,0.0,0.0,12288.0,0.240,0.110,0.080,370737152.0,43511808.0,307187712.0,15998066688.0,432.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,39.0,58.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.240,0.110,0.080,370737152.0,43511808.0,307187712.0,15998066688.0,558.0,914.0,0.0,0.0,0.0,0.0,17069838336.0,41.0,65.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.220,0.110,0.080,370733056.0,43511808.0,307191808.0,15998066688.0,492.0,704.0,0.0,0.0,0.0,0.0,17069838336.0,23.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.220,0.110,0.080,370733056.0,43511808.0,307191808.0,15998066688.0,432.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,27.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.220,0.110,0.080,370733056.0,43511808.0,307191808.0,15998066688.0,432.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,30.0,38.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.220,0.110,0.080,370733056.0,43511808.0,307191808.0,15998066688.0,432.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,24.0,32.0
0.0,0.0,99.375,0.625,0.0,0.0,0.0,16384.0,0.220,0.110,0.080,370724864.0,43520000.0,307191808.0,15998066688.0,506.0,704.0,0.0,0.0,0.0,0.0,17069838336.0,35.0,52.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.200,0.110,0.080,370724864.0,43520000.0,307191808.0,15998066688.0,432.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,30.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.200,0.110,0.080,370724864.0,43520000.0,307191808.0,15998066688.0,432.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,32.0,42.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.200,0.110,0.080,370724864.0,43520000.0,307191808.0,15998066688.0,506.0,704.0,0.0,0.0,0.0,0.0,17069838336.0,28.0,30.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.200,0.110,0.080,370724864.0,43520000.0,307191808.0,15998066688.0,432.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,21.0,28.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.200,0.110,0.080,370724864.0,43520000.0,307191808.0,15998066688.0,498.0,854.0,0.0,0.0,0.0,0.0,17069838336.0,36.0,62.0
0.0,0.0,99.0,1.0,0.0,0.0,0.0,24576.0,0.190,0.100,0.080,370720768.0,43528192.0,307187712.0,15998066688.0,432.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,39.0,60.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.190,0.100,0.080,370720768.0,43528192.0,307187712.0,15998066688.0,492.0,704.0,0.0,0.0,0.0,0.0,17069838336.0,27.0,32.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.190,0.100,0.080,370716672.0,43528192.0,307191808.0,15998066688.0,432.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,24.0,30.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.190,0.100,0.080,370716672.0,43528192.0,307191808.0,15998066688.0,492.0,704.0,0.0,0.0,0.0,0.0,17069838336.0,31.0,42.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.190,0.100,0.080,370716672.0,43528192.0,307191808.0,15998066688.0,506.0,704.0,0.0,0.0,0.0,0.0,17069838336.0,37.0,46.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.170,0.100,0.080,370716672.0,43528192.0,307191808.0,15998066688.0,432.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,23.0,28.0
0.0,0.0,98.875,1.125,0.0,0.0,0.0,16384.0,0.170,0.100,0.080,370704384.0,43536384.0,307195904.0,15998066688.0,432.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,31.0,50.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.170,0.100,0.080,370704384.0,43536384.0,307195904.0,15998066688.0,506.0,704.0,0.0,0.0,0.0,0.0,17069838336.0,30.0,38.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.170,0.100,0.080,370704384.0,43536384.0,307195904.0,15998066688.0,432.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,31.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.170,0.100,0.080,370704384.0,43536384.0,307195904.0,15998066688.0,498.0,854.0,0.0,0.0,0.0,0.0,17069838336.0,38.0,63.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.160,0.100,0.070,370704384.0,43536384.0,307195904.0,15998066688.0,432.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,21.0,26.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.160,0.100,0.070,370704384.0,43536384.0,307195904.0,15998066688.0,432.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,27.0,34.0
0.0,0.0,99.499,0.501,0.0,0.0,0.0,12288.0,0.160,0.100,0.070,370700288.0,43544576.0,307191808.0,15998066688.0,492.0,704.0,0.0,0.0,0.0,0.0,17069838336.0,43.0,60.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.160,0.100,0.070,370700288.0,43544576.0,307191808.0,15998066688.0,432.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,26.0,34.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,8192.0,0.160,0.100,0.070,370696192.0,43544576.0,307195904.0,15998066688.0,572.0,818.0,0.0,0.0,0.0,0.0,17069838336.0,32.0,38.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.140,0.100,0.070,370696192.0,43544576.0,307195904.0,15998066688.0,498.0,1590.0,0.0,0.0,0.0,0.0,17069838336.0,27.0,46.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.140,0.100,0.070,370696192.0,43544576.0,307195904.0,15998066688.0,432.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,33.0,42.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.140,0.100,0.070,370696192.0,43544576.0,307195904.0,15998066688.0,506.0,704.0,0.0,0.0,0.0,0.0,17069838336.0,24.0,30.0
0.0,0.0,99.124,0.876,0.0,0.0,0.0,12288.0,0.140,0.100,0.070,370688000.0,43552768.0,307195904.0,15998066688.0,432.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,30.0,46.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.140,0.100,0.070,370688000.0,43552768.0,307195904.0,15998066688.0,558.0,914.0,0.0,0.0,0.0,0.0,17069838336.0,37.0,66.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.130,0.100,0.070,370688000.0,43552768.0,307195904.0,15998066688.0,432.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,30.0,38.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.130,0.100,0.070,370688000.0,43552768.0,307195904.0,15998066688.0,432.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,24.0,30.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.130,0.100,0.070,370688000.0,43552768.0,307195904.0,15998066688.0,492.0,704.0,0.0,0.0,0.0,0.0,17069838336.0,25.0,30.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.130,0.100,0.070,370688000.0,43552768.0,307195904.0,15998066688.0,492.0,704.0,0.0,0.0,0.0,0.0,17069838336.0,32.0,38.0
0.0,0.0,99.374,0.626,0.0,0.0,0.0,16384.0,0.130,0.100,0.070,370683904.0,43560960.0,307191808.0,15998066688.0,506.0,704.0,0.0,0.0,0.0,0.0,17069838336.0,44.0,64.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.120,0.100,0.070,370683904.0,43560960.0,307191808.0,15998066688.0,432.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,23.0,30.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.120,0.100,0.070,370679808.0,43560960.0,307195904.0,15998066688.0,432.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,24.0,28.0
