"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test-103",,,,"User:","uc"
"Cmdline:","dstat -cdlmnpsy --output sfm4_distv8.csv",,,,"Date:","11 Mar 2014 17:21:39 CST"

"total cpu usage",,,,,,"dsk/total",,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"swap",,"system",
85.857,12.265,1.377,0.125,0.0,0.375,0.0,3969024.0,3.310,1.200,0.590,1730134016.0,423460864.0,1261334528.0,13327970304.0,1344482.0,2445795.0,10.0,0.0,320.0,0.0,17091784704.0,6623.0,5172.0
82.581,15.163,1.754,0.0,0.0,0.501,0.0,1159168.0,3.310,1.200,0.590,1691357184.0,423460864.0,1272393728.0,13355687936.0,1603277.0,1843244.0,9.0,0.0,436.0,0.0,17091784704.0,6370.0,5871.0
81.898,16.105,1.498,0.0,0.0,0.499,0.0,733184.0,3.310,1.200,0.590,1693147136.0,423460864.0,1281900544.0,13344391168.0,1001464.0,3127614.0,9.0,0.0,345.0,0.0,17091784704.0,6821.0,4935.0
83.500,15.250,0.500,0.0,0.0,0.750,0.0,479232.0,3.310,1.200,0.590,1727021056.0,423460864.0,1290436608.0,13301981184.0,1711319.0,3878601.0,12.0,0.0,190.0,0.0,17091784704.0,7763.0,5037.0
83.668,15.201,0.503,0.0,0.0,0.628,0.0,4792320.0,3.310,1.200,0.590,1708261376.0,423460864.0,1293971456.0,13317206016.0,1002681.0,2715689.0,7.0,0.0,286.0,0.0,17091784704.0,6791.0,4647.0
82.206,16.416,0.752,0.0,0.0,0.627,0.0,4087808.0,4.080,1.390,0.660,1733636096.0,423460864.0,1310633984.0,13275168768.0,1517963.0,3152606.0,11.0,0.0,252.0,0.0,17091784704.0,7032.0,5234.0
84.375,14.750,0.375,0.0,0.0,0.500,0.0,430080.0,4.080,1.390,0.660,1745240064.0,423460864.0,1318383616.0,13255815168.0,1490047.0,3477631.0,10.0,0.0,148.0,0.0,17091784704.0,7085.0,4683.0
81.852,17.021,0.626,0.0,0.0,0.501,0.0,507904.0,4.080,1.390,0.660,1766629376.0,423460864.0,1327300608.0,13225508864.0,1763739.0,3522220.0,14.0,0.0,202.0,0.0,17091784704.0,7951.0,5604.0
79.825,18.546,1.128,0.0,0.0,0.501,0.0,1007616.0,4.080,1.390,0.660,1731604480.0,423460864.0,1330720768.0,13257113600.0,1661026.0,3247059.0,13.0,0.0,339.0,0.0,17091784704.0,7817.0,5908.0
59.649,8.521,31.454,0.0,0.0,0.376,0.0,741376.0,4.080,1.390,0.660,1667866624.0,423460864.0,1334661120.0,13316911104.0,1207448.0,1747170.0,2.0,0.0,203.0,0.0,17091784704.0,6005.0,5505.0
13.642,3.504,82.603,0.250,0.0,0.0,0.0,4050944.0,3.840,1.390,0.660,1784377344.0,423464960.0,1334833152.0,13200224256.0,2016.0,372.0,1.0,0.0,13.0,0.0,17091784704.0,1784.0,2306.0
12.609,0.499,86.891,0.0,0.0,0.0,0.0,0.0,3.840,1.390,0.660,1790386176.0,423464960.0,1357783040.0,13171265536.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,396.0,380.0
12.375,0.750,86.875,0.0,0.0,0.0,0.0,0.0,3.840,1.390,0.660,1642815488.0,423464960.0,1383182336.0,13293436928.0,1890.0,198.0,1.0,0.0,3.0,0.0,17091784704.0,429.0,430.0
20.551,4.386,74.937,0.0,0.0,0.125,0.0,2990080.0,3.840,1.390,0.660,1656123392.0,423464960.0,1388740608.0,13274570752.0,170380.0,486560.0,4.0,0.0,396.0,0.0,17091784704.0,3490.0,5153.0
36.466,2.381,61.028,0.0,0.0,0.125,0.0,2109440.0,3.840,1.390,0.660,1722486784.0,423464960.0,1396862976.0,13200084992.0,322399.0,2282060.0,4.0,0.0,269.0,0.0,17091784704.0,5188.0,4598.0
39.700,1.248,58.801,0.125,0.0,0.125,0.0,1318912.0,3.770,1.410,0.670,1877929984.0,423473152.0,1401184256.0,13040312320.0,835236.0,961384.0,5.0,0.0,40.0,0.0,17091784704.0,3339.0,2648.0
42.178,1.502,56.070,0.0,0.0,0.250,0.0,57344.0,3.770,1.410,0.670,1890263040.0,423473152.0,1406160896.0,13023002624.0,1267884.0,1819280.0,3.0,0.0,71.0,0.0,17091784704.0,5061.0,3638.0
40.050,1.627,57.822,0.0,0.0,0.501,0.0,40960.0,3.770,1.410,0.670,1758867456.0,423473152.0,1413390336.0,13147168768.0,1401102.0,859557.0,3.0,0.0,68.0,0.0,17091784704.0,5094.0,3826.0
40.075,1.998,57.553,0.0,0.0,0.375,0.0,57344.0,3.770,1.410,0.670,1791602688.0,423473152.0,1416167424.0,13111656448.0,2274135.0,880231.0,4.0,0.0,134.0,0.0,17091784704.0,5158.0,5571.0
41.573,3.121,54.182,0.250,0.0,0.874,0.0,34635776.0,3.770,1.410,0.670,1694773248.0,423473152.0,1425326080.0,13199327232.0,1981900.0,2129285.0,3.0,0.0,181.0,0.0,17091784704.0,6548.0,5795.0
39.098,1.128,59.273,0.251,0.0,0.251,0.0,1531904.0,3.870,1.470,0.700,1793085440.0,423481344.0,1426890752.0,13099442176.0,1232043.0,427426.0,4.0,0.0,67.0,0.0,17091784704.0,3844.0,3490.0
42.481,1.128,56.140,0.0,0.0,0.251,0.0,86016.0,3.870,1.470,0.700,1885016064.0,423481344.0,1431973888.0,13002428416.0,1149307.0,1531588.0,3.0,0.0,88.0,0.0,17091784704.0,4432.0,3674.0
37.672,0.751,61.577,0.0,0.0,0.0,0.0,4096.0,3.870,1.470,0.700,1799520256.0,423481344.0,1435348992.0,13084549120.0,804424.0,18744.0,3.0,0.0,46.0,0.0,17091784704.0,2459.0,2502.0
41.604,1.378,56.767,0.0,0.0,0.251,0.0,77824.0,3.870,1.470,0.700,1908490240.0,423481344.0,1440763904.0,12970164224.0,2156249.0,1388968.0,3.0,0.0,88.0,0.0,17091784704.0,6142.0,4862.0
46.926,2.133,49.812,0.376,0.0,0.753,0.0,46374912.0,3.870,1.470,0.700,1810419712.0,423481344.0,1456021504.0,13052977152.0,3012475.0,1942851.0,3.0,0.0,112.0,0.0,17091784704.0,7875.0,6592.0
38.173,1.752,59.950,0.125,0.0,0.0,0.0,1048576.0,3.720,1.480,0.700,1844654080.0,423485440.0,1453264896.0,13021495296.0,14940.0,574068.0,3.0,0.0,45.0,0.0,17091784704.0,2363.0,1817.0
40.527,1.004,58.344,0.0,0.0,0.125,0.0,40960.0,3.720,1.480,0.700,1898799104.0,423485440.0,1458241536.0,12962373632.0,1697826.0,1061784.0,3.0,0.0,67.0,0.0,17091784704.0,4172.0,3963.0
38.875,0.500,60.500,0.0,0.0,0.125,0.0,0.0,3.720,1.480,0.700,1972334592.0,423485440.0,1458814976.0,12888264704.0,2004.0,264.0,3.0,0.0,0.0,0.0,17091784704.0,1270.0,941.0
41.750,1.250,56.875,0.0,0.0,0.125,0.0,40960.0,3.720,1.480,0.700,2022809600.0,423485440.0,1463250944.0,12833353728.0,1484045.0,1329462.0,3.0,0.0,44.0,0.0,17091784704.0,4506.0,3577.0
41.103,1.003,57.268,0.251,0.0,0.376,0.0,47742976.0,3.720,1.480,0.700,2041253888.0,423485440.0,1466249216.0,12811911168.0,920396.0,598470.0,4.0,0.0,22.0,0.0,17091784704.0,3493.0,2761.0
38.750,0.875,60.250,0.125,0.0,0.0,0.0,1290240.0,3.660,1.510,0.710,1843154944.0,423489536.0,1474199552.0,13002055680.0,1890.0,198.0,3.0,0.0,24.0,0.0,17091784704.0,1485.0,1275.0
39.649,0.878,59.473,0.0,0.0,0.0,0.0,20480.0,3.660,1.510,0.710,1875521536.0,423489536.0,1474957312.0,12968931328.0,912402.0,604705.0,3.0,0.0,45.0,0.0,17091784704.0,3186.0,2829.0
41.280,1.506,56.838,0.0,0.0,0.376,0.0,49152.0,3.660,1.510,0.710,1967853568.0,423489536.0,1477218304.0,12874338304.0,3708262.0,950557.0,4.0,0.0,66.0,0.0,17091784704.0,6496.0,6918.0
42.033,1.631,55.960,0.0,0.0,0.376,0.0,73728.0,3.660,1.510,0.710,1970872320.0,423489536.0,1483890688.0,12864647168.0,1375271.0,1589311.0,3.0,0.0,111.0,0.0,17091784704.0,5139.0,4234.0
40.578,2.387,56.030,0.754,0.0,0.251,0.0,46772224.0,3.660,1.510,0.710,1965203456.0,423489536.0,1488281600.0,12865925120.0,1726702.0,1199967.0,3.0,0.0,111.0,0.0,17091784704.0,5221.0,4715.0
38.298,1.377,59.950,0.250,0.0,0.125,0.0,1589248.0,3.610,1.530,0.730,1810931712.0,423497728.0,1491886080.0,13016584192.0,725469.0,416708.0,3.0,0.0,68.0,0.0,17091784704.0,2861.0,2734.0
42.678,2.003,55.194,0.0,0.0,0.125,0.0,884736.0,3.610,1.530,0.730,1955262464.0,423510016.0,1500037120.0,12864090112.0,678669.0,870057.0,4.0,0.0,44.0,0.0,17091784704.0,3254.0,2538.0
37.625,1.750,59.750,0.375,0.0,0.500,0.0,1036288.0,3.610,1.530,0.730,1874796544.0,423522304.0,1503264768.0,12941316096.0,1787633.0,1773074.0,3.0,0.0,112.0,0.0,17091784704.0,5534.0,4785.0
25.875,0.750,73.375,0.0,0.0,0.0,0.0,4096.0,3.610,1.530,0.730,1834311680.0,423522304.0,1505931264.0,12979134464.0,11838.0,400684.0,2.0,0.0,23.0,0.0,17091784704.0,1809.0,1173.0
29.235,1.380,66.123,2.133,0.0,1.129,0.0,56213504.0,3.610,1.530,0.730,1848803328.0,423522304.0,1512878080.0,12957696000.0,3745969.0,1976799.0,2.0,0.0,88.0,0.0,17091784704.0,10296.0,6970.0
27.193,1.128,71.429,0.0,0.0,0.251,0.0,40960.0,3.480,1.540,0.730,1904324608.0,423522304.0,1515372544.0,12899680256.0,1159547.0,832236.0,2.0,0.0,67.0,0.0,17091784704.0,3534.0,3208.0
28.195,0.877,70.677,0.0,0.0,0.251,0.0,57344.0,3.480,1.540,0.730,1931186176.0,423522304.0,1520275456.0,12867915776.0,3112350.0,504472.0,3.0,0.0,66.0,0.0,17091784704.0,5084.0,5641.0
35.500,1.625,62.250,0.125,0.0,0.500,0.0,1175552.0,3.480,1.540,0.730,1984987136.0,423530496.0,1524301824.0,12810080256.0,2413885.0,1605986.0,3.0,0.0,111.0,0.0,17091784704.0,6010.0,5517.0
42.284,1.757,55.960,0.0,0.0,0.0,0.0,77824.0,3.480,1.540,0.730,1910534144.0,423530496.0,1531748352.0,12877086720.0,1054164.0,1495564.0,3.0,0.0,134.0,0.0,17091784704.0,4503.0,3879.0
38.143,0.627,61.104,0.0,0.0,0.125,0.0,51519488.0,3.480,1.540,0.730,2001174528.0,423530496.0,1531944960.0,12786249728.0,823270.0,20402.0,4.0,0.0,22.0,0.0,17091784704.0,2409.0,2105.0
42.965,1.508,55.276,0.0,0.0,0.251,0.0,61440.0,3.600,1.600,0.760,2003271680.0,423530496.0,1538785280.0,12777312256.0,2272685.0,1915104.0,3.0,0.0,89.0,0.0,17091784704.0,6361.0,5252.0
39.700,1.748,58.302,0.0,0.0,0.250,0.0,40960.0,3.600,1.600,0.760,1967185920.0,423530496.0,1544724480.0,12807458816.0,1102948.0,1078459.0,3.0,0.0,90.0,0.0,17091784704.0,4274.0,3332.0
39.021,1.255,59.473,0.125,0.0,0.125,0.0,544768.0,3.600,1.600,0.760,2007924736.0,423534592.0,1547177984.0,12764262400.0,1113269.0,577006.0,4.0,0.0,67.0,0.0,17091784704.0,3805.0,3122.0
41.272,1.496,56.983,0.0,0.0,0.249,0.0,45056.0,3.600,1.600,0.760,2021351424.0,423534592.0,1553993728.0,12744019968.0,1538352.0,1544907.0,3.0,0.0,67.0,0.0,17091784704.0,5376.0,3911.0
39.700,1.248,58.552,0.0,0.0,0.499,0.0,21905408.0,3.600,1.600,0.760,2044190720.0,423534592.0,1557123072.0,12718051328.0,1272422.0,741975.0,4.0,0.0,67.0,0.0,17091784704.0,3681.0,3361.0
40.903,1.255,57.716,0.0,0.0,0.125,0.0,24576.0,3.630,1.640,0.770,2028707840.0,423534592.0,1567358976.0,12723298304.0,649409.0,1219368.0,3.0,0.0,45.0,0.0,17091784704.0,3459.0,2440.0
36.625,1.750,61.625,0.0,0.0,0.0,0.0,0.0,3.630,1.640,0.770,1862234112.0,423534592.0,1564356608.0,12892774400.0,2232.0,396.0,3.0,0.0,23.0,0.0,17091784704.0,1403.0,1119.0
39.447,0.503,59.673,0.377,0.0,0.0,0.0,290816.0,3.630,1.640,0.770,1953050624.0,423542784.0,1566441472.0,12799864832.0,842186.0,583067.0,3.0,0.0,22.0,0.0,17091784704.0,2914.0,2349.0
40.852,1.378,57.519,0.0,0.0,0.251,0.0,24576.0,3.630,1.640,0.770,1872818176.0,423542784.0,1571217408.0,12875321344.0,2196370.0,468034.0,4.0,0.0,87.0,0.0,17091784704.0,4500.0,4839.0
59.524,1.378,39.098,0.0,0.0,0.0,0.0,23351296.0,3.630,1.640,0.770,2083586048.0,423542784.0,1573019648.0,12662751232.0,907718.0,21312.0,5.0,0.0,41.0,0.0,17091784704.0,2757.0,2692.0
75.219,3.630,20.901,0.0,0.0,0.250,0.0,8192.0,3.740,1.690,0.800,2254290944.0,423542784.0,1579028480.0,12486037504.0,2644590.0,60654.0,7.0,0.0,130.0,0.0,17091784704.0,4945.0,5995.0
86.733,4.255,8.886,0.0,0.0,0.125,0.0,8192.0,3.740,1.690,0.800,2491416576.0,423542784.0,1580212224.0,12247728128.0,2009604.0,46530.0,8.0,0.0,83.0,0.0,17091784704.0,4257.0,4649.0
96.617,3.133,0.251,0.0,0.0,0.0,0.0,352256.0,3.740,1.690,0.800,2566766592.0,423550976.0,1587347456.0,12165234688.0,273384.0,6270.0,9.0,0.0,63.0,0.0,17091784704.0,2493.0,2274.0
96.629,3.371,0.0,0.0,0.0,0.0,0.0,0.0,3.740,1.690,0.800,2756116480.0,423550976.0,1589739520.0,11973492736.0,1890.0,198.0,9.0,0.0,41.0,0.0,17091784704.0,2182.0,1760.0
95.250,4.500,0.0,0.0,0.0,0.250,0.0,18251776.0,3.740,1.690,0.800,2382848000.0,423550976.0,1601142784.0,12335357952.0,1890.0,198.0,9.0,0.0,85.0,0.0,17091784704.0,2238.0,1893.0
95.006,4.619,0.250,0.0,0.0,0.125,0.0,0.0,4.160,1.810,0.840,2434363392.0,423550976.0,1600925696.0,12284059648.0,1890.0,198.0,9.0,0.0,86.0,0.0,17091784704.0,2204.0,2010.0
96.491,3.509,0.0,0.0,0.0,0.0,0.0,0.0,4.160,1.810,0.840,2470649856.0,423550976.0,1606336512.0,12242362368.0,1890.0,198.0,9.0,0.0,134.0,0.0,17091784704.0,2229.0,2138.0
94.632,5.243,0.0,0.0,0.0,0.125,0.0,180224.0,4.160,1.810,0.840,2603483136.0,423559168.0,1615056896.0,12100800512.0,1890.0,198.0,9.0,0.0,53.0,0.0,17091784704.0,2197.0,1810.0
95.125,4.750,0.0,0.0,0.0,0.125,0.0,0.0,4.160,1.810,0.840,2341670912.0,423559168.0,1618866176.0,12358803456.0,1890.0,198.0,9.0,0.0,81.0,0.0,17091784704.0,2210.0,1941.0
96.625,3.0,0.125,0.0,0.0,0.250,0.0,24690688.0,4.160,1.810,0.840,2519826432.0,423559168.0,1621381120.0,12178132992.0,1890.0,198.0,9.0,0.0,70.0,0.0,17091784704.0,2232.0,1869.0
95.625,4.375,0.0,0.0,0.0,0.0,0.0,0.0,4.630,1.950,0.890,2553610240.0,423559168.0,1625063424.0,12140666880.0,1950.0,258.0,9.0,0.0,89.0,0.0,17091784704.0,2190.0,1916.0
95.250,4.500,0.125,0.0,0.0,0.125,0.0,0.0,4.630,1.950,0.890,2313109504.0,423559168.0,1638313984.0,12367917056.0,1890.0,198.0,9.0,0.0,52.0,0.0,17091784704.0,2193.0,1797.0
95.0,4.875,0.125,0.0,0.0,0.0,0.0,172032.0,4.630,1.950,0.890,2316169216.0,423567360.0,1636634624.0,12366528512.0,1890.0,198.0,9.0,0.0,107.0,0.0,17091784704.0,2222.0,2027.0
96.504,3.246,0.125,0.0,0.0,0.125,0.0,0.0,4.630,1.950,0.890,2813026304.0,423567360.0,1642049536.0,11864256512.0,1890.0,198.0,9.0,0.0,0.0,0.0,17091784704.0,2104.0,1509.0
95.620,4.255,0.0,0.0,0.0,0.125,0.0,24969216.0,4.630,1.950,0.890,2741051392.0,423571456.0,1641820160.0,11936456704.0,1890.0,198.0,9.0,0.0,49.0,0.0,17091784704.0,2235.0,1785.0
98.250,1.750,0.0,0.0,0.0,0.0,0.0,0.0,5.140,2.100,0.940,3050754048.0,423571456.0,1642549248.0,11626024960.0,1890.0,198.0,9.0,0.0,14.0,0.0,17091784704.0,2146.0,1613.0
97.125,2.875,0.0,0.0,0.0,0.0,0.0,0.0,5.140,2.100,0.940,3079122944.0,423571456.0,1649987584.0,11590217728.0,2004.0,264.0,9.0,0.0,22.0,0.0,17091784704.0,2121.0,1571.0
97.875,2.125,0.0,0.0,0.0,0.0,0.0,0.0,5.140,2.100,0.940,3107278848.0,423571456.0,1650425856.0,11561623552.0,2004.0,264.0,9.0,0.0,24.0,0.0,17091784704.0,2162.0,1665.0
97.750,2.250,0.0,0.0,0.0,0.0,0.0,0.0,5.140,2.100,0.940,3220353024.0,423571456.0,1657827328.0,11441147904.0,1890.0,198.0,9.0,0.0,18.0,0.0,17091784704.0,2104.0,1565.0
97.494,2.381,0.0,0.0,0.0,0.125,0.0,21032960.0,5.140,2.100,0.940,3278036992.0,423575552.0,1655754752.0,11385532416.0,1890.0,198.0,9.0,0.0,41.0,0.0,17091784704.0,2348.0,1739.0
97.625,2.250,0.0,0.0,0.0,0.125,0.0,0.0,5.450,2.210,0.990,3234963456.0,423575552.0,1671864320.0,11412496384.0,1890.0,198.0,9.0,0.0,2.0,0.0,17091784704.0,2104.0,1539.0
95.630,3.995,0.375,0.0,0.0,0.0,0.0,0.0,5.450,2.210,0.990,2795917312.0,423575552.0,1672224768.0,11851182080.0,1950.0,258.0,9.0,0.0,85.0,0.0,17091784704.0,2196.0,2013.0
95.875,4.0,0.125,0.0,0.0,0.0,0.0,0.0,5.450,2.210,0.990,2423083008.0,423575552.0,1690796032.0,12205445120.0,1890.0,198.0,9.0,0.0,44.0,0.0,17091784704.0,2183.0,1745.0
94.625,5.125,0.250,0.0,0.0,0.0,0.0,0.0,5.450,2.210,0.990,2493296640.0,423575552.0,1678372864.0,12147654656.0,1890.0,198.0,9.0,0.0,133.0,0.0,17091784704.0,2236.0,2144.0
95.755,3.995,0.0,0.0,0.0,0.250,0.0,23465984.0,5.450,2.210,0.990,2775212032.0,423579648.0,1680461824.0,11863646208.0,1890.0,198.0,9.0,0.0,53.0,0.0,17091784704.0,2275.0,1823.0
96.867,2.882,0.251,0.0,0.0,0.0,0.0,0.0,5.730,2.330,1.030,2786181120.0,423579648.0,1686556672.0,11846582272.0,1890.0,198.0,9.0,0.0,51.0,0.0,17091784704.0,2165.0,1742.0
96.125,3.875,0.0,0.0,0.0,0.0,0.0,0.0,5.730,2.330,1.030,2667290624.0,423579648.0,1702293504.0,11949735936.0,1890.0,198.0,9.0,0.0,35.0,0.0,17091784704.0,2142.0,1710.0
95.125,4.750,0.125,0.0,0.0,0.0,0.0,0.0,5.730,2.330,1.030,2570186752.0,423579648.0,1696587776.0,12052545536.0,1890.0,198.0,9.0,0.0,104.0,0.0,17091784704.0,2208.0,1965.0
96.496,3.504,0.0,0.0,0.0,0.0,0.0,0.0,5.730,2.330,1.030,2868625408.0,423579648.0,1699463168.0,11751231488.0,1890.0,198.0,9.0,0.0,21.0,0.0,17091784704.0,2154.0,1627.0
95.875,4.0,0.0,0.0,0.0,0.125,0.0,20471808.0,5.730,2.330,1.030,2821451776.0,423587840.0,1705328640.0,11792531456.0,1890.0,198.0,17.0,0.0,63.0,0.0,17091784704.0,2238.0,1857.0
96.883,2.868,0.125,0.0,0.0,0.125,0.0,0.0,6.0,2.440,1.070,2875211776.0,423587840.0,1710993408.0,11733106688.0,1890.0,198.0,9.0,0.0,38.0,0.0,17091784704.0,2167.0,1732.0
96.746,3.129,0.0,0.0,0.0,0.125,0.0,0.0,6.0,2.440,1.070,2973941760.0,423587840.0,1708740608.0,11636629504.0,4042.0,462.0,9.0,0.0,47.0,0.0,17091784704.0,2184.0,1766.0
96.130,3.745,0.125,0.0,0.0,0.0,0.0,0.0,6.0,2.440,1.070,2628816896.0,423587840.0,1725276160.0,11965218816.0,3010.0,390.0,9.0,0.0,46.0,0.0,17091784704.0,2186.0,1819.0
95.865,3.885,0.251,0.0,0.0,0.0,0.0,0.0,6.0,2.440,1.070,2771288064.0,423587840.0,1717788672.0,11830235136.0,1956.0,312.0,9.0,0.0,101.0,0.0,17091784704.0,2188.0,1945.0
94.875,4.500,0.250,0.0,0.0,0.375,0.0,28905472.0,6.0,2.440,1.070,2694443008.0,423591936.0,1723953152.0,11900911616.0,1890.0,198.0,9.0,0.0,145.0,0.0,17091784704.0,2331.0,2194.0
97.503,2.247,0.0,0.0,0.0,0.250,0.0,0.0,6.240,2.550,1.120,3039019008.0,423591936.0,1727426560.0,11552862208.0,1890.0,198.0,9.0,0.0,0.0,0.0,17091784704.0,2092.0,1502.0
