"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test-105",,,,"User:","uc"
"Cmdline:","dstat -cdlmnpsy --output sfs43_distv8.csv",,,,"Date:","11 Mar 2014 17:21:42 CST"

"total cpu usage",,,,,,"dsk/total",,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"swap",,"system",
50.376,1.128,47.368,1.003,0.0,0.125,0.0,49152.0,0.140,0.320,0.220,533102592.0,216715264.0,480641024.0,15489044480.0,1064104.0,561067.0,3.0,0.0,15.0,0.0,17069838336.0,2344.0,1643.0
44.681,1.752,53.442,0.0,0.0,0.125,0.0,0.0,0.140,0.320,0.220,509939712.0,216715264.0,481517568.0,15511330816.0,1264373.0,630826.0,3.0,0.0,18.0,0.0,17069838336.0,2370.0,1812.0
52.494,1.372,46.010,0.0,0.0,0.125,0.0,0.0,0.140,0.320,0.220,626016256.0,216715264.0,482299904.0,15394471936.0,1585976.0,582689.0,5.0,0.0,19.0,0.0,17069838336.0,2664.0,1969.0
56.500,0.750,42.625,0.0,0.0,0.125,0.0,0.0,0.290,0.350,0.230,594526208.0,216715264.0,481476608.0,15426785280.0,440936.0,526581.0,3.0,0.0,8.0,0.0,17069838336.0,1954.0,1249.0
44.556,1.502,53.817,0.0,0.0,0.125,0.0,0.0,0.290,0.350,0.230,532361216.0,216715264.0,480423936.0,15490002944.0,1251492.0,693596.0,3.0,0.0,18.0,0.0,17069838336.0,2391.0,1831.0
39.299,1.126,58.824,0.626,0.0,0.125,0.0,45056.0,0.290,0.350,0.230,585768960.0,216723456.0,481878016.0,15435132928.0,929011.0,301177.0,4.0,0.0,11.0,0.0,17069838336.0,1796.0,1353.0
53.317,1.252,45.181,0.0,0.0,0.250,0.0,0.0,0.290,0.350,0.230,602918912.0,216723456.0,482226176.0,15417634816.0,914105.0,530527.0,4.0,0.0,12.0,0.0,17069838336.0,2308.0,1620.0
32.832,0.501,66.541,0.0,0.0,0.125,0.0,0.0,0.290,0.350,0.230,538595328.0,216723456.0,480858112.0,15483326464.0,744903.0,573345.0,3.0,0.0,13.0,0.0,17069838336.0,1911.0,1317.0
44.250,1.125,54.625,0.0,0.0,0.0,0.0,0.0,0.420,0.370,0.240,586035200.0,216723456.0,480460800.0,15436283904.0,714327.0,383242.0,3.0,0.0,19.0,0.0,17069838336.0,2127.0,1473.0
48.875,1.0,50.0,0.0,0.0,0.125,0.0,0.0,0.420,0.370,0.240,631693312.0,216723456.0,484196352.0,15386890240.0,1033182.0,186691.0,5.0,0.0,13.0,0.0,17069838336.0,2110.0,1506.0
45.557,0.626,52.941,0.751,0.0,0.125,0.0,45056.0,0.420,0.370,0.240,667627520.0,216731648.0,482975744.0,15352168448.0,834958.0,497985.0,5.0,0.0,11.0,0.0,17069838336.0,2165.0,1472.0
49.749,0.877,49.373,0.0,0.0,0.0,0.0,0.0,0.420,0.370,0.240,593022976.0,216731648.0,482729984.0,15427018752.0,1010994.0,613296.0,5.0,0.0,15.0,0.0,17069838336.0,2367.0,1634.0
54.443,1.001,44.431,0.0,0.0,0.125,0.0,0.0,0.420,0.370,0.240,503775232.0,216731648.0,480104448.0,15518892032.0,668597.0,1042394.0,3.0,0.0,23.0,0.0,17069838336.0,2394.0,1625.0
50.187,1.373,48.315,0.0,0.0,0.125,0.0,0.0,0.390,0.370,0.240,522153984.0,216731648.0,479571968.0,15501045760.0,565281.0,338520.0,5.0,0.0,32.0,0.0,17069838336.0,2243.0,1616.0
43.609,1.253,55.138,0.0,0.0,0.0,0.0,0.0,0.390,0.370,0.240,471379968.0,216731648.0,478044160.0,15553347584.0,432384.0,591047.0,2.0,0.0,45.0,0.0,17069838336.0,2294.0,1755.0
46.683,1.502,51.564,0.125,0.0,0.125,0.0,45056.0,0.390,0.370,0.240,533209088.0,216739840.0,480669696.0,15488884736.0,1487261.0,420890.0,5.0,0.0,37.0,0.0,17069838336.0,2565.0,2121.0
51.375,1.125,47.375,0.0,0.0,0.125,0.0,0.0,0.390,0.370,0.240,547340288.0,216739840.0,480980992.0,15474442240.0,1078016.0,526287.0,3.0,0.0,17.0,0.0,17069838336.0,2423.0,1761.0
45.113,1.378,53.509,0.0,0.0,0.0,0.0,0.0,0.390,0.370,0.240,518004736.0,216739840.0,479580160.0,15505178624.0,945781.0,393388.0,4.0,0.0,38.0,0.0,17069838336.0,2302.0,1952.0
38.625,1.250,60.0,0.0,0.0,0.125,0.0,8192.0,0.440,0.380,0.240,520372224.0,216739840.0,481267712.0,15501123584.0,973208.0,337436.0,4.0,0.0,31.0,0.0,17069838336.0,2201.0,1770.0
35.257,1.129,63.614,0.0,0.0,0.0,0.0,0.0,0.440,0.380,0.240,556404736.0,216739840.0,480813056.0,15465545728.0,930781.0,438902.0,3.0,0.0,16.0,0.0,17069838336.0,1935.0,1537.0
34.125,1.125,63.250,1.375,0.0,0.125,0.0,57344.0,0.440,0.380,0.240,480747520.0,216748032.0,479993856.0,15542013952.0,1285666.0,728226.0,2.0,0.0,25.0,0.0,17069838336.0,2269.0,1880.0
26.976,1.380,71.644,0.0,0.0,0.0,0.0,0.0,0.440,0.380,0.240,482451456.0,216748032.0,479272960.0,15541030912.0,1089528.0,463402.0,3.0,0.0,33.0,0.0,17069838336.0,2139.0,1814.0
20.350,1.248,78.277,0.0,0.0,0.125,0.0,0.0,0.440,0.380,0.240,458129408.0,216748032.0,478568448.0,15566057472.0,660100.0,380670.0,0.0,0.0,30.0,0.0,17069838336.0,1725.0,1453.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.400,0.370,0.240,457359360.0,216748032.0,478703616.0,15566692352.0,366.0,530.0,0.0,0.0,1.0,0.0,17069838336.0,30.0,42.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.400,0.370,0.240,457568256.0,216748032.0,478470144.0,15566716928.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,22.0,27.0
0.0,0.0,99.0,1.0,0.0,0.0,0.0,49152.0,0.400,0.370,0.240,457822208.0,216756224.0,478199808.0,15566725120.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,39.0,61.0
9.273,0.627,90.100,0.0,0.0,0.0,0.0,0.0,0.400,0.370,0.240,461631488.0,216756224.0,477827072.0,15563288576.0,136779.0,123827.0,1.0,0.0,14.0,0.0,17069838336.0,804.0,599.0
21.026,0.876,78.098,0.0,0.0,0.0,0.0,0.0,0.400,0.370,0.240,581390336.0,216756224.0,481599488.0,15439757312.0,1023696.0,46522.0,2.0,0.0,8.0,0.0,17069838336.0,1373.0,1146.0
23.529,0.375,76.095,0.0,0.0,0.0,0.0,28672.0,0.370,0.370,0.240,546578432.0,216756224.0,480841728.0,15475326976.0,16280.0,671315.0,1.0,0.0,1.0,0.0,17069838336.0,1036.0,468.0
19.0,0.750,80.125,0.0,0.0,0.125,0.0,0.0,0.370,0.370,0.240,576888832.0,216756224.0,482664448.0,15443193856.0,1269354.0,738355.0,2.0,0.0,5.0,0.0,17069838336.0,1397.0,1143.0
24.625,0.375,75.0,0.0,0.0,0.0,0.0,0.0,0.370,0.370,0.240,684900352.0,216756224.0,482574336.0,15335272448.0,366.0,530.0,2.0,0.0,0.0,0.0,17069838336.0,782.0,375.0
22.250,0.375,76.0,1.250,0.0,0.125,0.0,45056.0,0.370,0.370,0.240,615399424.0,216764416.0,481992704.0,15405346816.0,422652.0,827856.0,2.0,0.0,3.0,0.0,17069838336.0,1187.0,759.0
18.773,0.626,80.476,0.0,0.0,0.125,0.0,0.0,0.370,0.370,0.240,510787584.0,216764416.0,481976320.0,15509975040.0,966789.0,1435405.0,2.0,0.0,6.0,0.0,17069838336.0,1563.0,1065.0
23.125,0.750,76.125,0.0,0.0,0.0,0.0,49152.0,0.500,0.390,0.250,472956928.0,216764416.0,482603008.0,15547179008.0,15752.0,646893.0,1.0,0.0,2.0,0.0,17069838336.0,1018.0,488.0
19.825,0.748,79.302,0.0,0.0,0.125,0.0,0.0,0.500,0.390,0.250,569815040.0,216764416.0,481468416.0,15451455488.0,932885.0,591726.0,2.0,0.0,7.0,0.0,17069838336.0,1284.0,1081.0
24.687,0.251,75.063,0.0,0.0,0.0,0.0,0.0,0.500,0.390,0.250,565768192.0,216764416.0,485134336.0,15451836416.0,366.0,530.0,2.0,0.0,1.0,0.0,17069838336.0,782.0,383.0
21.820,0.374,75.935,1.746,0.0,0.125,0.0,61440.0,0.500,0.390,0.250,615268352.0,216772608.0,481988608.0,15405473792.0,549163.0,626920.0,2.0,0.0,2.0,0.0,17069838336.0,1157.0,741.0
24.750,0.375,74.875,0.0,0.0,0.0,0.0,0.0,0.500,0.390,0.250,664395776.0,216772608.0,482254848.0,15356080128.0,366.0,530.0,2.0,0.0,1.0,0.0,17069838336.0,788.0,384.0
25.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.540,0.400,0.250,678498304.0,216772608.0,482508800.0,15341723648.0,426.0,590.0,2.0,0.0,0.0,0.0,17069838336.0,648.0,377.0
18.773,0.501,80.601,0.0,0.0,0.125,0.0,0.0,0.540,0.400,0.250,515739648.0,216772608.0,481894400.0,15505096704.0,1061886.0,1696352.0,2.0,0.0,6.0,0.0,17069838336.0,1572.0,1080.0
24.155,0.876,74.969,0.0,0.0,0.0,0.0,0.0,0.540,0.400,0.250,556720128.0,216772608.0,484966400.0,15461044224.0,366.0,530.0,2.0,0.0,1.0,0.0,17069838336.0,751.0,376.0
21.750,0.375,76.625,1.250,0.0,0.0,0.0,45056.0,0.540,0.400,0.250,626991104.0,216780800.0,482500608.0,15393230848.0,659491.0,557348.0,2.0,0.0,2.0,0.0,17069838336.0,1162.0,810.0
24.531,0.501,74.969,0.0,0.0,0.0,0.0,0.0,0.540,0.400,0.250,699813888.0,216780800.0,482689024.0,15320219648.0,366.0,530.0,2.0,0.0,0.0,0.0,17069838336.0,778.0,373.0
24.875,0.125,75.0,0.0,0.0,0.0,0.0,0.0,0.580,0.410,0.260,718168064.0,216780800.0,482889728.0,15301664768.0,366.0,530.0,3.0,0.0,0.0,0.0,17069838336.0,777.0,361.0
24.906,0.125,74.969,0.0,0.0,0.0,0.0,0.0,0.580,0.410,0.260,735801344.0,216780800.0,483414016.0,15283507200.0,366.0,1378.0,2.0,0.0,0.0,0.0,17069838336.0,781.0,370.0
21.696,0.499,77.556,0.0,0.0,0.249,0.0,0.0,0.580,0.410,0.260,470773760.0,216780800.0,482672640.0,15549276160.0,34554.0,1490306.0,0.0,0.0,2.0,0.0,17069838336.0,1099.0,552.0
19.298,0.627,79.449,0.627,0.0,0.0,0.0,40960.0,0.580,0.410,0.260,591130624.0,216788992.0,481443840.0,15430139904.0,942554.0,619375.0,2.0,0.0,4.0,0.0,17069838336.0,1137.0,868.0
20.150,0.751,78.974,0.0,0.0,0.125,0.0,0.0,0.580,0.410,0.260,499970048.0,216788992.0,479801344.0,15522942976.0,586068.0,1156753.0,2.0,0.0,9.0,0.0,17069838336.0,1620.0,1016.0
25.0,0.125,74.875,0.0,0.0,0.0,0.0,4096.0,0.690,0.440,0.270,565731328.0,216788992.0,480415744.0,15456567296.0,366.0,530.0,2.0,0.0,0.0,0.0,17069838336.0,798.0,392.0
22.625,0.500,76.875,0.0,0.0,0.0,0.0,0.0,0.690,0.440,0.270,538718208.0,216788992.0,485232640.0,15478763520.0,458375.0,151163.0,2.0,0.0,4.0,0.0,17069838336.0,1039.0,697.0
18.125,0.750,80.875,0.0,0.0,0.250,0.0,0.0,0.690,0.440,0.270,558141440.0,216788992.0,482562048.0,15462010880.0,1300162.0,1258568.0,2.0,0.0,5.0,0.0,17069838336.0,1584.0,1166.0
24.625,0.375,73.875,1.125,0.0,0.0,0.0,53248.0,0.690,0.440,0.270,584110080.0,216797184.0,486559744.0,15432036352.0,366.0,530.0,2.0,0.0,1.0,0.0,17069838336.0,828.0,432.0
22.055,0.501,77.444,0.0,0.0,0.0,0.0,0.0,0.690,0.440,0.270,673755136.0,216797184.0,482504704.0,15346446336.0,474358.0,711856.0,2.0,0.0,2.0,0.0,17069838336.0,1149.0,683.0
22.125,0.625,77.250,0.0,0.0,0.0,0.0,0.0,0.800,0.470,0.280,659492864.0,216797184.0,481894400.0,15361318912.0,416681.0,617830.0,2.0,0.0,3.0,0.0,17069838336.0,1036.0,709.0
22.875,0.250,76.875,0.0,0.0,0.0,0.0,0.0,0.800,0.470,0.280,654516224.0,216797184.0,480395264.0,15367794688.0,12584.0,509307.0,1.0,0.0,1.0,0.0,17069838336.0,970.0,478.0
24.345,0.250,75.406,0.0,0.0,0.0,0.0,0.0,0.800,0.470,0.280,733757440.0,216797184.0,482816000.0,15286132736.0,551944.0,13598.0,2.0,0.0,2.0,0.0,17069838336.0,930.0,668.0
24.781,0.250,73.842,1.126,0.0,0.0,0.0,45056.0,0.800,0.470,0.280,765718528.0,216805376.0,483098624.0,15253880832.0,366.0,530.0,2.0,0.0,0.0,0.0,17069838336.0,788.0,383.0
24.906,0.0,75.094,0.0,0.0,0.0,0.0,0.0,0.800,0.470,0.280,780959744.0,216805376.0,483721216.0,15238017024.0,366.0,530.0,2.0,0.0,0.0,0.0,17069838336.0,665.0,381.0
21.625,0.375,78.0,0.0,0.0,0.0,0.0,0.0,0.890,0.490,0.290,701816832.0,216805376.0,483885056.0,15316996096.0,577423.0,926266.0,2.0,0.0,3.0,0.0,17069838336.0,1206.0,756.0
24.781,0.250,74.969,0.0,0.0,0.0,0.0,0.0,0.890,0.490,0.290,776011776.0,216805376.0,484098048.0,15242588160.0,366.0,530.0,2.0,0.0,0.0,0.0,17069838336.0,782.0,371.0
24.875,0.125,75.0,0.0,0.0,0.0,0.0,0.0,0.890,0.490,0.290,792961024.0,216805376.0,484663296.0,15225073664.0,426.0,590.0,2.0,0.0,0.0,0.0,17069838336.0,787.0,375.0
21.679,0.251,76.942,1.128,0.0,0.0,0.0,45056.0,0.890,0.490,0.290,753827840.0,216813568.0,484433920.0,15264428032.0,616548.0,765644.0,2.0,0.0,3.0,0.0,17069838336.0,1171.0,773.0
24.875,0.250,74.875,0.0,0.0,0.0,0.0,0.0,0.890,0.490,0.290,820596736.0,216813568.0,484573184.0,15197519872.0,366.0,530.0,2.0,0.0,0.0,0.0,17069838336.0,793.0,377.0
24.969,0.125,74.906,0.0,0.0,0.0,0.0,45056.0,0.980,0.520,0.300,836214784.0,216813568.0,485470208.0,15181004800.0,366.0,530.0,2.0,0.0,0.0,0.0,17069838336.0,786.0,378.0
25.031,0.0,74.969,0.0,0.0,0.0,0.0,0.0,0.980,0.520,0.300,850386944.0,216813568.0,486027264.0,15166275584.0,432.0,644.0,2.0,0.0,0.0,0.0,17069838336.0,779.0,368.0
24.969,0.0,75.031,0.0,0.0,0.0,0.0,0.0,0.980,0.520,0.300,864432128.0,216813568.0,486203392.0,15152054272.0,366.0,530.0,2.0,0.0,0.0,0.0,17069838336.0,669.0,382.0
21.053,0.501,77.945,0.501,0.0,0.0,0.0,16384.0,0.980,0.520,0.300,747610112.0,216821760.0,483524608.0,15271546880.0,25050.0,1068524.0,1.0,0.0,1.0,0.0,17069838336.0,1098.0,503.0
12.125,0.375,87.500,0.0,0.0,0.0,0.0,0.0,0.980,0.520,0.300,520642560.0,216821760.0,494125056.0,15487913984.0,366.0,530.0,1.0,0.0,1.0,0.0,17069838336.0,365.0,263.0
4.255,0.250,95.494,0.0,0.0,0.0,0.0,8192.0,0.900,0.510,0.290,479543296.0,216821760.0,478466048.0,15544672256.0,46896.0,2061069.0,0.0,0.0,0.0,0.0,17069838336.0,720.0,259.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.900,0.510,0.290,479535104.0,216821760.0,478466048.0,15544680448.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,27.0,38.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.900,0.510,0.290,479399936.0,216821760.0,478212096.0,15545069568.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,34.0,46.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.900,0.510,0.290,479412224.0,216821760.0,478199808.0,15545069568.0,426.0,590.0,0.0,0.0,0.0,0.0,17069838336.0,25.0,38.0
0.0,0.125,99.0,0.875,0.0,0.0,0.0,53248.0,0.900,0.510,0.290,479526912.0,216829952.0,478195712.0,15544950784.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,32.0,46.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.830,0.500,0.290,479522816.0,216829952.0,478199808.0,15544950784.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,33.0,46.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.830,0.500,0.290,479522816.0,216829952.0,478199808.0,15544950784.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,31.0,38.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.830,0.500,0.290,479522816.0,216829952.0,478199808.0,15544950784.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,22.0,30.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.830,0.500,0.290,479522816.0,216829952.0,478199808.0,15544950784.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,25.0,30.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.830,0.500,0.290,479522816.0,216829952.0,478199808.0,15544950784.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,32.0,42.0
0.125,0.0,99.001,0.874,0.0,0.0,0.0,16384.0,0.760,0.490,0.290,479514624.0,216838144.0,478199808.0,15544950784.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,43.0,62.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.760,0.490,0.290,479514624.0,216838144.0,478199808.0,15544950784.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,21.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.760,0.490,0.290,479514624.0,216838144.0,478199808.0,15544950784.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,24.0,32.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.760,0.490,0.290,479514624.0,216838144.0,478199808.0,15544950784.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,32.0,54.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.760,0.490,0.290,479514624.0,216838144.0,478199808.0,15544950784.0,426.0,590.0,0.0,0.0,0.0,0.0,17069838336.0,32.0,36.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.700,0.480,0.290,479514624.0,216838144.0,478199808.0,15544950784.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,25.0,34.0
0.0,0.0,98.874,1.126,0.0,0.0,0.0,24576.0,0.700,0.480,0.290,479510528.0,216846336.0,478195712.0,15544950784.0,432.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,31.0,44.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.700,0.480,0.290,479506432.0,216846336.0,478199808.0,15544950784.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,29.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.700,0.480,0.290,479502336.0,216846336.0,478203904.0,15544950784.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,31.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.700,0.480,0.290,479502336.0,216846336.0,478203904.0,15544950784.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,24.0,32.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.650,0.470,0.290,479502336.0,216846336.0,478203904.0,15544950784.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,30.0,42.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.650,0.470,0.290,479502336.0,216846336.0,478203904.0,15544950784.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,33.0,42.0
0.125,0.0,99.250,0.625,0.0,0.0,0.0,12288.0,0.650,0.470,0.290,479502336.0,216854528.0,478195712.0,15544950784.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,38.0,53.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.650,0.470,0.290,479498240.0,216854528.0,478199808.0,15544950784.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,22.0,34.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.650,0.470,0.290,479494144.0,216854528.0,478203904.0,15544950784.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,20.0,25.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.600,0.470,0.290,479494144.0,216854528.0,478203904.0,15544950784.0,426.0,590.0,0.0,0.0,0.0,0.0,17069838336.0,34.0,47.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.600,0.470,0.290,479494144.0,216854528.0,478203904.0,15544950784.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,35.0,42.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.600,0.470,0.290,479494144.0,216854528.0,478203904.0,15544950784.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,25.0,32.0
0.0,0.0,99.250,0.750,0.0,0.0,0.0,12288.0,0.600,0.470,0.290,479490048.0,216862720.0,478199808.0,15544950784.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,31.0,47.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.600,0.470,0.290,479485952.0,216862720.0,478203904.0,15544950784.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,29.0,38.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,49152.0,0.550,0.460,0.290,479485952.0,216862720.0,478203904.0,15544950784.0,432.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,44.0,43.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.550,0.460,0.290,479485952.0,216862720.0,478203904.0,15544950784.0,432.0,1492.0,0.0,0.0,0.0,0.0,17069838336.0,24.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.550,0.460,0.290,479485952.0,216862720.0,478203904.0,15544950784.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,29.0,38.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.550,0.460,0.290,479485952.0,216862720.0,478203904.0,15544950784.0,480.0,596.0,0.0,0.0,0.0,0.0,17069838336.0,37.0,59.0
0.0,0.0,99.250,0.750,0.0,0.0,0.0,12288.0,0.550,0.460,0.290,479481856.0,216870912.0,478199808.0,15544950784.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,36.0,50.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.500,0.450,0.280,479481856.0,216870912.0,478199808.0,15544950784.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,25.0,31.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.500,0.450,0.280,479477760.0,216870912.0,478203904.0,15544950784.0,426.0,590.0,0.0,0.0,0.0,0.0,17069838336.0,24.0,28.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.500,0.450,0.280,479477760.0,216870912.0,478203904.0,15544950784.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,30.0,42.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.500,0.450,0.280,479477760.0,216870912.0,478203904.0,15544950784.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,33.0,39.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.500,0.450,0.280,479477760.0,216870912.0,478203904.0,15544950784.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,23.0,30.0
0.125,0.0,99.126,0.749,0.0,0.0,0.0,16384.0,0.460,0.440,0.280,479473664.0,216879104.0,478199808.0,15544950784.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,33.0,51.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.460,0.440,0.280,479473664.0,216879104.0,478199808.0,15544950784.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,32.0,44.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.460,0.440,0.280,479465472.0,216879104.0,478208000.0,15544950784.0,432.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,28.0,32.0
